사투리,표준어
지금까지 연애하면서,지금까지 연애하면서
그~ 사람의 연애관에 불만 가진 적 있어?,그~ 사람의 연애관에 불만 가진 적 있어?
어떤 건데?,어떤 건데?
불만 가진 적은 있어.,불만 가진 적은 있어.
걔는 남자친구가 있지만,걔는 남자친구가 있지만
남자친구한테 자기가,남자친구한테 자기가
친구들이랑 술을 술을 좋아했거든?,친구들이랑 술을 술을 좋아했거든?
그래서 자기와 친구들이랑 술을 마시거나,그래서 자기와 친구들이랑 술을 마시거나
아니면 뭐~ 남사친들이랑 술을 마시거나 그런 거를,아니면 뭐~ 남사친들이랑 술을 마시거나 그런 거를
이해해 주길 바라더라고.,이해해 주길 바라더라고.
무조건 이해해 주길 바라더라고.,무조건 이해해 주길 바라더라고.
나는 싫어 이렇게 이야기를 하면,나는 싫어 이렇게 이야기를 하면
왜 싫어 그냥 내 나는 내 친구들이랑 마시는 건데,왜 싫어 그냥 나 나는 내 친구들이랑 마시는 건데
니가 무슨 상관이야?,너가 무슨 상관이야?
이런 생각을 가지고 있더라고.,이런 생각을 가지고 있더라고.
연애관이 너무 자유분방한,연애관이 너무 자유분방한
그런 사람들이 진짜 싫었던 거지.,그런 사람들이 진짜 싫었던 거지.
그럼 너무 가치관이 자유분방한 사람들은,그럼 너무 가치관이 자유분방한 사람들은
이해 하기도 힘들고,이해 하기도 힘들고
서로 연애라는건 서로,서로 연애라는건 서로
배려해주면 더 맞춰가는 거잖아.,배려해주면 더 맞춰가는 거잖아.
근데 그런 사람이 너무 자유분방하면은,근데 그런 사람이 너무 자유분방하면은
이해도 안될 뿐더러 그런거에 대한 배려도,이해도 안될 뿐더러 그런거에 대한 배려도
못하게 되더라고 내가 이해를 못 하니까.,못하게 되더라고 내가 이해를 못 하니까.
그런 사람이 있었나?,그런 사람이 있었어?
나는,나는
쪼끔 독특한 경우의 연애관을 가진 사람인데,쪼끔 독특한 경우의 연애관을 가진 사람인데
이제 그 사람은 성격이나 뭐~ 다른 문제에 있어서 나랑 정말 다 잘 맞는 연애를 했었거든?,이제 그 사람은 성격이나 뭐~ 다른 문제에 있어서 나랑 정말 다 잘 맞는 연애를 했었거든?
모든 게 다 괜찮았어.,모든 게 다 괜찮았어.
성격도 그렇고 조 연애하다 보면 서로가 성격도 맞아야 되고 좋아하는 것도 맞아야 되잖아,성격도 그렇고 조 연애하다 보면 서로가 성격도 맞아야 되고 좋아하는 것도 맞아야 되잖아
그런 것들은 다 맞는데,그런 것들은 다 맞는데
이에 연애관 중에 딱 하나 걸리는 게,이에 연애관 중에 딱 하나 걸리는 게
이제 자기가 혼전순결을 지켜.,이제 자기가 혼전순결을 지켜.
아마 근데 그게 이제 종교적인 문제가 섞여 있고 하다보니까,아마 근데 그게 이제 종교적인 문제가 섞여 있고 하다보니까
굉장히 서로 간에 이제 연애에 있어서,굉장히 서로 간에 이제 연애에 있어서
적정선이 엄청 많이 지키는 거지.,적정선이 엄청 많이 지키는 거지.
손잡거나 뭐~ 그런 연애에 있어서 스킨십?,손잡거나 뭐~ 그런 연애에 있어서 스킨십?
을 굉장히 꺼려해.,을 굉장히 꺼려해.
그러다 보니까 나랑 거의 일 년 정도 지내면서,그러다 보니까 나랑 거의 일 년 정도 지내면서
이게 정말 내가 이 사람을,이게 정말 내가 이 사람을
이 사람이 좋고하긴 한데,이 사람이 좋고하긴 한데
과연 내가 이 사람이랑 연애를 하다가 결혼까지,과연 내가 이 사람이랑 연애를 하다가 결혼까지
발전할 수가 있을까 라는 생각이 들더라고,발전할 수가 있을까 라는 생각이 들더라고
그래서 내가 너무 힘들어서,그래서 내가 너무 힘들어서
그~ 사람과는 이제 연애관이 안맞어서 그냥,그~ 사람과는 이제 연애관이 안맞어서 그냥
서로가 서로를 이해하자는 입장으로써 헤어지자 말을 했었거든.,서로가 서로를 이해하자는 입장으로써 헤어지자 말을 했었거든.
그렇게 안 맞는 사람도 있었어.,그렇게 안 맞는 사람도 있었어.
힘든 경우가 있지.,힘든 경우가 있지.
