사투리,표준어
이제 좌우명에 대해서 얘기를 나눌 거잖아.,이제 좌우명에 대해서 얘기를 나눌 거잖아.
나는 옛날부터 내가 어~ 아~ 뭐~ 좌우명 하면,나는 옛날부터 내가 어~ 아~ 뭐~ 좌우명 하면
가훈 명언 가치관이나 뭐~ 여러 가지 주제가 있는데,가훈 명언 가치관이나 뭐~ 여러 가지 주제가 있는데
내가 이제 내가 진짜 좋아하는 명언이 하나가 있거든 이건 뭐~ 사람들은 잘 모르는 건데,내가 이제 내가 진짜 좋아하는 명언이 하나가 있거든 이건 뭐~ 사람들은 잘 모르는 건데
이제 일본의 야구 선수 이치로가 있잖아.,이제 일본의 야구 선수 이치로가 있잖아.
근데 이치로가 가끔씩 인터뷰할 때 하는 말이,근데 이치로가 가끔씩 인터뷰할 때 하는 말이
이제 그런 말 하거든.,이제 그런 말 하거든.
나는 나 자신에게 절대 지지 않는다는 말을 했단 말이야.,나는 나 자신에게 절대 지지 않는다는 말을 했단 말이야.
근데 이제 나는 명언이라는 게,근데 이제 나는 명언이라는 게
그 명언의 그 문장 자체도 중요하지만,그 명언의 그 문장 자체도 중요하지만
어떤 사람이 어떤 생각을 가지고 얘기를 하는가도 쫌 크다고 생각하거든.,어떤 사람이 어떤 생각을 가지고 얘기를 하는가도 조금 크다고 생각하거든.
뭐~ 노력하지 않는 사람이 노력에 관한 명언을,뭐~ 노력하지 않는 사람이 노력에 관한 명언을
아무리 멋있고 이제 예쁜 미사여구를 붙여서 얘기하더라도,아무리 멋있고 이제 예쁜 미사여구를 붙여서 얘기하더라도
나는 그게 글귀로서는 아름다울 수 있어도,나는 그게 글귀로서는 아름다울 수 있어도
명언이라고는 생각 안 하는데,명언이라고는 생각 안 하는데
이치로는 이제 뭐~ 우리나라도,이치로는 이제 뭐~ 우리나라도
솔직히 유명한 야구 선수지만 우리나라에서도 이치로가 아무래도 노력의 엄청난 대명사로 이클어 일컬어져 있고,솔직히 유명한 야구 선수지만 우리나라에서도 이치로가 아무래도 노력의 엄청난 대명사로 이클어 일컬어져 있고
특히 이제 경기 전날에는 아침에 항상 카레를 먹는다거나 아니면,특히 이제 경기 전날에는 아침에 항상 카레를 먹는다거나 아니면
준수한 이제 훈련 시간을,준수한 이제 훈련 시간을
자식이 태어났을 때도 안 거를 정도로 자기 관리에 엄격한 사람으로 이제 유명하단 말이야?,자식이 태어났을 때도 안 거를 정도로 자기 관리에 엄격한 사람으로 이제 유명하단 말이야?
실제로 이치로의 야구 스타일도 보면 이제 엄청난 홈런이나 이런 거보다는,실제로 이치로의 야구 스타일도 보면 이제 엄청난 홈런이나 이런 거보다는
꾸준한 안타와 이제 타수로 승부하는,꾸준한 안타와 이제 타수로 승부하는
그런 이제 야구 선수였고 그래서 나는 그 명언을 진짜 좋아하고 쫌 멋있다고 생각했었거든?,그런 이제 야구 선수였고 그래서 나는 그 명언을 진짜 좋아하고 조금 멋있다고 생각했었거든?
물론 내가 그 명언을 듣고 더 노력을 했냐고 하면 그건 아니지만,물론 내가 그 명언을 듣고 더 노력을 했냐고 하면 그건 아니지만
약간 나는 그 명언이 되게 멋있더라 니는 혹시 뭐~,약간 나는 그 명언이 되게 멋있더라 너는 혹시 뭐~
니가 살면서 들었거나 봤던 거 아니면 뭐~ 인터넷에서,네가 살면서 들었거나 봤던 거 아니면 뭐~ 인터넷에서
본 걸 수도 있겠지만 뭐~,본 걸 수도 있겠지만 뭐~
유명한 명언 이런 거 뭐~ 기억하는 거 있나?,유명한 명언 이런 거 뭐~ 기억하는 거 있니?
음~ 내가 알고 있는 명언이 하나 있는데,음~ 내가 알고 있는 명언이 하나 있는데
이게 아주 유명한 거거든.,이게 아주 유명한 거거든.
