사투리,표준어
거기 주는 대마초가 합법인가 보네.,거기 주는 대마초가 합법인가 보네.
뉴욕은 불법이지.,뉴욕은 불법이지.
아 근데 할렘가니까,아 근데 할렘가니까
아 그냥 할렘 할렘 뿐만 아니야 그냥 뉴욕 전체가 그냥 신경 안 쓰는 거 같드라.,아 그냥 할렘 할렘 뿐만 아니야 그냥 뉴욕 전체가 그냥 신경 안 쓰는 거 같드라.
뭐~ 유도리 있게 넘어가는 그런 기가.,뭐~ 유도리 있게 넘어가는 그런 거야.
약간 그런 느낌이지 왜 우리도 막 지정 구역 아닌 곳에 담배피면 막 벌금 떼인다 아이가.,약간 그런 느낌이지 왜 우리도 막 지정 구역 아닌 곳에 담배피면 막 벌금 떼이지 않니.
아 그런 느낌이다 그~ 그~ 걸려도 처벌 강하게 받는 게 아니라 막 벌금형으로 끝나고,아 그런 느낌이다 그~ 그~ 걸려도 처벌 강하게 받는 게 아니라 막 벌금형으로 끝나고
우리나라처럼 막 야 점마가 대마초 폈단다 와  완전 완전 저거 마약 중독자 아이가 저거,우리나라처럼 막 야 저 사람이 대마초 폈단다 와  완전 완전 저거 마약 중독자 아니니 저거
그런 게 아니라 그냥 선생님한테 막 담배피다 걸리면 막 그런 그런 느낌이지.,그런 게 아니라 그냥 선생님한테 막 담배피다 걸리면 막 그런 그런 느낌이지.
경찰이 옆에 있는 데도 막 담 뭐~ 뭐냐 그~ 대마초 피는 사람 그런 놈도 봤는데 좀 이상했으,경찰이 옆에 있는 데도 막 담 뭐~ 뭐냐 그~ 대마초 피는 사람 그런 놈도 봤는데 좀 이상했으
마 그게 싸나이 아이가.,인마 그게 사나이 아니니.
막 여자들도 막 대마초 많이 피드라 무섭드라 거기,막 여자들도 막 대마초 많이 피드라 무섭드라 거기
그러면 그것도 싸나인기라.,그러면 그것도 사나인 거야.
걔네 팔뚝이 내보다 굵긴 하드라 아니 살인 거 같은데 덩치 자체가,걔네 팔뚝이 나보다 굵긴 하드라 아니 살인 거 같은데 덩치 자체가
완전히 다르다 걔네들 떠발이가 완전,완전히 다르다 걔네들 떠발이가 완전
저기 이게 미국이네 이게 햄버거랑 피자를 많이 먹으면 저렇게 되네.,저기 이게 미국이네 이게 햄버거랑 피자를 많이 먹으면 저렇게 되네.
성인병의 본 고장 그런 기가?,성인병의 본 고장 그런 거야?
아 우리학교 걔 누구드라 걔 엄청 살찐 애 있었다 아이가 어 고등학교,아 우리학교 걔 누구드라 걔 엄청 살찐 애 있었지 않니 어 고등학교
이었나 아 나 하여튼 누군지 알 거 같다.,이었나 아 나 하여튼 누군지 알 거 같다.
걔만한 애들이 약간 거기서 좀 살짝 살 찐 느낌,걔만한 애들이 약간 거기서 좀 살짝 살 찐 느낌
