사투리,표준어
엄마 우리 얼마전에 봤던,엄마 우리 얼마전에 봤던
진짜 인생작 있었잖아.,진짜 인생작 있었잖아.
티비엔 에서 하는 비밀의 숲 투 이거는,티비엔 에서 하는 비밀의 숲 투 이거는
진짜 재밌었어.,진짜 재밌었어.
음 나 그거.,음 나 그거.
재방송까지 꼭 꼭 챙겨서 다 봤지.,재방송까지 꼭 꼭 챙겨서 다 봤지.
나는 집에서 볼 시간이 없어가지고,나는 집에서 볼 시간이 없어가지고
점심시간에 열심히 봤지.,점심시간에 열심히 봤지.
내 눈알 빠질 뻔 했다?,내 눈알 빠질 뻔 했다?
진짜 재밌었제 나 거기,진짜 재밌었지 나 거기
그 조승호랑 그 배두나가 주인공이잖아.,그 조승호랑 그 배두나가 주인공이잖아.
근데 걔들이 하는 그 역할이,근데 걔들이 하는 그 역할이
너무 멋있었어 현실에는 없겠지만,너무 멋있었어 현실에는 없겠지만
있을수도 있지만 없겠지만 그 드라마 속에서 하는 그 역할들이,있을수도 있지만 없겠지만 그 드라마 속에서 하는 그 역할들이
자기 어떤 소신대로,자기 어떤 소신대로
일을 해 해결해 나가는 그 모습이 너무 매력 있더라고.,일을 해 해결해 나가는 그 모습이 너무 매력 있더라고.
그래서 계속 보게 된거지.,그래서 계속 보게 된거지.
만약 뭐 내가 의학 드라마 안 보잖아 그 이유가 있는 것 처럼,만약 뭐 내가 의학 드라마 안 보잖아 그 이유가 있는 것 처럼
아마 현실에서는 이런 변호사 이런 경찰 없을거야.,아마 현실에서는 이런 변호사 이런 경찰 없을거야.
검사지 그 조승호가.,검사지 그 조승호가.
조승호는 검사고 한예진은 경찰이고,조승호는 검사고 한예진은 경찰이고
그러고 이 드라마가 처음에는 나는,그리고 이 드라마가 처음에는 나는
겸경 수사권을 가지고 어떻게 싸운 얘기가 많을 줄 알았는데,겸경 수사권을 가지고 어떻게 싸운 얘기가 많을 줄 알았는데
그것만 하면 되게 재미가 없잖아.,그것만 하면 되게 재미가 없잖아.
근데 어떤 사건 같은게 계속 일어나면서 그 사건을 파헤치고,근데 어떤 사건 같은게 계속 일어나면서 그 사건을 파헤치고
하더라고 근데,하더라고 근데
결국에는,결국에는
결론이 어떻게 됐지 검경 수사권은?,결론이 어떻게 됐지 검경 수사권은?
그거는 진행중이었지 그게 결론이 난게 아니고,그거는 진행중이었지 그게 결론이 난게 아니고
이제 겸경 서로 협의회를  있는 중이었고?,이제 겸경 서로 협의회를  있는 중이었고?
그게 지금 드라마속에서가 아니고 현실속에서도 이야기가 많이 나오고 있기 때문에,그게 지금 드라마속에서가 아니고 현실속에서도 이야기가 많이 나오고 있기 때문에
음 그 드라마는 시즌 투에서는 그냥 협의하고 있는,음 그 드라마는 시즌 투에서는 그냥 협의하고 있는
그런 상태로 끝났고 마무리를 지은거는 아니지.,그런 상태로 끝났고 마무리를 지은거는 아니지.
그렇지.,그렇지.
난 그게,난 그게
그 누구지 서검사?,그 누구지 서검사?
서검사가 실종상태에 있었잖아 한,서검사가 실종상태에 있었잖아 한
몇 회동안 나 그래서 드라마를 야 이렇게 검사를,몇 회동안 나 그래서 드라마를 야 이렇게 검사를
죽이나 난 죽은 줄 알고 처음엔 놀랬는데.,죽이나 난 죽은 줄 알고 처음엔 놀랬는데.
그래서 드라마에서 와 이렇게 쇼킹하게 끌고 가나 그런 신 생각도 했었는데.,그래서 드라마에서 와 이렇게 쇼킹하게 끌고 가나 그런 신 생각도 했었는데.
결국엔 나중에 보니까.,결국엔 나중에 보니까.
살아있더라고 그래서 이 시즌 원보다,살아있더라고 그래서 이 시즌 원보다
좀 더 어 긴박한 그런 어떤 스토리가 있었고 이것 때문에,좀 더 어 긴박한 그런 어떤 스토리가 있었고 이것 때문에
음 그래서 원보다 이게 투가 더 재밌었던거 같고,음 그래서 원보다 이게 투가 더 재밌었던거 같고
그 중간중간에 또 다른 사건도 있었거든,그 중간중간에 또 다른 사건도 있었거든
그 여러가지 경찰,그 여러가지 경찰
자살했던 그런 사건도 있어가지고 이제 사건을 여러가지를 끼워 놓고 하다 보니까.,자살했던 그런 사건도 있어가지고 이제 사건을 여러가지를 끼워 놓고 하다 보니까.
아주 집중해서 보게되는 그런,아주 집중해서 보게되는 그런
음 드라마였지 이게.,음 드라마였지 이게.
그래 이 서검사가 나는 처음에,그래 이 서검사가 나는 처음에
굉장히 깐족거리길래,굉장히 깐족거리길래
아 저 검사는 뭔가 나는 일편은 안 봤으니까.,아 저 검사는 뭔가 나는 일편은 안 봤으니까.
그랬었는데 나중에,그랬었는데 나중에
서검사 실종되서 어디 끌려갔다 하니까 좀 불쌍하더라.,서검사 실종되서 어디 끌려갔다 하니까 좀 불쌍하더라.
음 서검사는,음 서검사는
