사투리,표준어
내가 한달 전쯤에 결혼 준비하면서,내가 한달 전쯤에 결혼 준비하면서
태어나면서 처 태어나고 처음으로,태어나면서 처 태어나고 처음으로
진짜 막 성형수술이나 시술을 하고 싶다는 욕심이 생겼어.,진짜 막 성형수술이나 시술을 하고 싶다는 욕심이 생겼어.
태어나서 처음인 거 맞나 매년 있어야 될 것 같은데 왜 태어나서 처음이지?,태어나서 처음인 거 맞아 매년 있어야 될 것 같은데 왜 태어나서 처음이지?
그냥 막 싫은 부분은 이 있었지만 진짜 처음으로 아~,그냥 막 싫은 부분은 이 있었지만 진짜 처음으로 아~
해야 되나 알아볼까까지 한 거는 이번이 처음이었어.,해야 되나 알아볼까까지 한 거는 이번이 처음이었어.
그래서 피부과랑 성형외과 막 그냥,그래서 피부과랑 성형외과 막 그냥
금액 같은 거 물어보고 이랬는데,금액 같은 거 물어보고 이랬는데
그냥 피부과,그냥 피부과
탄력 정도 시술만 하고 다른 거는 안 했는데,탄력 정도 시술만 하고 다른 거는 안 했는데
약간 하고는 싶지만 성형 수술이든 시술이든 쪼끔,약간 하고는 싶지만 성형 수술이든 시술이든 쪼끔
너무 병원이란 자체가 무서워서 안 했었거든.,너무 병원이란 자체가 무서워서 안 했었거든.
근데 항상 매일 거울 같은 걸 보니까,근데 항상 매일 거울 같은 걸 보니까
콤플렉스가 없을 수는 없지.,콤플렉스가 없을 수는 없지.
그러니까 왜 거울을 매일마다 볼 건데,그러니까 왜 거울을 매일마다 볼 건데
왜 이번에 그러니까 처음 그런 생각이 들었냐는 거지 내 말은,왜 이번에 그러니까 처음 그런 생각이 들었냐는 거지 내 말은
매일 있어야 될 것 같은데.,매일 있어야 될 것 같은데.
그냥 진지하게 이번에는,그냥 진지하게 이번에는
그래도 평생 한번뿐인 행사를 하니까 내가 주인공인 행사를 하니까 그렇고,그래도 평생 한번뿐인 행사를 하니까 내가 주인공인 행사를 하니까 그렇고
평소에는 그냥 아~ 이 부분은 이랬으면 좋겠고 이 부분 뭐~ 이래서 보기 싫고,평소에는 그냥 아~ 이 부분은 이랬으면 좋겠고 이 부분 뭐~ 이래서 보기 싫고
해도 막 살아가는 데 크게 걸림돌은 아니니까,해도 막 살아가는 데 크게 걸림돌은 아니니까
이때까지 어~ 그렇게 수술 생각은 안 했었지.,이때까지 어~ 그렇게 수술 생각은 안 했었지.
무서운 게 더 커서.,무서운 게 더 커서.
그러니까 지금까지 자존감이 매우  높았는데 이번 큰 행사를 위해서,그러니까 지금까지 자존감이 매우  높았는데 이번 큰 행사를 위해서
나의 콤플렉스 조금 덮어볼까 싶어서 이제 생각을 해봤다 요런 말이 되네.,나의 콤플렉스 조금 덮어볼까 싶어서 이제 생각을 해봤다 요런 말이 되네.
근데 나도 근데 사실 최고의 성형은 다이어트이기 때문에,근데 나도 근데 사실 최고의 성형은 다이어트이기 때문에
남자든 여자든 살을 많이 빼야 되는데,남자든 여자든 살을 많이 빼야 되는데
내가 너를 봤을 때는 한 주 전까지도 열심히 먹어대는 걸 봤을 때,내가 너를 봤을 때는 한 주 전까지도 열심히 먹어대는 걸 봤을 때
최고의 이~ 병원을 찾고 요런 거보다는,최고의 이~ 병원을 찾고 요런 거보다는
일단은 다이어트를 쫌 열심히 했으면 어땠을까라는 아쉬움이 남네.,일단은 다이어트를 조금 열심히 했으면 어땠을까라는 아쉬움이 남네.
다이어트는 저번에도 말했지만 머리론 아는데,다이어트는 저번에도 말했지만 머리론 아는데
몸을 움직이는 게 너무 힘드니까,몸을 움직이는 게 너무 힘드니까
그랬고,그랬고
니도 뭐~ 성형 수술이라든지 시술이라든지,너도 뭐~ 성형 수술이라든지 시술이라든지
의학의 힘을 생각해 본 적은 없어?,의학의 힘을 생각해 본 적은 없어?
난 항상 생각하지 근데 제일 중요한 거는,난 항상 생각하지 근데 제일 중요한 거는
이번에 샘 해밍턴처럼 한 이십 몇 키로 삼십 키로 빼면 사람이 완전히 달라지니까 나도,이번에 샘 해밍턴처럼 한 이십 몇 키로 삼십 키로 빼면 사람이 완전히 달라지니까 나도
군대 있을 때 사진이나 그 때 입었던 옷들이 몇 개 아직 남아있는데,군대 있을 때 사진이나 그 때 입었던 옷들이 몇 개 아직 남아있는데
그때는 이제 바지 같은 것도 뭐~ 삼십이 사도 이제 허리띠 차야 되고,그때는 이제 바지 같은 것도 뭐~ 삼십이 사도 이제 허리띠 차야 되고
막 티도 진짜 너무 크니까 지금은 투액스라이즈 이런 거 사지만은 짝게 나온 거는,막 티도 진짜 너무 크니까 지금은 투액스라이즈 이런 거 사지만은 작게 나온 거는
그때는 뭐~ 라지 진짜 심하면 그런 크게 나온 거는 미디움 이런 거를 입어도,그때는 뭐~ 라지 진짜 심하면 그런 크게 나온 거는 미디움 이런 거를 입어도
어깨가 쫌 안 맞아서 그렇지 입는 데는 전혀 지장이 없었거든 근데,어깨가 조금 안 맞아서 그렇지 입는 데는 전혀 지장이 없었거든 근데
이제는 아예 살이 찌니까 뭐~ 근데 살찐 상태에서는 뭐~,이제는 아예 살이 찌니까 뭐~ 근데 살찐 상태에서는 뭐~
아무 뭘 해도 크게 티가 안 날 것 같애서 일단 다이어트가 제일 시급하지 않을까 싶네.,아무 뭘 해도 크게 티가 안 날 것 같애서 일단 다이어트가 제일 시급하지 않을까 싶네.
한 삼십 킬로는 빼야 되지 않을까?,한 삼십 킬로는 빼야 되지 않을까?
그럼 지금 니는 일단 외모 콤플렉스는 살이다 이거네?,그럼 지금 너는 일단 외모 콤플렉스는 살이다 이거네?
다른 부분은?,다른 부분은?
다 마음에 드는 거야?,다 마음에 드는 거야?
아니 일단 뭘 고치기 위해서는 다이어트를 기반으로 되어야 이제 고칠 수 있기 때문에,아니 일단 뭘 고치기 위해서는 다이어트를 기반으로 되어야 이제 고칠 수 있기 때문에
나는 사실 근데 눈이 쫌 작아서 눈을 쫌 키우고 싶은데,나는 사실 근데 눈이 조금 작아서 눈을 조금 키우고 싶은데
병원에서 트임을 할 만큼의 거리가 안 된다고 하더라고.,병원에서 트임을 할 만큼의 거리가 안 된다고 하더라고.
그래서 트임은 못해도 뭐~ 눈은 쫌 작아도 뭐~ 살아갈 수 있으니까,그래서 트임은 못해도 뭐~ 눈은 조금 작아도 뭐~ 살아갈 수 있으니까
대신 코를 쪼금 더 높이고,대신 코를 쪼금 더 높이고
이제 턱을 한 번 다시 맞춰서 이제 이도 갈고 하니까,이제 턱을 한 번 다시 맞춰서 이제 이도 갈고 하니까
이갈이는 약간 이게 턱구조상의 문제라고 하더라고 그래서,이갈이는 약간 이게 턱구조상의 문제라고 하더라고 그래서
턱도 약간 좀 새로 맞춰서 끼우고 싶고 치아도 약간,턱도 약간 좀 새로 맞춰서 끼우고 싶고 치아도 약간
그~ 뭐지 라미네이트를 해서 이제 앞니랑 이런 것도 가지런하게,그~ 뭐지 라미네이트를 해서 이제 앞니랑 이런 것도 가지런하게
일직선으로 촘촘하게 이렇게 블럭 쌓은 것처럼,일직선으로 촘촘하게 이렇게 블럭 쌓은 것처럼
이렇게 예쁘게 만들어서 이제 언제든지 환하게 웃어도 부끄럽지 않은,이렇게 예쁘게 만들어서 이제 언제든지 환하게 웃어도 부끄럽지 않은
왜 자꾸 웃는 거지?,왜 자꾸 웃는 거지?
어~ 나는 근데 진짜,어~ 나는 근데 진짜
아~ 뭐 이랬음 이랬음 좋겠고 이것보다 내가 개인적으로 진짜 콤플렉스였던 거는,아~ 뭐 이랬음 이랬음 좋겠고 이것보다 내가 개인적으로 진짜 콤플렉스였던 거는
나는 덧니가 심해서 어릴 때부터 웃는 습관,나는 덧니가 심해서 어릴 때부터 웃는 습관
말하는 습관 이런 게 너무 잘못 잡혀서,말하는 습관 이런 게 너무 잘못 잡혀서
진짜 어릴 때 교정을 할걸,진짜 어릴 때 교정을 할걸
엄청 후회를 했어.,엄청 후회를 했어.
나도 근데 앞니가 크니까 따른 거는 괜찮은데 앞니 때문에 너무 크게 웃으니까 쫌,나도 근데 앞니가 크니까 다른 거는 괜찮은데 앞니 때문에 너무 크게 웃으니까 조금
쫌 그렇더라고 그래서,조금 그렇더라고 그래서
자꾸 막 가리게 되고 남잔데 좀 손 가리고 웃게 되고,자꾸 막 가리게 되고 남잔데 좀 손 가리고 웃게 되고
뭐~ 재밌어도 막 크게 크게 안 웃고 하다 보니까 언제부턴가 좀 잘 안 웃더라고 사람이.,뭐~ 재밌어도 막 크게 크게 안 웃고 하다 보니까 언제부턴가 좀 잘 안 웃더라고 사람이.
그래서 그게 쫌 안타까웠지 나도 교정했으면은,그래서 그게 조금 안타까웠지 나도 교정했으면은
근데 이제 앞니를 쫌 깎고 싶었는데 앞니만 깎고 싶었는데 교정을 안 해도,근데 이제 앞니를 조금 깎고 싶었는데 앞니만 깎고 싶었는데 교정을 안 해도
깎는 걸 깎는 걸 하고 나면은 이가 막 시리거나,깎는 걸 깎는 걸 하고 나면은 이가 막 시리거나
뭐~ 이런 게 있다고 해서,뭐~ 이런 게 있다고 해서
이십대의 나이에 이가 시리면 안 되니까,이십대의 나이에 이가 시리면 안 되니까
앞니는 또 사과도 깨물어 먹어야 되는데 그런 것도 못 할 수도 있고 하니까 이제 비추해서,앞니는 또 사과도 깨물어 먹어야 되는데 그런 것도 못 할 수도 있고 하니까 이제 비추해서
교정은,교정은
교정을 하기엔 쫌 너무 이렇게 철심 박힌 것도 보기 싫고 해서 그냥 안 했지.,교정을 하기엔 조금 너무 이렇게 철심 박힌 것도 보기 싫고 해서 그냥 안 했지.
나도 어릴 때 교정을 안 한 게,나도 어릴 때 교정을 안 한 게
철사 끼워야 되고 양치도 이렇게 이렇게 해야 되고 뭐~ 이렇게 못 먹고,철사 끼워야 되고 양치도 이렇게 이렇게 해야 되고 뭐~ 이렇게 못 먹고
뭐~ 이래서 겁나서 안 했는데,뭐~ 이래서 겁나서 안 했는데
교정은 어릴 때 하는 게 좋다고 하더라고.,교정은 어릴 때 하는 게 좋다고 하더라고.
일단 뭐~ 교정은 우리는 이제 더 할 나이는 지난 거 같고,일단 뭐~ 교정은 우리는 이제 더 할 나이는 지난 거 같고
지금 하면 이제 온몸이 아플 거 같애 어차피 그거를 뭐~ 일이 년 도 아니고,지금 하면 이제 온몸이 아플 거 같애 어차피 그거를 뭐~ 일이 년 도 아니고
지금 거의 몇 년을 끼우고 그~ 속,지금 거의 몇 년을 끼우고 그~ 속
속교정기라 해야 되나 그~ 잇몸 안쪽에,속교정기라 해야 되나 그~ 잇몸 안쪽에
아~ 치아 안에다가 붙이는 그것까지 해 뿌면은,아~ 치아 안에다가 붙이는 그것까지 해 버리면은
엄청나게 그~ 시간이 오래 걸린다 카더라고.,엄청나게 그~ 시간이 오래 걸린다 하더라고.
그래 하면 한 거의 한 십 년 거의 평생 정도?,그래 하면 한 거의 한 십 년 거의 평생 정도?
평생 그~ 그 안에 계속 껴야 된다  카대 그래서 그런 것 때문에,평생 그~ 그 안에 계속 껴야 된다  하대 그래서 그런 것 때문에
쫌 지금 하기는 비용도 너무 비싸고,조금 지금 하기는 비용도 너무 비싸고
그리고 이제 이가 슬슬 아플 때가 됐기 때문에 치아 보험을 들고,그리고 이제 이가 슬슬 아플 때가 됐기 때문에 치아 보험을 들고
치아를 건드려야지 이제.,치아를 건드려야지 이제.
근데 교정도 약간 뭐라 그래야지 본질이 흐려진 게,근데 교정도 약간 뭐라 그래야지 본질이 흐려진 게
교정을 이렇게 이가 고 치열이 고르지 않으면,교정을 이렇게 이가 고 치열이 고르지 않으면
이빨이 썩고 안 딲이고 이래서,이빨이 썩고 안 닦이고 이래서
건강 목적으로 하는 건데 어느 순간 사람들이 교정을,건강 목적으로 하는 건데 어느 순간 사람들이 교정을
외모 때문에 하더라고.,외모 때문에 하더라고.
또 요즘은 다 미용 목적으로 교정하면은 이를 한 위에 두 개 밑에 네 두 개 요렇게씩 한 네 개 빼니까,또 요즘은 다 미용 목적으로 교정하면은 이를 한 위에 두 개 밑에 네 두 개 요렇게씩 한 네 개 빼니까
얼굴도 쫌 작아지는 것 같고,얼굴도 조금 작아지는 것 같고
뭐~ 턱이 돌아간 것도 뭐~ 교정되기도 하고 뭐~ 그렇긴 하던데,뭐~ 턱이 돌아간 것도 뭐~ 교정되기도 하고 뭐~ 그렇긴 하던데
사실 얼굴 짝아진다 캐서 난 살짝 쫌 소 솔깃했었는데,사실 얼굴 작아진다 해서 난 살짝 조금 소 솔깃했었는데
근데 생이를 네 개나 뽑더라고 심하면,근데 생이를 네 개나 뽑더라고 심하면
더 뽑는 사람도 있고 너무 촘촘하게 많이 난 사람들은 그렇다지 생니 뽑는 게,더 뽑는 사람도 있고 너무 촘촘하게 많이 난 사람들은 그렇다지 생니 뽑는 게
많이 아프잖니 그래서,많이 아프잖니 그래서
이 시린 거 때우는 것도 그렇게 아픈데 생니 뽑으면 너무 아플 것 같아서,이 시린 거 때우는 것도 그렇게 아픈데 생니 뽑으면 너무 아플 것 같아서
어~ 난 겁나서 교정은 못 하겠더라고.,어~ 난 겁나서 교정은 못 하겠더라고.
맞아 나도 상담을 몇 번 받았는데 나는 생니를 여덟 개나 빼야 된다 해서,맞아 나도 상담을 몇 번 받았는데 나는 생니를 여덟 개나 빼야 된다 해서
무서워서 안 했지.,무서워서 안 했지.
턱이 너무 작아서,턱이 너무 작아서
턱 입안이나 이런 게 작아서 네 개를 뽑아 아~ 네 개가 아니고 여덟개를 뽑아야 한다 해 가지고,턱 입안이나 이런 게 작아서 네 개를 뽑아 아~ 네 개가 아니고 여덟개를 뽑아야 한다 해 가지고
그게 너무 무서웠지.,그게 너무 무서웠지.
사랑니 포함해서 여덟 개 아니가 그러면 그~ 생니를 어떻게 네 개 네 개 뽑노?,사랑니 포함해서 여덟 개 아니야 그러면 그~ 생니를 어떻게 네 개 네 개 뽑아?
그~ 내가,그~ 내가
겉으로 봤을 땐 모르는데 입 안에 구조나 턱이 짝아서,겉으로 봤을 땐 모르는데 입 안에 구조나 턱이 작아서
안 좋다 그러고 또 따른 데서는 사랑니 뽑으러 가니까,안 좋다 그러고 또 다른 데서는 사랑니 뽑으러 가니까
어~ 턱 때문에 위험하다 그래서,어~ 턱 때문에 위험하다 그래서
