사투리,표준어
취미에 대해서 얘기를 할 건데,취미에 대해서 얘기를 할 건데
사실 한 대학교 일 학년 때까지는,사실 한 대학교 일 학년 때까지는
너 취미 뭐야라고 물어보면은,너 취미 뭐야라고 물어보면은
나는 취미가 없어라고 대답하는 애들이 엄청 많았거든?,나는 취미가 없어라고 대답하는 애들이 엄청 많았거든?
그래서 어~ 나도 없어 어~ 나도 없어 하면서 약간,그래서 어~ 나도 없어 어~ 나도 없어 하면서 약간
오히려 그게 공감대가 되는 그런 게 있었는데,오히려 그게 공감대가 되는 그런 게 있었는데
최근 들어선 애들한테 취미 뭐야 하면은 한두 개씩 나오더라고.,최근 들어선 애들한테 취미 뭐야 하면은 한두 개씩 나오더라고.
그래서 약간 위기감을 느꼈어 혼자서,그래서 약간 위기감을 느꼈어 혼자서
그래서 내 취미는 아니고 사실 엄마 취미인데 엄마가,그래서 내 취미는 아니고 사실 엄마 취미인데 엄마가
나 어릴 때 막,나 어릴 때 막
뭐 만드는 거를 엄청 좋아했단 말이야 막,뭐 만드는 거를 엄청 좋아했단 말이야 막
이걸 뭐라고 하는지 모르겠는데 펠트?,이걸 뭐라고 하는지 모르겠는데 펠트?
약간 실 바느질 하는 거 그런 거랑,약간 실 바느질 하는 거 그런 거랑
십자수 같은 것도 했었고,십자수 같은 것도 했었고
비즈 만들기를 제일 좋아했었어.,비즈 만들기를 제일 좋아했었어.
집에 비즈가 엄청 많아 그~ 구슬 같은 거,집에 비즈가 엄청 많아 그~ 구슬 같은 거
엄마가 틈만 나면 저~ &company-name1& 가가지고 사 오기도 했고,엄마가 틈만 나면 저~ &company-name1& 가가지고 사 오기도 했고
얼마 전에는 마스크 줄을 만들재 갑자기 뜬금없이 비즈로,얼마 전에는 마스크 줄을 만들재 갑자기 뜬금없이 비즈로
근데 나는 너무 이상할 거 같은 거야 그~ 엄청,근데 나는 너무 이상할 거 같은 거야 그~ 엄청
빤짝빤짝거리는데 그게 마스크 줄에 걸려 있다고 생각하니까,빤짝빤짝거리는데 그게 마스크 줄에 걸려 있다고 생각하니까
쫌 부담스러운 거야.,조금 부담스러운 거야.
보통은 이렇게 약간,보통은 이렇게 약간
실 꿴 걸로 이렇게 하고 댕기잖아 그래서 나도 그걸 살 생각이었거든 원래는,실 꿴 걸로 이렇게 하고 다니잖아 그래서 나도 그걸 살 생각이었거든 원래는
쫌 귀찮으니까 그래서,조금 귀찮으니까 그래서
비즈로 만들기 싫었는데 오랜만에 하니까 너무 재밌더라고 그냥 실에 구슬 꿰는 건데,비즈로 만들기 싫었는데 오랜만에 하니까 너무 재밌더라고 그냥 실에 구슬 꿰는 건데
되게 재미가 있어서,되게 재미가 있어서
딴 것도 만들어 보자라고 생각을 하기도 했고,딴 것도 만들어 보자라고 생각을 하기도 했고
자꾸 이 얘기해서 미안하지만 양 모 씨가,자꾸 이 얘기해서 미안하지만 양 모 씨가
자기도 뭐 하나 만들어 달래 그래서,자기도 뭐 하나 만들어 달래 그래서
알겠다고 하고 엄마랑 같이 그~ 비즈 관련 책이 엄청 많기 때문에 거기 막 뒤졌는데,알겠다고 하고 엄마랑 같이 그~ 비즈 관련 책이 엄청 많기 때문에 거기 막 뒤졌는데
거북이가 있는 거야 근데 걔가 거북이 키워.,거북이가 있는 거야 근데 걔가 거북이 키워.
거북이를 만들어야겠다 하고,거북이를 만들어야겠다 하고
보라색 거북이를 만들기 시작했는데,보라색 거북이를 만들기 시작했는데
나는 엄청 엄마가 뚝딱뚝딱 만들어 내길래,나는 엄청 엄마가 뚝딱뚝딱 만들어 내길래
엄마가 분명히 하기 전에도,엄마가 분명히 하기 전에도
엄청 쉽다고 그냥,엄청 쉽다고 그냥
엄마 어릴 때도 만들었는데 너는 진짜 그냥 만든다고 하는 거야.,엄마 어릴 때도 만들었는데 너는 진짜 그냥 만든다고 하는 거야.
그래서 봤더니 무슨 말인지 하나도 못 알아듣겠는 거야 그게 이렇게,그래서 봤더니 무슨 말인지 하나도 못 알아듣겠는 거야 그게 이렇게
뭐~ 단계 일 번,뭐~ 단계 일 번
몇 번 구슬을 몇 번 실에 꿰시오 단계 이 번,몇 번 구슬을 몇 번 실에 꿰시오 단계 이 번
뭐~ 그거를,뭐~ 그거를
