사투리,표준어
저는 가족관계가 부모님이랑 저밖에 없어요.,저는 가족관계가 부모님이랑 저밖에 없어요.
그까 외동인 거죠.,그러니까 외동인 거죠.
근데 생각보다 주변에 외동이 많이 없더라고요.,근데 생각보다 주변에 외동이 많이 없더라고요.
그래서 되게 애들이 외동이라고 말하면은,그래서 되게 애들이 외동이라고 말하면은
너 외동이야 이러면서 되게 놀라고,너 외동이야 이러면서 되게 놀라고
저는 또 저는 또 다른 친구들이 뭐~,저는 또 저는 또 다른 친구들이 뭐~
오빠 있다 누나 있다 뭐~ 이러는 애들 보면은 너무 부러워가지고,오빠 있다 누나 있다 뭐~ 이러는 애들 보면은 너무 부러워가지고
야 진짜 좋겠다 막 이렇게 얘기하고 하거든요.,야 진짜 좋겠다 막 이렇게 얘기하고 하거든요.
그리고 그~ 말고 외동이라서 그런 거겠지마는,그리고 그~ 말고 외동이라서 그런 거겠지마는
어릴 때 뭔가 가족에 대한 추억이 그렇게까지 많이 있지 않아요.,어릴 때 뭔가 가족에 대한 추억이 그렇게까지 많이 있지 않아요.
다른 애들 보면은 막 뭐~ 형제랑 싸웠다든가,다른 애들 보면은 막 뭐~ 형제랑 싸웠다든가
형제랑 같이 게임을 하고 그리고 친구들 집에 놀러 가면은 항상,형제랑 같이 게임을 하고 그리고 친구들 집에 놀러 가면은 항상
집에 둘 이상 있으니까 게임 보드게임 같은 걸 할 수 있잖아요.,집에 둘 이상 있으니까 게임 보드게임 같은 걸 할 수 있잖아요.
그래서 부루마블 이런 게 꼭 있었는데,그래서 부루마블 이런 게 꼭 있었는데
저는 혼자서 부루마블을 할 수가 없어가지고,저는 혼자서 부루마블을 할 수가 없어가지고
집에 보드게임 이런 건 하나도 없었어요 레고 이런 거만 있고,집에 보드게임 이런 건 하나도 없었어요 레고 이런 거만 있고
미미 쥬쥬 뭐~ 이런 거 바비 그런 거만 있고,미미 쥬쥬 뭐~ 이런 거 바비 그런 거만 있고
뭐가 없었던 거 같애요 그래서 항상,뭐가 없었던 거 같애요 그래서 항상
뭔가 형제가 있는 애들이 너무 부럽고 또 미래에 있어서도,뭔가 형제가 있는 애들이 너무 부럽고 또 미래에 있어서도
어릴 때 싸우더라도 나중에 형제가 진짜 의지가 되는 가족일 거 아니에요.,어릴 때 싸우더라도 나중에 형제가 진짜 의지가 되는 가족일 거 아니에요.
그래서 참 부럽다고 생각을 하는데,그래서 참 부럽다고 생각을 하는데
네  님은 가족관계가 어떻게 되세요?,네  님은 가족관계가 어떻게 되세요?
내 경우에는 인제 제 밑으로 남동생이 한 명 있어요.,내 경우에는 인제 제 밑으로 남동생이 한 명 있어요.
세 살 터울인데 이제 저 같은 경우는 오히려 외동,세 살 터울인데 이제 저 같은 경우는 오히려 외동
친구들 되게 부러워 했었거든요 남동생을 너무 싫어해서 어렸을 때부터,친구들 되게 부러워 했었거든요 남동생을 너무 싫어해서 어렸을 때부터
지금도 남동생이랑은 별로 사이도 안 좋고 저도 많이 싫어하는데 걔도 저를 싫어하는데,지금도 남동생이랑은 별로 사이도 안 좋고 저도 많이 싫어하는데 걔도 저를 싫어하는데
그래서 예 추억이라고 하기에는 정말 싸웠던 내용밖에 기억이 안 나서,그래서 예 추억이라고 하기에는 정말 싸웠던 내용밖에 기억이 안 나서
추억이라고 말씀드려야 되나 고민을 쪼끔 했었고요.,추억이라고 말씀드려야 되나 고민을 쪼끔 했었고요.
그래서 인제 나중에 나이 들어서 의지를 한다는 거는,그래서 인제 나중에 나이 들어서 의지를 한다는 거는
저한테는 쪼끔 먼 미래의 일인 거 같애요.,저한테는 쪼끔 먼 미래의 일인 거 같애요.
아직까지 동생이 이제 고등학교 다니고 있는데,아직까지 동생이 이제 고등학교 다니고 있는데
다니고 있지만 아~ 정말 쟤는 왜 저럴까 싶어서 뭔가 얘기를 해줘도,다니고 있지만 아~ 정말 쟤는 왜 저럴까 싶어서 뭔가 얘기를 해줘도
딱히 개선사항이 눈에 보이지 않아요.,딱히 개선사항이 눈에 보이지 않아요.
그게  한 사례를 하나 말씀드리면은,그게  한 사례를 하나 말씀드리면은
인제 그 친구가 올해 고등학교에 입학을 했어요.,인제 그 친구가 올해 고등학교에 입학을 했어요.
그래서 어머니께서 아~ 쟤 공부 어떻게 니가 쫌 가르치면 안 되겠냐 해서,그래서 어머니께서 아~ 쟤 공부 어떻게 네가 조금 가르치면 안 되겠냐 해서
국어랑 영어랑 수학을 제가 방학 동안 가르치기로 했었거든요.,국어랑 영어랑 수학을 제가 방학 동안 가르치기로 했었거든요.
그래서 수능 끝나고 친구 그 친구한테 인제,그래서 수능 끝나고 친구 그 친구한테 인제
