사투리,표준어
오빠는 어떤 음식을 제일 좋아하는 거 같아?,오빠는 어떤 음식을 제일 좋아하는 거 같아?
음~ 나는 일단,음~ 나는 일단
한식 양식 중식 뭐~ 일식 그런 걸 떠나서 고기를 제일 좋아하지.,한식 양식 중식 뭐~ 일식 그런 걸 떠나서 고기를 제일 좋아하지.
뭐~ 삼겹살이든 소고기든 양고기 뭐~ 닭고기 다 좋아하지.,뭐~ 삼겹살이든 소고기든 양고기 뭐~ 닭고기 다 좋아하지.
그럼 자기는 어떤 음식을 제일 좋아하는데?,그럼 자기는 어떤 음식을 제일 좋아하는데?
어~ 일단 내가 일하는 곳이 양식당이라서,어~ 일단 내가 일하는 곳이 양식당이라서
어~ 양식을 사서 먹고 싶진 않고 나는 요새는 한식이나 일식이 좋더라고,어~ 양식을 사서 먹고 싶진 않고 나는 요새는 한식이나 일식이 좋더라고
응.,응.
자기는 그러면 어~ 지금 당장 먹고 싶은 음식이 뭐야?,자기는 그러면 어~ 지금 당장 먹고 싶은 음식이 뭐야?
나는 지금 양꼬를 제일 먹고 싶지.,나는 지금 양꼬를 제일 먹고 싶지.
음~ 양꼬치가 비싸니까 이게 마음 놓고 못 먹겠더라고,음~ 양꼬치가 비싸니까 이게 마음 놓고 못 먹겠더라고
그래서 진짜 마음 놓고 한번 먹어보고 싶,그래서 진짜 마음 놓고 한번 먹어보고 싶
그때 우리 데이트한다고 양꼬치 무한리필집 그때 우리가 얼마 정도 먹었었지?,그때 우리 데이트한다고 양꼬치 무한리필집 그때 우리가 얼마 정도 먹었었지?
그때 우리 엄청 많이 먹었던 걸로 기억하는데 한 오십 개 정도 되지 않을까?,그때 우리 엄청 많이 먹었던 걸로 기억하는데 한 오십 개 정도 되지 않을까?
내 기억상으로는 자기 혼자서 거의 팔십 개 정도 먹은 거 같은데 근데 그때는 그럼 마음을 놓고 먹은 게 아닌 거야?,내 기억상으로는 자기 혼자서 거의 팔십 개 정도 먹은 거 같은데 근데 그때는 그럼 마음을 놓고 먹은 게 아닌 거야?
아니 그때도 마음 놓고 먹었는데 이제 무한리필이랑,아니 그때도 마음 놓고 먹었는데 이제 무한리필이랑
진짜 뭐~ 꼬지 한 개당 얼마씩 받는 양꼬치 전문점이랑은 또 맛이 다를 수도 있으니까,진짜 뭐~ 꼬지 한 개당 얼마씩 받는 양꼬치 전문점이랑은 또 맛이 다를 수도 있으니까
음~ 진짜 그런 데서 제대로 한번 먹어보고 싶지.,음~ 진짜 그런 데서 제대로 한번 먹어보고 싶지.
양고기 자체가 호불호가 되게 갈리는 음식이잖아 냄새도 나고,양고기 자체가 호불호가 되게 갈리는 음식이잖아 냄새도 나고
근데 그럼 오빠는 뭐~ 가리는 음식이나 편식하는 음식은 없,근데 그럼 오빠는 뭐~ 가리는 음식이나 편식하는 음식은 없
나는 편식하는 거는 없는데 개고기는 안 먹고,나는 편식하는 거는 없는데 개고기는 안 먹고
어~ 그리고 내가 새우 알레르기가 있어서 새우 먹으면 막 입안이 간지럽고 해서,어~ 그리고 내가 새우 알레르기가 있어서 새우 먹으면 막 입안이 간지럽고 해서
새우는 안 먹지 나머지는 다 편식 안 하고 잘 먹는 편이지.,새우는 안 먹지 나머지는 다 편식 안 하고 잘 먹는 편이지.
뭐~ 자기는,뭐~ 자기는
편식하거나 안 먹는 음식이나 뭐~ 알러지 땜에 못 먹는 음식 그런 거 있어?,편식하거나 안 먹는 음식이나 뭐~ 알러지 땜에 못 먹는 음식 그런 거 있어?
나도 편식이나 가리는 음식은 딱히 없는데,나도 편식이나 가리는 음식은 딱히 없는데
내가 워낙 몸이 잘 체하는 체질이라서 한 번 먹고 심하게 체한 음식은,내가 워낙 몸이 잘 체하는 체질이라서 한 번 먹고 심하게 체한 음식은
그 뒤로 한 일 년 정도는 안 먹어지더라고,그 뒤로 한 일 년 정도는 안 먹어지더라고
그래서 한 번은 라면을 먹고 엄청 심하게 체한 적이 있었는데,그래서 한 번은 라면을 먹고 엄청 심하게 체한 적이 있었는데
그때도 라면 거의 반년을 넘게 입에 안 댔던 거 같고 내가 귤을 진짜 원래,그때도 라면 거의 반년을 넘게 입에 안 댔던 거 같고 내가 귤을 진짜 원래
한 번  앉은 자리에서 한 번 먹으면  십 키로 한 박스 뚝딱 먹을 수 있을 정도로 귤 좋아했었는데,한 번  앉은 자리에서 한 번 먹으면  십 키로 한 박스 뚝딱 먹을 수 있을 정도로 귤 좋아했었는데
귤 먹고 진짜 병원 갈 정도로 심하게 체해가지고 올해는 아직까지도 귤 입에도 안 대고 있지.,귤 먹고 진짜 병원 갈 정도로 심하게 체해가지고 올해는 아직까지도 귤 입에도 안 대고 있지.
자기는 그러면 자기가,자기는 그러면 자기가
할 수 있는 요리는 뭐가 있는데?,할 수 있는 요리는 뭐가 있는데?
일단 밥 할 수 있고,일단 밥 할 수 있고
그리고 계란후라이 어~ 계란후라이도 완숙 반숙 그런 있잖아.,그리고 계란후라이 어~ 계란후라이도 완숙 반숙 그런 있잖아.
그런 것도 할 수 있고 이제 또 그~ 맥도날드에 맥모닝 있잖아.,그런 것도 할 수 있고 이제 또 그~ 맥도날드에 맥모닝 있잖아.
그~ 맥모닝 만들 수 있거든.,그~ 맥모닝 만들 수 있거든.
그리고 라면도 끓일 수 있고,그리고 라면도 끓일 수 있고
내가 피씨방 알바를 해봐서 그기 있는 메뉴들을 다 요리를 하긴 했는데 그기는,내가 피씨방 알바를 해봐서 거기 있는 메뉴들을 다 요리를 하긴 했는데 거기는
소스가 다 이게 만들어져서 나온 거라서,소스가 다 이게 만들어져서 나온 거라서
소스는 내가 만들 줄은 모르지 조미료 넣고 그런 걸 할 줄 몰라.,소스는 내가 만들 줄은 모르지 조미료 넣고 그런 걸 할 줄 몰라.
음~ 자기는 뭐~ 무슨 요리를 할 수 있어?,음~ 자기는 뭐~ 무슨 요리를 할 수 있어?
나는 일단 다 할 수 있지.,나는 일단 다 할 수 있지.
요리는 자신 있는데 할 수 있는 게 뭐가 있는지 물어봐봐 다 대답해줄게.,요리는 자신 있는데 할 수 있는 게 뭐가 있는지 물어봐봐 다 대답해줄게.
어~ 뭘부터 내가 물어봐야 될지 모르겠네.,어~ 뭘부터 내가 물어봐야 될지 모르겠네.
음~ 그러면 일식 중에서 제일 잘하는 음식이 뭔데?,음~ 그러면 일식 중에서 제일 잘하는 음식이 뭔데?
초밥?,초밥?
음~,음~
뭐~ 일식 덮밥이 한국식 덮밥 그런 것도 만들 수 있고,뭐~ 일식 덮밥이 한국식 덮밥 그런 것도 만들 수 있고
일식은 되게 정갈한 음식이 많잖아.,일식은 되게 정갈한 음식이 많잖아.
칼을 사용해서 정형을 해야 되는 부분도 있고 음~ 일식 종류도 다 잘할 수 있을 거 같은데,칼을 사용해서 정형을 해야 되는 부분도 있고 음~ 일식 종류도 다 잘할 수 있을 거 같은데
그럼 자기는 그렇게 반조리 식품을 만드는 거 말고 채소를 썰어서 뭐~ 물을 끓여서 뭐~,그럼 자기는 그렇게 반조리 식품을 만드는 거 말고 채소를 썰어서 뭐~ 물을 끓여서 뭐~
볶고 이런 식으로 만들 수 있는 음식 중에서는 만들 수 있는 게 없는 거야?,볶고 이런 식으로 만들 수 있는 음식 중에서는 만들 수 있는 게 없는 거야?
응 아니 그~ 떡볶이는 쪼금 할 줄  알 거 같애.,응 아니 그~ 떡볶이는 쪼금 할 줄  알 거 같애.
어떻게 만드는데?,어떻게 만드는데?
일단 이거 파기름 내고 파랑 이제 파 넣고 기름 넣고 볶아서 고추랑,일단 이거 파기름 내고 파랑 이제 파 넣고 기름 넣고 볶아서 고추랑
이제 그러고 이제 물 풋고 떡볶이 소스는 이제,이제 그리고 이제 물 풋고 떡볶이 소스는 이제
고추장 넣고 물 넣고 뭐~ 케찹 넣고 설탕 넣고,고추장 넣고 물 넣고 뭐~ 케찹 넣고 설탕 넣고
어~ 그렇게 하고 이제 떡은 미리 뿔려 놔가지고 음~,어~ 그렇게 하고 이제 떡은 미리 불려 놔가지고 음~
양념이 잘 배기게 해서 이제 넣고 끓이고 마지막에는,양념이 잘 배기게 해서 이제 넣고 끓이고 마지막에는
