사투리,표준어
혹시 좋아하는 음식 어떤 건지 물어봐도 될까요?,혹시 좋아하는 음식 어떤 건지 물어봐도 될까요?
어~ 저는 대부분 사람들이 다 좋아하는,어~ 저는 대부분 사람들이 다 좋아하는
치킨을 좀 좋아하는 편이고요.,치킨을 좀 좋아하는 편이고요.
또 그거 말고도 전 좀 날것 좋아해가지고 회 이런 것 되게 좋아하거든요.,또 그거 말고도 전 좀 날것 좋아해가지고 회 이런 것 되게 좋아하거든요.
혹시 지금 제철이 방어 철인데 방어 드셔보셨어요?,혹시 지금 제철이 방어 철인데 방어 드셔보셨어요?
저~ 올해는 방어를 못 먹어 봤는데,저~ 올해는 방어를 못 먹어 봤는데
저도 방어 진짜 좋아하거든요.,저도 방어 진짜 좋아하거든요.
그래서 저희 집 근처에 자갈치 시장 있어서 항상 거기에서,그래서 저희 집 근처에 자갈치 시장 있어서 항상 거기에서
방어를 먹는 것 같애요.,방어를 먹는 것 같애요.
혹시 올해는 드셔 보셨어요 방어?,혹시 올해는 드셔 보셨어요 방어?
어~ 네  저도 되게 좋아해가지고,어~ 네  저도 되게 좋아해가지고
그~ 저는 이제 부산에서도 먹고,그~ 저는 이제 부산에서도 먹고
제주도 가서도 먹고 했는데 개인적으로 부산 사람이라 그런 게 아니고 부산 쪽이,제주도 가서도 먹고 했는데 개인적으로 부산 사람이라 그런 게 아니고 부산 쪽이
회가 아무래도 좀 더 맛있는 것 같더라고요.,회가 아무래도 좀 더 맛있는 것 같더라고요.
그리고 한 두 달 전쯤에 전어 철일 때는 전어도 맛있게 먹었었는데,그리고 한 두 달 전쯤에 전어 철일 때는 전어도 맛있게 먹었었는데
그럼 혹시 전어는 드셔보셨어요?,그럼 혹시 전어는 드셔보셨어요?
아니요 저도 저는 딱 좋아하는 이런 물고기가 딱 정해져 있는데,아니요 저도 저는 딱 좋아하는 이런 물고기가 딱 정해져 있는데
저도 방어 아니면은 평소에는 연어를 더 즐겨 먹는 편이고,저도 방어 아니면은 평소에는 연어를 더 즐겨 먹는 편이고
그래서 어디 마트 갈 때도 연어를 이렇게 통 연어를 사가지고 와서,그래서 어디 마트 갈 때도 연어를 이렇게 통 연어를 사가지고 와서
항상 짤라서 뭐~ 같이 스시를 해먹거나,항상 짤라서 뭐~ 같이 스시를 해먹거나
자주 이렇게 샐러드 해먹거나 하는데 혹시 연어는 안 좋아하세요?,자주 이렇게 샐러드 해먹거나 하는데 혹시 연어는 안 좋아하세요?
어~ 저 연어도 엄청 좋아해요.,어~ 저 연어도 엄청 좋아해요.
그냥 간장 찍어 먹는 것도 좋아하고,그냥 간장 찍어 먹는 것도 좋아하고
이렇게 케이퍼랑 양파 해가지고 소스 해서 먹는 것도 되게 좋아하고,이렇게 케이퍼랑 양파 해가지고 소스 해서 먹는 것도 되게 좋아하고
연어는 이~ 은근히 맛있는데,연어는 이~ 은근히 맛있는데
싫어하는 사람들은 아예 입에도 안 대고 살짝 호불호가 있는 음식이더라고요.,싫어하는 사람들은 아예 입에도 안 대고 살짝 호불호가 있는 음식이더라고요.
그럼 뭐~ 혹시 뭐~ 훈제 연어 이런 것도 좋아하세요?,그럼 뭐~ 혹시 뭐~ 훈제 연어 이런 것도 좋아하세요?
네 저는 뭐든 저는 가리는 음식이 원래 없긴 없는데,네 저는 뭐든 저는 가리는 음식이 원래 없긴 없는데
훈제 연어도 좋아하고 저는 와사비에 찍어 먹는 거를 진짜 좋아해가지고,훈제 연어도 좋아하고 저는 와사비에 찍어 먹는 거를 진짜 좋아해가지고
계속 그렇게 먹고 있는데 이제 주위에 친구들 보면은 뭐~ 매운 걸 못 먹거나,계속 그렇게 먹고 있는데 이제 주위에 친구들 보면은 뭐~ 매운 걸 못 먹거나
그~ 와사비의 알싸한 맛을 좀 싫어하거나 하는 친구들이 되게 많더라고요.,그~ 와사비의 알싸한 맛을 좀 싫어하거나 하는 친구들이 되게 많더라고요.
혹시 와사비는 드실 수 있으세요?,혹시 와사비는 드실 수 있으세요?
어~ 아니요 저 와사비는,어~ 아니요 저 와사비는
제 입맛에 안 맞더라고요 근데 어~ 드신다고 하니까 되게 신기하네요 전 주변에,제 입맛에 안 맞더라고요 근데 어~ 드신다고 하니까 되게 신기하네요 전 주변에
와사비 먹는 사람들이 없어가지고,와사비 먹는 사람들이 없어가지고
그냥 당연히 음식점 가면은 그냥 그거는 아예 덜어놓고 먹고 그러거든요 근데,그냥 당연히 음식점 가면은 그냥 그거는 아예 덜어놓고 먹고 그러거든요 근데
그런 거  먹고 드시는 분들,그런 거  먹고 드시는 분들
어~ 좀 대단한 것 같애요 전 언제쯤 그거를 먹을 수 있을지 잘 모르겠는데,어~ 좀 대단한 것 같애요 전 언제쯤 그거를 먹을 수 있을지 잘 모르겠는데
그면은 뭐~ 그런 거의 가리는 음식이 없다고 하셨는데,그러면은 뭐~ 그런 거의 가리는 음식이 없다고 하셨는데
아예 못 드시거나 싫어하는 음식이 하나도 없으신 거예요?,아예 못 드시거나 싫어하는 음식이 하나도 없으신 거예요?
저는 웬만한 음식은 그니까 다 먹긴 먹는데,저는 웬만한 음식은 그러니까 다 먹긴 먹는데
저희 어머니께서 요즘 다이어트를 하고 계셔가지고,저희 어머니께서 요즘 다이어트를 하고 계셔가지고
에~ 고구마나 단호박이나 이런 구황 작물들을 되게 자주 드신단 말이에요.,에~ 고구마나 단호박이나 이런 구황 작물들을 되게 자주 드신단 말이에요.
그래서 저는 먹기는 먹지만,그래서 저는 먹기는 먹지만
그런 고구마나 감자나 단호박 이런 쪽은 안 좋아하는데 혹시 그런 음식은 좋아하세요?,그런 고구마나 감자나 단호박 이런 쪽은 안 좋아하는데 혹시 그런 음식은 좋아하세요?
어~ 네 고구마랑 단호박 되게 좋아하는 편이에요.,어~ 네 고구마랑 단호박 되게 좋아하는 편이에요.
감자는 찐 감자 이런 거는 안 좋아하는데,감자는 찐 감자 이런 거는 안 좋아하는데
찌든 굽든 해서 먹으면 되게 맛있더라고요 또 요즘 에어프라이기에 돌려먹으면은,찌든 굽든 해서 먹으면 되게 맛있더라고요 또 요즘 에어프라이기에 돌려먹으면은
겉바속촉이라 해가지고 그것도 좀 디게 맛있고,겉바속촉이라 해가지고 그것도 좀 되게 맛있고
조금 뭐~ 나름의 합리화를 하자면은 좀 건강하니까 먹으면서도,조금 뭐~ 나름의 합리화를 하자면은 좀 건강하니까 먹으면서도
아~ 건강하게 좀 살 덜 찔 것 같은 그런 기분?,아~ 건강하게 좀 살 덜 찔 것 같은 그런 기분?
그런 기분으로 좀 먹으면서 좀 좋아하는 편이기는 해요.,그런 기분으로 좀 먹으면서 좀 좋아하는 편이기는 해요.
뭐~ 혹시 뭐~ 남구 쪽에 사신다고,뭐~ 혹시 뭐~ 남구 쪽에 사신다고
자갈치 근처라고 하셨는데,자갈치 근처라고 하셨는데
남포동 쪽에 좀 맛있는 맛집이 있을까요 왜냐면 저는,남포동 쪽에 좀 맛있는 맛집이 있을까요 왜냐면 저는
서면 쪽 근처다 보니까 거기를 많이,서면 쪽 근처다 보니까 거기를 많이
가다가 가끔씩 남포동을 나가면은 어디가 맛집인지 잘 몰라가지고,가다가 가끔씩 남포동을 나가면은 어디가 맛집인지 잘 몰라가지고
좀 몇 번 실패하기도 하고 좀,좀 몇 번 실패하기도 하고 좀
워낙 넓다 보니까 잘 모르겠더라고요 혹시 좀 맛집이나 그런 데 혹시 좀 아는 데가 있을까요?,워낙 넓다 보니까 잘 모르겠더라고요 혹시 좀 맛집이나 그런 데 혹시 좀 아는 데가 있을까요?
저도 여기 이사 온 지가 얼마 안 돼서 그렇게,저도 여기 이사 온 지가 얼마 안 돼서 그렇게
자주 가보지는 못했는데,자주 가보지는 못했는데
남포동에 옛날에 갔을 때는 &company-name1&를 되게 좋아했었거든요.,남포동에 옛날에 갔을 때는 &company-name1&를 되게 좋아했었거든요.
네 &company-name1&가 남포동에서 이제 처음 시작한 건에,네 &company-name1&가 남포동에서 이제 처음 시작한 건에
요즘 뭐~ 경성대에 가도 서면에 가도 항상 있길래,요즘 뭐~ 경성대에 가도 서면에 가도 항상 있길래
그건 쪼금 그런 것 같고 혹시 곱창 좋아하세요?,그건 쪼금 그런 것 같고 혹시 곱창 좋아하세요?
아~ 저 곱창이나 막창 이런 거는 좋아했었는데,아~ 저 곱창이나 막창 이런 거는 좋아했었는데
이제 어느 순간 너무 기름진 음식이어가지고 제가 멀리하다 보니까 안 먹게 되더라고요 혹시 그런,이제 어느 순간 너무 기름진 음식이어가지고 제가 멀리하다 보니까 안 먹게 되더라고요 혹시 그런
내장 말고 다른 맛집?,내장 말고 다른 맛집?
그런 게 있을까요?,그런 게 있을까요?
저도 잘 안 나가봐서 모르겠긴 한데,저도 잘 안 나가봐서 모르겠긴 한데
확실히 그~,확실히 그~
부평 깡통 시장인가  그쪽에 이제 야시장에 옛날에 가본 적 있는데,부평 깡통 시장인가  그쪽에 이제 야시장에 옛날에 가본 적 있는데
이제 약간 한 트럭씩 트럭씩 해서,이제 약간 한 트럭씩 트럭씩 해서
뭐~ 가격도 그렇게 비싸지 않은 걸로 해서 한입에 먹기 좋은 음식들이 되게 많더라고요.,뭐~ 가격도 그렇게 비싸지 않은 걸로 해서 한입에 먹기 좋은 음식들이 되게 많더라고요.
그래서 그쪽도 되게 추천하는데 혹시 서면에는 추천해주실 만한 음식 같은 거 있으세요 음식집 같은 거?,그래서 그쪽도 되게 추천하는데 혹시 서면에는 추천해주실 만한 음식 같은 거 있으세요 음식집 같은 거?
음~ 서면 서면은,음~ 서면 서면은
제가 가보니까 거의 다 괜찮더라고요 워낙 음식점이 많아가지고,제가 가보니까 거의 다 괜찮더라고요 워낙 음식점이 많아가지고
엔간하게 평점이 되게 낮은 그런 것만 아니면 다 괜찮아서,엔간하게 평점이 되게 낮은 그런 것만 아니면 다 괜찮아서
제가 아 어디가 상당히 인상 깊게 맛있다 이런 거는 지금 아직,제가 아 어디가 상당히 인상 깊게 맛있다 이런 거는 지금 아직
지금 바로 기억이 나지 않아가지고 여기 맛있어요라고 좀 말할 때가 없긴 한데,지금 바로 기억이 나지 않아가지고 여기 맛있어요라고 좀 말할 때가 없긴 한데
어~ 혹시 뭐~ 브런치 같은 거 좋아하시면은,어~ 혹시 뭐~ 브런치 같은 거 좋아하시면은
그쪽에도 지점이 있는지 모르겠는데,그쪽에도 지점이 있는지 모르겠는데
라는 데가 있거든요 근데 거기가,라는 데가 있거든요 근데 거기가
생각보다 좀 되게 맛있더라고요 그래서 거기 한번 가보시면,생각보다 좀 되게 맛있더라고요 그래서 거기 한번 가보시면
뭐~ 리코타 치즈 샐러드도 그렇고 좀 맛있는 게 많아가지고,뭐~ 리코타 치즈 샐러드도 그렇고 좀 맛있는 게 많아가지고
괜찮지 않을까 싶고,괜찮지 않을까 싶고
또 제가 개인적으로,또 제가 개인적으로
막 &company-name4& 이런 걸 되게 좋아하는데 그게 남포동에도 있는 것더라고요 혹시,막 &company-name4& 이런 걸 되게 좋아하는데 그게 남포동에도 있는 것더라고요 혹시
그거 좀  드셔 보셨나요?,그거 좀  드셔 보셨나요?
치킨을 좋아하긴 좋아하는데 항상,치킨을 좋아하긴 좋아하는데 항상
뭔가 도전을 좀 무서워해가지고,뭔가 도전을 좀 무서워해가지고
항상 먹는 것만 먹는 것 같고 또,항상 먹는 것만 먹는 것 같고 또
친구들이 추천해주는 것만 먹어봐서 한번,친구들이 추천해주는 것만 먹어봐서 한번
먹어볼 생각은 있어요 &company-name4&도,먹어볼 생각은 있어요 &company-name4&도
혹시 그~ 치킨 브랜드 말고 좋아하는 치킨 브랜드 있으세요?,혹시 그~ 치킨 브랜드 말고 좋아하는 치킨 브랜드 있으세요?
저도 막 사실 막 도전하고 이런 거는,저도 막 사실 막 도전하고 이런 거는
잘 못 해가지고 먹던 것만 먹는데,잘 못 해가지고 먹던 것만 먹는데
개인적으로는 뿌링클 되게 좋아하고요.,개인적으로는 뿌링클 되게 좋아하고요.
그다음에 최근에,그다음에 최근에
갑자기 뭐~ 유튜브 뭐~ 이런 데 뭐~ 엄청 많이 뜨더라고요 그~ &company-name5& 맵슐랭인가 그게 너무 많이 떠가지고,갑자기 뭐~ 유튜브 뭐~ 이런 데 뭐~ 엄청 많이 뜨더라고요 그~ &company-name5& 맵슐랭인가 그게 너무 많이 떠가지고
그것 좀 궁금해서 최근에 먹어봤는데,그것 좀 궁금해서 최근에 먹어봤는데
어~ 좀 맛있긴 한데 너무 매워가지고 그냥 한 번 먹고 말 맛이었고,어~ 좀 맛있긴 한데 너무 매워가지고 그냥 한 번 먹고 말 맛이었고
