사투리,표준어
그~ 재테크라는게,그~ 재테크라는게
솔직히 저는 이~ 주변에서 많이 들어서 알거든요 형도 아시다피 애들 뭐~ 틈만 나면은 다 주식 얘기하잖아요 뭐가 떡락이니 뭐가 떡상이니,솔직히 저는 이~ 주변에서 많이 들어서 알거든요 형도 아시다피 애들 뭐~ 틈만 나면은 다 주식 얘기하잖아요 뭐가 떡락이니 뭐가 떡상이니
뭐~ 최근에 뭐~,뭐~ 최근에 뭐~
최근에 애들이 또 주식에서 코인으로 또 넘어와가지고 그~ 리프리 떡상이니 뭐~ 비트코인을 하니 마니 요러면서,최근에 애들이 또 주식에서 코인으로 또 넘어와가지고 그~ 리프리 떡상이니 뭐~ 비트코인을 하니 마니 요러면서
아~ 근데 솔직히 저는 걍 뭐~ 이나 이나 뭐~,아~ 근데 솔직히 저는 그냥 뭐~ 이나 이나 뭐~
이나 뭐~ 나 뭐~ 그런 애들이나 하는 줄 알았는데 어~ 형도 그걸 하셨을줄은 몰랐어요 형,이나 뭐~ 나 뭐~ 그런 애들이나 하는 줄 알았는데 어~ 형도 그걸 하셨을줄은 몰랐어요 형
형도 근데 그~ 하셨던 거 맞죠 형도 그렇게?,형도 근데 그~ 하셨던 거 맞죠 형도 그렇게?
어~ 나 주식 함도 안 해봤는데 그~,어~ 나 주식 한 번도 안 해봤는데 그~
주식에 대한 거에 대해서는 생각도 안 했는데 근데,주식에 대한 거에 대해서는 생각도 안 했는데 근데
나중에 이제 돈 벌고 주식 한 번 해볼까 싶은데 이게 애들이,나중에 이제 돈 벌고 주식 한 번 해볼까 싶은데 이게 애들이
단기적으로 하잖아 단기적으로 하니까 단기적으로 말고 그냥 내가,단기적으로 하잖아 단기적으로 하니까 단기적으로 말고 그냥 내가
어~ 그 뭐라 해야 되지 어~,어~ 그 뭐라 해야 되지 어~
적금 들듯이 쪼금씩 쪼끔식 넣어가면서 삼성전자 이런 데다,적금 들듯이 쪼금씩 쪼끔식 넣어가면서 삼성전자 이런 데다
넣으면 좋겠다 싶어가지고 그런 생각은 계속하고 있었어.,넣으면 좋겠다 싶어가지고 그런 생각은 계속하고 있었어.
니 뭐 주식 할 생각 없나?,네 뭐 주식 할 생각 없나?
에~ 저도 형이랑 똑같이 그~ 주식,에~ 저도 형이랑 똑같이 그~ 주식
할 생각이 물론 있어요 있는데 일단 지금은 제가 총알이 없고요.,할 생각이 물론 있어요 있는데 일단 지금은 제가 총알이 없고요.
일단 이제 나중 뭐~ 어차피 내년부터 이제 취업하잖아요 취업하고 이제 돈 벌면 그때부터 이제 설렁설렁 시작할 거긴 한데,일단 이제 나중 뭐~ 어차피 내년부터 이제 취업하잖아요 취업하고 이제 돈 벌면 그때부터 이제 설렁설렁 시작할 거긴 한데
뭐~ 지금 생각해서 지금은 쫌 그렇잖아요 애들이 말하기로는 전부 다 코스피 지수도 지금 최대고,뭐~ 지금 생각해서 지금은 조금 그렇잖아요 애들이 말하기로는 전부 다 코스피 지수도 지금 최대고
그래서 이제 지금 뛰어들면 무조건 잃는다면서 애들이 하지 말라 그러더라고요 그렇기 때문에 뭐~ 지금 뭐~ 벌써부터 그렇게 생각할 그건 없을 것 같고 일단 저희는 국시라는 급한 불 있잖아요.,그래서 이제 지금 뛰어들면 무조건 잃는다면서 애들이 하지 말라 그러더라고요 그렇기 때문에 뭐~ 지금 뭐~ 벌써부터 그렇게 생각할 그건 없을 것 같고 일단 저희는 국시라는 급한 불 있잖아요.
아~ 근데 뭐~ 국시 공부 생각보다 재밌더라고요 요즘 할 게 너무 없어서 그런가,아~ 근데 뭐~ 국시 공부 생각보다 재밌더라고요 요즘 할 게 너무 없어서 그런가
것도 있고 뭐~ 아~ 그나저나 뭐~,것도 있고 뭐~ 아~ 그나저나 뭐~
그~ 마장에 나중에라도 그~ 주식을 시작하고 싶으면은 뭐~ 이나 이한테 물어보면 되는 일이고 걔네들이 자기들이 알고 있는 건다 말해주더라고요.,그~ 마장에 나중에라도 그~ 주식을 시작하고 싶으면은 뭐~ 이나 이한테 물어보면 되는 일이고 걔네들이 자기들이 알고 있는 건다 말해주더라고요.
특히나 이나 자기의 지식을,특히나 이나 자기의 지식을
그~ 뽐내기 뽐내는 걸 굉장히 좋아하는 친구기 때문에 걔한테 물어보시면은 뭐~,그~ 뽐내기 뽐내는 걸 굉장히 좋아하는 친구기 때문에 걔한테 물어보시면은 뭐~
형이 뭐~ 처음에 시작할 때는 그렇게 이상 없으실 것 같애요 뭐~,형이 뭐~ 처음에 시작할 때는 그렇게 이상 없으실 것 같애요 뭐~
그렇기 때문에 뭐~ 그건 그렇고요 뭐~ 공부는 잘되고 계시죠 형?,그렇기 때문에 뭐~ 그건 그렇고요 뭐~ 공부는 잘되고 계시죠 형?
지금 이제 기말고사 때문에 공부는 죽도록 하고 있지.,지금 이제 기말고사 때문에 공부는 죽도록 하고 있지.
죽겠다 죽겠어 아이고야.,죽겠다 죽겠어 아이고야.
그~ 지금 내 이제 내년에 딴 지역 가니까,그~ 지금 내 이제 내년에 딴 지역 가니까
내 대출 때문에 쫌 문제가 생겨가지고 대출 알아봐야 되는데 혹시 뭐~ 아는 거 없나?,내 대출 때문에 조금 문제가 생겨가지고 대출 알아봐야 되는데 혹시 뭐~ 아는 거 없나?
아~ 뭐~ 전세 지금 살고 계시잖아요 전세 대출 같은 경우는 되게 잘돼있어가가지고 월세보다 오히려 전세 이자 내고 사는 게,아~ 뭐~ 전세 지금 살고 계시잖아요 전세 대출 같은 경우는 되게 잘돼있어가가지고 월세보다 오히려 전세 이자 내고 사는 게
더 싸게 치인다고 하는데 그게 어느 순간부터 폐지된다고 하더라고요.,더 싸게 치인다고 하는데 그게 어느 순간부터 폐지된다고 하더라고요.
근데 지금은 폐지 된 지 그걸 모르겠어요 지금 이~ 폐지가 됐는지 아니면 내년에 그게 폐지가 될지,근데 지금은 폐지 된 지 그걸 모르겠어요 지금 이~ 폐지가 됐는지 아니면 내년에 그게 폐지가 될지
근데 아무래도 이제 내년 초부터 만약에 취업을 하신다고 하면은 뭐~ 폐지가 뭐~ 유월인가 칠월인가 그때로 알고 있고 있거든요 제가,근데 아무래도 이제 내년 초부터 만약에 취업을 하신다고 하면은 뭐~ 폐지가 뭐~ 유월인가 칠월인가 그때로 알고 있고 있거든요 제가
근데 그게 올해인지 내년인지 그걸 모르겠어서 그런데 아마 내년이면은,근데 그게 올해인지 내년인지 그걸 모르겠어서 그런데 아마 내년이면은
뭐~ 그렇게 많이는 걱정 안 하셔도 될 것 같애요 어차피 지금 자리없어가지고 일찍 일찍 들어가는 추세라가가가지고,뭐~ 그렇게 많이는 걱정 안 하셔도 될 것 같애요 어차피 지금 자리없어가지고 일찍 일찍 들어가는 추세라가가가지고
뭐~ 그렇기 때문에 그런데 뭐~ 어차피 지금은 굳이 그게 없어졌다고 하더라도 그~ 제 대출 자체가 굉장히 잘 돼있단 말이에요 그~ 부동산쪽 하는 친구한테 들어서 알고 있는데,뭐~ 그렇기 때문에 그런데 뭐~ 어차피 지금은 굳이 그게 없어졌다고 하더라도 그~ 제 대출 자체가 굉장히 잘 돼있단 말이에요 그~ 부동산쪽 하는 친구한테 들어서 알고 있는데
그래서 굳이 뭐~ 월세나 이런 거 신경 쓰기보다는 걍 관리비 플러스 전세이자 해가지고 걍 전세 대출 받는 게,그래서 굳이 뭐~ 월세나 이런 거 신경 쓰기보다는 그냥 관리비 플러스 전세이자 해가지고 그냥 전세 대출 받는 게
확실히 재테크 면에서는 더 좋을 것 같애요 뭐~ 그렇게 하다 보면은 월세로 나갈 돈도 빠져가가가지고 뭐~ 주식에 투자할 돈도 더 많아지고,확실히 재테크 면에서는 더 좋을 것 같애요 뭐~ 그렇게 하다 보면은 월세로 나갈 돈도 빠져가가가지고 뭐~ 주식에 투자할 돈도 더 많아지고
