사투리,표준어
네 여보세요.,네 여보세요.
네 안녕하세요.,네 안녕하세요.
이거 이제 진행해도 괜찮을까요?,이거 이제 진행해도 괜찮을까요?
어~ 이제 이번 주제는 이게 정희 님이 정하셨 또 제가 정했나요?,어~ 이제 이번 주제는 이게 정희 님이 정하셨 또 제가 정했나요?
교육 입시 맞나요?,교육 입시 맞나요?
네 맞습니다.,네 맞습니다.
아 교육 입시 교육 입시에 대해서 뭐~ 아무래도 한국 사람이다 보니까,아 교육 입시 교육 입시에 대해서 뭐~ 아무래도 한국 사람이다 보니까
아 한 번쯤은 다 어쩔 수 없이 좋든 싫든 거쳐 가는 관문 중에 하나잖아요.,아 한 번쯤은 다 어쩔 수 없이 좋든 싫든 거쳐 가는 관문 중에 하나잖아요.
입시 교육에 대해서 음~ 정희 님께서는 어떻게 이렇게 걸어오셨는지 여쭤봐도 될까요?,입시 교육에 대해서 음~ 정희 님께서는 어떻게 이렇게 걸어오셨는지 여쭤봐도 될까요?
살짝 포괄적인 질문인 거 같은데,살짝 포괄적인 질문인 거 같은데
네 맞아요.,네 맞아요.
쪼끔만 더 구체적으로,쪼끔만 더 구체적으로
구체적으로 이야기하자면 정희 님의 고등학교 입시는,구체적으로 이야기하자면 정희 님의 고등학교 입시는
어떤 정희 님의 고삼은 어떤 고삼이었나요?,어떤 정희 님의 고삼은 어떤 고삼이었나요?
어~ 생각해보면 저는 여고를 나왔는데요.,어~ 생각해보면 저는 여고를 나왔는데요.
쫌 성적 그냥 여고 중에서도 일반 인문계 고등학교를 나왔는데,조금 성적 그냥 여고 중에서도 일반 인문계 고등학교를 나왔는데
쫌 그런 쫌 성적 점수에 많이 집착을 하고,조금 그런 조금 성적 점수에 많이 집착을 하고
또 쫌 어떻게 해서든 수능을 잘 봐서 좋은 대학을 가야 된다 이런 분위기였던 거 같애요.,또 조금 어떻게 해서든 수능을 잘 봐서 좋은 대학을 가야 된다 이런 분위기였던 거 같애요.
항상 뭐~ 학교에서 치는 뭐~ 내신 시험이라든지 아니면 그~,항상 뭐~ 학교에서 치는 뭐~ 내신 시험이라든지 아니면 그~
모의고사 같은 경우에도 저희 학교는 이제 그~ 모의고사를 치잖아요 그러면 그거를 빌보드라고 해서,모의고사 같은 경우에도 저희 학교는 이제 그~ 모의고사를 치잖아요 그러면 그거를 빌보드라고 해서
이제 학년 동이 이렇게 따로 되어 있었는데 일 등부터 전교 백 등까지만 이렇게 게시를 했었어요.,이제 학년 동이 이렇게 따로 되어 있었는데 일 등부터 전교 백 등까지만 이렇게 게시를 했었어요.
대자보처럼요?,대자보처럼요?
다른 학교도 그랬는진 잘 모르겠는데,다른 학교도 그랬는진 잘 모르겠는데
네.,네.
저희 학교는 그런 전통이 있었거든요.,저희 학교는 그런 전통이 있었거든요.
자기가 쫌 잘하고 싶어 하는 그런 경쟁 심리를 어떻게 보면 더 엄청 잘 이용을 한 거 같애요.,자기가 조금 잘하고 싶어 하는 그런 경쟁 심리를 어떻게 보면 더 엄청 잘 이용을 한 거 같애요.
그래서 보통 쫌 학생들이 이제 성적이 높은 학생들이나,그래서 보통 조금 학생들이 이제 성적이 높은 학생들이나
이제 제 주변에는 다 공부를 쫌 열심히 하는 학생들밖에 없었거든요.,이제 제 주변에는 다 공부를 조금 열심히 하는 학생들밖에 없었거든요.
네 그래서 이제 자기가 잘하고 싶은 마음도 있고 또 그게 누구나 이렇게 보여지는 곳이잖아요.,네 그래서 이제 자기가 잘하고 싶은 마음도 있고 또 그게 누구나 이렇게 보여지는 곳이잖아요.
그리고 쫌 선생님들도 학생들이 약간 그런 걸로 평가하는 경향도 있고 그래서 저도 쫌,그리고 조금 선생님들도 학생들이 약간 그런 걸로 평가하는 경향도 있고 그래서 저도 조금
어~ 우리나라의 전형적인 그런 경쟁의 약간 어떻게 나쁘게 말하면 찌들어 찌들어 있는 그런 쫌,어~ 우리나라의 전형적인 그런 경쟁의 약간 어떻게 나쁘게 말하면 찌들어 찌들어 있는 그런 조금
쫌 좋은 성적을 쫌 받아야 된다 그래서 쫌 항상 쫌 경쟁하고,조금 좋은 성적을 조금 받아야 된다 그래서 조금 항상 조금 경쟁하고
그러면 정희 님이 이제 와서 되돌아보자면,그러면 정희 님이 이제 와서 되돌아보자면
그때 경험들과 그때 선택들이 평가해보자면,그때 경험들과 그때 선택들이 평가해보자면
