사투리,표준어
네 안녕하세요 저는 지금 대학교에 다니고 있는데,네 안녕하세요 저는 지금 대학교에 다니고 있는데
제가 아직 저에게는 자격증이 딱 하나밖에 없거든요.,제가 아직 저에게는 자격증이 딱 하나밖에 없거든요.
그~ 한국사 능력 검정 시험 자격증이라고 그거 하나밖에 없는데,그~ 한국사 능력 검정 시험 자격증이라고 그거 하나밖에 없는데
혹시  님은 가지고 있는,혹시  님은 가지고 있는
자격증 같은 거 있으세요?,자격증 같은 거 있으세요?
어~ 나는 하 나는 한국사 능력 시험 일 급도 가지고 있고,어~ 나는 하 나는 한국사 능력 시험 일 급도 가지고 있고
어~ 내가 하는 일들이 예전에 하고 예전에는 학원을 했는데,어~ 내가 하는 일들이 예전에 하고 예전에는 학원을 했는데
학원은 학생들이 학교를 마쳐야 오는 곳이잖아?,학원은 학생들이 학교를 마쳐야 오는 곳이잖아?
그래서 오후가 되어야지 내 일을 할 수 있었고 오전에 남는 시간들이 많았어.,그래서 오후가 되어야지 내 일을 할 수 있었고 오전에 남는 시간들이 많았어.
이~ 예전에는 어~ 그런 것들을,이~ 예전에는 어~ 그런 것들을
산을 간다든지 오전에는 그냥 다른 일을 봤는데,산을 간다든지 오전에는 그냥 다른 일을 봤는데
어느 순간 나이가 점점점점 들어가니까,어느 순간 나이가 점점점점 들어가니까
어~ 내가 이걸  언제까지 애들을 가르칠 수 있지라고 생각하면서,어~ 내가 이걸  언제까지 애들을 가르칠 수 있지라고 생각하면서
어~ 학원을 그만두면 나는 뭘 하고 살아야지라고부터 하면서,어~ 학원을 그만두면 나는 뭘 하고 살아야지라고부터 하면서
점차 점차 무언가를 준비한다는 생각에,점차 점차 무언가를 준비한다는 생각에
뭐~  아이들과 관련되는 자격증을,뭐~  아이들과 관련되는 자격증을
되게 쫌 많이 딴 거 같애 게서 주로 어떤 것들이 있냐 하면,되게 조금 많이 딴 거 같애 그래서 주로 어떤 것들이 있냐 하면
아동 심리 청소년 상담 뭐~ 사회 복지사,아동 심리 청소년 상담 뭐~ 사회 복지사
뭐~ 노인 치매 레크레이션 뭐~ 이런 종류로,뭐~ 노인 치매 레크레이션 뭐~ 이런 종류로
다 가지고 있는  있기는 해 그래서 지금은,다 가지고 있는  있기는 해 그래서 지금은
어~ 이런 걸 가지고,어~ 이런 걸 가지고
뭐~ 전래 놀이 전래 놀이 지도자 자격증도 있고,뭐~ 전래 놀이 전래 놀이 지도자 자격증도 있고
게서 일단 학교를 잠시 들어가는 그런 수업들이 있어 가지고,그래서 일단 학교를 잠시 들어가는 그런 수업들이 있어 가지고
학교랑 관련되는 자격증을 가지고는 있기는 한데,학교랑 관련되는 자격증을 가지고는 있기는 한데
어~ 요새는 이~ 자격증이 어~ 너무,어~ 요새는 이~ 자격증이 어~ 너무
많아도  안 되는 거 같고 꼭 필요한 몇 가지만 있으면 될 걸 같은데,많아도  안 되는 거 같고 꼭 필요한 몇 가지만 있으면 될 걸 같은데
혹시 한국사 능력 시험은 한국사 자격증 시험은,혹시 한국사 능력 시험은 한국사 자격증 시험은
어떤 너 너의 다른 목표 때문에 딴 거니 아니면은 그냥,어떤 너 너의 다른 목표 때문에 딴 거니 아니면은 그냥
부수적으로 한국사를 해야 된다고 하니까 딴 거니?,부수적으로 한국사를 해야 된다고 하니까 딴 거니?
저는 솔직히 말하면은 한국 사람이 한국사를 모르면은,저는 솔직히 말하면은 한국 사람이 한국사를 모르면은
어~ 모순되는 거라고 생각은 하면서도,어~ 모순되는 거라고 생각은 하면서도
저는 사관 학교 준비를 했었기 때문에 사관 학교 가산점을 받기 위해서 자,저는 사관 학교 준비를 했었기 때문에 사관 학교 가산점을 받기 위해서 자
한국사 능력 검정 시험을 응시했고 그에 맞는 자격증을 취득한 거거든요 그러다 보니까,한국사 능력 검정 시험을 응시했고 그에 맞는 자격증을 취득한 거거든요 그러다 보니까
그러다 보니까 그냥 저도 어떤 거에 이끌려서 하게 됐어요.,그러다 보니까 그냥 저도 어떤 거에 이끌려서 하게 됐어요.
그리고 저는 지금 대학교를 다니고 있다 보니까,그리고 저는 지금 대학교를 다니고 있다 보니까
앞으로 따야 될 자격증이 더더욱 많은데  님께서 말씀하셨듯이,앞으로 따야 될 자격증이 더더욱 많은데  님께서 말씀하셨듯이
요즘은 자격증이 무작정 많은 거보다 딱 필요한 거만 딱딱 따면은,요즘은 자격증이 무작정 많은 거보다 딱 필요한 거만 딱딱 따면은
된다고 말씀하셨는데 저도 그렇게 생각하거든요 막,된다고 말씀하셨는데 저도 그렇게 생각하거든요 막
정말 제 전공과 필요 없고 제 전공과 연관이 없는 그런 자격증을 막 취득하는 거보다는 이제,정말 제 전공과 필요 없고 제 전공과 연관이 없는 그런 자격증을 막 취득하는 거보다는 이제
제가 취업할 때 도움이 되는 저는 토목 공학과를 다니고 있기 때문에,제가 취업할 때 도움이 되는 저는 토목 공학과를 다니고 있기 때문에
어~ 토목 기사라든지  컴퓨터 활용 능력,어~ 토목 기사라든지  컴퓨터 활용 능력
