사투리,표준어
다이어트가 중요한데요.,다이어트가 중요한데요.
왜 다이어트가 중요하다고 생각하십니까?,왜 다이어트가 중요하다고 생각하십니까?
흔히들 다이어트는 제 이의 성형이라고들 하는데 확실히 살찐 사람보다는 살 빠진 사람이,흔히들 다이어트는 제 이의 성형이라고들 하는데 확실히 살찐 사람보다는 살 빠진 사람이
굉장히 자기 관리도 잘 돼 보이고 또,굉장히 자기 관리도 잘 돼 보이고 또
훨씬 예뻐 보인다는 그런 생각을 많이 가지고 있기 때문에,훨씬 예뻐 보인다는 그런 생각을 많이 가지고 있기 때문에
어~ 저는 다이어트 같은 경우에는 적당히 하면은 참 좋다고 생각을 합니다.,어~ 저는 다이어트 같은 경우에는 적당히 하면은 참 좋다고 생각을 합니다.
예를 들어서 뭐~ 고지혈증이라던가 뭐~ 성인병 이런 것도 전부,예를 들어서 뭐~ 고지혈증이라던가 뭐~ 성인병 이런 것도 전부
살찐 살찐 데에서 오는 것이기 때문에,살찐 살찐 데에서 오는 것이기 때문에
건강을 위해서도 다이어트는 필요하고,건강을 위해서도 다이어트는 필요하고
또 옷을 입을 때 맵시 부분이 있어서 다이어트는 필요하고 아무튼 다이어트 같은 경우에는,또 옷을 입을 때 맵시 부분이 있어서 다이어트는 필요하고 아무튼 다이어트 같은 경우에는
가장 돈 안 들면서 내가 남에게 돋보일 수 있는 내 건강도 지킬 수 있는,가장 돈 안 들면서 내가 남에게 돋보일 수 있는 내 건강도 지킬 수 있는
그런 것이기 때문에 저는 다이어트가 참 중요하다고 생각합니다.,그런 것이기 때문에 저는 다이어트가 참 중요하다고 생각합니다.
님께서 뭐~ 혹시,님께서 뭐~ 혹시
다이어트를 많이 해보신 경험 있으신지 해보셨다면,다이어트를 많이 해보신 경험 있으신지 해보셨다면
어떤 경우에 실패했고 또 어떤 경우에는 좋았던지,어떤 경우에 실패했고 또 어떤 경우에는 좋았던지
네 그리고 또 가장,네 그리고 또 가장
어~ 살면서 실천할 수 있는 추천할 수 있는 그런 다이어트 방법 있는지 궁금합니다.,어~ 살면서 실천할 수 있는 추천할 수 있는 그런 다이어트 방법 있는지 궁금합니다.
저는 살 크게 쪄본 일은 없는데요.,저는 살 크게 쪄본 일은 없는데요.
어~ 다이어트는 평생 다이어트를 해야 된다고 생각하거든요?,어~ 다이어트는 평생 다이어트를 해야 된다고 생각하거든요?
그래서 제가 나이가 들면서 갱년기가 오면서,그래서 제가 나이가 들면서 갱년기가 오면서
고지혈증이 있는데도 고지혈증이 있는 줄도 모르고 살았습니다.,고지혈증이 있는데도 고지혈증이 있는 줄도 모르고 살았습니다.
근데 제 이의 직업을 가질려고 신체검사를 했더니,근데 제 이의 직업을 가질려고 신체검사를 했더니
고지혈증 이백칠십이라 카더라고요.,고지혈증 이백칠십이라 하더라고요.
이백칠십이면은 약을 먹어야 된다대요.,이백칠십이면은 약을 먹어야 된다대요.
근데 그것도 모르고 저는 살 안 쪘으니까 저는 고지혈증하고 상관없을 거야 카고 살았는데,근데 그것도 모르고 저는 살 안 쪘으니까 저는 고지혈증하고 상관없을 거야 하고 살았는데
그래 인자 약국에 가서 물었습니다 고지혈증이 왜 왔느냐고,그래 이제 약국에 가서 물었습니다 고지혈증이 왜 왔느냐고
원인이 뭐냐고 물었더니 세 가지 원인이라 카더라고요.,원인이 뭐냐고 물었더니 세 가지 원인이라 하더라고요.
가족력이 있거나 야식을 많이 먹거나 아니면은 갱느냐기가 와서 그 시절이 왔다.,가족력이 있거나 야식을 많이 먹거나 아니면은 갱느냐기가 와서 그 시절이 왔다.
