사투리,표준어
영해 근데 요즘 코로나 때문에 못 가잖아.,영해 근데 요즘 코로나 때문에 못 가잖아.
그래도 언니 진짜 좋을 때 유럽 갔다 왔다 아이가?,그래도 언니 진짜 좋을 때 유럽 갔다 왔지 않아?
그거는 진짜 꼭 꼭 가봐야 된다 그거는 니도 함 가야 된다 꼭,그거는 진짜 꼭 꼭 가봐야 된다 그거는 너도 함 가야 된다 꼭
나는 이번 생에 그른 거 같아.,나는 이번 생에 그른 거 같아.
코로나 터져서 이제 거기 못 간다 내가 봤을 때,코로나 터져서 이제 거기 못 간다 내가 봤을 때
아니야 언젠간 돼 쫌 늙어도 갈 수 있어.,아니야 언젠간 돼 조금 늙어도 갈 수 있어.
한 십 년은 지나야 될 거 같아 회복되려면,한 십 년은 지나야 될 거 같아 회복되려면
마 십 년이면 됐지 뭐~ 못 가본 사람도 있다 평생,그냥 십 년이면 됐지 뭐~ 못 가본 사람도 있다 평생
지금 내다 아이가?,지금 나지 않아?
야 니 뭐~ 얼마 살았다꼬?,야 너 뭐~ 얼마 살았다꼬?
그때 갔던 거 좋았던 것 쫌 얘기해 봐.,그때 갔던 거 좋았던 것 조금 얘기해 봐.
야 나 근데 여행 진짜 많이 다녔잖아.,야 나 근데 여행 진짜 많이 다녔잖아.
유럽 뿐만 아니고 국내도,유럽 뿐만 아니고 국내도
응 부럽다.,응 부럽다.
어 나는 유럽 갈라고 국내를 다 한번 돌아봤어.,어 나는 유럽 갈라고 국내를 다 한번 돌아봤어.
그것도 멋있다 어디 갔었는데?,그것도 멋있다 어디 갔었는데?
음~ 그때 뭐지 강화 강원 강원도 빼고 다 가본 거 같애.,음~ 그때 뭐지 강화 강원 강원도 빼고 다 가본 거 같애.
좋은데 추천 쫌 해 봐.,좋은데 추천 조금 해 봐.
쫌 지나서라도 가게 뭐~ 모르겠더라 어디 갈려고 해도,조금 지나서라도 가게 뭐~ 모르겠더라 어디 갈려고 해도
뭐~ 니가 원하는 장르가 뭔데 뭐~ 자연경관 뭐~ 음식,뭐~ 네가 원하는 장르가 뭔데 뭐~ 자연경관 뭐~ 음식
이런 거 있잖아.,이런 거 있잖아.
자연경관 아니겠나 역시,자연경관 아니겠나 역시
자연경관?,자연경관?
