사투리,표준어
내가 예체능이라가지고,내가 예체능이라가지고
언니 혹시 미술?,언니 혹시 미술?
실용 음악,실용 음악
아니면,아니면
체육이랑 비슷한 체육학부긴 해.,체육이랑 비슷한 체육학부긴 해.
근데 체육 전공은 아니야.,근데 체육 전공은 아니야.
언니 헷갈리는데요?,언니 헷갈리는데요?
무용 하고 있어.,무용 하고 있어.
난 실용 무용,난 실용 무용
힙합 이런 거,힙합 이런 거
그니까 내가 힙합 전공은 아니고,그러니까 내가 힙합 전공은 아니고
코리오 전공이라고,코리오 전공이라고
얼반?,얼반?
약간 내가,약간 내가
추는 춤 선호하는 춤도,추는 춤 선호하는 춤도
잔잔한 노래에 추는 걸 좋아해.,잔잔한 노래에 추는 걸 좋아해.
그럼 춤 진짜 잘 추시겠다.,그럼 춤 진짜 잘 추시겠다.
보고 싶다.,보고 싶다.
진짜 춤을 있잖아요?,진짜 춤을 있잖아요?
그냥 목석이에요 목,그냥 목석이에요 목
그래서 춤 잘 추는 사람 보면 너무 신기해.,그래서 춤 잘 추는 사람 보면 너무 신기해.
여자애들은 이게 아~ 맨날 춤추잖아요.,여자애들은 이게 아~ 맨날 춤추잖아요.
보면서 와 예쁘다가 아니라,보면서 와 예쁘다가 아니라
저게 골반이 저렇게 돌아가나?,저게 골반이 저렇게 돌아가나?
예쁘다보다도,예쁘다보다도
빠른 박자에 저 몸이 움직인다고?,빠른 박자에 저 몸이 움직인다고?
와 신기하다.,와 신기하다.
아니면 요즘 말고도,아니면 요즘 말고도
아니면 학교에서,아니면 학교에서
재밌었던 거 그런 거 있어?,재밌었던 거 그런 거 있어?
보통 수능 남은 언니들은 선도가 안 잡잖아요?,보통 수능 남은 언니들은 선도가 안 잡잖아요?
다 잡아요.,다 잡아요.
쪼끔 때리고 싶어요 근데 쫌,조금 때리고 싶어요 근데 조금
지들은 지들 일 하는 거 맞는데,자기들은 자기들 일 하는 거 맞는데
그래서 저 저주하고 있어요.,그래서 저 저주하고 있어요.
쌤은 안 잡는데 애들이 잡는다니까요?,쌤은 안 잡는데 애들이 잡는다니까요?
저 귀 뚫었거든요 언니?,저 귀 뚫었거든요 언니?
쌤들은 바로 뭐라고 하지도 않아요.,쌤들은 바로 뭐라고 하지도 않아요.
혹시 어디 지역 살아?,혹시 어디 지역 살아?
저 울산이요.,저 울산이요.
울산 어디 나 울산,울산 어디 나 울산
어~ 언니 울산일 것 같았어요.,어~ 언니 울산일 것 같았어요.
대학은 울산이 아니야.,대학은 울산이 아니야.
언니 울산 그러면 고등학교 나왔겠네요?,언니 울산 그러면 고등학교 나왔겠네요?
어디예요?,어디예요?
나 효정고라고,나 효정고라고
제 친구가 효정고 애를 알거든요.,제 친구가 효정고 애를 알거든요.
언니 전 삼월 삼 년 다닌 학교를,언니 전 삼월 삼 년 다닌 학교를
싫어할 거라 생각을 해본 적이 없는데 너무 싫어.,싫어할 거라 생각을 해본 적이 없는데 너무 싫어.
난 약간 후회하거든 난 여고갈 거라고,난 약간 후회하거든 난 여고갈 거라고
어디 여고든 상관없이 그냥 여고갈 걸.,어디 여고든 상관없이 그냥 여고갈 걸.
남녀공학은,남녀공학은
여고가 확실히,여고가 확실히
점수 따기는 힘들거든요?,점수 따기는 힘들거든요?
근데 여고니까 애들이,근데 여고니까 애들이
편하고,편하고
신경을 써야 될 게 있는데 여고는 그냥 신경이고 나발이고,신경을 써야 될 게 있는데 여고는 그냥 신경이고 나발이고
너무 부럽드라.,너무 부럽드라.
