사투리,표준어
좌우명이라는 게 살면서,좌우명이라는 게 살면서
내가 이런 생각을 항상 가슴에 품고 살아야 된다.,내가 이런 생각을 항상 가슴에 품고 살아야 된다.
쫌 요런 의미라고 슴 생각을 해요.,조금 요런 의미라고 슴 생각을 해요.
그래서 저는 개인적으로 그런 좌우명을 많이 가지고 있어요.,그래서 저는 개인적으로 그런 좌우명을 많이 가지고 있어요.
아무래도 살면서 어떤,아무래도 살면서 어떤
하나의 생각에만 얽매여 있지 않고 쫌 여러 가지 생각과 가능성을 열어 놔야,하나의 생각에만 얽매여 있지 않고 조금 여러 가지 생각과 가능성을 열어 놔야
항상 변화하는 이 세상과 사회 속에서 쫌 그에 따라,항상 변화하는 이 세상과 사회 속에서 조금 그에 따라
적재적소로 쫌 살아갈 수 있다 쫌 그런 생각을 하고 있어서,적재적소로 조금 살아갈 수 있다 조금 그런 생각을 하고 있어서
어~ 이런 생각도 하고 저런 생각도 하는데,어~ 이런 생각도 하고 저런 생각도 하는데
이건 저에 대한 생각이고,이건 저에 대한 생각이고
또 저랑 다른 사람들은 또 각자의 그런 일상과 세계에서 또 살고 있다 보니까,또 저랑 다른 사람들은 또 각자의 그런 일상과 세계에서 또 살고 있다 보니까
저랑 또 다른 수많은 생각들을 할 거라고 생각을 해요.,저랑 또 다른 수많은 생각들을 할 거라고 생각을 해요.
그래서 쫌 각자,그래서 조금 각자
그렇게 생각을 하고 그래도 하나씩은 뭔가 마음속에 품고 있는 어떤 생각이라던가 그런,그렇게 생각을 하고 그래도 하나씩은 뭔가 마음속에 품고 있는 어떤 생각이라던가 그런
제 소신 이제 그런 것들이 쫌 있다고 생각을 하는데,제 소신 이제 그런 것들이 조금 있다고 생각을 하는데
혹시 그런 것들이 있으시면 어떤 것들이 있으며,혹시 그런 것들이 있으시면 어떤 것들이 있으며
어~ 그렇게 생각을 하신 이유가 뭔지 궁금합니다.,어~ 그렇게 생각을 하신 이유가 뭔지 궁금합니다.
어렸을 때부터 부모님한테,어렸을 때부터 부모님한테
이케 교육을 받고 이케 자라면서,이렇게 교육을 받고 이렇게 자라면서
아직까지도 기억에 남는 게,아직까지도 기억에 남는 게
절대 거짓됨 없이 착하게 살아라.,절대 거짓됨 없이 착하게 살아라.
하는 거하고 그다음에 또 하나는,하는 거하고 그다음에 또 하나는
어~ 인사를 잘해라 여 두 가지만큼은,어~ 인사를 잘해라 여 두 가지만큼은
정말 많이 듣고 했었던 것 같애요 부모님들한테,정말 많이 듣고 했었던 것 같애요 부모님들한테
왜냐면 착하게 살면 뭐~ 어디 나중에 커서라도,왜냐면 착하게 살면 뭐~ 어디 나중에 커서라도
절대 뭐~ 저 잘못될 일도 없고,절대 뭐~ 저 잘못될 일도 없고
그렇다는 또 가르침을 받았고,그렇다는 또 가르침을 받았고
또 인사를 잘해 라는 것은,또 인사를 잘해 라는 것은
특히 아버지가 어렸을 때부터 저도 이제 여동생 두 명 있는데,특히 아버지가 어렸을 때부터 저도 이제 여동생 두 명 있는데
어~ 여동생들한테도 그렇고 이제 제가 또 장남이다 보니까 저한테 또 얘기를 많이 하셨는데,어~ 여동생들한테도 그렇고 이제 제가 또 장남이다 보니까 저한테 또 얘기를 많이 하셨는데
예를 들어서 동네 어른들을 하루에 똑같은 사람을 백 번 만나라도,예를 들어서 동네 어른들을 하루에 똑같은 사람을 백 번 만나라도
백 번 다 인사를 해라.,백 번 다 인사를 해라.
고런 또 가르침을 주셨었거든요.,고런 또 가르침을 주셨었거든요.
어~ 그때 당시에는 뭐~ 그~,어~ 그때 당시에는 뭐~ 그~
별 그거 없이 그냥 아~ 그래야 되는가보다,별 그거 없이 그냥 아~ 그래야 되는가보다
하고 인제 따라서 그냥 했는데 그게,하고 인제 따라서 그냥 했는데 그게
내 점점 커가면서 보니까 또 사회생활도 해가 보니까 그게,나 점점 커가면서 보니까 또 사회생활도 해서 보니까 그게
와 과연 나한테는 장점이 뭘까 이렇게 생각을 했는데 유일하게 그래도 그나마,와 과연 나한테는 장점이 뭘까 이렇게 생각을 했는데 유일하게 그래도 그나마
야 그게 부모님한테 배웠었던 게 가르침을 받았었던 게,야 그게 부모님한테 배웠었던 게 가르침을 받았었던 게
정말 내한테는,정말 나한테는
야 도움이 많이 됐었던 것 같고 플러스가 됐었던 것 같고,야 도움이 많이 됐었던 것 같고 플러스가 됐었던 것 같고
그~ 또 사회에 나와서도 이제 주위에서 그런 말씀들을 해요.,그~ 또 사회에 나와서도 이제 주위에서 그런 말씀들을 해요.
야 돈 안 되는 인사 인사는 돈 안 되는 거 아니냐 이렇기 때문에,야 돈 안 되는 인사 인사는 돈 안 되는 거 아니냐 이렇기 때문에
돈 안 되는 인사 같은 경우에는 얼마든지 해라.,돈 안 되는 인사 같은 경우에는 얼마든지 해라.
그러면 인사를 하면 그 인사를 하는 나도 좋고 인사를 받는 상대방도 좋은 거 아니냐.,그러면 인사를 하면 그 인사를 하는 나도 좋고 인사를 받는 상대방도 좋은 거 아니냐.
에~ 저도 짐 뭐~ 복지관이나 이런 데 또,에~ 저도 짐 뭐~ 복지관이나 이런 데 또
