사투리,표준어
가장 최근에 본 드라마가 어떤 건가요?,가장 최근에 본 드라마가 어떤 건가요?
어~ 지금 비밀의 숲 시즌 원 처음 보고 있어요.,어~ 지금 비밀의 숲 시즌 원 처음 보고 있어요.
근데 약간,근데 약간
아직까지는 잘 모르겠어서 앞의 내용을 근데 다들 재밌다 해서 보고 있는데,아직까지는 잘 모르겠어서 앞의 내용을 근데 다들 재밌다 해서 보고 있는데
혹시 보셨어요?,혹시 보셨어요?
네 저는 시즌 원은,네 저는 시즌 원은
올해 여름쯤에 봤던 것 같고 저도 넷플릭스로 봤었어요.,올해 여름쯤에 봤던 것 같고 저도 넷플릭스로 봤었어요.
제가 원래 그런 로맨스 없고,제가 원래 그런 로맨스 없고
뭔가 사건이 주가 되는 영화를 좋 아~ 드라마를 너무 좋아해가지고,뭔가 사건이 주가 되는 영화를 좋 아~ 드라마를 너무 좋아해가지고
저는 되게 재밌게 봤고 지금 시즌 이를 열심히 보고 있습니다  네.,저는 되게 재밌게 봤고 지금 시즌 이를 열심히 보고 있습니다  네.
제일 좋아하고 제일 재밌게 보셨던 드라마 어떤 건가요?,제일 좋아하고 제일 재밌게 보셨던 드라마 어떤 건가요?
어~ 저는 그거 좋아했어요 영 그~ 뷰티인사이드 드라마화됐던 거 그거랑,어~ 저는 그거 좋아했어요 영 그~ 뷰티인사이드 드라마화됐던 거 그거랑
그 이민기랑 정소민 나왔던 건데,그 이민기랑 정소민 나왔던 건데
제목은 기억이 안 나고 그거 좋아했었어요.,제목은 기억이 안 나고 그거 좋아했었어요.
전 약간 쫌,전 약간 조금
약간 비밀의 숲처럼 그런 것도 좋아하는데,약간 비밀의 숲처럼 그런 것도 좋아하는데
드라마는 잠깐잠깐 짧게 보는 것 좋아해가지고,드라마는 잠깐잠깐 짧게 보는 것 좋아해가지고
그냥 별 내용 없고 걍 로맨스 위주로 돌아가는 것 좋아해가지고,그냥 별 내용 없고 그냥 로맨스 위주로 돌아가는 것 좋아해가지고
저도 뷰티인사이드는 조금조금씩 봤던 것 같고,저도 뷰티인사이드는 조금조금씩 봤던 것 같고
저도 드라마가,저도 드라마가
비밀의 숲처럼 쫌,비밀의 숲처럼 조금
계속 촘촘히 봐야 이해되는 거는 그냥 날 잡고 한 번에,계속 촘촘히 봐야 이해되는 거는 그냥 날 잡고 한 번에
쭉 보는 편이고 쌓아 놓,쭉 보는 편이고 쌓아 놓
뷰티인사이드 같은 거는 아무래도,뷰티인사이드 같은 거는 아무래도
아까 말씀하셨다시피 쫌 짤라서 봐도 내용이 계속 이해가 돼서,아까 말씀하셨다시피 조금 잘라서 봐도 내용이 계속 이해가 돼서
저도 그건 괜찮게 봤던 것 같애요.,저도 그건 괜찮게 봤던 것 같애요.
그런 드라마를 주로 로맨스만 보셨다고 보시는 것 같은데,그런 드라마를 주로 로맨스만 보셨다고 보시는 것 같은데
최근에 본 게 비밀의 숲이고 그럼 혹시,최근에 본 게 비밀의 숲이고 그럼 혹시
뭐 다른 좋아하는 배우가 따로 있으신가요 그런,뭐 다른 좋아하는 배우가 따로 있으신가요 그런
어~ 근 좋아하는 배우는 따로 있는데 막 그 배우가 뭘 한다 해서 꼭 보지는 않고,어~ 근 좋아하는 배우는 따로 있는데 막 그 배우가 뭘 한다 해서 꼭 보지는 않고
그냥 그때 당시에 남들이 아~ 이거 진짜 재밌더라 꼭 봐라 이런 거 있으면은 다 종영하고 나서,그냥 그때 당시에 남들이 아~ 이거 진짜 재밌더라 꼭 봐라 이런 거 있으면은 다 종영하고 나서
일부러 쫌 종영 안 하면은 일주일 기다려야 되고 그런 거 너무 싫어가지고,일부러 조금 종영 안 하면은 일주일 기다려야 되고 그런 거 너무 싫어가지고
남들이 다 보고 아 이거 진짜 재밌더라 하면 그런 것만 봐서,남들이 다 보고 아 이거 진짜 재밌더라 하면 그런 것만 봐서
저는 로맨스 말고도 막,저는 로맨스 말고도 막
