사투리,표준어
너 남편 요새 중국에서 오셔갖고 마 집에서 생활하는데 니 힘들지 않나?,너 남편 요새 중국에서 오셔갖고 마 집에서 생활하는데 너 힘들지 않냐?
힘들지 어우 밥도 안 해 먹다가 삼시 세끼 다 해 먹어야 되고,힘들지 어우 밥도 안 해 먹다가 삼시 세끼 다 해 먹어야 되고
장 봐오기가 무섭 겁난다 힘들다 너무 힘들다.,장 봐오기가 무섭 겁난다 힘들다 너무 힘들다.
인자 다음주 설도 다가오는데 장 보고 할라면 진짜 힘들겠다 같이 뭐 나가기도 하나?,이제 다음주 설도 다가오는데 장 보고 할라면 진짜 힘들겠다 같이 뭐 나가기도 하니?
같이 다니는 것도 없고 장은 일주일 전에 생선 다 봐놨고,같이 다니는 것도 없고 장은 일주일 전에 생선 다 봐놓았고
음~ 지금 뭐 나물 종류 과일 종류만 사면 돼 언니야,음~ 지금 뭐 나물 종류 과일 종류만 사면 돼 언니
음~ 며느리 옆에 있다 캐도 애기가 손주가 있으는 그제 같이 뭐,음~ 며느리 옆에 있다 해도 애기가 손주가 있으는 그지 같이 뭐
하기도 좀 힘들겠고,하기도 좀 힘들겠고
니 장 보고 댕길라면 욕보겠다 그제,너 장 보고 다니려면 수고하겠다 그지
그 니 건강 조심하고 혼자 차도 운전하면서 잘 다니고,그 너 건강 조심하고 혼자 차도 운전하면서 잘 다니고
지금 막 거리도 복잡하고 하니까 서로 조심해야 되겠다 이럴 때 그쟈 니 또 차도 몇 번 박힛다 아이가,지금 막 거리도 복잡하고 하니까 서로 조심해야 되겠다 이럴 때 그지 너 또 차도 몇 번 박혔지 않냐
그쟈 그 항상 조심해서 다니라.,그지 그 항상 조심해서 다니라.
그래 그래야지 차 사고도 몇 번 나고 작년에는,그래 그래야지 차 사고도 몇 번 나고 작년에는
올해는 더 조심하고 그렇게 해야지.,올해는 더 조심하고 그렇게 해야지.
언니는 어때?,언니는 어때?
우리야 뭐 시골 안 가고 별일도 없고,우리야 뭐 시골 안 가고 별일도 없고
이번에도 뭐 집에 그냥 있어야 되겠네 우리 먹는 거나 해 먹고,이번에도 뭐 집에 그냥 있어야 되겠네 우리 먹는 거나 해 먹고
애들 저것도 안 올 거고 짝은 애도 안 올 거고 큰애는 뭐,애들 저것도 안 올 거고 작은 애도 안 올 거고 큰애는 뭐
설날 아침에 오면 떡국이나 끓여 먹고,설날 아침에 오면 떡국이나 끓여 먹고
그 장사한다고 저러고 있는데 너무 힘들어가 있으니 마음이 아프다.,그 장사한다고 저러고 있는데 너무 힘들어서 있으니 마음이 아프다.
오늘도 왔다 갔는데,오늘도 왔다 갔는데
해줄 거는 없고,해줄 거는 없고
뭐 쫌 코로나가 빨리 풀려가지고 어서 좀 해결이 됐으면 좋겠구만은,뭐 조금 코로나가 빨리 풀려가지고 어서 좀 해결이 됐으면 좋겠구만은
아이들 쳐다 보는 내 마음이 너무 뭐 불편하고 아프다.,아이들 쳐다 보는 내 마음이 너무 뭐 불편하고 아프다.
글체 언니 마음이 지금 많이 깝깝하고 내가 내라도 답답하겠다 그 마음이,글체 언니 마음이 지금 많이 깝깝하고 내가 나라도 답답하겠다 그 마음이
그 언니 쳐다보면 얼굴 인상만 봐도 마음이 애하고 느껴지고 그런다.,그 언니 쳐다보면 얼굴 인상만 봐도 마음이 애하고 느껴지고 그런다.
그 언니 빨리 웃는 모습도 좀 보고 해야 될 건데,그 언니 빨리 웃는 모습도 좀 보고 해야 될 건데
마음이 쫌 그래.,마음이 조금 그래.
우리만 겪는 게 아니고 뭐 어~,우리만 겪는 게 아니고 뭐 어~
세상이 이러니까 이런 일이 우리가 뭐 일상생활도 못할 만큼 이런 일이 닥칠 거라고 생각이나 했나 그지?,세상이 이러니까 이런 일이 우리가 뭐 일상생활도 못할 만큼 이런 일이 닥칠 거라고 생각이나 했나 그지?
문화센터도 못 가고 나도 할 일 없이 무료하이 있을라니까 너무 힘들고,문화센터도 못 가고 나도 할 일 없이 무료하니 있을라니까 너무 힘들고
돈은 없고,돈은 없고
그 애들 바라보는 거밖에 없는데 이 소상공 소상공인들은 진짜 너무 힘들어 보이니까,그 애들 바라보는 거밖에 없는데 이 소상공 소상공인들은 진짜 너무 힘들어 보이니까
이 언제 풀릴라나 싶어가지고,이 언제 풀릴려나 싶어가지고
좀 진짜 마음이 힘들다 마음이 되고 어서 쫌 이 해결이 돼가지고,좀 진짜 마음이 힘들다 마음이 되고 어서 조금 이 해결이 돼가지고
일상생활로 우리가 쫌 돌아갔으면 좋겠다는 그런 생각든다 그지?,일상생활로 우리가 조금 돌아갔으면 좋겠다는 그런 생각든다 그지?
하 그런 경제적인 문제는 우리도 마찬가지다 남편이 뭐,하 그런 경제적인 문제는 우리도 마찬가지다 남편이 뭐
중국에서 벌써 나온지 보자 일 년이 넘었는데,중국에서 벌써 나온지 보자 일 년이 넘었는데
들어가지고 못 하고 이래 있고,들어가지고 못 하고 이렇게 있고
맨날 어떤 데는 짜증 내고 어떤 때는 뭐 싸움도 하고,맨날 어떤 데는 짜증 내고 어떤 때는 뭐 싸움도 하고
떨어져 살다가 같이 또 이렇게 합해서 사니까 너무 그런 성격차이도 너무너무 힘들다.,떨어져 살다가 같이 또 이렇게 합해서 사니까 너무 그런 성격차이도 너무너무 힘들다.
그래도 니는 가끔 손주가 둘이나 되니까 쫌 즐거움도 있을 건데,그래도 너는 가끔 손주가 둘이나 되니까 조금 즐거움도 있을 건데
옆에 있어도 또 오지도 못 하고 하니까 잘 잘 못 보제?,옆에 있어도 또 오지도 못 하고 하니까 잘 잘 못 보지?
응 잘 못 봐.,응 잘 못 봐.
뭐~,뭐~
와갖고 와가 있어도 좀 걱정도 되고,와갖고 와서 있어도 좀 걱정도 되고
서로가 뭐 조심해야 되니까,서로가 뭐 조심해야 되니까
그렇다.,그렇다.
그 남의 식구 하나 데리고 오는 게 참 힘들기도 하다 그제,그 남의 식구 하나 데리고 오는 게 참 힘들기도 하다 그지
그래도 벌써 몇 년차고 야 손주가 둘이고,그래도 벌써 몇 년차고 야 손주가 둘이고
아들은 직장 가고 있으니까 며느리가 옆에 있어서 자주 보면 좋은데,아들은 직장 가고 있으니까 며느리가 옆에 있어서 자주 보면 좋은데
참 쉽 고부 고부라는 게 그렇잖아.,참 쉽 고부 고부라는 게 그렇잖아.
저 친정엄마는 자주 왔다 갈 수 있어도 니는 옆에 있으면서도 보자 하기도 그렇고 오라 소리 하기도 그렇고,저 친정엄마는 자주 왔다 갈 수 있어도 너는 옆에 있으면서도 보자 하기도 그렇고 오라 소리 하기도 그렇고
그 참 서로가 조심해야 되는 부분이고 그쟈?,그 참 서로가 조심해야 되는 부분이고 그지?
내 마음은 뭐 딸 같이 해주고 싶지만,내 마음은 뭐 딸 같이 해주고 싶지만
며느리는 시 자 들어간 시금치도 안 먹는다 하는데,며느리는 시 자 들어간 시금치도 안 먹는다 하는데
그 참 마음대로 오라 가라 소리도 못 하고 보고 있자니,그 참 마음대로 오라 가라 소리도 못 하고 보고 있자니
힘들고 돈이라도 있으면 좀 마 팍 주면서 그제 손주 보고 싶으면 보자 이래 하면 되는데,힘들고 돈이라도 있으면 좀 마 팍 주면서 그지 손주 보고 싶으면 보자 이렇게 하면 되는데
그럴 입장도 못 되고,그럴 입장도 못 되고
참 어른 노릇하는 게 너무 힘들다 그제?,참 어른 노릇하는 게 너무 힘들다 그지?
그래,그래
내 마음 같아서는 며느리 집에 가가 맨날 뭐 청소도 해주고 반찬도 좀 만들어주고 그래 오고 싶은데,내 마음 같아서는 며느리 집에 가서 맨날 뭐 청소도 해주고 반찬도 좀 만들어주고 그렇게 오고 싶은데
지가 뭐 어려워하니까,제가 뭐 어려워하니까
내 안 가는 게 도와주는 거다 싶어서 옆에 있어도,내 안 가는 게 도와주는 거다 싶어서 옆에 있어도
시어머니로서는 뭐 어떨 때 눈치도 봐지고 그렇네 그리고 뭐,시어머니로서는 뭐 어떨 때 눈치도 봐지고 그렇네 그리고 뭐
내 자식처럼 뭐 한 마디 했다가는 삐져가 안 올 거 같기도 하고,내 자식처럼 뭐 한 마디 했다가는 삐져서 안 올 거 같기도 하고
그렇다 언니야 언니는 어떤데 며느리?,그렇다 언니 언니는 어떤데 며느리?
우리 며느리야 뭐 이쁘기는 하지 즈그는 아직까지 장사한다고 아이도 안 가지고 뒤로 미뤄놓고 있는 상태인데,우리 며느리야 뭐 이쁘기는 하지 저희는 아직까지 장사한다고 아이도 안 가지고 뒤로 미뤄놓고 있는 상태인데
이 코로나 땜에 이래가지고 언제 아이 가질지 모르겠지만,이 코로나 때문에 이래가지고 언제 아이 가질지 모르겠지만
즈그 인제 생각이 있고 계획이 있으니까,저희 인제 생각이 있고 계획이 있으니까
장사하기 전에 벌써 결혼 하자마자 애기 가졌으면 내가 벌써 다 키워줬을 텐데 안 그렇나 그쟈?,장사하기 전에 벌써 결혼 하자마자 애기 가졌으면 내가 벌써 다 키워줬을 텐데 안 그렇니 그지?
지금 지금은 인자 장사 때문에 쪼끔 미루고 있는 그긴 갑더라 계획이 있고,지금 지금은 이제 장사 때문에 쪼끔 미루고 있는 그건 갑더라 계획이 있고
그 애기라도 하나 있고 있으면 나도 할 일도 있고 좀 손주 봐주는 그 그걸로 즈그는 일하는데 전념하고,그 애기라도 하나 있고 있으면 나도 할 일도 있고 좀 손주 봐주는 그 그걸로 저희는 일하는데 전념하고
내가 좀 돌봐줏으면 더 좋을 낀데 나이는 자꾸 들어가는데,내가 좀 돌봐줬으면 더 좋을 건데 나이는 자꾸 들어가는데
즈그는 돈 번다고 저러고 있으니까,저희는 돈 번다고 저러고 있으니까
그 니는 그래도 예쁜 손주라도 있은께네 재미라도 있다 아이가,그 너는 그래도 예쁜 손주라도 있으니까 재미라도 있지 않냐
나는 아직 손주 언제 볼지 난 모르겠다.,나는 아직 손주 언제 볼지 난 모르겠다.
언니 나는 그렇게 손주 손녀 보는 거를,언니 나는 그렇게 손주 손녀 보는 거를
처음에는 그래 안 반가워했는데,처음에는 그렇게 안 반가워했는데
내 나이가 젊 너무 젊었을 때 시엄마가 됐잖아 그래서,내 나이가 젊 너무 젊었을 때 시엄마가 됐잖아 그래서
음~ 처음에는 애기 가졌다는 소리 들었을 때도 별로 별로였는데 이제 한 오 년 육 년차가 되니까 아 이제는 애기가 좋아 보이고 예뻐 보이고,음~ 처음에는 애기 가졌다는 소리 들었을 때도 별로 별로였는데 이제 한 오 년 육 년차가 되니까 아 이제는 애기가 좋아 보이고 예뻐 보이고
아 그래서 인제 내가 나이가 인제 들어가는구나 싶은 그런 생각이 들더라 그래서,아 그래서 인제 내가 나이가 인제 들어가는구나 싶은 그런 생각이 들더라 그래서
그래서 그래,그래서 그렇게
그 남편도 손주 좋아하시제?,그 남편도 손주 좋아하시지?
어 말이라고 다 좋아하지.,어 말이라고 다 좋아하지.
좋아하고 자주 가고 싶어도,좋아하고 자주 가고 싶어도
