사투리,표준어
그 때 기억나?,그 때 기억나?
그 때 언제?,그 때 언제?
우리 그 고등학교 처음 만났던 그 날,우리 그 고등학교 처음 만났던 그 날
아~ 니 그 때 입학식 때 만났지?,아~ 너 그 때 입학식 때 만났지?
어 맞아.,어 맞아.
근데 그 때 나 니,근데 그 때 나 너
처음엔 사진 보고,처음엔 사진 보고
입학식 때 얼굴 봤는데 나 니,입학식 때 얼굴 봤는데 나 너
키 클거라 생각해가지고 닌 지 예상 못했다 아이가 말했잖아.,키 클거라 생각해가지고 넌 지 예상 못했지 않니 말했잖아.
아니 나는 그 때,아니 나는 그 때
다 뭐지 페이스북으로,다 뭐지 페이스북으로
친구 딱 보내고,친구 딱 보내고
그렇게 봤는데 실제로 봤는데,그렇게 봤는데 실제로 봤는데
다르더라구,다르더라구
지금 나 말하는거야?,지금 나 말하는거야?
아니 넌 아니구,아니 넌 아니구
근데 나 그 때 첫날에,근데 나 그 때 첫날에
일학년 담임 쌤,일학년 담임 쌤
한테 그 때 얼굴 한 번 두드렸다가 그거 그대로 뺐겼다 아이가.,한테 그 때 얼굴 한 번 두드렸다가 그거 그대로 뺐겼지 않니.
쿠썸 팩트 기억나제.,쿠썸 팩트 기억나지.
그 때 나 진짜,그 때 나 진짜
많이 뺐겼어 선생한테,많이 뺐겼어 선생한테
니 맨날 잤잖아,너 맨날 잤잖아
맞다 그랬지.,맞다 그랬지.
근데 진짜 신기하지 않나 일학년 이학년 삼학년 다 같은 반인거?,근데 진짜 신기하지 않아 일학년 이학년 삼학년 다 같은 반인거?
우리는 좀 운명이었던 건가?,우리는 좀 운명이었던 건가?
운명은 아니고 그냥 선생님들이,운명은 아니고 그냥 선생님들이
니 맨날 자니까 걱정되가지고 나 맨날 붙이신 거 같은데?,너 맨날 자니까 걱정되가지고 나 맨날 붙이신 거 같은데?
너랑 나랑 이렇게 짝을 이렇게 맞춰주셨구나?,너랑 나랑 이렇게 짝을 이렇게 맞춰주셨구나?
그거지 이제 우리 둘이 운명이어서 그런게  쌤이랑  쌤에 이제 배려 알겠제.,그거지 이제 우리 둘이 운명이어서 그런게  쌤이랑  쌤에 이제 배려 알겠지.
뭐~ 덕분에 재밌었지 삼 년,뭐~ 덕분에 재밌었지 삼 년
잔다고 쫌 기억은 잘 안 나지만,잔다고 좀 기억은 잘 안 나지만
그 일학년 담임 쌤이랑 좀 스펙타클 했다고 할까?,그 일학년 담임 쌤이랑 좀 스펙타클 했다고 할까?
엄청 싸웠잖아.,엄청 싸웠잖아.
일학년 담임 쌤이랑,일학년 담임 쌤이랑
그리고 이제 이학년 담임 쌤이랑은 좀,그리고 이제 이학년 담임 쌤이랑은 좀
아무것도 없이 넘어갔지 않나?,아무것도 없이 넘어갔지 않나?
맞아 이학년 담임 쌤은 좀,맞아 이학년 담임 쌤은 좀
정이 없었다고 해야 되나?,정이 없었다고 해야 되나?
진짜 완전 비즈니스적인 관계였어.,진짜 완전 비즈니스적인 관계였어.
나는 그 쌤 갈 말도 안 하고 간 게 제일 충격적이었어.,나는 그 쌤 갈 말도 안 하고 간 게 제일 충격적이었어.
그거 우리 삼 학년 올라가는 거 발표 날 때 들었잖아.,그거 우리 삼 학년 올라가는 거 발표 날 때 들었잖아.
맞아 그 때 쌤 다른 학굔가?,맞아 그 때 쌤 다른 학굔가?
다른 학교로 그렇게 발령 받았는데,다른 학교로 그렇게 발령 받았는데
우리한테 한 마디도 없이,우리한테 한 마디도 없이
가가지고 쪼끔 섭섭한 건 없었지만 쪼끔 섭섭했다고 할게.,가가지고 조금 섭섭한 건 없었지만 조금 섭섭했다고 할게.
그래 근데 삼학년 때가 제일 재밌긴 재밌었던데,그래 근데 삼학년 때가 제일 재밌긴 재밌었던데
쌤이랑,쌤이랑
같이 노는 애들도 시끌벅적하고,같이 노는 애들도 시끌벅적하고
맨날  이랑 싸우고,맨날  이랑 싸우고
이랑 진짜 안 싸운 애도 없을걸?,이랑 진짜 안 싸운 애도 없을걸?
너도 싸웠을거고 나도 싸웠을거고,너도 싸웠을거고 나도 싸웠을거고
대다수에 친구들이랑 걔랑 좀 싸웠을거야.,대다수에 친구들이랑 걔랑 좀 싸웠을거야.
