사투리,표준어
음~ 일단은,음~ 일단은
제일 법해서 먼저 뭔가 일단 제일 생각난 게,제일 법해서 먼저 뭔가 일단 제일 생각난 게
음~ 일단은,음~ 일단은
나 스스로가,나 스스로가
현재 법을 잘 준수하며 살고 있는가라고 생각을 했는데 그건 아닌 것 같애 응,현재 법을 잘 준수하며 살고 있는가라고 생각을 했는데 그건 아닌 것 같애 응
그래서 이제 우리가 살아가면서 마땅히 지켜야 되는,그래서 이제 우리가 살아가면서 마땅히 지켜야 되는
법들이 상당히 많잖아 우리도 어떻게 보면은 법 속에서  법,법들이 상당히 많잖아 우리도 어떻게 보면은 법 속에서  법
에~ 이제 뭐라 해야 되지 구속돼서,에~ 이제 뭐라 해야 되지 구속돼서
어떻게 해서 보면 살고 있는 거니까 법 범법을 안 할려고,어떻게 해서 보면 살고 있는 거니까 법 범법을 안 할려고
그래 살고 있는 거니까 음~ 그래서,그래서 살고 있는 거니까 음~ 그래서
우리가 살면서 마땅히 지켜야 될 법 같은 거에 대해서 생각을 해 봤는데,우리가 살면서 마땅히 지켜야 될 법 같은 거에 대해서 생각을 해 봤는데
음~,음~
어~ 이거는 아~ 아~ 이거는 근데 그 뭐지 다른 얘기인 거 같긴 한데 그~ 언제지?,어~ 이거는 아~ 아~ 이거는 근데 그 뭐지 다른 얘기인 거 같긴 한데 그~ 언제지?
우리 태어날 때쯤인가 우리 태어나기 전인가 이 천 년대 초인가 그때,우리 태어날 때쯤인가 우리 태어나기 전인가 이 천 년대 초인가 그때
그~ 그~ 이~ 여덟 글자 슬로건이 자주 그~ 우리 우리나라에 나돌았었는데,그~ 그~ 이~ 여덟 글자 슬로건이 자주 그~ 우리 우리나라에 나돌았었는데
무전 유죄 유전 무죄라고 혹시 들어봤는가?,무전 유죄 유전 무죄라고 혹시 들어봤는가?
이게 그~ 지강헌이라고 그~ 뭐지 그니까,이게 그~ 지강헌이라고 그~ 뭐지 그러니까
뭔가 절도 절도 그런 거 전 그런 걸 잘못해서,뭔가 절도 절도 그런 거 전 그런 걸 잘못해서
인제 감옥에 들어 오백만 원인가 그 정도 훔쳐가지고,인제 감옥에 들어 오백만 원인가 그 정도 훔쳐가지고
감옥에 막 들어 간 사람들인데 그사람들이,감옥에 막 들어 간 사람들인데 그사람들이
형량이 쫌 쎄게 나왔어 그 사람들이 단지,형량이 조금 세게 나왔어 그 사람들이 단지
상습범이다라는 이유로 형량이 쎄게 나왔는데,상습범이다라는 이유로 형량이 세게 나왔는데
근데 그 사람들은 자기들 처지가 진짜,근데 그 사람들은 자기들 처지가 진짜
가난해서 막 밥도 못 먹고 그렇게 힘들게 살아서,가난해서 막 밥도 못 먹고 그렇게 힘들게 살아서
어떻게든 살려고 그니까 그냥 생존을 위한 도둑질이었지.,어떻게든 살려고 그러니까 그냥 생존을 위한 도둑질이었지.
근데 나라는 그냥 가차 없이 그냥 그거는,근데 나라는 그냥 가차 없이 그냥 그거는
버 절도니까 절도는 잘못한 거니까,버 절도니까 절도는 잘못한 거니까
그만큼 마땅한 벌을 받아야 된다라고 해서 그 사람들한테 그만큼의 형량을 내렸는데,그만큼 마땅한 벌을 받아야 된다라고 해서 그 사람들한테 그만큼의 형량을 내렸는데
그 사람들이 생각하기 너무 억울한 거야 왜냐?,그 사람들이 생각하기 너무 억울한 거야 왜냐?
우리 위에 있는 정치인들 뭐~ 국회 의원 그런 사람들은,우리 위에 있는 정치인들 뭐~ 국회 의원 그런 사람들은
자기들보다 더 큰 돈을 횡령을 했어 근데 자기들보다 형량이 적어.,자기들보다 더 큰 돈을 횡령을 했어 근데 자기들보다 형량이 적어.
그러면 당연히 생각하기에 이거는,그러면 당연히 생각하기에 이거는
절대 공평한 게 아니다 법은 누구에게나 공평 하라고 있는 건데,절대 공평한 게 아니다 법은 누구에게나 공평 하라고 있는 건데
이거는 공평한 게 아닌 것 같다라고 생각을 해서 그때,이거는 공평한 게 아닌 것 같다라고 생각을 해서 그때
이제 일가족을 납치해가지고 막,이제 일가족을 납치해가지고 막
자기들이 원하는 이제 협박했지 어~ 협박이라 하나 그걸 뭐라 하지 그래서,자기들이 원하는 이제 협박했지 어~ 협박이라 하나 그걸 뭐라 하지 그래서
자기들이 원하는 뭐~ 요 원하는 바를 들어 달라라고 했는데 경찰들은,자기들이 원하는 뭐~ 요 원하는 바를 들어 달라라고 했는데 경찰들은
뭐~ 강경하게 대응하면서,뭐~ 강경하게 대응하면서
걍 총 내려놓고 빨리 나오면은 뭐~,그냥 총 내려놓고 빨리 나오면은 뭐~
살려는 준 살려준다고 지금 자세히는 기억 안 난다 아무튼 그런 뉘앙스로다가 이제 막 말하고,살려는 준 살려준다고 지금 자세히는 기억 안 난다 아무튼 그런 뉘앙스로다가 이제 막 말하고
그래가지고 그때 이제 한 그~ 일 지강헌 일당 중에 네 명인가 그중에 그 자리에서 두 명인가?,그래가지고 그때 이제 한 그~ 일 지강헌 일당 중에 네 명인가 그중에 그 자리에서 두 명인가?
세 명은 자살하고 뭐~ 한 명은 지금 살아서 교도소 복역 중인가 그런데,세 명은 자살하고 뭐~ 한 명은 지금 살아서 교도소 복역 중인가 그런데
그래서 내가 그거를 그 사람들이 그래서 그때,그래서 내가 그거를 그 사람들이 그래서 그때
그 납치한 현장에서 경찰들한테 노래 하나 틀어달라고 했는데,그 납치한 현장에서 경찰들한테 노래 하나 틀어달라고 했는데
그 노래가 그~ 가수는 모르겠는데 일단은 그~ 홀리데이라고,그 노래가 그~ 가수는 모르겠는데 일단은 그~ 홀리데이라고
그 홀리데이라고 틀어달라 그래가지고,그 홀리데이라고 틀어달라 그래가지고
그 노래가 뭐지 뭐~ 평화를 위한 노래인가 뭐~ 가사가 대충 아무튼 그런 내용이야 평화를 지향하는?,그 노래가 뭐지 뭐~ 평화를 위한 노래인가 뭐~ 가사가 대충 아무튼 그런 내용이야 평화를 지향하는?
약간 그런 거여가지고,약간 그런 거여가지고
그래서 그거 저번에  얼마 전에 그 영상 딱 보는데,그래서 그거 저번에  얼마 전에 그 영상 딱 보는데
진짜 뭔가 맞는 거 같애 뭔가 우리는,진짜 뭔가 맞는 거 같애 뭔가 우리는
걍 일개 일반인이잖아 우리 이~ 이~ 대한민국 사회에서는,그냥 일개 일반인이잖아 우리 이~ 이~ 대한민국 사회에서는
근데 일반인인데 우리는 잘못을 안 할려고 최대한 조심하면서 살고 있어.,근데 일반인인데 우리는 잘못을 안 할려고 최대한 조심하면서 살고 있어.
근데 과연 직위가 높은 이제 그런 높은 직위를 가진 사람들은,근데 과연 직위가 높은 이제 그런 높은 직위를 가진 사람들은
