사투리,표준어
오빠는 그거 본다며 나 혼자만 레벨 업,오빠는 그거 본다며 나 혼자만 레벨 업
어떻게 알아 이름 어떻게 아는데?,어떻게 알아 이름 어떻게 아는데?
오빠가 저번에 말해 줬잖아  재밌냐고 하니까 오빠가 엄청 유명하냐,오빠가 저번에 말해 줬잖아  재밌냐고 하니까 오빠가 엄청 유명하냐
유명하다고,유명하다고
아니 니는 그거,아니 너는 그거
계속 아니 그거 한 번 듣고 그걸 기억했어?,계속 아니 그거 한 번 듣고 그걸 기억했어?
아~ 근데 나도 그~ 제목이 유명해 가지구 몇 번 봤거,아~ 근데 나도 그~ 제목이 유명해 가지구 몇 번 봤거
그 만화를 본 거 아닌데 소설인가 소설을 본 건 아닌데,그 만화를 본 거 아닌데 소설인가 소설을 본 건 아닌데
그냥 이야기는 계속 많이 들어가지,그냥 이야기는 계속 많이 들어가지
사람들이 엄청 많이 본다고 그래서 기억해 놨지.,사람들이 엄청 많이 본다고 그래서 기억해 놓았지.
이거 사람들 엄청 많이 봐 이게,이거 사람들 엄청 많이 봐 이게
이게 옛날에 소설로 먼저 나왔거든?,이게 옛날에 소설로 먼저 나왔거든?
그냥 소설로 먼저 나왔는데,그냥 소설로 먼저 나왔는데
인기가 난 그렇게 많이 없었던 걸로 난 기억하거든?,인기가 난 그렇게 많이 없었던 걸로 난 기억하거든?
이게 사실 인기가 그렇게 있을 수 없는 있을 수가 없는 게,이게 사실 인기가 그렇게 있을 수 없는 있을 수가 없는 게
좀 약간 뻔한 스토리여가지고,좀 약간 뻔한 스토리여가지고
사실 공상 만화 공상 소설 보면,사실 공상 만화 공상 소설 보면
그냥 게임 캐릭터처럼 레벨 업하고 이런 거는 엄청 많아.,그냥 게임 캐릭터처럼 레벨 업하고 이런 거는 엄청 많아.
근데 이게 성공할 수 있었던 이유는 이번에 &company-name1&에서 판 그~,근데 이게 성공할 수 있었던 이유는 이번에 &company-name1&에서 판 그~
만들어가지고 이제 했잖아 웹툰을,만들어가지고 이제 했잖아 웹툰을
웹툰이 그림이 또 엄청,웹툰이 그림이 또 엄청
애들이 좋아할 만한 그림체야 멋있고,애들이 좋아할 만한 그림체야 멋있고
그리고 두 번째는 두 번째 성공할 수 내가 성공할 수 있었던 이유 같은 거는,그리고 두 번째는 두 번째 성공할 수 내가 성공할 수 있었던 이유 같은 거는
따른 거는 다 막 마법사고 막 약간 이런 거 엄청 많거든?,다른 거는 다 막 마법사고 막 약간 이런 거 엄청 많거든?
마법사거나 막 전사거나 약간 쫌 틀에 박힌 캐릭터들이 엄청 많아.,마법사거나 막 전사거나 약간 조금 틀에 박힌 캐릭터들이 엄청 많아.
근데 이거는 매크로맨스라고 주인공도 엄청 쎈데,근데 이거는 매크로맨스라고 주인공도 엄청 센데
주인공도  마술도 부리고 뭐~ 전사처럼 뭐~,주인공도  마술도 부리고 뭐~ 전사처럼 뭐~
닌자처럼 엄청 쎈데,닌자처럼 엄청 센데
부하를 부릴 수가 있어.,부하를 부릴 수가 있어.
따른 소환수들을 이제 자기 걸로 만들어가지고,다른 소환수들을 이제 자기 걸로 만들어가지고
소환수를 부려가지고 이제  성장해 가지고 막 장 무찌르는 건데,소환수를 부려가지고 이제  성장해 가지고 막 장 무찌르는 건데
이게 한국에서도 유명한데,이게 한국에서도 유명한데
진짜 대박인 거는  세계적으로 엄청 유명해져가지고 이게,진짜 대박인 거는  세계적으로 엄청 유명해져가지고 이게
지금 미국에서도 웹툰 일 위가,지금 미국에서도 웹툰 일 위가
나 혼자만 레벨 업일걸?,나 혼자만 레벨 업일걸?
미국으로 제목이 뭐야 미국 영어로?,미국으로 제목이 뭐야 미국 영어로?
솔로 레벨링이라고,솔로 레벨링이라고
간단하네 생각보다,간단하네 생각보다
그러니까 이거 암마 암만 봐도 그냥,그러니까 이거 암마 암만 봐도 그냥
걔들이 그냥  직접 그냥,걔들이 그냥  직접 그냥
뭐라 개노 직접 독해 직접 해석?,뭐라 개노 직접 독해 직접 해석?
직독직해해서 만든 거라서 별로 안 멋있는데 엄청 인기가 엄청 많아.,직독직해해서 만든 거라서 별로 안 멋있는데 엄청 인기가 엄청 많아.
옛날에는 일본이 만화 강국이었는데,옛날에는 일본이 만화 강국이었는데
어느 순간부터 우리나라 웹툰이 진짜 강국 돼 가지고,어느 순간부터 우리나라 웹툰이 진짜 강국 돼 가지고
나는 판타지 소설 소설은 안 좋아하고 판타지,나는 판타지 소설 소설은 안 좋아하고 판타지
웹툰 같은 거 되게 좋아했었거든.,웹툰 같은 거 되게 좋아했었거든.
원래 보던 거는 막 유명한 거는 신의 탑?,원래 보던 거는 막 유명한 거는 신의 탑?
이런 것처럼 주인공이 마법 부리는 걸 엄청 좋아했어.,이런 것처럼 주인공이 마법 부리는 걸 엄청 좋아했어.
