사투리,표준어
저희가 계속 이야기해 왔던 것 중에 아까 축구를 되게 좋아한다고 했잖아요.,저희가 계속 이야기해 왔던 것 중에 아까 축구를 되게 좋아한다고 했잖아요.
혹시 축구 말고도 따른 운동 좋아하는 거 있습니까?,혹시 축구 말고도 다른 운동 좋아하는 거 있습니까?
축구를 제일 좋아하는 거고 다른 운동도 다 좋아합니다 저,축구를 제일 좋아하는 거고 다른 운동도 다 좋아합니다 저
특히 뭐~ 배드민턴?,특히 뭐~ 배드민턴?
테니스?,테니스?
잘 할 기회는 없는데 제가 제일 자신 있어 하고,잘 할 기회는 없는데 제가 제일 자신 있어 하고
좀 잘한다 생각하는 족구,좀 잘한다 생각하는 족구
족구 좋아하고 탁구도 좋아하고,족구 좋아하고 탁구도 좋아하고
농구도 옛날엔 좋아했는데 이게,농구도 옛날엔 좋아했는데 이게
농구가,농구가
되게 힘들더라고요 제 키도 작고 지금 살도 이십키로 넘게 쪘거든요?,되게 힘들더라고요 제 키도 작고 지금 살도 이십키로 넘게 쪘거든요?
제일 좋아하는 건 축구 족구 탁구,제일 좋아하는 건 축구 족구 탁구
테니스 배드민턴,테니스 배드민턴
이정돈 거 같애요.,이정돈 거 같애요.
요즘은 저도 뭐~,요즘은 저도 뭐~
나이를 이제 내년에 서른살이고,나이를 이제 내년에 서른살이고
그러다 보니까 뭔가 살짝 힘들어지더라고요 그래서,그러다 보니까 뭔가 살짝 힘들어지더라고요 그래서
다치는 것도 싫고,다치는 것도 싫고
최근에 매트 운동을 좀 선호하고 있습니다.,최근에 매트 운동을 좀 선호하고 있습니다.
형은 혹시 어떤 운동을 좋아하신,형은 혹시 어떤 운동을 좋아하신
어~ 저는 뭐~ 저도 어릴 때 좋아하는 운동은 많았는데,어~ 저는 뭐~ 저도 어릴 때 좋아하는 운동은 많았는데
어~ 지금 많이 지쳐가지고,어~ 지금 많이 지쳐가지고
아무래도 먹고 살기 바쁘다 보니까?,아무래도 먹고 살기 바쁘다 보니까?
지금 어쩔 수 없이 인제,지금 어쩔 수 없이 이제
체중 관리 때문에 헬스 밖에 안 하고요.,체중 관리 때문에 헬스 밖에 안 하고요.
제가 근데 개인적으로 궁금한 게 있어서,제가 근데 개인적으로 궁금한 게 있어서
혹시 거 아무래도 축구를 좋아하는 사람이 다 보면은 인제,혹시 거 아무래도 축구를 좋아하는 사람이 다 보면은 이제
뭐~ 유로팔이거나,뭐~ 유로팔이거나
해외 프로 축구 관련돼서,해외 프로 축구 관련돼서
개인적으로 뭐~ 좋아하는 팀이나 막 이런 선수 같은 거 있잖아요.,개인적으로 뭐~ 좋아하는 팀이나 막 이런 선수 같은 거 있잖아요.
저도 인제,저도 이제
잘하지는 않지만 보는 건 좋아하는 편이거든요.,잘하지는 않지만 보는 건 좋아하는 편이거든요.
궁금한 게 어떤 거냐면 좋아하는 이제 팀이나 선수가 있는지,궁금한 게 어떤 거냐면 좋아하는 이제 팀이나 선수가 있는지
좋아하는 팀은,좋아하는 팀은
딱 하나라고  꼽을 순 없고요.,딱 하나라고  꼽을 순 없고요.
제가 대체적으로,제가 대체적으로
