사투리,표준어
다 이는 영화에 대해서 이야기해보도록 하겠습니다.,다 이는 영화에 대해서 이야기해보도록 하겠습니다.
아 이번에 그~ 회사에서 영화표 받았다며 영화표로 무슨 영화 보러 갈려고?,아 이번에 그~ 회사에서 영화표 받았다며 영화표로 무슨 영화 보러 가려고?
아까 한 번 찾아보니까 지금 그~ 서치 감독이 만든 새 영화가 있더라고,아까 한 번 찾아보니까 지금 그~ 서치 감독이 만든 새 영화가 있더라고
그 영화 아니면은 내가 원래 디카프리오 영화를 좋아하니까,그 영화 아니면은 내가 원래 디카프리오 영화를 좋아하니까
이번에 디카프리오 특별전으로 서면 씨지브에서 개봉하는 영화들이 몇 개가 있더라고,이번에 디카프리오 특별전으로 서면 씨지브에서 개봉하는 영화들이 몇 개가 있더라고
그거 중 하나를 보러 갈까 생각 중이,그거 중 하나를 보러 갈까 생각 중이
디카프리오 작품 중에 제일 기억에 남는 게 뭐야?,디카프리오 작품 중에 제일 기억에 남는 게 뭐야?
이것저것 많이 봤는데 인셉션 이런 것도 되게 재밌었고 아이언 마스크도 재밌었고 근데 난 그~,이것저것 많이 봤는데 인셉션 이런 것도 되게 재밌었고 아이언 마스크도 재밌었고 근데 난 그~
내가 좋아하는 감독 그~ 어~ 갑자기 이름을 까먹었다.,내가 좋아하는 감독 그~ 어~ 갑자기 이름을 까먹었다.
그~ 그~ 나온 이번에 나온 영화 되 재밌어 어~ 그~ 헐리우드 어~ 원스 어폰 어 타임 인 헐리우드인가?,그~ 그~ 나온 이번에 나온 영화 되 재밌어 어~ 그~ 헐리우드 어~ 원스 어폰 어 타임 인 헐리우드인가?
어~ 그 영화 되게 재밌다 스 즉,어~ 그 영화 되게 재밌다 스 즉
니가 좋아하는 감독 크리스토퍼 놀란 아니면은 누구?,네가 좋아하는 감독 크리스토퍼 놀란 아니면은 누구?
방금 생각났어 약간 쫌 크엔틴 타란티노라고 그~ 있잖아 엄청 유명한 그~,방금 생각났어 약간 조금 크엔틴 타란티노라고 그~ 있잖아 엄청 유명한 그~
봉준호 감독이랑 저번에 그~ 칸 영화제 나와가지고 같이 그~,봉준호 감독이랑 저번에 그~ 칸 영화제 나와가지고 같이 그~
화면에 잡혔던 그분 영화 거 한 영 워낙 많이 찍어가지고 다는 못 봤는드 한 삼 분의 이?,화면에 잡혔던 그분 영화 거 한 영 워낙 많이 찍어가지고 다는 못 봤는드 한 삼 분의 이?
정도 봤거든 시간 날 때마다 꾸준히 하나하나 볼려고 하고 있어.,정도 봤거든 시간 날 때마다 꾸준히 하나하나 보려고 하고 있어.
나도 그 감독 알아 근데 진짜 봉준호 감독도 대단하긴 한데,나도 그 감독 알아 근데 진짜 봉준호 감독도 대단하긴 한데
사실 그~ 기생충도 난 영화관에서 두 번 봤었거든?,사실 그~ 기생충도 난 영화관에서 두 번 봤었거든?
근데 하 처음 봤을 때 모르는 것도 사람들 막 후기나 뭐~,근데 하 처음 봤을 때 모르는 것도 사람들 막 후기나 뭐~
해석 같은 거 찾아보고 보니까 확실히 두 번째 보니까 도 더 이해가 잘 되더라고,해석 같은 거 찾아보고 보니까 확실히 두 번째 보니까 도 더 이해가 잘 되더라고
그렇지 않니?,그렇지 않니?
맞아 차지기 나도 그~ 기생충 보기 전까지 봉준호 감독에 대해서 난 잘 몰랐단 말이야?,맞아 차지기 나도 그~ 기생충 보기 전까지 봉준호 감독에 대해서 난 잘 몰랐단 말이야?
그까 그~ 일반적인 우리 영화가 약간 쫌 한국이 신파극 같은 게 많으니까,그러니까 그~ 일반적인 우리 영화가 약간 조금 한국이 신파극 같은 게 많으니까
약 그런 영화일 거라 생각하고 약간 생각 없이 보다 보니까 약간 쫌 그 영화가 담고 있는 의미를 잘 몰랐거든?,약 그런 영화일 거라 생각하고 약간 생각 없이 보다 보니까 약간 조금 그 영화가 담고 있는 의미를 잘 몰랐거든?
근데 약간 쫌 보고 나서 다시 그~ 네이버에서 찾아보고 다시 영화를 보니까,근데 약간 조금 보고 나서 다시 그~ 네이버에서 찾아보고 다시 영화를 보니까
약간 되게 재밌게 어~ 우리가 그래 두 번째 영화 본 게 더 훨씬 더 재밌었어.,약간 되게 재밌게 어~ 우리가 그래 두 번째 영화 본 게 더 훨씬 더 재밌었어.
나도 그랬던 거 같애 사실 나는 감독 따라가지고 막 영화를 좋아하고 이런 건 아닌 거 같고 왜냐면 옛날에는,나도 그랬던 거 같애 사실 나는 감독 따라가지고 막 영화를 좋아하고 이런 건 아닌 거 같고 왜냐면 옛날에는
크리스토퍼 놀란 감독을 디게 좋아한다고 생각했거든 내가 느끼기에?,크리스토퍼 놀란 감독을 되게 좋아한다고 생각했거든 내가 느끼기에?
근데 또 덩케르크 보니까 아니었어 그거 나는 덩케르트가 디게 엄청,근데 또 덩케르크 보니까 아니었어 그거 나는 덩케르트가 되게 엄청
잔잔하고 그래서 나는 별로였다 말이야 근데 개인 취향 많이 타긴 하는데 또 사람들이 괜히,잔잔하고 그래서 나는 별로였다 말이야 근데 개인 취향 많이 타긴 하는데 또 사람들이 괜히
유명한 감독 거라 하면은 확실히 기대감을 갖고 보는 거 같애.,유명한 감독 거라 하면은 확실히 기대감을 갖고 보는 거 같애.
비급 영화라는 생각 자체를 아예 안 하더라고,비급 영화라는 생각 자체를 아예 안 하더라고
그래 나 놀란 똑같이 엄청 좋아하는 감독이었는데 덩케르크 때도 나도,그래 나 놀란 똑같이 엄청 좋아하는 감독이었는데 덩케르크 때도 나도
너무 지루하게 봤거든 그래서 되게 재미없었는데 이번에 테넷 영화가 나와서 보러 갔었잖아?,너무 지루하게 봤거든 그래서 되게 재미없었는데 이번에 테넷 영화가 나와서 보러 갔었잖아?
에~ 그 영화는 나 아~ 역시 놀란이구나란 생각이 들 정도로 난 되게 재밌었어.,에~ 그 영화는 나 아~ 역시 놀란이구나란 생각이 들 정도로 난 되게 재밌었어.
그~ 약간 난 감독 따라가는 게 약간 영화를 어느 정도 비슷한 플룻으로 만들지 않아 감독이?,그~ 약간 난 감독 따라가는 게 약간 영화를 어느 정도 비슷한 플룻으로 만들지 않아 감독이?
그래서 약간 쫌 그걸 느끼고 싶을 때 양 그 감정 약간 쫌 쿠엔틴 타란티노 같은 경우에는 되게,그래서 약간 조금 그걸 느끼고 싶을 때 그냥 그 감정 약간 조금 쿠엔틴 타란티노 같은 경우에는 되게
은근히 비급이야 되게 심오한 척하면서 마지막에 그~ 다 터트리고,은근히 비급이야 되게 심오한 척하면서 마지막에 그~ 다 터트리고
끝내는 그런 막장 엔딩 와장창 엔딩이거든 그게 난 되게 마음에 들어서 자주,끝내는 그런 막장 엔딩 와장창 엔딩이거든 그게 난 되게 마음에 들어서 자주
금 쿠엔티노 타란티노 거 쿠엔틴 타라테오 거 제일 유명한 영화가 뭐야?,그러면 쿠엔티노 타란티노 거 쿠엔틴 타라테오 거 제일 유명한 영화가 뭐야?
장고지 않을까 싶어 아이 그리고 그~ 여자 나와서 하는 거 있는데,장고지 않을까 싶어 아니 그리고 그~ 여자 나와서 하는 거 있는데
킬러 빌 아~ 이거 또 기억이 안 난다 내 갑자기 말할라니까 기억을 못 하겠,킬러 빌 아~ 이거 또 기억이 안 난다 내 갑자기 말하려니까 기억을 못 하겠
그냥 앞으로는 작품에 관해서는 안 물어볼게 보통 영화관 가면은,그냥 앞으로는 작품에 관해서는 안 물어볼게 보통 영화관 가면은
요즘에는 그~  자리 띄어 앉기 쫌 하 했잖아?,요즘에는 그~  자리 띄어 앉기 조금 하 했잖아?
지금 요새는 어떤지 모르겠는데 한창 그럴 때는 띄어 앉기 할 때는,지금 요새는 어떤지 모르겠는데 한창 그럴 때는 띄어 앉기 할 때는
엄청 심했는데 아~ 근데 사람들 또 보니까 막 같이 붙어앉고 하긴 하더라고,엄청 심했는데 아~ 근데 사람들 또 보니까 막 같이 붙어앉고 하긴 하더라고
영화관 가면은 팝콘 사 먹니?,영화관 가면은 팝콘 사 먹니?
아~ 나 팝콘은 잘 안 먹어 약간 쫌 사더라도 처음 약간 쫌 영화 시작해서 약간 전개할 때 있잖아?,아~ 나 팝콘은 잘 안 먹어 약간 조금 사더라도 처음 약간 조금 영화 시작해서 약간 전개할 때 있잖아?
약간 쫌 내용 설명할 때 그때 한 십 분 이렇게 먹고 그 뒤로는 잘 안 먹게 되는 거 같애 약간 내가 먹는,약간 조금 내용 설명할 때 그때 한 십 분 이렇게 먹고 그 뒤로는 잘 안 먹게 되는 거 같애 약간 내가 먹는
씹는 소리가 시끄러워가지고 영화를 잘 못 보겠더라.,씹는 소리가 시끄러워가지고 영화를 잘 못 보겠더라.
나도 먹으면은 팝콘 말고 나초 먹는데 거의 영화 하 시작하기 전에만 먹지,나도 먹으면은 팝콘 말고 나초 먹는데 거의 영화 하 시작하기 전에만 먹지
영화 들어가고 나서는 거의 안 먹는 거 같애 음료수만 사가기도 하고 그리고 쫌,영화 들어가고 나서는 거의 안 먹는 거 같애 음료수만 사가기도 하고 그리고 조금
영화관에서 시끄럽게 보는 사람들 보면 시끄럽게 먹고 막,영화관에서 시끄럽게 보는 사람들 보면 시끄럽게 먹고 막
시끄럽게 떠들고 이런 사람들 보면은 쫌  없어 보이긴 하잖아?,시끄럽게 떠들고 이런 사람들 보면은 조금  없어 보이긴 하잖아?
그런 영화관 진상은 본 적 있니?,그런 영화관 진상은 본 적 있니?
약간 그 정도 진상은 나 거의 본 적이 없고 그까 휴대폰을 만지는 사람은 은근히 한 번씩 있잖아?,약간 그 정도 진상은 나 거의 본 적이 없고 그러니까 휴대폰을 만지는 사람은 은근히 한 번씩 있잖아?
전화 올 때라던가 그렇게 약간 부스럭거리는 것도 있고,전화 올 때라던가 그렇게 약간 부스럭거리는 것도 있고
양 쫌 영화관마다 다른데 되 비좁게 앉아있을 때 중간에 있는 사람이 전화 받는다 나가면은,그냥 조금 영화관마다 다른데 되 비좁게 앉아있을 때 중간에 있는 사람이 전화 받는다 나가면은
다 치고 나가잖아 그게 난 너무 불편해.,다 치고 나가잖아 그게 난 너무 불편해.
맞아 그~ 의자 좌석이 쪼금 넓었으면 좋겠긴 해.,맞아 그~ 의자 좌석이 쪼금 넓었으면 좋겠긴 해.
어~ 나도 저번에 그~ 휴대폰 불빛 땜에 친구랑 싸우 싸웠다기보다는 쫌 다퉜던 게,어~ 나도 저번에 그~ 휴대폰 불빛 땜에 친구랑 싸우 싸웠다기보다는 조금 다퉜던 게
그~ 휴대폰 불빛이 비치는 거야 계속 휴대폰을 확인하는 거야 난 영화 보고 있는데 그래서 내가,그~ 휴대폰 불빛이 비치는 거야 계속 휴대폰을 확인하는 거야 난 영화 보고 있는데 그래서 내가
그~ 둘러서 중요한 전화야 이렇게 물어봤는데 아니래.,그~ 둘러서 중요한 전화야 이렇게 물어봤는데 아니래.
중요한 카톡도 아니래 근데 계속 답장을 하더라고 그래서 아예,중요한 카톡도 아니래 근데 계속 답장을 하더라고 그래서 아예
그냥 아~ 근데 영화관에서 그렇게 불 핸드폰 불빛 하지 말라고 아까 광고에도 나왔지 않냐고 하니까,그냥 아~ 근데 영화관에서 그렇게 불 핸드폰 불빛 하지 말라고 아까 광고에도 나왔지 않냐고 하니까
그때서야 미안하다고 하더라고 생각보다 이게 엄청 민폐라고 생각을 못 하는 사람들이 많나 봐.,그때서야 미안하다고 하더라고 생각보다 이게 엄청 민폐라고 생각을 못 하는 사람들이 많나 봐.
영화관 가면은 주로 뭐~ 씨지븨 가?,영화관 가면은 주로 뭐~ 씨지븨 가?
어~ 보통은 약간 그렇게 이제 내가 약간 통신사 할인을 끼면은,어~ 보통은 약간 그렇게 이제 내가 약간 통신사 할인을 끼면은
씨지븨에 영화 두 달에 한 번 무료가 나오니까,씨지븨에 영화 두 달에 한 번 무료가 나오니까
간 데 나 솔직히  영화관 가 자체를 잘 안 가 난 쫌 약간 쫌 집에서 보는 거 좋아하거든?,간 데 나 솔직히  영화관 가 자체를 잘 안 가 난 조금 약간 조금 집에서 보는 거 좋아하거든?
그~  최근에 본 영화가 따로 있어?,그~  최근에 본 영화가 따로 있어?
최근에 그~ 영화관 가서 본 거는 삼진그룹 영어 무시기 반 그거 봤고,최근에 그~ 영화관 가서 본 거는 삼진그룹 영어 무엇 반 그거 봤고
율 그냥 집에서 본 거는 살아있다라고 유아인 나온,율 그냥 집에서 본 거는 살아있다라고 유아인 나온
아~ 살아있다 말고 유아인 나온 거 소린 도 없이라는 영화를 봤는데,아~ 살아있다 말고 유아인 나온 거 소린 도 없이라는 영화를 봤는데
진짜 그런 거 왜 찍는지 모르겠고 너무 화나고 내가 만약에 이~ 친구 집에서 봤는데,진짜 그런 거 왜 찍는지 모르겠고 너무 화나고 내가 만약에 이~ 친구 집에서 봤는데
영화관에서 봤으면 화나서 화났을 거야.,영화관에서 봤으면 화나서 화났을 거야.
난 사실 최근에 영화 보고 제일 화난 게 반도 봤을 땐데 반도 봤니?,난 사실 최근에 영화 보고 제일 화난 게 반도 봤을 땐데 반도 봤니?
어~ 그 영화를 보지 않아서 공감은 못 하지만 오히려 그래서 약간 쫌,어~ 그 영화를 보지 않아서 공감은 못 하지만 오히려 그래서 약간 조금
한국 영화라는 거 자체 약간 비하하는 건 아닌데 그래 잘 안 챙겨보게 되지 않니 난 솔직히 약간 열 편 중에,한국 영화라는 거 자체 약간 비하하는 건 아닌데 그렇게 잘 안 챙겨보게 되지 않니 난 솔직히 약간 열 편 중에
한 세 편은 재밌지만 쪼이 다섯 편은 솔직 약간 돈 아깝다는 생각이 쫌 많이 한 거 같애.,한 세 편은 재밌지만 쪼이 다섯 편은 솔직 약간 돈 아깝다는 생각이 조금 많이 한 거 같애.
그런 약간 쫌 재밌는 영화도 많지만 확률적으로 쫌 재미없는 게 더 많아서 여 한국 영 잘 못 챙겨보겠더라고,그런 약간 조금 재밌는 영화도 많지만 확률적으로 조금 재미없는 게 더 많아서 여 한국 영 잘 못 챙겨보겠더라고
확신이 없으니까 재밌을 거 같다는,확신이 없으니까 재밌을 거 같다는
그렇긴 하지 나도 한국 영화에 대한 뭐~ 편견이 있지는 않지만 뭐~ 편견일 수도 있는 게,그렇긴 하지 나도 한국 영화에 대한 뭐~ 편견이 있지는 않지만 뭐~ 편견일 수도 있는 게
쫌 확실히 킬링타임용으로 나오는 게 많은 거 같고,조금 확실히 킬링타임용으로 나오는 게 많은 거 같고
추석 특선으로 나오는 추석 때 딱 집에서 그냥 가족들 모여서 보기 좋은 영화 있잖아?,추석 특선으로 나오는 추석 때 딱 집에서 그냥 가족들 모여서 보기 좋은 영화 있잖아?
어~ 탐정이나 뭐~ 조선명탐정이나 이런 시리즈물로 계속 나오는 거 보면은,어~ 탐정이나 뭐~ 조선명탐정이나 이런 시리즈물로 계속 나오는 거 보면은
딱 영화를 봤을 때 재미가 없진 않지만 굳이 돈 주고 영화관에서 봐야 되나?,딱 영화를 봤을 때 재미가 없진 않지만 굳이 돈 주고 영화관에서 봐야 되나?
난 약간 쫌 여운이 많이 남고 쫌 생각 많이 할 수 있는 영화가 좋은데 그거는,난 약간 조금 여운이 많이 남고 조금 생각 많이 할 수 있는 영화가 좋은데 그거는
딱 진짜 그때 그 순간이고 보고 나면 뭔가 남는 게 없는 기분이더라고,딱 진짜 그때 그 순간이고 보고 나면 뭔가 남는 게 없는 기분이더라고
닌 최근에 본 영화가 뭐야?,넌 최근에 본 영화가 뭐야?
나는 저번에 본 테넷이 마지막이고,나는 저번에 본 테넷이 마지막이고
그 뒤로 영화 그거 한 번 더 봤어 아까 말한 원스 어폰 어 타임 인 할리우드 한 번 더 봤거든?,그 뒤로 영화 그거 한 번 더 봤어 아까 말한 원스 어폰 어 타임 인 할리우드 한 번 더 봤거든?
보다가 중간에 끄긴 했는데 약간 쫌 잠 오고 해가지고 영화가 재미없어서 잠 온다기보다는,보다가 중간에 끄긴 했는데 약간 조금 잠 오고 해가지고 영화가 재미없어서 잠 온다기보다는
걍 쫌 보다가 졸려서 잠들었지만 약간 쿠엔틴 타인즈 작품 자체가 난 너무 마음에 드는 거 같아 약간 쫌,그냥 조금 보다가 졸려서 잠들었지만 약간 쿠엔틴 타인즈 작품 자체가 난 너무 마음에 드는 거 같아 약간 조금
쫌 지루 좀 지루하다고 해야 되나 쫌 루즈한 면이 쫌 있긴 해가지고,조금 지루 좀 지루하다고 해야 되나 조금 루즈한 면이 조금 있긴 해가지고
인기 있는 감독은 아니거든?,인기 있는 감독은 아니거든?
근데 약간 쫌 끝까지 보면은 아~ 이 영화 진짜 재밌네라는 생각을 항상 들게 하거든.,근데 약간 조금 끝까지 보면은 아~ 이 영화 진짜 재밌네라는 생각을 항상 들게 하거든.
맞지 나도 약간 나는 스릴러 계열을 많이 좋아하니까,맞지 나도 약간 나는 스릴러 계열을 많이 좋아하니까
그런 거 막 추천도 많이 찾아서 봤는데 확실히,그런 거 막 추천도 많이 찾아서 봤는데 확실히
내가 좋아하는 장르의 영화를 보면은 그래도 반 정도의 점수는 줄 수 있는 거 같더라고,내가 좋아하는 장르의 영화를 보면은 그래도 반 정도의 점수는 줄 수 있는 거 같더라고
그때 반도를 봤을 때는 내가 좀비 영화 자체를 그렇게 좋아하는 건 아냐.,그때 반도를 봤을 때는 내가 좀비 영화 자체를 그렇게 좋아하는 건 아냐.
월드워지 제트 그거는 엄청 좋게 봤었는데 재미도 있었고,월드워지 제트 그거는 엄청 좋게 봤었는데 재미도 있었고
쫌 확실히 내가 보기에는 스케일이 크거나 영화가 아니면 스토리가 탄탄하거나,조금 확실히 내가 보기에는 스케일이 크거나 영화가 아니면 스토리가 탄탄하거나
연기들이 엄청 좋거난데 뭔가 소리도 없이 그거는,연기들이 엄청 좋거난데 뭔가 소리도 없이 그거는
진짜 아무것도 없는 영화고 그~ 도대체 무엇을 말하고 싶은지도 잘 모르겠더라고,진짜 아무것도 없는 영화고 그~ 도대체 무엇을 말하고 싶은지도 잘 모르겠더라고
사실 추석 특선으로 한다 해도 가족한테 추천해주고 싶지 않은 영화였어.,사실 추석 특선으로 한다 해도 가족한테 추천해주고 싶지 않은 영화였어.
반도에 대해서 아주 신랄한 비판이었어.,반도에 대해서 아주 신랄한 비판이었어.
반도가 아니라 소리도 없이,반도가 아니라 소리도 없이
반도는 영화관에서 봤었는데 음~,반도는 영화관에서 봤었는데 음~
그것도 약간 긍정적으로 평가하는 사람들이 다 있더라고,그것도 약간 긍정적으로 평가하는 사람들이 다 있더라고
내가 보니까 영화 자체를 원래 높은 기대치를 안 갖고 보는 애들이 있어.,내가 보니까 영화 자체를 원래 높은 기대치를 안 갖고 보는 애들이 있어.
그냥 어차피 한 요새 코로나 하 터지고,그냥 어차피 한 요새 코로나 하 터지고
막 반값 할인 행사 이런 거 해서 한 오륙천 원에 보니까,막 반값 할인 행사 이런 거 해서 한 오륙천 원에 보니까
그냥 뭘 그렇게 뭐~ 두 시간 반 그냥 영화 보고 나오는 거지라고 생각을 하 해서 그런지 모르겠지만,그냥 뭘 그렇게 뭐~ 두 시간 반 그냥 영화 보고 나오는 거지라고 생각을 하 해서 그런지 모르겠지만
기대를 별로 안 하고 들어가니까 쫌 실망도 안 하나 보더라고,기대를 별로 안 하고 들어가니까 조금 실망도 안 하나 보더라고
나는 반도 그래도 강동원 믿고 갔는데,나는 반도 그래도 강동원 믿고 갔는데
그래서 너무 실망이었어.,그래서 너무 실망이었어.
네 간 올해가 특히 쫌 그렇잖아 약가 말 아까 말했다시피,네 간 올해가 특히 조금 그렇잖아 약가 말 아까 말했다시피
코로나 때문에 약간 쫌 그~ 약간 쫌 완전 대형 영화들은 완전 개봉을 미루고 있잖아?,코로나 때문에 약간 조금 그~ 약간 조금 완전 대형 영화들은 완전 개봉을 미루고 있잖아?
내년이나 내후년으로 그니까 내년 개봉 예정 영화들을 보면은 진짜,내년이나 내후년으로 그러니까 내년 개봉 예정 영화들을 보면은 진짜
기대되는 작품 진짜 많은데 특히 올해는 진짜 볼 거 없는 한 해였던 거 같애 영화관에서,기대되는 작품 진짜 많은데 특히 올해는 진짜 볼 거 없는 한 해였던 거 같애 영화관에서
그니까 특히나 더 안 가게 되고,그러니까 특히나 더 안 가게 되고
맞는 거 같애 나도 그~ 블랙 위도우 볼려고 진짜 기다리고 있었거든?,맞는 거 같애 나도 그~ 블랙 위도우 보려고 진짜 기다리고 있었거든?
내가 옛날에는 마블 같은 액션 영화를 안 좋아했잖아 근데,내가 옛날에는 마블 같은 액션 영화를 안 좋아했잖아 근데
이제 오히려 어벤져스 이런 거처럼 한 번에 많이 모아놓으니까,이제 오히려 어벤져스 이런 거처럼 한 번에 많이 모아놓으니까
영웅들을 그런 거는 볼 만한 거 같데 한 명 한 명 나오는 거는 재미없더라고 뭐~ 블랙 팬서나 닥터 스트레인지나,영웅들을 그런 거는 볼 만한 거 같데 한 명 한 명 나오는 거는 재미없더라고 뭐~ 블랙 팬서나 닥터 스트레인지나
이런 거 다 별로 그닥 재미는 없었고,이런 거 다 별로 그닥 재미는 없었고
어벤져스는 확실히 여러 명 사람들이 나와서 하니까 볼거리나 뭐~,어벤져스는 확실히 여러 명 사람들이 나와서 하니까 볼거리나 뭐~
그런 게 많았던 거 같긴 해 확실히,그런 게 많았던 거 같긴 해 확실히
그래서 그~ 영화를 보면 약간 그~ 촬영 장소를 가고 싶다는 생각을,그래서 그~ 영화를 보면 약간 그~ 촬영 장소를 가고 싶다는 생각을
하게 되는 거 같애 너도 그렇게 느낀 영화가 있어?,하게 되는 거 같애 너도 그렇게 느낀 영화가 있어?
나 그렇게 느낀 영화는,나 그렇게 느낀 영화는
그 영화가 맞는지 모르겠는데 미드나잇 인 파리라는 영화가 맞는지 모 그~ 비엔나에서,그 영화가 맞는지 모르겠는데 미드나잇 인 파리라는 영화가 맞는지 모 그~ 비엔나에서
기차 내려서 만나는 그 영화 그 영화가 맞는지 모르겠는데 나 그거 보면서 진짜,기차 내려서 만나는 그 영화 그 영화가 맞는지 모르겠는데 나 그거 보면서 진짜
그 도시를 한번 가보고 싶더라고 약간 길가에 막 그림 그리는 사람도 앉아있고,그 도시를 한번 가보고 싶더라고 약간 길가에 막 그림 그리는 사람도 앉아있고
그~ 여 노래하는 사람들도 막 앉아있고 하잖아?,그~ 여 노래하는 사람들도 막 앉아있고 하잖아?
그게 진짜 약간 낭만 있는 거 같애 강가도 엄청 었던 거 기억도 있고,그게 진짜 약간 낭만 있는 거 같애 강가도 엄청 었던 거 기억도 있고
그면 니 인생 영화는 뭐야?,그러면 네 인생 영화는 뭐야?
나는 진짜 인생 영화는 트루먼 쇼야.,나는 진짜 인생 영화는 트루먼 쇼야.
진짜 내가 제일 많이 돌려본 영화이기도 하고,진짜 내가 제일 많이 돌려본 영화이기도 하고
약간 엄청 오래됐지 한 삼 이제 한 삼 사십 년 된 영화인 걸로 알고 있는데 팔십 년대에 나온 걸로 알고 있거든 내 기억으로는?,약간 엄청 오래됐지 한 삼 이제 한 삼 사십 년 된 영화인 걸로 알고 있는데 팔십 년대에 나온 걸로 알고 있거든 내 기억으로는?
그~ 이제 한 사십 년 돼가지고 약간 음향도 되게 지직거리는 것도 많고,그~ 이제 한 사십 년 돼가지고 약간 음향도 되게 지직거리는 것도 많고
화면도 깔끔하지 않은데 뭔가 다 보고 나면은 진짜 마 약간 마음에 남아.,화면도 깔끔하지 않은데 뭔가 다 보고 나면은 진짜 마 약간 마음에 남아.
기억에 남는다기보다는 약간 마음에 쫌 오래 담아두고 있는 그~ 약간 그런 막연한 느낌이 들더라고?,기억에 남는다기보다는 약간 마음에 조금 오래 담아두고 있는 그~ 약간 그런 막연한 느낌이 들더라고?
음~ 맞아 그~ 약간,음~ 맞아 그~ 약간
트루먼 쇼는 디게 티비에서도 요새 오씨엔 이런 데서 많이 하기도 하지만,트루먼 쇼는 되게 티비에서도 요새 오씨엔 이런 데서 많이 하기도 하지만
나도 그 영화 처음 봤을 때는 진짜 신선했고 그 사람 이름이 뭐더라?,나도 그 영화 처음 봤을 때는 진짜 신선했고 그 사람 이름이 뭐더라?
짐 캐리 말하는 거니 혹시?,짐 캐리 말하는 거니 혹시?
아이다 그~ 짐 캐리가 연기를 진짜 잘하는 거 같고 마치 트루먼인 거처럼 하더라고,아니다 그~ 짐 캐리가 연기를 진짜 잘하는 거 같고 마치 트루먼인 거처럼 하더라고
그래서 사실 근데 생각보다 오씨엔 이런 데서 영화를 보면은,그래서 사실 근데 생각보다 오씨엔 이런 데서 영화를 보면은
광고가 많이 나와도 돈이 아깝진 않으니까 오히려 진짜,광고가 많이 나와도 돈이 아깝진 않으니까 오히려 진짜
그런 막 추석 특선 영화 그런 거는 티비로 보는 게 맞는 거 같애.,그런 막 추석 특선 영화 그런 거는 티비로 보는 게 맞는 거 같애.
그리고 응~ 그래.,그리고 응~ 그래.
감 가 제일 많이 챙겨본 인생 영화는 뭐야?,감 가 제일 많이 챙겨본 인생 영화는 뭐야?
음~ 내가 많이 봤다기보다는,음~ 내가 많이 봤다기보다는
진짜 재미있었던 영화 인생에 제일 재밌었던,진짜 재미있었던 영화 인생에 제일 재밌었던
영화가 있고 제일 기억에 남는 영화가 있는데,영화가 있고 제일 기억에 남는 영화가 있는데
제일 재미있었던 거는 아무래도 스릴러였던 아이덴티티라는,제일 재미있었던 거는 아무래도 스릴러였던 아이덴티티라는
거랑 메멘토가 내 인생 영화인 거 같애.,거랑 메멘토가 내 인생 영화인 거 같애.
메멘토는 진짜 여러 번 봤거든?,메멘토는 진짜 여러 번 봤거든?
근데 항상 뭔가 그런 볼 때마다 깨우쳐지는 영화가 좋은 거 같고,근데 항상 뭔가 그런 볼 때마다 깨우쳐지는 영화가 좋은 거 같고
기억에 남는 거는 냉정과 열정 사이라고,기억에 남는 거는 냉정과 열정 사이라고
그~ 피렌체에서 만나는 연인 영 그런 영화인데,그~ 피렌체에서 만나는 연인 영 그런 영화인데
그 오에스티가 너무 좋아서 한동안은 계속 그거 듣고 스 있었어.,그 오에스티가 너무 좋아서 한동안은 계속 그거 듣고 스 있었어.
니는 뭐~ 기억에 남는 영화 오에스티 같은 거 있어?,너는 뭐~ 기억에 남는 영화 오에스티 같은 거 있어?
