사투리,표준어
마지막으로 본 게,마지막으로 본 게
내가 이미 봤던 건 거기도 한데 모노노케 히메라고 알아?,내가 이미 봤던 건 거기도 한데 모노노케 히메라고 알아?
내가 미야자키 히야요 되게 좋아하거든.,내가 미야자키 히야요 되게 좋아하거든.
지브리 스튜디오에서 나오는 영화는 거의 다 본단 말이야.,지브리 스튜디오에서 나오는 영화는 거의 다 본단 말이야.
되게 막 좋아하고 그러는데,되게 막 좋아하고 그러는데
이 모노노케 히메는 내가 어릴 때 보고,이 모노노케 히메는 내가 어릴 때 보고
한 일곱 살 인가 여덟 살 때 보고,한 일곱 살 인가 여덟 살 때 보고
되게 충격 먹어서 그때부터 엄청 좋아하고,되게 충격 먹어서 그때부터 엄청 좋아하고
뭐 되게 약간 명작으로 약간 가슴에 남아있는,뭐 되게 약간 명작으로 약간 가슴에 남아있는
그 영환데 좋아했던 영화는 가끔 이제,그 영환데 좋아했던 영화는 가끔 이제
또 틀어보고 하는 편이란 말이야.,또 틀어보고 하는 편이란 말이야.
그래서 그~ 그거 최근에 마지막으로 본 거,그래서 그~ 그거 최근에 마지막으로 본 거
나 넷플릭스 해 놔 가주구 보고 싶은 거 볼 수 있거든.,나 넷플릭스 해 놔 가지고 보고 싶은 거 볼 수 있거든.
그거 하고 아까 그러고 보니까 인제,그거 하고 아까 그러고 보니까 인제
내가 좋아하는 거 계속 본다고 얘기를 한 해서 생각난 건데,내가 좋아하는 거 계속 본다고 얘기를 한 해서 생각난 건데
그거랑 그다음에 타이타닉 되게 좋아하거든.,그거랑 그다음에 타이타닉 되게 좋아하거든.
타이타닉도 내 가슴 속에 인제 명작으로 꼽는 거,타이타닉도 내 가슴 속에 인제 명작으로 꼽는 거
뭐 천공의 성 라퓨타 뭐 이런 거?,뭐 천공의 성 라퓨타 뭐 이런 거?
그다음에  라따뚜이도 되게 진짜 재밌게 봤었고,그다음에  라따뚜이도 되게 진짜 재밌게 봤었고
서정적인 거 좋아해 죽은 시인의 사회 막 이런 거 있잖아.,서정적인 거 좋아해 죽은 시인의 사회 막 이런 거 있잖아.
오빠는 어떤,오빠는 어떤
스타일에 영화를 좋아하고 최근에 마지막으로 본 건 뭐야?,스타일에 영화를 좋아하고 최근에 마지막으로 본 건 뭐야?
마지막으로 본 게 정확히 기억이 안 나긴 하는데,마지막으로 본 게 정확히 기억이 안 나긴 하는데
아 테넷.,아 테넷.
테넷?,테넷?
어 테넷.,어 테넷.
테넷이 뭐야?,테넷이 뭐야?
뭐 유 최근에 나온 거야?,뭐 유 최근에 나온 거야?
쪼금 최근에 나오긴 했는데 저기 뭐 누구냐 인셉션 감독,쪼금 최근에 나오긴 했는데 저기 뭐 누구냐 인셉션 감독
아마 지금은 내려갔을 거 같고  테넷 한번 보고,아마 지금은 내려갔을 거 같고  테넷 한번 보고
심오한 스토리지.,심오한 스토리지.
그치 약간 인셉션 그 감독 약간 심오한 거 좋아하는 거 같애.,그치 약간 인셉션 그 감독 약간 심오한 거 좋아하는 거 같애.
약간 어려운 영화 이런 거 좋아해 근데 액션이 좀 들어갔어야 돼.,약간 어려운 영화 이런 거 좋아해 근데 액션이 좀 들어갔어야 돼.
그래서 내가 인셉션 제일 좋아했고 근데 크리스토퍼 놀란 감독이랑 나랑 되게 잘 맞는 거야.,그래서 내가 인셉션 제일 좋아했고 근데 크리스토퍼 놀란 감독이랑 나랑 되게 잘 맞는 거야.
저 그 감독 영화는 내가 다 본 거 같애 난,저 그 감독 영화는 내가 다 본 거 같애 난
맞어 그 사람 또 너무 영화 잘 만들고,맞어 그 사람 또 너무 영화 잘 만들고
그러고 보니까 나 생각나는데 그 감독 이름이 내가 기억이 안 나는데,그러고 보니까 나 생각나는데 그 감독 이름이 내가 기억이 안 나는데
께임인데 나오는 데 아나?,께임인데 나오는 데 아니?
그 영화,그 영화
주사위?,주사위?
막 꼬마애들 나와 가주구 그 주만지 만든,막 꼬마애들 나와 가지고 그 주만지 만든
작가가 누구였드라?,작가가 누구였드라?
주만지랑 그다음에 인디아나 존스 그거,주만지랑 그다음에 인디아나 존스 그거
만든 작 되게 재밌는 거 되게 잘 만드는 작 그 감독 있어.,만든 작 되게 재밌는 거 되게 잘 만드는 작 그 감독 있어.
어 나중에 생각나면 얘기해줄게.,어 나중에 생각나면 얘기해줄게.
그 약간 나는 또 약간,그 약간 나는 또 약간
따른 여자애들이랑 쫌 다르게 내가 또 그거 좋아해.,다른 여자애들이랑 조금 다르게 내가 또 그거 좋아해.
전쟁 영화 좋아해 나 액션 있는걸 쫌 좋아하다 보니깐,전쟁 영화 좋아해 나 액션 있는걸 조금 좋아하다 보니깐
그냥 액션 영화를 좋아하긴 하지만,그냥 액션 영화를 좋아하긴 하지만
액션도 약간 액션 나름이라서,액션도 약간 액션 나름이라서
약간 막 싸움 많이 나오거나,약간 막 싸움 많이 나오거나
여자애들이랑은 전쟁 영화 보러 가기 쫌 힘들드라.,여자애들이랑은 전쟁 영화 보러 가기 조금 힘들드라.
그 전쟁 영화 하니까 생각나는데,그 전쟁 영화 하니까 생각나는데
최근 최근까진 아니고,최근 최근까진 아니고
언젠지 기억  올해 나왔던 영화여 인 데,언젠지 기억  올해 나왔던 영화여 인 데
그~ 전쟁 영화야.,그~ 전쟁 영화야.
봤는 거 같은데 기억이 잘 안 나 사실,봤는 거 같은데 기억이 잘 안 나 사실
전쟁 영화가 쫌 비슷비슷해 가지고 다,전쟁 영화가 조금 비슷비슷해 가지고 다
그래서 인제 내 뭔가 마음에 오래 남아있는 전쟁 영화는,그래서 인제 내 뭔가 마음에 오래 남아있는 전쟁 영화는
약간 우리나라 꺼는 태극기 휘날리며랑,약간 우리나라 꺼는 태극기 휘날리며랑
포화 속으로는 또 좋아할 수밖에 없었던 게 약간 그 배경이,포화 속으로는 또 좋아할 수밖에 없었던 게 약간 그 배경이
포항인데 학교인데 그 학교가 우리 집,포항인데 학교인데 그 학교가 우리 집
근처에 학교가 있어 인제 실제,근처에 학교가 있어 인제 실제
배경이 된 곳이기도 하고 영화도 거기서 찍었던 말야?,배경이 된 곳이기도 하고 영화도 거기서 찍었던 말야?
그래서 약간 어릴 때,그래서 약간 어릴 때
그 들었었던 건데 알았는데 그 기억이 아직 남아 있어서,그 들었었던 건데 알았는데 그 기억이 아직 남아 있어서
남아있는 거 기억에 약간 괜찮았던 영화는,남아있는 거 기억에 약간 괜찮았던 영화는
다시 봐야 하는 게 쫌 있어.,다시 봐야 하는 게 조금 있어.
나 내 영화 좀 좋아해 가주고 넷플릭스 지금 더 프리미엄 해놨거든.,나 내 영화 좀 좋아해 가지고 넷플릭스 지금 더 프리미엄 해놨거든.
프리미엄까진 아니더라도 화질 괜찮던데,프리미엄까진 아니더라도 화질 괜찮던데
그~  저화질론 절대 못 보겠어.,그~  저화질론 절대 못 보겠어.
어 오빠는 그럼 약간,어 오빠는 그럼 약간
로맨스 이런 거는 어떻게 생각해?,로맨스 이런 거는 어떻게 생각해?
로맨스도 괜찮은데 너무,로맨스도 괜찮은데 너무
너무 뻔하다고 해야 될까?,너무 뻔하다고 해야 될까?
한국 꺼는 잘 안 봐 로맨스도 내가 마지막 본 게 뭔지,한국 꺼는 잘 안 봐 로맨스도 내가 마지막 본 게 뭔지
잘 기억이 안 나는데 로맨스 맨스 잘 안 보는 거 같애 영화도 그렇고,잘 기억이 안 나는데 로맨스 맨스 잘 안 보는 거 같애 영화도 그렇고
오빠 말한 거처럼 약간 난 외국 꺼를 보거나,오빠 말한 거처럼 약간 난 외국 꺼를 보거나
타이타닉도 어떻게 보면 로맨스지?,타이타닉도 어떻게 보면 로맨스지?
그래서 약간 외국 꺼를 쫌 보거나,그래서 약간 외국 꺼를 조금 보거나
우리나라 꺼는 되게 안 보는데,우리나라 꺼는 되게 안 보는데
봐도 약간 영화관 가서 보면 돈 아깝단 생각,봐도 약간 영화관 가서 보면 돈 아깝단 생각
그래서 그냥 뭐 넷플릭스로 보거나 아님 뭐,그래서 그냥 뭐 넷플릭스로 보거나 아님 뭐
그냥 따운 받아서 돈 주고 따운 받아서 보거나,그냥 따운 받아서 돈 주고 따운 받아서 보거나
그렇게 하는데 근데 한효주 나오는 거란 말이야.,그렇게 하는데 근데 한효주 나오는 거란 말이야.
두 개가 있어 한효주 나오는 영화를 내가 참 좋아해.,두 개가 있어 한효주 나오는 영화를 내가 참 좋아해.
한 개는 반창고였고 한 개는 뭔지 모르겠다.,한 개는 반창고였고 한 개는 뭔지 모르겠다.
근데 그거는 로맨스는,근데 그거는 로맨스는
그거 두 개는 영화 보고 울었었어 내가 영화관에서,그거 두 개는 영화 보고 울었었어 내가 영화관에서
개 나오는데 그 소집섭이랑 나오는 거거든.,개 나오는데 그 소집섭이랑 나오는 거거든.
다르게 생각을 했던 게 그 오직 그대만 보고,다르게 생각을 했던 게 그 오직 그대만 보고
로맨스도 꽤 볼만하구나라고 생각했었어.,로맨스도 꽤 볼만하구나라고 생각했었어.
그 영화관에서 본 건데 사실 내가,그 영화관에서 본 건데 사실 내가
영화관에서 막 로맨스는 안 본다 했잖아 나도 아무래도 친구들이랑 영화관 보러 가거나 하면은,영화관에서 막 로맨스는 안 본다 했잖아 나도 아무래도 친구들이랑 영화관 보러 가거나 하면은
그 친구들이 보고 싶은 거를,그 친구들이 보고 싶은 거를
따라가 줘야 할 때가 있잖아 한효주 나오는 거라서,따라가 줘야 할 때가 있잖아 한효주 나오는 거라서
볼께 이래서 봤는데 그거 보고,볼게 이래서 봤는데 그거 보고
진짜 많이 울었다 펑펑 울었어 완전,진짜 많이 울었다 펑펑 울었어 완전
거기 영화관에 사람들 다 울고,거기 영화관에 사람들 다 울고
딱 그거 보고 난 다음에 막 한효주 나오는 거 막,딱 그거 보고 난 다음에 막 한효주 나오는 거 막
다 찾아 볼라고 오직 그대 만에서는,다 찾아 보려고 오직 그대 만에서는
소지섭이 눈 안 보이는 걸로 나중에 됐는데,소지섭이 눈 안 보이는 걸로 나중에 됐는데
그~ 반창곤가 거 그거에서는,그~ 반창곤가 거 그거에서는
한효주가 눈이 안 보였나 약간 쫌,한효주가 눈이 안 보였나 약간 조금
되게 약간  안쓰러운 캐릭터로 많이 나오는 거 같애.,되게 약간  안쓰러운 캐릭터로 많이 나오는 거 같애.
왜 쫌 약간 청순하잖아 한효주가,왜 조금 약간 청순하잖아 한효주가
진짜 가련한 청순가련,진짜 가련한 청순가련
근데 사실 실제 성격은 그렇지 않은 거 아는 사인 아니니깐,근데 사실 실제 성격은 그렇지 않은 거 아는 사인 아니니깐
