사투리,표준어
일단은 이런 얘기를 할려면은 결국 이제 지금까지 사겨왔던,일단은 이런 얘기를 할려면은 결국 이제 지금까지 사귀어왔던
이제 이성 간의 그런 쫌 경험을 먼저 공유하는 게 좋은 거 같은데,이제 이성 간의 그런 조금 경험을 먼저 공유하는 게 좋은 거 같은데
전체 다를 얘기할 순 없다 보니까 니가 이제 좀 사귀면서 인상 깊었던 그런 연애 요런 얘기를 쫌 들어봤으면 하거든?,전체 다를 얘기할 순 없다 보니까 네가 이제 좀 사귀면서 인상 깊었던 그런 연애 요런 얘기를 조금 들어봤으면 하거든?
저는 뭐~ 많이 만나보진 못 했어요 살면서 사실 여자에 그렇게 처음엔 관심이 많이 없었기 땜에 여자를 많이 못 만나봤고,저는 뭐~ 많이 만나보진 못 했어요 살면서 사실 여자에 그렇게 처음엔 관심이 많이 없었기 때문에 여자를 많이 못 만나봤고
못생겨서 그것도 뭐~ 이유라면 이유겠죠 무튼간에,못생겨서 그것도 뭐~ 이유라면 이유겠죠 무튼간에
짐 가장 기억에 남는 거는 제가 어학연수 때 만나서 헤어졌던 친구가 가장 기억에 남는데,지금 가장 기억에 남는 거는 제가 어학연수 때 만나서 헤어졌던 친구가 가장 기억에 남는데
사실 이 친구랑 이 친구가 저보다 한 살 어렸고 제 학교 후배였거든요?,사실 이 친구랑 이 친구가 저보다 한 살 어렸고 제 학교 후배였거든요?
이~ 제가 어학연수 가 있을 때 이 친구는 유럽 배낭여행을 가 갔었었어요 근데 이제 서로 그냥 페이스북,이~ 제가 어학연수 가 있을 때 이 친구는 유럽 배낭여행을 가 갔었었어요 근데 이제 서로 그냥 페이스북
메신저 그걸로 연락을 하다가 가까워져서,메신저 그걸로 연락을 하다가 가까워져서
만나서 이제 사귀게 됐는데 처음에는 사실 서로  그런 미적 감각이라고 해야 되나요 그~ 약간 그런 가치관이 쫌 그런 게 맞아서 예술 그니까 저는 약간,만나서 이제 사귀게 됐는데 처음에는 사실 서로  그런 미적 감각이라고 해야 되나요 그~ 약간 그런 가치관이 조금 그런 게 맞아서 예술 그러니까 저는 약간
의외로 제가 생각 보기보다는 약간 예술적인 거에서 관심이 많고 그렇기 땜에 전 미술관도 자주 가고요 그런 거 많이 찾아보는 편인데,의외로 제가 생각 보기보다는 약간 예술적인 거에서 관심이 많고 그렇기 때문에 전 미술관도 자주 가고요 그런 거 많이 찾아보는 편인데
이 친구도 그런 게 쫌 관심이 많더라고요 저랑 그런 가치 그런 감각도 비 뭐~ 어떤 좋아하는 그런 게 비슷했어 가지고 그냥 거기 서로 처음에 이끌려서 만났는데,이 친구도 그런 게 조금 관심이 많더라고요 저랑 그런 가치 그런 감각도 비 뭐~ 어떤 좋아하는 그런 게 비슷했어 가지고 그냥 거기 서로 처음에 이끌려서 만났는데
이~ 가면 갈수록 이 친구랑 성격적인 게 너무 안 맞더라고요 또 그 당시에 제가,이~ 가면 갈수록 이 친구랑 성격적인 게 너무 안 맞더라고요 또 그 당시에 제가
또  요즘 유행하는 그~ 페미니즘  그땐 전혀 그런 걸 몰랐었었는데 이 친구가 거기에 엄청 빠져있어 갔어 가지고,또  요즘 유행하는 그~ 페미니즘  그땐 전혀 그런 걸 몰랐었었는데 이 친구가 거기에 엄청 빠져있어 갔어 가지고
그런 받아들이는 그런 생각들을 받아들이기  스트레스를 많이 받았어요 그러면서 쫌,그런 받아들이는 그런 생각들을 받아들이기  스트레스를 많이 받았어요 그러면서 조금
이 친구가 저를 쫌 뭐라 해야 될까 성격을 좀 개조할려고 하는 그런 거도 있었고,이 친구가 저를 조금 뭐라 해야 될까 성격을 좀 개조할려고 하는 그런 거도 있었고
그러다 보니까 약간 제 스스로를 쫌 많이 버려가면서 쫌 만나다 보니까 좀 많이 힘들었었고 그럼에도 어떻게 좀 잘해줄려고 하다가,그러다 보니까 약간 제 스스로를 조금 많이 버려가면서 조금 만나다 보니까 좀 많이 힘들었었고 그럼에도 어떻게 좀 잘해줄려고 하다가
헤어지게 된 가장 결정적인 계기가 뭐였냐면,헤어지게 된 가장 결정적인 계기가 뭐였냐면
그  친구를 제가 알고 있었는데 남자애였거든요 이 친구가 갑자기 어느 날 저한테 카톡이 왔더라고요 형 혹시 그~ 헤어졌나 이러길래,그  친구를 제가 알고 있었는데 남자애였거든요 이 친구가 갑자기 어느 날 저한테 카톡이 왔더라고요 형 혹시 그~ 헤어졌나 이러길래
아니다 왜 왜 그러냐 하니까 이걸 얘기를 해줘야 되는지 말아야 되는지 잘 모르겠다 이러길래,아니다 왜 왜 그러냐 하니까 이걸 얘기를 해줘야 되는지 말아야 되는지 잘 모르겠다 이러길래
그렇게 얘기를 할 거면 얘기를 하질 말든지 왜 그걸 묻냐 얘기해봐라 해서 얘기를 하는데 들어보니까 제가 이~ 원래 인스타를 안 하거든요?,그렇게 얘기를 할 거면 얘기를 하질 말든지 왜 그걸 묻냐 얘기해봐라 해서 얘기를 하는데 들어보니까 제가 이~ 원래 인스타를 안 하거든요?
인스타를 안 하는데 이 친구가 그걸 이용해서 그럼 일부러 그런 건진 모르겠지만 인스타에 뭐~ 럽스타그램이라면서 다른 남자랑,인스타를 안 하는데 이 친구가 그걸 이용해서 그럼 일부러 그런 건진 모르겠지만 인스타에 뭐~ 럽스타그램이라면서 다른 남자랑
술 마시고 이런 것들을 사진을 찍어 올렸더라고요 그~ 저는 하나도 몰랐죠 왜냐면 인스타를 안 하니까,술 마시고 이런 것들을 사진을 찍어 올렸더라고요 그~ 저는 하나도 몰랐죠 왜냐면 인스타를 안 하니까
그랬었는데 이~ 이 친구가 그거를 캡처를 해 하면서 보여주 주길래,그랬었는데 이~ 이 친구가 그거를 캡처를 해 하면서 보여주 주길래
얼마 그러고 얼마 안 있어서 그 친구 생일이었어 가지고 제가 막 선물도 사놓고 막 이랬 이래놨는데 끝을 내야겠다라고 생각을 해서,얼마 그러고 얼마 안 있어서 그 친구 생일이었어 가지고 제가 막 선물도 사놓고 막 이랬 이래놨는데 끝을 내야겠다라고 생각을 해서
그래서 이제 끝났고 쫑났고 그양 그때 선물 그냥 다 주고,그래서 이제 끝났고 쫑났고 그냥 그때 선물 그냥 다 주고
야 그냥 이거 받고 떨어져라 그냥 다시 보지 말자 그냥 그러고 이제 헤어졌었던 게 가장 기억에 남고,야 그냥 이거 받고 떨어져라 그냥 다시 보지 말자 그냥 그러고 이제 헤어졌었던 게 가장 기억에 남고
그 친구랑은 헤어지게 되면서 약간 여자 쫌 못 만나겠더라고요 약간 여자랑 거리를 좀 많이 뒀었고,그 친구랑은 헤어지게 되면서 약간 여자 조금 못 만나겠더라고요 약간 여자랑 거리를 좀 많이 뒀었고
또 다르게 또 생각 기억이 남는 거는 이건 여자친구는 아니 여행은 아니고 썸 탔던 건데,또 다르게 또 생각 기억이 남는 거는 이건 여자친구는 아니 여행은 아니고 썸 탔던 건데
제가 군대 가기 직전에 이제 쫌 같이 친하게 된 여자애 동생이 하나 있었어요.,제가 군대 가기 직전에 이제 조금 같이 친하게 된 여자애 동생이 하나 있었어요.
구사 년생이었는데 그 친구가 술도 먹고 밥도 먹고 둘이서,구사 년생이었는데 그 친구가 술도 먹고 밥도 먹고 둘이서
많이 그러다가 이제 제가 입대를 하게 됐죠 사실 저도 약간 마음이 있었는데 쫌 사귀자고 하기 하기  그랬던 게 곧 입대를 하니까,많이 그러다가 이제 제가 입대를 하게 됐죠 사실 저도 약간 마음이 있었는데 조금 사귀자고 하기 하기  그랬던 게 곧 입대를 하니까
괜히 고무신 신겼다가 안 좋은 그런 걸까 봐 그양 일부러 그냥 그러고 넘어갔는데 그~ 저는 약간 이 친구 마음 그대로 아직 아직까지도 잘 몰랐었어요.,괜히 고무신 신겼다가 안 좋은 그런 걸까 봐 그냥 일부러 그냥 그러고 넘어갔는데 그~ 저는 약간 이 친구 마음 그대로 아직 아직까지도 잘 몰랐었어요.
저를 저한테 관심이 있는 건지 없는 건지 그러다가 이 친구가 제가 입대를 하고 나서 인터넷 편지를 엄청 많이 써 주고 어느 정도였냐면 제가 군대 들어갈 때,저를 저한테 관심이 있는 건지 없는 건지 그러다가 이 친구가 제가 입대를 하고 나서 인터넷 편지를 엄청 많이 써 주고 어느 정도였냐면 제가 군대 들어갈 때
제 몰래 들어갔거든요 그때 이 친구가 어떻게 제 주소하고 이런 거 다 알아내 가지고 인터넷 편지 보내주고 또 제 자대까지,제 몰래 들어갔거든요 그때 이 친구가 어떻게 제 주소하고 이런 거 다 알아내 가지고 인터넷 편지 보내주고 또 제 자대까지
편지하고 선물 이런 거 엄청 많이 보내줬었어요 어느 정도였냐면,편지하고 선물 이런 거 엄청 많이 보내줬었어요 어느 정도였냐면
제가 그때 과대를 했었다고 말씀드렸는데,제가 그때 과대를 했었다고 말씀드렸는데
간 사람이 많아 아는 사람이 많잖아요 그~ 그 친구가 이제 그 아는 사람들 다 찾아 가지고 그런 롤링 페이퍼를 받아 적어 가지고,간 사람이 많아 아는 사람이 많잖아요 그~ 그 친구가 이제 그 아는 사람들 다 찾아 가지고 그런 롤링 페이퍼를 받아 적어 가지고
그거를 같이 이케 싸 가지고 과자랑 뭐~ 자기 개인적인 편지라면서 보냈더라고요 저는,그거를 같이 이렇게 싸 가지고 과자랑 뭐~ 자기 개인적인 편지라면서 보냈더라고요 저는
이 친구도 마음이 있구나라고 생각을 해서 제가 일 차 정기 때 일 차 휴 일 차 정기 휴가 때 나가서,이 친구도 마음이 있구나라고 생각을 해서 제가 일 차 정기 때 일 차 휴 일 차 정기 휴가 때 나가서
내가 이제까 아직 그~ 군 생활 많이 남았지만 우리 잘 만나볼래 이래 얘기를 했는데 알고 보니까 저 친구는 원래 사람이 그런 사람이더라고요 그냥 남들한테 다 잘해주는,내가 이제까 아직 그~ 군 생활 많이 남았지만 우리 잘 만나볼래 이래 얘기를 했는데 알고 보니까 저 친구는 원래 사람이 그런 사람이더라고요 그냥 남들한테 다 잘해주는
자기는 쫌 그럴 마음이 없었 없다 그양 좋은 오빠라서 같이 그랬던 거고,자기는 조금 그럴 마음이 없었 없다 그냥 좋은 오빠라서 같이 그랬던 거고
사귈 마음은 없다라고 하더라고요 그때 쫌 마음이 많이 아팠죠 그때 사실 주변에 있는 제 아는 여자애들한테 쫌 물어봤어요.,사귈 마음은 없다라고 하더라고요 그때 조금 마음이 많이 아팠죠 그때 사실 주변에 있는 제 아는 여자애들한테 조금 물어봤어요.
야 이 정 얘가 이렇게 이렇게 하고 이~ 뭐~ 이렇게 이러는데 같이 뭐~ 이런 뭐~ 같이 밥도 먹고 영화도 보고 뭐~ 둘이서도 시간을 많이 보냈다.,야 이 정 얘가 이렇게 이렇게 하고 이~ 뭐~ 이렇게 이러는데 같이 뭐~ 이런 뭐~ 같이 밥도 먹고 영화도 보고 뭐~ 둘이서도 시간을 많이 보냈다.
너가 보기에는 약간 이 친구가 나한테 마음이  여자애들도 거의 대부분 백 프로 마음이 있다라고 하더라고요.,너가 보기에는 약간 이 친구가 나한테 마음이  여자애들도 거의 대부분 백 프로 마음이 있다라고 하더라고요.
있는 거 같다라고 하더라고요 물론 그~ 친 여자애들도 제 얘기만 들었으니까 그렇게 얘기를 할 수 있겠지만,있는 거 같다라고 하더라고요 물론 그~ 친 여자애들도 제 얘기만 들었으니까 그렇게 얘기를 할 수 있겠지만
