사투리,표준어
오빠야 알함브라 끝까지 다 봤나?,오빠 알함브라 끝까지 다 봤어?
알함브라 궁전 그건 끝까지 다 봤지.,알함브라 궁전 그건 끝까지 다 봤지.
재밌드나?,재밌드나?
처음엔 재밌었는데 갈수록 뭐라 그래야 되노?,처음엔 재밌었는데 갈수록 뭐라 그래야 하니?
개연성 같은 게 떨어져 가지고 별로 그닥 좀 그렇드라.,개연성 같은 게 떨어져 가지고 별로 그닥 좀 그렇드라.
쫌 그런 게 뭔데?,조금 그런 게 뭔데?
뭐라 그래야 되지 드라마가 이기 이런 일이 벌어지고 이런 일이 벌어지고 어떤 사건이 벌어지는데,뭐라 그래야 되지 드라마가 이게 이런 일이 벌어지고 이런 일이 벌어지고 어떤 사건이 벌어지는데
그 사건 자체가 말이 안 된다 그래야되나 말이 안 되고 이게,그 사건 자체가 말이 안 된다 그래야되나 말이 안 되고 이게
거기에 대한 충분히 설명이 없이 계속 이야기가 진행 쭉쭉쭉쭉 진행하는 느낌이니까.,거기에 대한 충분히 설명이 없이 계속 이야기가 진행 쭉쭉쭉쭉 진행하는 느낌이니까.
그냥 억지로 이러 이러한 일이 벌어졌는데,그냥 억지로 이러 이러한 일이 벌어졌는데
그게 납득이 안 되는 계속 반복 어떤 일이 벌어졌다 그런데 이게,그게 납득이 안 되는 계속 반복 어떤 일이 벌어졌다 그런데 이게
충분히 설명 없이 그냥 계속 이야기가 전개되고 이게 이야기를 통해서 그게 설명이 되던가.,충분히 설명 없이 그냥 계속 이야기가 전개되고 이게 이야기를 통해서 그게 설명이 되던가.
그냥 이런 일이 있을 수도 있지 않을까라는,그냥 이런 일이 있을 수도 있지 않을까라는
작가의 생각에 의해서 그냥 이야기가 쭉 진행이 되니까 저게 말이되나라는 생각밖에 안 들더라.,작가의 생각에 의해서 그냥 이야기가 쭉 진행이 되니까 저게 말이되나라는 생각밖에 안 들더라.
오빠야 그러면 더블유는 못 봤나?,오빠 그러면 더블유는 못 봤어?
더블유도 봤지 더블유도 봤는데 둘 다 뭐라 그래야되노.,더블유도 봤지 더블유도 봤는데 둘 다 뭐라 그래야되지.
