사투리,표준어
나는 요즘,나는 요즘
어~ 주 어~ 나이가 있어서 그런지,어~ 주 어~ 나이가 있어서 그런지
재테크에,재테크에
음~ 관심이 좀,음~ 관심이 좀
많아.,많아.
많아가지고,많아가지고
음~ 최근에는,음~ 최근에는
주식 쪽으로도 관심을 또 많이 가져서,주식 쪽으로도 관심을 또 많이 가져서
이번 삼월 달 정도부터는 주식을 좀 샀거든?,이번 삼월 달 정도부터는 주식을 좀 샀거든?
주식을 샀는데,주식을 샀는데
그게 또 생각보다는 좀 많이 올라서 지금,그게 또 생각보다는 좀 많이 올라서 지금
한 수익률이 좀 괜찮은 거 같애.,한 수익률이 좀 괜찮은 거 같애.
그게 음~,그게 음~
괜찮은 거 같고 그리고,괜찮은 거 같고 그리고
부동산에도 관심이 있어서,부동산에도 관심이 있어서
뭐~ 이것저것 알아보고 있는데,뭐~ 이것저것 알아보고 있는데
집값이 요즘은 또 엄청 많이 올랐네.,집값이 요즘은 또 엄청 많이 올랐네.
올라서 또 새로 뭐~,올라서 또 새로 뭐~
살려고 하니까 부담스럽고,살려고 하니까 부담스럽고
안 사고 있자니까,안 사고 있자니까
이게 또 계속 너무  오르기만 하면은 또 나중에 영 살 기회가 없을까 봐,이게 또 계속 너무  오르기만 하면은 또 나중에 영 살 기회가 없을까 봐
걱정이 돼.,걱정이 돼.
동생은 요새 어떤 재테크를 하고 있어?,동생은 요새 어떤 재테크를 하고 있어?
나는  언니야 나는,나는  언니야 나는
예전에,예전에
땅을 하나 사 놨는 게 있는데,땅을 하나 사 놓은 게 있는데
그 땅이 생각보다 너무,그 땅이 생각보다 너무
생각 생각에는 잘 오르 뭐~ 오르기는 올랐는데 요즘 경기가 안 좋잖아.,생각 생각에는 잘 오르 뭐~ 오르기는 올랐는데 요즘 경기가 안 좋잖아.
그래서 그거를 팔려고 하는데,그래서 그거를 팔려고 하는데
팔릴 것 같다가도,팔릴 것 같다가도
안 팔리고 팔릴 것 같다가도 안 팔리고 이래서,안 팔리고 팔릴 것 같다가도 안 팔리고 이래서
몇 년 동안 내가 마음을 속을 끓였거든?,몇 년 동안 내가 마음을 속을 끓였거든?
그런데 내가 샀는 땅은 잘 안 오르고,그런데 내가 샀는 땅은 잘 안 오르고
보니까 요새 티비에서 보고,보니까 요새 티비에서 보고
신문에서 계속 나오는데,신문에서 계속 나오는데
아파트값은 자꾸 오른다 하고 집값은 오른다 하니까 아~,아파트값은 자꾸 오른다 하고 집값은 오른다 하니까 아~
내가 집값 집을 샀어야 되는데 아~ 서울에 집을 샀어야 되는데 아니면 대도시,내가 집값 집을 샀어야 되는데 아~ 서울에 집을 샀어야 되는데 아니면 대도시
부산이나 대구나 이런 데 집을 샀어야 되는데,부산이나 대구나 이런 데 집을 샀어야 되는데
아~ 후회할 때가 되게 많거든?,아~ 후회할 때가 되게 많거든?
요새는 하지만,요새는 하지만
그래도 내가 땅 산 거는 후회하지는 않아.,그래도 내가 땅 산 거는 후회하지는 않아.
그래도 그것도 많이 오르긴 했는데,그래도 그것도 많이 오르긴 했는데
잘 안 팔리니까 이~,잘 안 팔리니까 이~
순환이 늦다 보니까 아~ 빨리 이 땅을 팔아서,순환이 늦다 보니까 아~ 빨리 이 땅을 팔아서
집을 사야겠다 뭘 하겠다는 생각은 많은 거지.,집을 사야겠다 뭘 하겠다는 생각은 많은 거지.
요새 티비에서 매일 나오니까 자고 일어나면 일억이 올랐다 자고 일어나면 일억이 올랐다.,요새 티비에서 매일 나오니까 자고 일어나면 일억이 올랐다 자고 일어나면 일억이 올랐다.
그리고 얼마 전에 얼마 전이 아니라 어제 내 친구를 만났는데,그리고 얼마 전에 얼마 전이 아니라 어제 내 친구를 만났는데
솔직히 내가,솔직히 내가
뭐~ 속이 쫍아서 그런 지는 모르겠지만,뭐~ 속이 좁아서 그런 지는 모르겠지만
친구 어제 만나가지고 우연하게 그냥,친구 어제 만나가지고 우연하게 그냥
나는 밥만 먹고 그냥 좋게 헤어질려고,나는 밥만 먹고 그냥 좋게 헤어질려고
어~ 너 잘 있었어 너 잘 지내 이렇게 얘기를 했는데,어~ 너 잘 있었어 너 잘 지내 이렇게 얘기를 했는데
얘가 하는 말이 내한테,얘가 하는 말이 나한테
야 나 집 샀는데 니 알제 요새 수성구에,야 나 집 샀는데 너 알지 요새 수성구에
완전 자고 일나면 하루 지나면은,완전 자고 일어나면 하루 지나면은
억씩 억씩 오른다면서 내 친구가 수성구에 그~,억씩 억씩 오른다면서 내 친구가 수성구에 그~
집 하나 샀거등 그때 그것도 내가 사라고 해서 샀는 거거등 그러면,집 하나 샀거등 그때 그것도 내가 사라고 해서 샀는 거거등 그러면
내한테 고맙다라고 얘기를 하드 하는 게 먼저지.,나한테 고맙다라고 얘기를 하드 하는 게 먼저지.
지 내한테 뭐~ 올랐다고 얘기만 하고 아~,자기 나한테 뭐~ 올랐다고 얘기만 하고 아~
카니까 사실 내가 속이 쫍은지 모르겠지만 배가 엄청 아프더라고 어저께,하니까 사실 내가 속이 좁은지 모르겠지만 배가 엄청 아프더라고 어저께
그래서,그래서
그런 것도 있었고 나는 뭐~ 재테크에 솔직히,그런 것도 있었고 나는 뭐~ 재테크에 솔직히
예전에는 결혼하기  어렸을 때만 해도 재테크에 관심이,예전에는 결혼하기  어렸을 때만 해도 재테크에 관심이
별로 없었고 그냥 뭐~ 밥만 먹고 살면 된다 이런 주의였는데,별로 없었고 그냥 뭐~ 밥만 먹고 살면 된다 이런 주의였는데
살다 결혼하고 살아 보니까,살다 결혼하고 살아 보니까
주위의 사람들이,주위의 사람들이
내보다 더 응~ 남편 내보다 돈도 많이 안 버는 사람들이,나보다 더 응~ 남편 나보다 돈도 많이 안 버는 사람들이
집을 하나 사가지고,집을 하나 사가지고
온 또 아니면 땅 같은 것을 사가지고,온 또 아니면 땅 같은 것을 사가지고
분명히 저 사람은 수입이 내보다 적고 공부도 더 안 하고 했는데도 불구하고,분명히 저 사람은 수입이 나보다 적고 공부도 더 안 하고 했는데도 불구하고
돈을 많이 버니까 솔직히 배가 아파서,돈을 많이 버니까 솔직히 배가 아파서
나도 사고 싶더라고,나도 사고 싶더라고
근데 마침 내 주변에 아는 사람이,근데 마침 내 주변에 아는 사람이
그걸 가르켜 줘가지고,그걸 가르켜 줘가지고
처음에 내가 재테크 했을 때,처음에 내가 재테크 했을 때
처음 내가 그~ 어~ 예전에 언니한테 얘기했지만 처음에 내가 재테크 했을 때,처음 내가 그~ 어~ 예전에 언니한테 얘기했지만 처음에 내가 재테크 했을 때
누가 내한테 아는 사람이,누가 나한테 아는 사람이
재건축하라고 가르켜 주더라고 언니도 알다시피,재건축하라고 가르켜 주더라고 언니도 알다시피
그래서 그 사람 말 듣고,그래서 그 사람 말 듣고
재건축 샀는데 돈을 좀 오르니까 그때부터 인제 재미가 들려서,재건축 샀는데 돈을 좀 오르니까 그때부터 인제 재미가 들려서
하게 됐지 하니까,하게 됐지 하니까
나는 재테크에는 관심이 많은데 부동산 쪽에 쪼끔 알고 있고,나는 재테크에는 관심이 많은데 부동산 쪽에 쪼끔 알고 있고
그래도 내가 쪼끔 반성하는 거는 이렇게 좋아하면서도,그래도 내가 쪼끔 반성하는 거는 이렇게 좋아하면서도
공부는 하지 않고,공부는 하지 않고
잘하는 사람 거 물어보고 할라고 하니까,잘하는 사람 거 물어보고 할라고 하니까
내가 문제가 있다고 생각하긴 해.,내가 문제가 있다고 생각하긴 해.
그리고 재테크 중에서 요즘 많이 사람들이 많이 하는 게 언니도 했다면서 방금,그리고 재테크 중에서 요즘 많이 사람들이 많이 하는 게 언니도 했다면서 방금
주식을 한다고 하든데 나는,주식을 한다고 하든데 나는
주식도 하고 싶거등 사실 마음 같아서는,주식도 하고 싶거등 사실 마음 같아서는
근데 지금은 여유 자금도 없고 돈도 없으니까 지금 하 참고 있는데,근데 지금은 여유 자금도 없고 돈도 없으니까 지금 하 참고 있는데
사람들이 주식을 사가지고 돈이 올랐다고 하니까 또,사람들이 주식을 사가지고 돈이 올랐다고 하니까 또
나도 하고 싶더라고 근데,나도 하고 싶더라고 근데
또 주식하다 보면 올랐는 사람들 말을 들으면,또 주식하다 보면 올랐는 사람들 말을 들으면
내가 사고 싶다고 생각이 들다가,내가 사고 싶다고 생각이 들다가
근데 또 주위에 삼 분의 일은 올랐다고 하고 보통 딱,근데 또 주위에 삼 분의 일은 올랐다고 하고 보통 딱
들어보면 삼 분의 이 정도는,들어보면 삼 분의 이 정도는
대부분 까먹은 거 같애 언니 같은 경우는 지금,대부분 까먹은 거 같애 언니 같은 경우는 지금
