사투리,표준어
외국 여행 위주로 많이 가가지고,외국 여행 위주로 많이 가가지고
해외 여행,해외 여행
국내는,국내는
처음에  대학 갔을 때는 고등학교 때 친구들이랑,처음에  대학 갔을 때는 고등학교 때 친구들이랑
패러글라이딩 여행 갈려고 했었거든?,패러글라이딩 여행 갈려고 했었거든?
패러 글라이딩?,패러 글라이딩?
응 고 삼 때 친구들이랑?,응 고 삼 때 친구들이랑?
근데 그게 좀 무산이 됐어.,근데 그게 좀 무산이 됐어.
왜냐면,왜냐하면
한 명은,한 명은
부산에 대학을 갔고?,부산에 대학을 갔고?
한 명은 창원에 대학을 가가지고,한 명은 창원에 대학을 가가지고
뭔가  고삼 땐 적당히 친하다고 생각했는데 사실,뭔가  고삼 땐 적당히 친하다고 생각했는데 사실
막 그 졸업하고까지 뭔가 이렇게,막 그 졸업하고까지 뭔가 이렇게
계속 이어질 정도로 뭔가 마음을 안 뒀던거지.,계속 이어질 정도로 뭔가 마음을 안 뒀던거지.
그래서 언제 가자 언제 가자 이런 얘기 하다가 뭔가 무산이,그래서 언제 가자 언제 가자 이런 얘기 하다가 뭔가 무산이
자연스럽게 되버려서 서로 바빠 가주고,자연스럽게 되버려서 서로 바빠 가지고
못 갔고?,못 갔고?
고등학교 친구들이면 수능 끝나고 그 사이에 가지 않나?,고등학교 친구들이면 수능 끝나고 그 사이에 가지 않아?
근데 내가,근데 내가
그~ 고등학교 때 입시 그~,그~ 고등학교 때 입시 그~
미술 입시를 해가지고,미술 입시를 해가지고
나는 혼자,나는 혼자
뭐~ 서울에 올라가서?,뭐~ 서울에 올라가서?
삼 개월,삼 개월
정도 서울에 입시 하고 돌아오니까 한 일 월?,정도 서울에 입시 하고 돌아오니까 한 일 월?
그래서 거의 졸업식 할 때 왔거든,그래서 거의 졸업식 할 때 왔거든
그래가지고 걔네는 그 때 못 하고,그래가지고 걔네는 그 때 못 하고
그러니까 또  당연히 대학 가서는 당연히 만나기 힘들지.,그러니까 또  당연히 대학 가서는 당연히 만나기 힘들지.
응 그 뒤로는 좀 안 만나지더라.,응 그 뒤로는 좀 안 만나지더라.
자연스럽게  멀어진 건가?,자연스럽게  멀어진 건가?
연락을 할라면 할 수 있는데 연락이 끊겼다.,연락을 할라면 할 수 있는데 연락이 끊겼다.
그 친구들이랑은,그 친구들이랑은
그 이후에도 연락을 그렇게,그 이후에도 연락을 그렇게
아예 안 하는 거야 지금도?,아예 안 하는 거야 지금도?
