사투리,표준어
요리 많이 하시나요?,요리 많이 하시나요?
저는 원래 요리를 거의 안 했었어요.,저는 원래 요리를 거의 안 했었어요.
라면도 안 끓이고,라면도 안 끓이고
뭐~ 그냥 계란 프라이하는 정도?,뭐~ 그냥 계란 프라이하는 정도?
살면서 이제 자취를 하게 됐거든요.,살면서 이제 자취를 하게 됐거든요.
자취를 하면서,자취를 하면서
요리를 시도해보기 시작한 거 같애요.,요리를 시도해보기 시작한 거 같애요.
그~ 미국에 얼마 정도 계셨어요?,그~ 미국에 얼마 정도 계셨어요?
전 한 일 년 정도,전 한 일 년 정도
그러면 막 김치 이런 거 되게 많이 생각나셨죠?,그러면 막 김치 이런 거 되게 많이 생각나셨죠?
어~ 근데 한인 마트가 너무 잘 돼 있어 가주구,어~ 근데 한인 마트가 너무 잘 돼 있어 가지고
온라인으로도 한 세네 개가 있었어요.,온라인으로도 한 서너 개가 있었어요.
그래서 뭐~ 틈만 나면 거기서 주문하고,그래서 뭐~ 틈만 나면 거기서 주문하고
그~ 김치 말고도 쫌 진짜 별의별 게 다 있어 가주구,그~ 김치 말고도 조금 진짜 별의별 게 다 있어 가지고
한식에 대한 그리움 같은 건 없었어요.,한식에 대한 그리움 같은 건 없었어요.
그냥 단지 제가 요리한 게 그만큼의 맛이 안 나니까,그냥 단지 제가 요리한 게 그만큼의 맛이 안 나니까
쪼끔 아쉬운 정도,쪼끔 아쉬운 정도
저는  없어서 한인 마트는,저는  없어서 한인 마트는
중국 마 중국 시장만 있어 가지고,중국 마 중국 시장만 있어 가지고
고춧가루 사서 양배추로 김치 담궈 먹고 그랬거든요.,고춧가루 사서 양배추로 김치 담궈 먹고 그랬거든요.
네 그래서 그걸로 양배추 김치찌개 해 먹고 막 이랬었어요.,네 그래서 그걸로 양배추 김치찌개 해 먹고 막 이랬었어요.
그러면 쫌 힘들 거 같은데,그러면 조금 힘들 거 같은데
에~ 맞아요 그래서제가 엄 너무 더운 날,에~ 맞아요 그래서제가 엄 너무 더운 날
러시아도 그~ 여름이 있거든요?,러시아도 그~ 여름이 있거든요?
근데 또 제가 있었던 지역은,근데 또 제가 있었던 지역은
엄청 춥고 또 엄청 더웠던 지역이라서,엄청 춥고 또 엄청 더웠던 지역이라서
엄청 더운 날 너무 식혜가 생각나는 거예요.,엄청 더운 날 너무 식혜가 생각나는 거예요.
그래서 메모장에다가 먹고 싶은 거를 진짜 한,그래서 메모장에다가 먹고 싶은 거를 진짜 한
오십 개 후다다닥 써 내려갔던 거 같애요.,오십 개 후다다닥 써 내려갔던 거 같애요.
아~ 식혜부터 해서 막  한국에만 있는 그런 그런 것들,아~ 식혜부터 해서 막  한국에만 있는 그런 그런 것들
식혜 만들어 볼 수 있기는 한데,식혜 만들어 볼 수 있기는 한데
그냥 쌀이랑 설탕 이런 거 있으면 되는 거 아니에요?,그냥 쌀이랑 설탕 이런 거 있으면 되는 거 아니에요?
그래서 제가 함 찾아봤거든요?,그래서 제가 함 찾아봤거든요?
근데 무슨 엿기름도 있어야 되고,근데 무슨 엿기름도 있어야 되고
쌀도 쫌 뿔려 놔야 되고 일이 너무 많은 거예요.,쌀도 조금 불려 놔야 되고 일이 너무 많은 거예요.
그리고 그때가 또 더운 여름이라서,그리고 그때가 또 더운 여름이라서
불 앞에 있기가 싫었어요.,불 앞에 있기가 싫었어요.
그래서 시도를 쫌 못 해봤는데,그래서 시도를 조금 못 해봤는데
요즘은 엄청 좋은 게 있더라고요?,요즘은 엄청 좋은 게 있더라고요?
식혜 티백이라고,식혜 티백이라고
그냥 물 안에 식혜를 그 티백을 담궈 놓으면 식혜 맛이 난대요.,그냥 물 안에 식혜를 그 티백을 담궈 놓으면 식혜 맛이 난대요.
