사투리,표준어
이번에 주제는 방송 연예에 대해서 이야기해보겠습니다.,이번에 주제는 방송 연예에 대해서 이야기해보겠습니다.
오빠 이번에 우리 같이 일 호가 될 순 없어 같이 봤었잖아.,오빠 이번에 우리 같이 일 호가 될 순 없어 같이 봤었잖아.
어~ 일 호가 될 순 없어 같이 봤어.,어~ 일 호가 될 순 없어 같이 봤어.
그때 어떤 부부가 제일 재밌었어?,그때 어떤 부부가 제일 재밌었어?
나는 처음에는 당연히 최양락이랑 최양락 부부가 제일 재밌었는데,나는 처음에는 당연히 최양락이랑 최양락 부부가 제일 재밌었는데
그 다음에는 김학래 부부도 재밌었어.,그 다음에는 김학래 부부도 재밌었어.
김학래 부부 어떤 게 재밌었고 패악 최양락 부부는 뭐가 재밌었어?,김학래 부부 어떤 게 재밌었고 패악 최양락 부부는 뭐가 재밌었어?
최양락 부부는 초반에 할 때 그~ 파 파로 머리 때리는 거랑 그 다음에 뭐~ 하이튼 최양락이 맨날 술 먹고 이러는 거.,최양락 부부는 초반에 할 때 그~ 파 파로 머리 때리는 거랑 그 다음에 뭐~ 하여튼 최양락이 맨날 술 먹고 이러는 거.
오빠 내가 자기한테 파 때리면 어떻게 할 거야?,오빠 내가 자기한테 파 때리면 어떻게 할 거야?
가만히 안 있지.,가만히 안 있지.
최양락은 가만히 있던데?,최양락은 가만히 있던데?
잘못했으니까.,잘못했으니까.
어~ 그럼 오빠도 잘못했으면 가만히 있을 거가?,어~ 그럼 오빠도 잘못했으면 가만히 있을 거야?
그래도 안 되지.,그래도 안 되지.
왜?,왜?
난 그렇게까지 잘못을 안 하니까.,난 그렇게까지 잘못을 안 하니까.
최양락도 대단한 잘못한 거 아니고 파를 쪼끔 똥강똥강 잘못 썰었을 뿐인데.,최양락도 대단한 잘못한 거 아니고 파를 쪼끔 똥강똥강 잘못 썰었을 뿐인데.
그러면 그거 말고 계속 밥 먹는데 잔소리했으니까.,그러면 그거 말고 계속 밥 먹는데 잔소리했으니까.
최양락이?,최양락이?
그거 때문에 맞은 거 아니잖아.,그거 때문에 맞은 거 아니잖아.
아~ 그거 땜에 맞았을걸?,아~ 그거 땜에 맞았을걸?
아이다 최양락 그거 땜에 맞은 거 아니고 파김친가 뭐 담는데,아니야 최양락 그거 땜에 맞은 거 아니고 파김친가 뭐 담는데
원래 그냥 파 다 뜯는 건데 파를 똥깡똥깡 썰어서 팽현숙이 열 받아가지고,원래 그냥 파 다 뜯는 건데 파를 똥깡똥깡 썰어서 팽현숙이 열 받아가지고
너는 너 엄마가 파김치 하는 것도 안 봤냐 소리 질러서 그러면서 툭 팼다 아이가 파로 때렸다 아이가.,너는 너 엄마가 파김치 하는 것도 안 봤냐 소리 질러서 그러면서 툭 팼지 않았니 파로 때렸지 않니.
