사투리,표준어
니 요새 뭐~ 취미 있나?,너 요새 뭐~ 취미 있어?
게임 하는 거랑 운동하는 게 내 취미다 니는?,게임 하는 거랑 운동하는 게 내 취미다 너는?
요새 자취를 시작해가지고,요새 자취를 시작해가지고
집에서 보내는 시간이 진짜 많아졌거든 그래서,집에서 보내는 시간이 진짜 많아졌거든 그래서
캘리그라피도 좀 해보고 있고 요리도 좀 해보고 있고 이것 저것,캘리그라피도 좀 해보고 있고 요리도 좀 해보고 있고 이것 저것
건드리고 있는 게 많다.,건드리고 있는 게 많다.
캘리그라핀가 하는 그게 나는 처음 들어 보는 건 혹시 뭔지 말해줄 수 있나?,캘리그라핀가 하는 그게 나는 처음 들어 보는 건 혹시 뭔지 말해줄 수 있어?
일단 내가 원래 캘리그라피를 할라고 했던게 아니라,일단 내가 원래 캘리그라피를 하려고 했던게 아니라
필사를 할려고 했거든 니 필사 뭔지 아나?,필사를 할려고 했거든 너 필사 뭔지 알아?
아니 잘 모른다.,아니 잘 모른다.
필사가 이제 좋은 문구나 시나,필사가 이제 좋은 문구나 시나
문장 같은 거를,문장 같은 거를
옮겨 적는 거란 말이야?,옮겨 적는 거란 말이야?
이제 그래서 내가 그걸 해볼려고,이제 그래서 내가 그걸 해볼려고
인터넷에서 시를 찾아서 무작정 써봤는데,인터넷에서 시를 찾아서 무작정 써봤는데
내 글씨가 생각보다 별로인 거야 그래서,내 글씨가 생각보다 별로인 거야 그래서
안되겠다 해가지고 캘리그라피를 배우자고 한 건데,안되겠다 해가지고 캘리그라피를 배우자고 한 건데
이제 캘리그라피가 뭐냐고 하면은,이제 캘리그라피가 뭐냐고 하면은
약간 손글씨 연습 하는 거랑 비슷하다.,약간 손글씨 연습 하는 거랑 비슷하다.
혹시 손 글씨 같은 거 한다 했는데 뭐~ 글쓰거나 그런 거 하는건가 혹시?,혹시 손 글씨 같은 거 한다 했는데 뭐~ 글쓰거나 그런 거 하는건가 혹시?
뭐라고 해야 되냐면,뭐라고 해야 되냐면
캘리그라피 책에서는,캘리그라피 책에서는
이제 문장이나 단어 같은 거를 어떤 글씨채로 써놓고,이제 문장이나 단어 같은 거를 어떤 글씨채로 써놓고
그 밑에 약간 흐리게 써놓은 거를 보고,그 밑에 약간 흐리게 써놓은 거를 보고
따라 쓰면서 나중에는 백지에 쓰는 거 거든,따라 쓰면서 나중에는 백지에 쓰는 거 거든
그렇게 하면서 그럼 뭐~ 쫌 힘들겠네 할 때,그렇게 하면서 그럼 뭐~ 조금 힘들겠네 할 때
맞아 내가,맞아 내가
그 따라쓰는 거 할 때는 좀 쓰는 거 같았는데,그 따라쓰는 거 할 때는 좀 쓰는 거 같았는데
백지에 쓰니까 글씨가,백지에 쓰니까 글씨가
너무 안 예쁜 거야.,너무 안 예쁜 거야.
그래서 이거를 책을 잡고,그래서 이거를 책을 잡고
연습을 했다가 다시  이 길은,연습을 했다가 다시  이 길은
이 취미는 내가 가지면 안되는 건가 했다가 아니야,이 취미는 내가 가지면 안되는 건가 했다가 아니야
그래도 돈을 들였는데 한 번 다시 만들어 보자 했다가,그래도 돈을 들였는데 한 번 다시 만들어 보자 했다가
약간 이렇게 하고 있어,약간 이렇게 하고 있어
그러면 그거 할 때,그러면 그거 할 때
대충 몇시간 정도가 걸리는데?,대충 몇시간 정도가 걸리는데?
일단은 나는 사실 어떻게 보면 내 스스로 할려고 하는 거 라서,일단은 나는 사실 어떻게 보면 나 스스로 할려고 하는 거 라서
