사투리,표준어
봄 여름 가을 겨울 중에 어느 계절 제일 좋아해?,봄 여름 가을 겨울 중에 어느 계절 제일 좋아해?
어~ 나는 여름이 제일 좋은 거 같은데,어~ 나는 여름이 제일 좋은 거 같은데
일단 여름에는 사람들이 또 덥고 하니까 휴가를 많이 가니까,일단 여름에는 사람들이 또 덥고 하니까 휴가를 많이 가니까
여러 가지 구경도 할 수 있고,여러 가지 구경도 할 수 있고
그래가지고 여름이 좋긴 한데,그래가지고 여름이 좋긴 한데
여름은 또 어디 놀러 가긴 덥고 하니까,여름은 또 어디 놀러 가긴 덥고 하니까
좀 준비할 것도 많고 해서,좀 준비할 것도 많고 해서
음~ 귀찮긴 한데 그래도 다른 계절보다는 여름에 휴가를 가게 되면,음~ 귀찮긴 한데 그래도 다른 계절보다는 여름에 휴가를 가게 되면
물놀이도 할 수 있고 볼 것도 많고 하니까 날씨도 좋고,물놀이도 할 수 있고 볼 것도 많고 하니까 날씨도 좋고
그래서 나는 여름이 계절 중에 제일 좋은 거 같애.,그래서 나는 여름이 계절 중에 제일 좋은 거 같애.
누나는 어디가 제일 좋아 계절 중에?,누나는 어디가 제일 좋아 계절 중에?
나는 겨울이 제일 좋아.,나는 겨울이 제일 좋아.
겨울에는 추워도 옷을 많이 입을 수 있고,겨울에는 추워도 옷을 많이 입을 수 있고
그리고 어~ 할 수 있는 스포츠도 굉장히 많고 보드 타는 것도 굉장히 좋아하고,그리고 어~ 할 수 있는 스포츠도 굉장히 많고 보드 타는 것도 굉장히 좋아하고
그리고 겨울에는 아무래도 옷이 아무래도 예쁘니까,그리고 겨울에는 아무래도 옷이 아무래도 예쁘니까
음~ 겨울이 제일 좋은데 여름은 너무 더워서 별로인 거 같애.,음~ 겨울이 제일 좋은데 여름은 너무 더워서 별로인 거 같애.
그러면 봄은 안 좋아해?,그러면 봄은 안 좋아해?
봄은 뭐 솔직히 특별한 그런 계절적인 특성이 없으니까,봄은 뭐 솔직히 특별한 그런 계절적인 특성이 없으니까
봄은 그다지 좋아하진 않는데,봄은 그다지 좋아하진 않는데
그래도 뭐 덥지도 않고 춥지도 않고 딱 어디 그냥 산책하기 좋으니까,그래도 뭐 덥지도 않고 춥지도 않고 딱 어디 그냥 산책하기 좋으니까
봄도 나쁘지 않게 생각하는데 그래도 계절 중에는,봄도 나쁘지 않게 생각하는데 그래도 계절 중에는
순위를 고르자면 여름이 첫 번째,순위를 고르자면 여름이 첫 번째
그다음에 이제 가을 겨울 봄 순으로 해서 나는 봄은,그다음에 이제 가을 겨울 봄 순으로 해서 나는 봄은
계절 중에서 제일 별로인 거 같애.,계절 중에서 제일 별로인 거 같애.
누나는 뭐 계절 중에서 겨울 다음으로 어디가,누나는 뭐 계절 중에서 겨울 다음으로 어디가
어느 계절이 제일 나은 거 같애?,어느 계절이 제일 나은 거 같애?
가을이 제일 좋은 거 같애.,가을이 제일 좋은 거 같애.
가을에는 할 수 있는 것도 많고 지금도 시월이라서,가을에는 할 수 있는 것도 많고 지금도 시월이라서
