사투리,표준어
좋아하는 뭐~ 운동 같은 거 있나.,좋아하는 뭐~ 운동 같은 거 있어.
기본적으로,기본적으로
보는 거는 뭐~ 축구 야구 농구 다 좋아하는데 요즘에는 축구는 거의 손흥민 때문에 보는 일밖에 없긴 하지 밤에,보는 거는 뭐~ 축구 야구 농구 다 좋아하는데 요즘에는 축구는 거의 손흥민 때문에 보는 일밖에 없긴 하지 밤에
토트넘 경기밖에 안 보고 케이리그는 뭐~,토트넘 경기밖에 안 보고 케이리그는 뭐~
잘 거의가 아니라,잘 거의가 아니라
아예 잘 안 챙겨보고 거의 손흥민 나온다고 할 때만 축구는 보고,아예 잘 안 챙겨보고 거의 손흥민 나온다고 할 때만 축구는 보고
니는 뭐~ 챙겨보는 거 있나.,너는 뭐~ 챙겨보는 거 있어.
나도 약간 스포츠 같은 거는,나도 약간 스포츠 같은 거는
원래 안 챙겨보다가 이제,원래 안 챙겨보다가 이제
손흥민이 토트넘에서 약간 활약할 때부터 이제 그때부터,손흥민이 토트넘에서 약간 활약할 때부터 이제 그때부터
해외 축구를 많이 보게 된 거 같다 약간 옛날에 해외 축구 봐도 딱히 그런 관심이 없었는데,해외 축구를 많이 보게 된 거 같아 약간 옛날에 해외 축구 봐도 딱히 그런 관심이 없었는데
약간 그런 게 있더라고 으 내가 응원하고 딱 선수가 있을 때 약간 그 팀을 바라보는,약간 그런 게 있더라고 으 내가 응원하고 딱 선수가 있을 때 약간 그 팀을 바라보는
그 시점이랑 이제 이걸 이 팀이랑 이제 따른 팀이랑 붙을 때,그 시점이랑 이제 이걸 이 팀이랑 이제 다른 팀이랑 붙을 때
약간 그런 게 점점 관심이 생기면서 이제 해외 축구를 보게 되더라고 근데,약간 그런 게 점점 관심이 생기면서 이제 해외 축구를 보게 되더라고 근데
아까 그 팀이랑 이제 토트넘이랑 이제 따른 팀이랑 붙을 때는 이제 풀경기 보기도 하는데,아까 그 팀이랑 이제 토트넘이랑 이제 다른 팀이랑 붙을 때는 이제 풀경기 보기도 하는데
이제 약간 해외 축구 따른 팀이랑 따른 팀 이제,이제 약간 해외 축구 다른 팀이랑 다른 팀 이제
볼 때는 이제 붙을 때 볼 때는 약간 하이라이트 정도만 요약해서 보는 편이지.,볼 때는 이제 붙을 때 볼 때는 약간 하이라이트 정도만 요약해서 보는 편이지.
나도 이번에는 왠지 토트넘이 뭔가 초반에,나도 이번에는 왠지 토트넘이 뭔가 초반에
너무 잘하고 있어서 한번 일낼 거 같았는데 요즘에 또다시,너무 잘하고 있어서 한번 일낼 거 같았는데 요즘에 또다시
최근 경기는 다 성적이 별로 안 좋아가지고 조별 일위에서 떨어졌는데,최근 경기는 다 성적이 별로 안 좋아가지고 조별 일위에서 떨어졌는데
그래도 요즘에 내가,그래도 요즘에 내가
나도 거의 하이라이트로만 챙겨보는 편인데,나도 거의 하이라이트로만 챙겨보는 편인데
그런 거 생방송으로 명장면 같은 거 잘 못 챙겨보거든,그런 거 생방송으로 명장면 같은 거 잘 못 챙겨보거든
