사투리,표준어
내가 집에 올 때마다 엄마가,내가 집에 올 때마다 엄마가
펜트하우스라는 드라마를 자꾸 보던데,펜트하우스라는 드라마를 자꾸 보던데
나는 그 드라마를 한 번도 본 적이 없으니까 관심도 없고 하니까 뭔지를 모르겠는데 그~ 줄거리에 대해서,나는 그 드라마를 한 번도 본 적이 없으니까 관심도 없고 하니까 뭔지를 모르겠는데 그~ 줄거리에 대해서
펜트하우스 드라마의 줄거리에 대해서 쫌 얘기를 해줘 그냥 간략하게라도,펜트하우스 드라마의 줄거리에 대해서 조금 얘기를 해줘 그냥 간략하게라도
그냥 내가 알 수만 있게,그냥 내가 알 수만 있게
펜트하우스 내용은,펜트하우스 내용은
부자인 사람들의 세계를 쪼끔 더,부자인 사람들의 세계를 쪼끔 더
어~ 적날하게 보여주는 그~ 엄마는 그 드라마를,어~ 적날하게 보여주는 그~ 엄마는 그 드라마를
보면서 이거는 정말 너무 충격적이다 라면서 보고 있거든.,보면서 이거는 정말 너무 충격적이다 라면서 보고 있거든.
근데 실제로 펜트하우스는 좋은 드라마는 아니야.,근데 실제로 펜트하우스는 좋은 드라마는 아니야.
너무 극단적이고 너무 한쪽으로 치우쳐있고 또,너무 극단적이고 너무 한쪽으로 치우쳐있고 또
학생들이 보기에는 쫌 좋지 않은 내용들이 많아서,학생들이 보기에는 조금 좋지 않은 내용들이 많아서
드라마 중에도 십구금이라고 생각을 하는데 그래도 엄마가 계속 보는 이유는,드라마 중에도 십구금이라고 생각을 하는데 그래도 엄마가 계속 보는 이유는
아줌마들이 이 펜트하우스를 좋아하는 게 아마 대리만족이지 않을까 그리고 또,아줌마들이 이 펜트하우스를 좋아하는 게 아마 대리만족이지 않을까 그리고 또
부자인 사람들은 어떻게 살 저렇게 사는구나 어떤 집에서 살까 돈이 많은 사람들은,부자인 사람들은 어떻게 살 저렇게 사는구나 어떤 집에서 살까 돈이 많은 사람들은
어떻게 생각을 할까 어떻게 해서 돈을 저렇게 많이 벌었을까 그러면서,어떻게 생각을 할까 어떻게 해서 돈을 저렇게 많이 벌었을까 그러면서
대리만족하면서 보는 거라는 생각이 들어.,대리만족하면서 보는 거라는 생각이 들어.
근데 펜트하우스가 좋은 드라마는 아니라고 생각하면서도,근데 펜트하우스가 좋은 드라마는 아니라고 생각하면서도
자꾸 그~ 연기자들이 리얼하게 연기하는 모습이 엄마가,자꾸 그~ 연기자들이 리얼하게 연기하는 모습이 엄마가
아~ 나는 근데 드라마는 나는 한국이든 미국이든 드라마는 재미가 없드라고 한 번에 쫌 끝내야 되는데,아~ 나는 근데 드라마는 나는 한국이든 미국이든 드라마는 재미가 없드라고 한 번에 조금 끝내야 되는데
끌잖아 드라마는,끌잖아 드라마는
그래서 나는 영화를 주로 보는데 영화 중에서도 밤에,그래서 나는 영화를 주로 보는데 영화 중에서도 밤에
특히나 금요일이나 토요일 늦게 자도 되는 다음 날 아무것도 없어서 늦게 자도 되는 날,특히나 금요일이나 토요일 늦게 자도 되는 다음 날 아무것도 없어서 늦게 자도 되는 날
밤에 보는 스릴러나 공포 영화가 그리 재밌는데,밤에 보는 스릴러나 공포 영화가 그리 재밌는데
귀신 나오는 공포 영화 중에 나는 진짜로,귀신 나오는 공포 영화 중에 나는 진짜로
무섭다고 진짜 느껴본 적이 없거든 왜냐하면 다  스토리가 뻔하고,무섭다고 진짜 느껴본 적이 없거든 왜냐하면 다  스토리가 뻔하고
레퍼토리가 뻔해서 나는 스릴러 영화를 볼 때 사람이 무서운 공포 영화를 보거든.,레퍼토리가 뻔해서 나는 스릴러 영화를 볼 때 사람이 무서운 공포 영화를 보거든.
왜냐하면은 사람이 무서운 공포 영화는 진짜로,왜냐하면은 사람이 무서운 공포 영화는 진짜로
가능성이 있는 영화잖아 그러니까 몰입이 되고 근데 그마저도 스토리가 뻔한 드라마들이 많아.,가능성이 있는 영화잖아 그러니까 몰입이 되고 근데 그마저도 스토리가 뻔한 드라마들이 많아.
근데 내가 스릴러 영화 중에 진짜로 엄마한테 엄마가 아니라 그냥,근데 내가 스릴러 영화 중에 진짜로 엄마한테 엄마가 아니라 그냥
그~ 사람 만나는 사람들마다 스릴러 영화를 추천해요.,그~ 사람 만나는 사람들마다 스릴러 영화를 추천해요.
말하 말할 수 있다면은 맨 인 더 다크라는 영화를 진짜 한 번 봐야 되는데,말하 말할 수 있다면은 맨 인 더 다크라는 영화를 진짜 한 번 봐야 되는데
이 영화가,이 영화가
지 어떤 집안에 할아버지가 있는데 할아버지가 퇴역 군인이거든 미국 퇴역 군인인데,지 어떤 집안에 할아버지가 있는데 할아버지가 퇴역 군인이거든 미국 퇴역 군인인데
수류탄에 맞아 갖고 눈이 멀었어 이~ 장님인데,수류탄에 맞아 갖고 눈이 멀었어 이~ 장님인데
그 장님 할아버지 집에 그~ 할아버지 딸이,그 장님 할아버지 집에 그~ 할아버지 딸이
죽었는데 그~  교통사고 보험금으로 할아버지가 금고 안에다 모아둔 돈이 있는데,죽었는데 그~  교통사고 보험금으로 할아버지가 금고 안에다 모아둔 돈이 있는데
그 돈을 털라고 도둑들 젊은 대학생 도둑들이 그 할아버지 집에 들어갔는데,그 돈을 털려고 도둑들 젊은 대학생 도둑들이 그 할아버지 집에 들어갔는데
거기서 할아버지하고 붙는 내용을 그린 거거든.,거기서 할아버지하고 붙는 내용을 그린 거거든.
근데 처음에 대학생 도둑들이,근데 처음에 대학생 도둑들이
할아버지 그냥 눈 거기 할아버지에다가 거기다가 눈까지 멀었으니까 완전 그냥 무시하고 들어갔는데,할아버지 그냥 눈 거기 할아버지에다가 거기다가 눈까지 멀었으니까 완전 그냥 무시하고 들어갔는데
이 할아버지가 군인이어가지고 일단은 싸움을 엄청 잘하는데,이 할아버지가 군인이어가지고 일단은 싸움을 엄청 잘하는데
보통 사람들이었으면 냄새도 못 맡고,보통 사람들이었으면 냄새도 못 맡고
소리도 못 들었을 상황인데 그 할아버지가 눈이 멀어놓으니까,소리도 못 들었을 상황인데 그 할아버지가 눈이 멀어놓으니까
살짝만 어디서 푸스슥 거려도,살짝만 어디서 푸스슥 거려도
어딘지 바로 위치를 찾아내고 불 그~ 나중에 되니까 그 할아버지가 불을 다 꺼놓고 어둠 속에서 냄새하고 막,어딘지 바로 위치를 찾아내고 불 그~ 나중에 되니까 그 할아버지가 불을 다 꺼놓고 어둠 속에서 냄새하고 막
주인공 도둑들을 움직이는 걸로 소리를 들어서 파악을 하면서 그거를 하는데,주인공 도둑들을 움직이는 걸로 소리를 들어서 파악을 하면서 그거를 하는데
찾아가서 막 죽일라고 하는데 진짜로 너무 재밌었거든.,찾아가서 막 죽이려고 하는데 진짜로 너무 재밌었거든.
진짜 긴장되고 손에서 막 땀나고 그랬어.,진짜 긴장되고 손에서 막 땀나고 그랬어.
그~ 이~ 할아버지가 진짜 싸움도 잘하고 대학생들이 일 대 일로 붙으면 못 이  못 이겼거든.,그~ 이~ 할아버지가 진짜 싸움도 잘하고 대학생들이 일 대 일로 붙으면 못 이  못 이겼거든.
그래서 결국에는 대학생들이 그 할아버지를 쇠파이프로 때려서,그래서 결국에는 대학생들이 그 할아버지를 쇠파이프로 때려서
지하실에다 가둬둔 다음에 죽은 줄 알고 그렇게 끝나네,지하실에다 가둬둔 다음에 죽은 줄 알고 그렇게 끝나네
주인공 세 명이 들어가서 여자 한 명만 살았어 그래서 여자가 그~,주인공 세 명이 들어가서 여자 한 명만 살았어 그래서 여자가 그~
할아버지 보험금을 훔쳐서 공항에 있는데,할아버지 보험금을 훔쳐서 공항에 있는데
구급 대원하고 경찰이 그 할아버지를 구조해가지고 살린 거야 그래서 뉴스에서,구급 대원하고 경찰이 그 할아버지를 구조해가지고 살린 거야 그래서 뉴스에서
오늘 오전 아침에 대학 그~ 도둑들 무리에게 구타를 받고,오늘 오전 아침에 대학 그~ 도둑들 무리에게 구타를 받고
사망 위기까지 간 할아버지가,사망 위기까지 간 할아버지가
발견되었습니다 이 할아버지는 대학생 두 명을 이미 자택에서 죽였는데 정당방위로 인정받고,발견되었습니다 이 할아버지는 대학생 두 명을 이미 자택에서 죽였는데 정당방위로 인정받고
병원에서 치료받고 있는 중입니다 이렇게 돼가지고 마지막에 그 여자주인공이,병원에서 치료받고 있는 중입니다 이렇게 돼가지고 마지막에 그 여자주인공이
벌벌 떨면서 그냥 거기서 딱 끝나는 장면인데,벌벌 떨면서 그냥 거기서 딱 끝나는 장면인데
진짜로 너무 재밌었어 이거 엄마가 기회가 되면은 진짜 한번 봐 이거 진짜 너무,진짜로 너무 재밌었어 이거 엄마가 기회가 되면은 진짜 한번 봐 이거 진짜 너무
진짜 너무 재밌어.,진짜 너무 재밌어.
이 영화 이거 어떤 거 같애 줄거리 대충 들어봤을 때,이 영화 이거 어떤 거 같애 줄거리 대충 들어봤을 때
거 엄마도 봤는데,거 엄마도 봤는데
엄마도 봤던 기억이 나 그때 엄마가  너하고 같이 봤 같이 본 거 같은데,엄마도 봤던 기억이 나 그때 엄마가  너하고 같이 봤 같이 본 거 같은데
혼자 본 걸로 기억해?,혼자 본 걸로 기억해?
그럼 봤다면 다행인데 그~ 볼 때 느낌이 어땠어 그거?,그럼 봤다면 다행인데 그~ 볼 때 느낌이 어땠어 그거?
재밌기는 재밌었지만 특별히 기억이 난다 하는 생각은 안 들었던 것 같애 그냥,재밌기는 재밌었지만 특별히 기억이 난다 하는 생각은 안 들었던 것 같애 그냥
보통 영화처럼 긴장을 줄 수 있는 영화다,보통 영화처럼 긴장을 줄 수 있는 영화다
그렇게 생각을 하고 봤지 엄마는 개인적으로,그렇게 생각을 하고 봤지 엄마는 개인적으로
가장 기억에 남았던 영화는 엄마가 좋아하는 영화는 쇼생크의 탈출,가장 기억에 남았던 영화는 엄마가 좋아하는 영화는 쇼생크의 탈출
그~ 치밀하게 장시간을 들여서 치밀하게 탈출을 준비해가지고,그~ 치밀하게 장시간을 들여서 치밀하게 탈출을 준비해가지고
완벽하게 탈출을 핸 그,완벽하게 탈출을 한 그
사람의 이야기가 엄마한테는 굉장히 도전이 도 되고 감동적이었고,사람의 이야기가 엄마한테는 굉장히 도전이 도 되고 감동적이었고
또 실제로 엄마도 으 살아가는 데 있어서 저렇게,또 실제로 엄마도 으 살아가는 데 있어서 저렇게
어~ 생각 없이 사는 것보다 어디에 있든지 간에,어~ 생각 없이 사는 것보다 어디에 있든지 간에
그렇게 하나의 목표를 두고 끊임없이 포기하지 않고 살아가는 사람이 됐으면 좋겠다 그런 생각을 했,그렇게 하나의 목표를 두고 끊임없이 포기하지 않고 살아가는 사람이 됐으면 좋겠다 그런 생각을 했
해서 그 영화가 엄마는 참 기억에 남는 영화였고,해서 그 영화가 엄마는 참 기억에 남는 영화였고
또 너는 어떻는지 엄마가 궁금하다 쇼생슬 탈 쇼생,또 너는 어떻는지 엄마가 궁금하다 쇼생슬 탈 쇼생
