사투리,표준어
어~ 선물이라 하면은 음~ 우선,어~ 선물이라 하면은 음~ 우선
받는 사람이 기분이 좋을 거 같애요 근데 이게 또 부담스러운 선물도 있다고는 생각하는데 어~,받는 사람이 기분이 좋을 거 같애요 근데 이게 또 부담스러운 선물도 있다고는 생각하는데 어~
선물을 제 인생에 첫 기억에 선물은 로보트 장난감이었어요 이게,선물을 제 인생에 첫 기억에 선물은 로보트 장난감이었어요 이게
여섯 살 때,여섯 살 때
크리스마스 산타할아버지는 없다 이런,크리스마스 산타할아버지는 없다 이런
아주 어릴 시절인데,아주 어릴 시절인데
저희 저희가 제 어릴 때 이모가 저희 집에 같이 살았거든요.,저희 저희가 제 어릴 때 이모가 저희 집에 같이 살았거든요.
이모가  로보트 장난감을 사줬는데,이모가  로보트 장난감을 사줬는데
우 산타 산타할아버지인 척 하면서 주는 거예요 저는 없다 다 알고 있는데,우 산타 산타할아버지인 척 하면서 주는 거예요 저는 없다 다 알고 있는데
누나가 저보다 두 살이 많으니까 자기 전에,누나가 저보다 두 살이 많으니까 자기 전에
엄마랑 아빠가 선물 놔두고 갈 거야 잘 봐 막 이러면서 어린 그런 나이였는데,엄마랑 아빠가 선물 놓아두고 갈 거야 잘 봐 막 이러면서 어린 그런 나이였는데
아침에 이모가 준 것도 알고 있었고,아침에 이모가 준 것도 알고 있었고
되게 어린 나이였는데 아침부터 이모가,되게 어린 나이였는데 아침부터 이모가
어머 산타할아버지가 선물 주고 갔다면서 막 생색을 내는 거예요 이모가 준 거 알고 있었는데,어머 산타할아버지가 선물 주고 갔다면서 막 생색을 내는 거예요 이모가 준 거 알고 있었는데
이게 제 첫 기억이었던 거 같고 그 뒤로는 뭐~ 선물이라 해봤자 뭐~,이게 제 첫 기억이었던 거 같고 그 뒤로는 뭐~ 선물이라 해봤자 뭐~
기념일에만 늘 챙긴 거 같애요 생일 아니면 여자 친구랑 뭐~ 백 일 이런 거 있잖아요 기분 좋,기념일에만 늘 챙긴 거 같애요 생일 아니면 여자 친구랑 뭐~ 백 일 이런 거 있잖아요 기분 좋
주는 사람도 기분 좋다고 생각해요 저는 쫌 연애를 하면서 선물이 있으면 쫌 받기만 한쪽이었는데,주는 사람도 기분 좋다고 생각해요 저는 조금 연애를 하면서 선물이 있으면 조금 받기만 한쪽이었는데
한 번 주다 보니까 주는 거에 대한 좋은 기억도 생기더라고요 저는 좋은 마음도 생겨서,한 번 주다 보니까 주는 거에 대한 좋은 기억도 생기더라고요 저는 좋은 마음도 생겨서
한 번 주기 시작하니까 또 계속 주게 되더라고요.,한 번 주기 시작하니까 또 계속 주게 되더라고요.
그런 선물은 굉장히 좋다 생각하고,그런 선물은 굉장히 좋다 생각하고
영업 쪽으로 들어가면 선물로 꼬신다 해야 되나 우선은,영업 쪽으로 들어가면 선물로 꼬신다 해야 되나 우선은
사은품이라고 하죠 그런 걸로 보면 선물은 아닌데 사은품 보고 오시는 분들도 많고,사은품이라고 하죠 그런 걸로 보면 선물은 아닌데 사은품 보고 오시는 분들도 많고
종류도 나오는 종류는 되게 많지 않나요 상품권도 있고 뭐니 뭐니 해도 역시 머니가 제일 좋은 선물인 거 같고,종류도 나오는 종류는 되게 많지 않나요 상품권도 있고 뭐니 뭐니 해도 역시 머니가 제일 좋은 선물인 거 같고
핸드메이드 아 핸드메이드 기억은 있어요 제가,핸드메이드 아 핸드메이드 기억은 있어요 제가
여자 친구한테 케이크를 만들어 준 적이 있어요.,여자 친구한테 케이크를 만들어 준 적이 있어요.
되게 뿌듯하더라도요 모양은 진짜 만들고 나니까 모양 되게 이상한데 뿌듯했어요.,되게 뿌듯하더라도요 모양은 진짜 만들고 나니까 모양 되게 이상한데 뿌듯했어요.
백 일 선물이었나 쫌 어릴 때 해줬는데,백 일 선물이었나 조금 어릴 때 해줬는데
주고 나니까 너무 좋아해 주는 거예요 그것도 되게 좋았고,주고 나니까 너무 좋아해 주는 거예요 그것도 되게 좋았고
그래서 여자 친구 생일날 여자 친구 집에 가서 여자 친구 부모님들이랑 다 같이 먹었던 기억은 있구요.,그래서 여자 친구 생일날 여자 친구 집에 가서 여자 친구 부모님들이랑 다 같이 먹었던 기억은 있구요.
제가 직접 만든 거다 보니까,제가 직접 만든 거다 보니까
저는 맛있었어요 일단,저는 맛있었어요 일단
근데 모양이 별로 좀 별로였는데 되게 좋아해 준 기억이 있고요.,근데 모양이 별로 좀 별로였는데 되게 좋아해 준 기억이 있고요.
선물은 되게 좋은 건 거 같애요.,선물은 되게 좋은 건 거 같애요.
주는 사람 받는 사람 다 좋을 수 있는,주는 사람 받는 사람 다 좋을 수 있는
질문자님은 기억에 남는 선물이 있나요?,질문자님은 기억에 남는 선물이 있나요?
우리 아들이 초등학교 때 내 생일 때 아 어버이날 땐가?,우리 아들이 초등학교 때 내 생일 때 아 어버이날 땐가?
선물을 하나 줬는데 그걸 내가 난 지금도 내가 가지고 있는데 초등학교 준 선물 초등학교 때 사준 선물인데,선물을 하나 줬는데 그걸 내가 난 지금도 내가 가지고 있는데 초등학교 준 선물 초등학교 때 사준 선물인데
덧버선 같은 건데 양말 식으로 돼 있는 덧버선 같은 건데,덧버선 같은 건데 양말 식으로 돼 있는 덧버선 같은 건데
이제 까만색 실리콘으로 돼 있는 건데 인자 엄마야 그니까 발목이 아프다고 하니까 그걸 사줬는데,이제 까만색 실리콘으로 돼 있는 건데 이제 엄마야 그러니까 발목이 아프다고 하니까 그걸 사줬는데
아~ 그게 인제 실리콘으로 돼 있어서 그게 인제 세월이 지나면서 보관을 잘한다고 해도 이게,아~ 그게 인제 실리콘으로 돼 있어서 그게 인제 세월이 지나면서 보관을 잘한다고 해도 이게
삭 삭는다고 해야 되나 천이 아니기 때문에 삭드라고 그래도 그 아~ 못 버리고 그냥 내가 들고 있는,삭 삭는다고 해야 되나 천이 아니기 때문에 삭드라고 그래도 그 아~ 못 버리고 그냥 내가 들고 있는
그 선물이 지금 뭐~ 지가 뭐~,그 선물이 지금 뭐~ 제가 뭐~
어~ 뭐~ 직장 다니고 뭐~ 이러니까 뭐~ 옷도 사주고 뭐~ 선 돈도 주고 막 해도 그 선물 만큼 값진 선물이 없고 그니까 남는 그런 게 없는 거 같애 그게 제일 좋았던 거 같애요.,어~ 뭐~ 직장 다니고 뭐~ 이러니까 뭐~ 옷도 사주고 뭐~ 선 돈도 주고 막 해도 그 선물 만큼 값진 선물이 없고 그러니까 남는 그런 게 없는 거 같애 그게 제일 좋았던 거 같애요.
그리고 뭐~ 언제 결혼 생활을 하고 인제 가정을 이루고 살다 보니까 뭐~,그리고 뭐~ 언제 결혼 생활을 하고 인제 가정을 이루고 살다 보니까 뭐~
신랑한테 선물도 있을 거고 뭐~,신랑한테 선물도 있을 거고 뭐~
여러 가지 선물들이 있죠 근데,여러 가지 선물들이 있죠 근데
선물은 진짜 받는 거보다 주는 게 좋은 거 같애.,선물은 진짜 받는 거보다 주는 게 좋은 거 같애.
주는 게 그거는 맞는 거 같애.,주는 게 그거는 맞는 거 같애.
내가 아까 케익 만들었다 질문자님 케익 케익 만들어 갖고 선물을 줬다 그래,내가 아까 케익 만들었다 질문자님 케익 케익 만들어 갖고 선물을 줬다 그래
내가 한동안은 떡을 만들어 갖고 그렇게 많이 돌렸거든 사람들한테,내가 한동안은 떡을 만들어 갖고 그렇게 많이 돌렸거든 사람들한테
근까 이제 약간 그~ 백설기처럼 된 만들기도 되게 쉬워요 그게,그러니까 이제 약간 그~ 백설기처럼 된 만들기도 되게 쉬워요 그게
방앗간 가가지고,방앗간 가가지고
쌀가루 빻아났는 거 가지고 와 사가지고 와 갖고,쌀가루 빻아났는 거 가지고 와 사가지고 와 갖고
그까 건식은 사면 안 돼 마 빼짝 마른 건 사면 안 되고 물기가 좀 있는 걸 사가지고 갖고 와가지고,그까 건식은 사면 안 돼 마 빼짝 마른 건 사면 안 되고 물기가 좀 있는 걸 사가지고 갖고 와가지고
그냥 설탕 좀 넣고 삭 곱게 채에 걸러가지고 설탕 좀 넣고,그냥 설탕 좀 넣고 삭 곱게 채에 걸러가지고 설탕 좀 넣고
그냥 이렇게 틀에다가 그냥 집어넣고 찌기만 하는 그런 떡인데 그냥 위에다가 뭐~ 대추나 잣이나 뭐~ 밤 같은 거 뭐 이런 거 있으면은,그냥 이렇게 틀에다가 그냥 집어넣고 찌기만 하는 그런 떡인데 그냥 위에다가 뭐~ 대추나 잣이나 뭐~ 밤 같은 거 뭐 이런 거 있으면은
꽂아가지고 이래갖고 딱 해가지고 이제,꽂아가지고 이래갖고 딱 해가지고 이제
동네 이제 언니야들 집에 놀러 가거나 막 이러면은 그 그냥,동네 이제 언니들 집에 놀러 가거나 막 이러면은 그 그냥
잠깐 한 삼십 분 정도만 준비해가지고 쪄가지고 들고 가면은,잠깐 한 삼십 분 정도만 준비해가지고 쪄가지고 들고 가면은
밥 대신 먹어도 좋고 되게 다들 좋아라 하드라고 내가 한동안 그 짓 진짜 많이 핸 거같 애.,밥 대신 먹어도 좋고 되게 다들 좋아라 하드라고 내가 한동안 그 짓 진짜 많이 핸 거같 애.
나는 쫌 내가 주는 그런 게 되게 좋아서 뭐~ 지금 김장철이지 김장하면은 솔직히 뭐~ 언니들하고 오빠들한테도 거의 내가 다 보내주는 편이,나는 조금 내가 주는 그런 게 되게 좋아서 뭐~ 지금 김장철이지 김장하면은 솔직히 뭐~ 언니들하고 오빠들한테도 거의 내가 다 보내주는 편이
어~ 이제 촌에 제가 세컨 하우스가 있어갖고 거기서 인제,어~ 이제 촌에 제가 세컨 하우스가 있어갖고 거기서 인제
그~ 배추하고 뭐 이런 걸 다 키워가지고 지금,그~ 배추하고 뭐 이런 걸 다 키워가지고 지금
무는 어제 아래 뽑았는데 이제 배추는 아직까지 뽑으면 안 될 거 같아고 쫌 알이 쫌 더 차면은,무는 어제 아래 뽑았는데 이제 배추는 아직까지 뽑으면 안 될 거 같아고 조금 알이 조금 더 차면은
김장해야 될 거 같애서 김장하면은 또 인제,김장해야 될 거 같애서 김장하면은 또 인제
이제 집집마다 인제 칠 남매들,이제 집집마다 인제 칠 남매들
다 빼고 인제 쪼금씩 다 나눠주고 해야지 금 대 다 좋아라 하더라고 먹는 거 이렇게 해주면은 뭐~  선물 이렇게 해주면은,다 빼고 인제 쪼금씩 다 나눠주고 해야지 그러면 대 다 좋아라 하더라고 먹는 거 이렇게 해주면은 뭐~  선물 이렇게 해주면은
고맙 맛이 없어도 고맙다고 받으니까,고맙 맛이 없어도 고맙다고 받으니까
일단 내가 이 해줬다는 거기에 또 인제 뿌듯한 것도 있고 나는 좋더라고 주 받는 거보다 주는 게 훨씬 좋긴 좋더라고 이벤트,일단 내가 이 해줬다는 거기에 또 인제 뿌듯한 것도 있고 나는 좋더라고 주 받는 거보다 주는 게 훨씬 좋긴 좋더라고 이벤트
내가 이걸 지금 무슨 공모전에다가 내가 글을 하나 써 갖고 요번에 냈는데,내가 이걸 지금 무슨 공모전에다가 내가 글을 하나 써 갖고 요번에 냈는데
그것도 이벤트가 맞는지 모르겠는데,그것도 이벤트가 맞는지 모르겠는데
뭔가 인제 상은 아니고 무슨 그니까 뭐~ 현금을 주고 나면 상품권을 주거나 뭐~ 그런 건 아닌데 약간 이제 내가,뭔가 인제 상은 아니고 무슨 그러니까 뭐~ 현금을 주고 나면 상품권을 주거나 뭐~ 그런 건 아닌데 약간 이제 내가
앞으로 뭐~ 사회 활동하는데 그게,앞으로 뭐~ 사회 활동하는데 그게
이력서를 쓰거나 뭘할 때 한 줄 쓸 수 있는 그런 게 돼서 내가,이력서를 쓰거나 뭘할 때 한 줄 쓸 수 있는 그런 게 돼서 내가
인제 얼마 근까 그까 며칠 전에 내가 인제 그걸 인자 한 세 장 정도 리포트를 작성을 해갖고 인제 그 팩스로 보냈줬는데,인제 얼마 그러니까 그까 며칠 전에 내가 인제 그걸 이제 한 세 장 정도 리포트를 작성을 해갖고 인제 그 팩스로 보냈줬는데
요번에 그 이벤트에 꼭 당첨이 되고 싶다는 생각이 드네 그까 뭐~ 그 정도,요번에 그 이벤트에 꼭 당첨이 되고 싶다는 생각이 드네 그까 뭐~ 그 정도
선물에 대한 추억은 그 우리 애가 그~ 덧버선 그거 선물해 준 거.,선물에 대한 추억은 그 우리 애가 그~ 덧버선 그거 선물해 준 거.
그게 되게 좋았던 거 같고 선물은 근데 주는 것도 좋고 받는 것도 좋고 둘 다 좋긴 좋은 거 같아  그지?,그게 되게 좋았던 거 같고 선물은 근데 주는 것도 좋고 받는 것도 좋고 둘 다 좋긴 좋은 거 같아  그렇지?
근데 나는 내가 주기를 참 많이 해서 그런지 많이 받아 본 적은 없는 거 같애.,근데 나는 내가 주기를 참 많이 해서 그런지 많이 받아 본 적은 없는 거 같애.
근데 받을 때도 좋긴 좋더라 진짜 좋긴 좋더라 선물은 좋은 거 같애 그죠?,근데 받을 때도 좋긴 좋더라 진짜 좋긴 좋더라 선물은 좋은 거 같애 그렇죠?
만약에 어~ 선물을 진짜 누가 진짜 경제적인 뭔가를 가진 사람이 어~ 앞에 있는 사람한테 선물을 내가 하나 해주고 싶다.,만약에 어~ 선물을 진짜 누가 진짜 경제적인 뭔가를 가진 사람이 어~ 앞에 있는 사람한테 선물을 내가 하나 해주고 싶다.
그러면은 뭐를 받고 싶어 머니 말고 뭐를 갖고 싶어요?,그러면은 뭐를 받고 싶어 머니 말고 뭐를 갖고 싶어요?
저는  되게 경제적이신 분이 준다 하시면 차를 받고 싶고요.,저는  되게 경제적이신 분이 준다 하시면 차를 받고 싶고요.
차 바꾸고 싶어가지고 다 돈이니까 차 바꾸고 싶고 근데 뭐~ 진짜 선물일까요 차를 받는 건 댓가 있는 뭐지 않을까,차 바꾸고 싶어가지고 다 돈이니까 차 바꾸고 싶고 근데 뭐~ 진짜 선물일까요 차를 받는 건 댓가 있는 뭐지 않을까
공짜는 없다잖아요 그~ 모르겠네 그냥 진짜 공짜로 준다 하면 차,공짜는 없다잖아요 그~ 모르겠네 그냥 진짜 공짜로 준다 하면 차
집은 모르겠어 집은 제가 스스로 얻고 싶어서 제가 경매로 집은 얻을려고 하고 있거든요.,집은 모르겠어 집은 제가 스스로 얻고 싶어서 제가 경매로 집은 얻을려고 하고 있거든요.
누가 집도 선물해 주면 좋겠긴 하다.,누가 집도 선물해 주면 좋겠긴 하다.
근데 저희 어머님도 똑같이 되게 선물을 많이 하고 다니시는데 똑같애요 어머님도 저도 두 동 쪽에,근데 저희 어머님도 똑같이 되게 선물을 많이 하고 다니시는데 똑같애요 어머님도 저도 두 동 쪽에
농장이 하나 있어요 거기에 근데 거기가 산골짜기라서 폰이 안 되거든요 에스케이만 되는데요.,농장이 하나 있어요 거기에 근데 거기가 산골짜기라서 폰이 안 되거든요 에스케이만 되는데요.
또 제가 이제 핸드폰 매장을 하고 있으니까 엄마 에 에스케이 해줘야지 하는데,또 제가 이제 핸드폰 매장을 하고 있으니까 엄마 에 에스케이 해줘야지 하는데
또 케이티에서 옮길라니까 또 엄마가 결합도 풀리고 막 얘기를 많이 했는데 이번에 같이 살면서 알게 된 데,또 케이티에서 옮길라니까 또 엄마가 결합도 풀리고 막 얘기를 많이 했는데 이번에 같이 살면서 알게 된 데
맨날 맨날 가시더라고요 거기에 뭐~ 황토방도 짓고 뭐~ 뭐~ 잘 짓고 살고 계시더라고요 근데 핸드폰이안 되니까,맨날 맨날 가시더라고요 거기에 뭐~ 황토방도 짓고 뭐~ 뭐~ 잘 짓고 살고 계시더라고요 근데 핸드폰이안 되니까
같이 살고 너무 답답함을 느껴서 일단 핸드폰 하나 에스케이로 하나 드리고 싶긴 하고요.,같이 살고 너무 답답함을 느껴서 일단 핸드폰 하나 에스케이로 하나 드리고 싶긴 하고요.
거기서 뭐~,거기서 뭐~
재배해오시는 거 뭐~ 엄마가 다 선물하고 다니시더라고요 그런 거에 뿌듯함을 느끼시는 거 같고,재배해오시는 거 뭐~ 엄마가 다 선물하고 다니시더라고요 그런 거에 뿌듯함을 느끼시는 거 같고
이벤트는 아까 뭐~,이벤트는 아까 뭐~
신청한 공모 했다 하시는데 저도 옛날에 막,신청한 공모 했다 하시는데 저도 옛날에 막
옛날은 옛날인가 라디오 듣고 이런 거 있잖아요 시청자 사연,옛날은 옛날인가 라디오 듣고 이런 거 있잖아요 시청자 사연
그런 거  해봤는데 안 되더라고요 저는 글재주가 없나,그런 거  해봤는데 안 되더라고요 저는 글재주가 없나
