사투리,표준어
니는 해외 어디 가 봤는데?,너는 해외 어디 가 봤는데?
군대 가기 전에 그때가 한 사 오 년 전?,군대 가기 전에 그때가 한 사 오 년 전?
오 년 전이었나?,오 년 전이었나?
그때 일본 한 번 가 봤지 오사카로,그때 일본 한 번 가 봤지 오사카로
음~ 그때가 아마 처음이었으니까 너무 쫌끔 빠듯하게 준비해가지고 좀 힘들게 갔지 음~,음~ 그때가 아마 처음이었으니까 너무 쫌끔 빠듯하게 준비해가지고 좀 힘들게 갔지 음~
니는 처음 여행 간 게 어디였는데 해외로,너는 처음 여행 간 게 어디였는데 해외로
나는 이천십칠 년에 이제 여자 친구랑 그~ 어디고?,나는 이천십칠 년에 이제 여자 친구랑 그~ 어디지?
유럽을 갔다 왔거든 유럽 칠 개국인가 팔 개국 갔다 왔어.,유럽을 갔다 왔거든 유럽 칠 개국인가 팔 개국 갔다 왔어.
제일 먼저 런던 런던이 아니라 런던이 아이라 영국이지 영국,제일 먼저 런던 런던이 아니라 런던이 아니라 영국이지 영국
프랑스 체코 헝가리 그리고 스페인 오스트리아 또 어디고?,프랑스 체코 헝가리 그리고 스페인 오스트리아 또 어디지?
프랑스 했나?,프랑스 했나?
아무튼 그렇게 갔는데 근데 기억이 안 나 갔는데 한 달을 갔단 말이야.,아무튼 그렇게 갔는데 근데 기억이 안 나 갔는데 한 달을 갔단 말이야.
한 달을 갔는데 맨 먼저 영국을 갔어.,한 달을 갔는데 맨 먼저 영국을 갔어.
그때 날씨가 한 사월이었는데 날씨가 지금 이 날씨야 영국은,그때 날씨가 한 사월이었는데 날씨가 지금 이 날씨야 영국은
보슬비도 많이 내리고 했는데 진짜 좋드라.,보슬비도 많이 내리고 했는데 진짜 좋더라.
그까 뭐가 좋았냐면은 이런 막 네온사인 간판이나 뭐~ 그런 게 되게,그러니까 뭐가 좋았냐면은 이런 막 네온사인 간판이나 뭐~ 그런 게 되게
빗속에서 네온사인 간판 보면 뭔가 되게 분위기 있고 운치가 있잖아.,빗속에서 네온사인 간판 보면 뭔가 되게 분위기 있고 운치가 있잖아.
나는 그게 되게 좋드라.,나는 그게 되게 좋더라.
그리고 가서 내가 연극도 보고 라이온킹도 보고 밤으로의 긴 여로라는,그리고 가서 내가 연극도 보고 라이온킹도 보고 밤으로의 긴 여로라는
연극을 봤어.,연극을 봤어.
물론 내가 영어는 못하지만은 그 내용은 다 아니까 갔는데,물론 내가 영어는 못하지만은 그 내용은 다 아니까 갔는데
니 영화 다이하드 알지?,너 영화 다이하드 알지?
다이하드 이 편인가 보면은 제레미 아이언스라는 배우가 나와.,다이하드 이 편인가 보면은 제레미 아이언스라는 배우가 나와.
빌런으로 나오는데 밤으로의 긴 여로 남자 배우가 제레미 아이언스인 기라.,빌런으로 나오는데 밤으로의 긴 여로 남자 배우가 제레미 아이언스인 거야.
와 보고 진짜 잘 영국 잘 왔다 싶었지.,와 보고 진짜 잘 영국 잘 왔다 싶었지.
니는 오사카 가서 뭐 했노?,너는 오사카 가서 뭐 했냐?
어~ 나는 일주일 갔다 왔나 아는 형들이랑 둘이서 아이다 셋이서,어~ 나는 일주일 갔다 왔나 아는 형들이랑 둘이서 아니다 셋이서
형들이 둘이고 이제 내가 막내였지.,형들이 둘이고 이제 내가 막내였지.
그때 첫 이제 해외여행이니까 이것저것 막 알아보고 준비도 많이 했어.,그때 첫 이제 해외여행이니까 이것저것 막 알아보고 준비도 많이 했어.
물론 형이 나는 안 했지만  그때 이제 오사카에 그게 있드라고 유니버셜인가?,물론 형이 나는 안 했지만  그때 이제 오사카에 그게 있더라고 유니버셜인가?
알지 그~ 뭐~ 헐크도 나오고 뭐~ 아이언맨 나오고,알지 그~ 뭐~ 헐크도 나오고 뭐~ 아이언맨 나오고
그~ 뭐~ 해리포터 막 그런 거 나오고 막 그니까 막 축제 같은 막 그런 거를 하는 거야.,그~ 뭐~ 해리포터 막 그런 거 나오고 막 그러니까 막 축제 같은 막 그런 거를 하는 거야.
어~ 그래가지고 그게 이용권이 잘 기억이 안 나는데 좀 비쌌던 거 같애.,어~ 그래가지고 그게 이용권이 잘 기억이 안 나는데 좀 비쌌던 거 같애.
그래가지고 또 후기도 되게 보니까 막 비싸기만 비싸고 이제 탈 것도 별로 없고 워낙 인제,그래가지고 또 후기도 되게 보니까 막 비싸기만 비싸고 이제 탈 것도 별로 없고 워낙 인제
우리가 성수기 때 가가지고 성수기 맞나?,우리가 성수기 때 가가지고 성수기 맞냐?
사람 많은 때 가가지고 그때 그때 이제 거길 가면은 아예 하 진짜 적어도 한 세 개?,사람 많은 때 가가지고 그때 그때 이제 거길 가면은 아예 하 진짜 적어도 한 세 개?
어~ 마 아~ 많으면 세 개 이런 식으로 탄다고 하드라고 사람이 너무 많아가지고,어~ 마 아~ 많으면 세 개 이런 식으로 탄다고 하더라고 사람이 너무 많아가지고
그래가지고 그거는 일단 제껴 두고 우리는 거의 그냥 밥만 먹고 다녔지.,그래가지고 그거는 일단 제껴 두고 우리는 거의 그냥 밥만 먹고 다녔지.
음~ 일본 음식이 되게 입맛에 맞드라고 우리 경상도 아이가.,음~ 일본 음식이 되게 입맛에 맞더라고 우리 경상도 아니니.
어~ 짠 거 어 그리고 뭐~  강한 거,어~ 짠 거 어 그리고 뭐~  강한 거
어~ 한 거 먹다가 보니까 진짜 먹기만 하다 보니까 한 일주일 정도 흘렀던 거 같애 딱히 뭐~ 우리가,어~ 한 거 먹다가 보니까 진짜 먹기만 하다 보니까 한 일주일 정도 흘렀던 거 같애 딱히 뭐~ 우리가
그냥 진짜 먹고 뭐~ 그냥 죽어라 먹고 그냥 죽어라 싸고 어~,그냥 진짜 먹고 뭐~ 그냥 죽어라 먹고 그냥 죽어라 싸고 어~
자고 막 그래 했지 그~ 니 그면은 기차를 그면 타고 다니면서,자고 막 그래 했지 그~ 너 그면은 기차를 그면 타고 다니면서
이렇게 유럽을 그럼 방랑했던 거가?,이렇게 유럽을 그럼 방랑했던 거냐?
뭐~ 야간 기차도 타고 어~ 비행기도 타고,뭐~ 야간 기차도 타고 어~ 비행기도 타고
버스도 타고 야간 버스라고 있다 있더라고 야간 버스 타고 돌아다니는데,버스도 타고 야간 버스라고 있다 있더라고 야간 버스 타고 돌아다니는데
처음에는 영국에서 체코로 넘어왔어 비행기를 타고 근데 이 비행기가,처음에는 영국에서 체코로 넘어왔어 비행기를 타고 근데 이 비행기가
진짜로 와 무슨 고물 덩어리도 아니고 진짜 낡았드라고,진짜로 와 무슨 고물 덩어리도 아니고 진짜 낡았더라고
그~ 영국 라이언젯 항공사인가 아무튼 거기서,그~ 영국 라이언젯 항공사인가 아무튼 거기서
비행기를 탔는데 이게 우리가 히드로공항에서 타면은,비행기를 탔는데 이게 우리가 히드로공항에서 타면은
체코 프라하 공항에 내린단 말이야.,체코 프라하 공항에 내린단 말이야.
체코 프라하 공항에 딱 내렸는데 그 비행기 안에 있던 사람들이,체코 프라하 공항에 딱 내렸는데 그 비행기 안에 있던 사람들이
박수를 치고 환호성을 질러.,박수를 치고 환호성을 질러.
왜 그런가 하면 이제 우리는 무사히 도착했다 사고 없이 아~ 진짜로,왜 그런가 하면 이제 우리는 무사히 도착했다 사고 없이 아~ 진짜로
나는 그게 너무 놀랍드라고 보통 우리,나는 그게 너무 놀랍더라고 보통 우리
뭐~ 국내선 타고 제주도나 뭐~ 어디 김포에서,뭐~ 국내선 타고 제주도나 뭐~ 어디 김포에서
부산공항까지만 가도 그냥 편안히 잘 가잖아 우리는,부산공항까지만 가도 그냥 편안히 잘 가잖아 우리는
근데 거기는 그런 게 없드라고,근데 거기는 그런 게 없더라고
