사투리,표준어
어~ 그래 오랜만이다.,어~ 그래 오랜만이다.
무슨 일이고?,무슨 일이냐?
아~ 그~ 니 이제 취업한다매?,아~ 그~ 너 이제 취업한다며?
이제 해야지 이제 졸업 학년이니까,이제 해야지 이제 졸업 학년이니까
취업하면 자동차 하나 안 사나?,취업하면 자동차 하나 안 사나?
아~ 자동차 솔직히 관심은 많은데,아~ 자동차 솔직히 관심은 많은데
사기는 부담되고,사기는 부담되고
아~ 근데 일하는 거에 따라서 사야 될 필요성은 있을 수도 있지.,아~ 근데 일하는 거에 따라서 사야 될 필요성은 있을 수도 있지.
니 뭐 사고 싶은 자동차 같은 거 있나?,너 뭐 사고 싶은 자동차 같은 거 있어?
아~ 일단은 첫 차는 무조건 중고차라 생각을 하고,아~ 일단은 첫 차는 무조건 중고차라 생각을 하고
그~ 좀 준준형 자동차,그~ 좀 준준형 자동차
뭐~ 아반떼나 케이 쓰리,뭐~ 아반떼나 케이 쓰리
준준형이면 그거 말고 또 없나?,준준형이면 그거 말고 또 없어?
에스유비도 있지 않나?,에스유비도 있지 않니?
아~ 근데 이제 쫌 가격적으로 그러니까,아~ 근데 이제 조금 가격적으로 그러니까
그래도 부담이 적은 준준형 자동차가 낫지 않나 이거지,그래도 부담이 적은 준준형 자동차가 낫지 않나 이거지
그니까 그중에서도 코나인가?,그러니까 그중에서도 코나인가?
아~ 그거 소형이야?,아~ 그거 소형이야?
그게 분류가 어떻게 되냐면,그게 분류가 어떻게 되냐면
소형 에스유비랑 준준형 에스유비가 있는데,소형 에스유비랑 준준형 에스유비가 있는데
코나랑 뭐~ 니로 이런 자동차들은,코나랑 뭐~ 니로 이런 자동차들은
다 소형 에스유비고,다 소형 에스유비고
셀토스 이게 아마 준준형 에스유비일걸?,셀토스 이게 아마 준준형 에스유비일걸?
그러면 산타페 뭐~ 그런 것도 준준형이가?,그러면 산타페 뭐~ 그런 것도 준준형이가?
스포티지?,스포티지?
내가 알기로는 싼타페는 준대형,내가 알기로는 싼타페는 준대형
그니까 완전 대형은 아니고,그러니까 완전 대형은 아니고
아예 대형은 이제 저기 팰리세이드?,아예 대형은 이제 저기 팰리세이드?
그러면 뭐~ 첫 차는 그렇게  산다 치고,그러면 뭐~ 첫 차는 그렇게  산다 치고
뭐~ 나중에 드림카 같은 거 뭐 없나?,뭐~ 나중에 드림카 같은 거 뭐 없어?
드림카 있지.,드림카 있지.
뭐 어떤 거?,뭐 어떤 거?
카는 일단 개인적으로 볼보 브랜드를 좋아해서,카는 일단 개인적으로 볼보 브랜드를 좋아해서
뭐~ 엑스씨사공 볼보에,뭐~ 엑스씨사공 볼보에
볼보면 것도 세단인가?,볼보면 것도 세단인가?
아니야 그게 아마 준준형 에스유비?,아니야 그게 아마 준준형 에스유비?
아~ 그래?,아~ 그래?
어 쫌 커,어 조금 커
볼보 에스씨사공도 쫌 큰 차지.,볼보 에스씨사공도 조금 큰 차지.
근데 걔 괜찮아.,근데 걔 괜찮아.
차 되게 좋아.,차 되게 좋아.
일단 안전성 평가 막 이런 걸로,일단 안전성 평가 막 이런 걸로
아~ 맞다 저번에 뉴스 본 거 같다.,아~ 맞다 저번에 뉴스 본 거 같다.
