사투리,표준어
회사 학교에 대해서 얘기하겠습니다.,회사 학교에 대해서 얘기하겠습니다.
닌 어디 대학교 다니고 무슨 과 다녀 무슨 과야?,넌 어디 대학교 다니고 무슨 과 다녀 무슨 과야?
나 대구에 계명대학교 다니고,나 대구에 계명대학교 다니고
과는 회계 세무학과인데 거기서 세무학 전공하고 있어.,과는 회계 세무학과인데 거기서 세무학 전공하고 있어.
거긴 어때?,거긴 어때?
세법에 대해서 엄청 많이 배우고 또 회계도 엄청 많이 해 경영 쪽도 약간 하고 있고,세법에 대해서 엄청 많이 배우고 또 회계도 엄청 많이 해 경영 쪽도 약간 하고 있고
경영 대학에 속해 있는 그거여서 경영 쪽도 쪼끔씩 배우고,경영 대학에 속해 있는 그거여서 경영 쪽도 쪼끔씩 배우고
회계 세무를 쫌 깊숙히 배우고 있거든?,회계 세무를 조금 깊숙히 배우고 있거든?
그래서 법도 다루구 계산기도 만지면서 회계 공부도 하고,그래서 법도 다루구 계산기도 만지면서 회계 공부도 하고
나는 재밌어 우리 과가,나는 재밌어 우리 과가
살짝 법으로 보면은 문과 성향 간 강한 거 같기도 하고,살짝 법으로 보면은 문과 성향 간 강한 거 같기도 하고
또 수학 하는 거 보면은 또 이과 성향 강한 거 같기도 하고 신기하다 니네,또 수학 하는 거 보면은 또 이과 성향 강한 거 같기도 하고 신기하다 너희
원래 경영대가 쫌 섞여 있잖아.,원래 경영대가 조금 섞여 있잖아.
난 잘 몰라가지고 니 책 보면은 다 막 수학밖에 없어가 쫌 그렇드라?,난 잘 몰라가지고 네 책 보면은 다 막 수학밖에 없어서 조금 그렇드라?
근데 우리 과는 그렇게 수학 쪽은 아니고,근데 우리 과는 그렇게 수학 쪽은 아니고
그~ 공식을 외워서 그냥 계산기에 계산기 써서,그~ 공식을 외워서 그냥 계산기에 계산기 써서
숫자 대입만 하면 되니까 완전 수학 쪽은 아니야 그리고,숫자 대입만 하면 되니까 완전 수학 쪽은 아니야 그리고
일단 외우는 거 더 많다고 생각해 나는,일단 외우는 거 더 많다고 생각해 나는
법이 많아가지고?,법이 많아가지고?
법도 법인데 회계 쪽도 외울 게 진짜 만만치 않아.,법도 법인데 회계 쪽도 외울 게 진짜 만만치 않아.
막 원금 뭐~ 이런 거?,막 원금 뭐~ 이런 거?
그런 거 다 다루지 손금 익금 이런 거뿐만 아니라 그냥,그런 거 다 다루지 손금 익금 이런 거뿐만 아니라 그냥
회계 용어도 다 외워야 되고 세무도,회계 용어도 다 외워야 되고 세무도
뭐~ 소득세 법인세 부가가치세 종류가 진짜 많거든?,뭐~ 소득세 법인세 부가가치세 종류가 진짜 많거든?
배우는 건 쫌 힘든데 그래도 뭐~ 내가 하고 싶은 거니까 재미는 있어.,배우는 건 조금 힘든데 그래도 뭐~ 내가 하고 싶은 거니까 재미는 있어.
나랑은 진짜 안 맞는 거 같다.,나랑은 진짜 안 맞는 거 같다.
애들 다 그 소리 하더라 근데 나는,애들 다 그 소리 하더라 근데 나는
나는 괜찮아서 하는데 애들은 다 우리 과가 제일 재미없을 거 같다고 그러더라고?,나는 괜찮아서 하는데 애들은 다 우리 과가 제일 재미없을 거 같다고 그러더라고?
뭔가 재미없을 것 같다기보단 진짜 복잡하고 머리 터질 거 같은데,뭔가 재미없을 것 같다기보단 진짜 복잡하고 머리 터질 거 같은데
쪼끔 그렇긴 해.,쪼끔 그렇긴 해.
니네 과 애들 어때?,너희 과 애들 어때?
우리 과 애들도 다 비슷비슷한 거 같애 성격도 뭔가 과마다 또 분위기가 있잖아.,우리 과 애들도 다 비슷비슷한 거 같애 성격도 뭔가 과마다 또 분위기가 있잖아.
어~ 분위기가 있는데 그냥 뭔가 나랑 비슷한 애들이 엄청 많은 거 같애.,어~ 분위기가 있는데 그냥 뭔가 나랑 비슷한 애들이 엄청 많은 거 같애.
그러면 니네랑 잘 맞겠다 니랑,그러면 너희랑 잘 맞겠다 너랑
다 잘 어울리고 그렇게 일 학기도 잘 보냈고 일 학년도 진짜 잘 보냈지.,다 잘 어울리고 그렇게 일 학기도 잘 보냈고 일 학년도 진짜 잘 보냈지.
니네는 또 소수 과니까 같이 친해지는 것도 좋겠다.,너희는 또 소수 과니까 같이 친해지는 것도 좋겠다.
나는 인원수가 사십 명 안팎이거든 그래서,나는 인원수가 사십 명 안팎이거든 그래서
진짜 다 같이 친해지지 거의,진짜 다 같이 친해지지 거의
좋겠다 우리는 너무 많아가지고 그냥 한,좋겠다 우리는 너무 많아가지고 그냥 한
과에 이백 명이니까 잘 모르는 것도 많고 반도 나눠지니까 솔직히,과에 이백 명이니까 잘 모르는 것도 많고 반도 나눠지니까 솔직히
우리 반 아니면은 아예 친해질 일이 없다.,우리 반 아니면은 아예 친해질 일이 없다.
그러게 이백 명 정도면 한 반에 한 오십 명 정도인가?,그러게 이백 명 정도면 한 반에 한 오십 명 정도인가?
아니 백 명 정도 이렇게 넣는 거지.,아니 백 명 정도 이렇게 넣는 거지.
백 명도 친해지기 어렵겠다.,백 명도 친해지기 어렵겠다.
그리고 사람이 너무 많으니까 강의실이 꽉 차잖아?,그리고 사람이 너무 많으니까 강의실이 꽉 차잖아?
그래 너무 쫌 복잡하다 그래야 되나 나는 쫌 산만스럽다고 생각 들거든.,그래 너무 조금 복잡하다 그래야 되나 나는 조금 산만스럽다고 생각 들거든.
그러게 대형 강의실만 쓰겠네?,그러게 대형 강의실만 쓰겠네?
또 우리는 간호학과니까 여자들이 많을 거 아니야?,또 우리는 간호학과니까 여자들이 많을 거 아니야?
까 여자들만의 감성들을 맞춰주기가 쫌 많이 힘들더라.,까 여자들만의 감성들을 맞춰주기가 조금 많이 힘들더라.
그런 게 쫌 힘들긴 하겠다.,그런 게 조금 힘들긴 하겠다.
난 쫌 소수 과에 남녀 썪여 있고 두루두루 친해졌으면 하는 그런 생각이 있어.,난 조금 소수 과에 남녀 섞여 있고 두루두루 친해졌으면 하는 그런 생각이 있어.
