사투리,표준어
영화 좋아하시나요?,영화 좋아하시나요?
영화 좋아하기도 하고 그냥 그런 거 같애요.,영화 좋아하기도 하고 그냥 그런 거 같애요.
그냥 말 그대로 문화생활이라고 해야 되나 영화 보는 게?,그냥 말 그대로 문화생활이라고 해야 되나 영화 보는 게?
그쵸 문화생활이죠.,그렇죠 문화생활이죠.
네 그러니까 그냥 자기 뭐~ 시간 될 때 그렇게 보는 거 같애요 막 영화,네 그러니까 그냥 자기 뭐~ 시간 될 때 그렇게 보는 거 같애요 막 영화
아~ 영화 봐야지 영화 봐야지 이런 게 아니라 이게 좀 그런 것도 있는 거 같애요 오래 연애를 안 하면,아~ 영화 봐야지 영화 봐야지 이런 게 아니라 이게 좀 그런 것도 있는 거 같애요 오래 연애를 안 하면
영화를 굳이 볼 필요가  보통 데이트 코스로 영화가 꼭 들어가잖아요.,영화를 굳이 볼 필요가  보통 데이트 코스로 영화가 꼭 들어가잖아요.
그렇죠.,그렇죠.
할 게 없으니까 데이트를 할 때 영화를 넣는 거지 근데 저는 뭐~ 혼자 많이 다니니까 그냥,할 게 없으니까 데이트를 할 때 영화를 넣는 거지 근데 저는 뭐~ 혼자 많이 다니니까 그냥
아~ 이거 이 영화 재밌다고 하던데 이러면 그냥 어~ 함 봐 볼까 약간 이정돈 거 같애요.,아~ 이거 이 영화 재밌다고 하던데 이러면 그냥 어~ 함 봐 볼까 약간 이정돈 거 같애요.
사실 진짜 여자친구 사귀고 뭐~,사실 진짜 여자친구 사귀고 뭐~
연애할 때 영화를 젤 많이 보는 거 같애요.,연애할 때 영화를 젤 많이 보는 거 같애요.
맞아요.,맞아요.
그~ 뭐~ 저는 저도 막,그~ 뭐~ 저는 저도 막
엄청 막 영화 마니아 이런 건 아닌데 그래도 제가 좋아하는 영화 장르나 이런 건 있거든요.,엄청 막 영화 마니아 이런 건 아닌데 그래도 제가 좋아하는 영화 장르나 이런 건 있거든요.
저는 싸이파이를 좀 좋아해서,저는 싸이파이를 좀 좋아해서
그 뭐예요?,그 뭐예요?
공상과학영화.,공상과학영화.
막 그런 건가 인텔리 그런 거?,막 그런 건가 인텔리 그런 거?
인텔리가 뭐더라?,인텔리가 뭐더라?
인텔리,인텔리
인터스텔라 인터스텔라,인터스텔라 인터스텔라
아~ 인터스텔라 아~ 맞다.,아~ 인터스텔라 아~ 맞다.
인터스텔라라랑 저는 또 그런 거도 좋아하고 뭐~ 제가 제일 최애 영화가 스타워즈거든요.,인터스텔라라랑 저는 또 그런 거도 좋아하고 뭐~ 제가 제일 최애 영화가 스타워즈거든요.
스타워즈 아세요?,스타워즈 아세요?
알긴 아는데,알긴 아는데
에.,에.
기억은 잘 안 나네요.,기억은 잘 안 나네요.
네 뭐~ 사실 그것도 좋아하는 사람 호불호 좀 갈리고 그래서 스타워즈,네 뭐~ 사실 그것도 좋아하는 사람 호불호 좀 갈리고 그래서 스타워즈
혹시 그게 그게 시리즈가 막 육 부작 육 편까지 있고 이래가지고,혹시 그게 그게 시리즈가 막 육 부작 육 편까지 있고 이래가지고
많았던 거 같은데,많았던 거 같은데
최근에도 최근에도 계속 나와가지고 이~ 아마 거의 한 십 십 편 가까이 될 거예요.,최근에도 최근에도 계속 나와가지고 이~ 아마 거의 한 십 십 편 가까이 될 거예요.
어쨌든,어쨌든
스타워즈 스타워즈 누 무슨 얘기죠?,스타워즈 스타워즈 누 무슨 얘기죠?
그냥 이제 외계인들 막 전투하고 싸우고 막 그런 내용이에요.,그냥 이제 외계인들 막 전투하고 싸우고 막 그런 내용이에요.
본 거 같은데,본 거 같은데
아~ 뭐~ 워낙 유명한 영화라서  한 번 정도는 봤을 확률이 크죠.,아~ 뭐~ 워낙 유명한 영화라서  한 번 정도는 봤을 확률이 크죠.
공상 영화 좋아하면 뭐~ 인셉션 이런 거는,공상 영화 좋아하면 뭐~ 인셉션 이런 거는
너무 좋아하죠 그것도,너무 좋아하죠 그것도
어~  그러면 최근에 그것도 봤겠네요 저 그거 안 봤는데 그~ 그~ 이름 뭐였지?,어~  그러면 최근에 그것도 봤겠네요 저 그거 안 봤는데 그~ 그~ 이름 뭐였지?
그~ 몇 번은 봐야 이해된다고 막 했던 거 있잖아요.,그~ 몇 번은 봐야 이해된다고 막 했던 거 있잖아요.
테넷?,테넷?
테넷이었나?,테넷이었나?
테넷?,테넷?
테넷?,테넷?
테넷?,테넷?
테  그~ 그~ 모르겠어 요즘 그~ 한참 되게 말 많았던 영화 있었잖아요 이거 한 번으로는 이해 못 한다 이게 무슨,테  그~ 그~ 모르겠어 요즘 그~ 한참 되게 말 많았던 영화 있었잖아요 이거 한 번으로는 이해 못 한다 이게 무슨
그랬던 거,그랬던 거
아이 사실 요새 그~ 코로나 때문에 영화관을 못 가잖아요.,아이 사실 요새 그~ 코로나 때문에 영화관을 못 가잖아요.
그쵸.,그렇죠.
그래서 저도 영화관 가가지고 뭐~ 영화 본 지가 지금 뭐~  가물가물한데,그래서 저도 영화관 가가지고 뭐~ 영화 본 지가 지금 뭐~  가물가물한데
어~  테넷 하이튼 그거 찾아봐야 되겠네요 무슨 영화인지,어~  테넷 하여튼 그거 찾아봐야 되겠네요 무슨 영화인지
이것도 엄청 그~ 생각 많이 하게 하는 그런 영화라고,이것도 엄청 그~ 생각 많이 하게 하는 그런 영화라고
이해하기 힘들고,이해하기 힘들고
오늘 저녁에 함 찾아보고 결제해서 함 보든가 해야 되겠네.,오늘 저녁에 함 찾아보고 결제해서 함 보든가 해야 되겠네.
저는 영화 같은 경우에는 장르를 별로 안 가리거든요.,저는 영화 같은 경우에는 장르를 별로 안 가리거든요.
네.,네.
그~ 실화를 바탕으로 한 것들도 좋아하고 뭐~ 아이언맨 뭐~ 이런 것들도 좋아하고,그~ 실화를 바탕으로 한 것들도 좋아하고 뭐~ 아이언맨 뭐~ 이런 것들도 좋아하고
인터스텔라 이런 거는 보긴 봤는데 이게 심오하더라고요 저는 쫌,인터스텔라 이런 거는 보긴 봤는데 이게 심오하더라고요 저는 조금
심오하긴 엄청 심오하죠.,심오하긴 엄청 심오하죠.
인셉션 무슨 결말인지도 모르겠고 이게 열린 결말인가 약간 이렇게,인셉션 무슨 결말인지도 모르겠고 이게 열린 결말인가 약간 이렇게
이게 내가 생각하는 게 맞나?,이게 내가 생각하는 게 맞나?
약간 요런 거 있잖아요.,약간 요런 거 있잖아요.
그게 컨셉인 거 같애요 인셉션은,그게 컨셉인 거 같애요 인셉션은
그런 거 같고 저는 약간 그렇거든요 기대를 안 하고 봐요 영화 볼,그런 거 같고 저는 약간 그렇거든요 기대를 안 하고 봐요 영화 볼
막 카는데 아~ 이거 너무 재밌겠다 막 이라면서 영화 보러 가잖아요.,막 하는데 아~ 이거 너무 재밌겠다 막 이러면서 영화 보러 가잖아요.
네네.,네네.
예고편 다 보고 막,예고편 다 보고 막
네.,네.
저 예고편도 안 봐요 그양 어~ 이런 영화가 있어 그래서 앞에 포스터 하나 보고 보야겠네 이러고 그냥 가가지고,저 예고편도 안 봐요 그냥 어~ 이런 영화가 있어 그래서 앞에 포스터 하나 보고 보야겠네 이러고 그냥 가가지고
있는 그대로 그냥 딱 보거든요.,있는 그대로 그냥 딱 보거든요.
그런 스타일이어서 별로 그래서 딱히 실망 같은 것도 잘 안 하고 최근에 그~ 뭐냐?,그런 스타일이어서 별로 그래서 딱히 실망 같은 것도 잘 안 하고 최근에 그~ 뭐냐?
그~ 반도?,그~ 반도?
반도?,반도?
반도란 영화 나왔었거든요 그~ 이정현 나오고 부산행 후속작이었나?,반도란 영화 나왔었거든요 그~ 이정현 나오고 부산행 후속작이었나?
저는 뭐~ 그렇게 재밌없단 느낌 안 들었거든요 애기들도 귀엽고 뭐~ 막 애기들 연기 잘하네 이렇게 하고 봤는데,저는 뭐~ 그렇게 재밌없단 느낌 안 들었거든요 애기들도 귀엽고 뭐~ 막 애기들 연기 잘하네 이렇게 하고 봤는데
후기가 완전 그런 거예요 부산행의 후속작이었는데 이름이 반도잖아요.,후기가 완전 그런 거예요 부산행의 후속작이었는데 이름이 반도잖아요.
그니까 반도 못 따라갔 드립을 막 날리고 나는 그러 그 정도  저는 부산행도 완전 이상한 영화라 생각해서,그러니까 반도 못 따라갔 드립을 막 날리고 나는 그러 그 정도  저는 부산행도 완전 이상한 영화라 생각해서
부산행 진짜 똥이었잖아요 저 제 제 기억에는  이런 똥 영화가 있나 싶었거든요.,부산행 진짜 똥이었잖아요 저 제 제 기억에는  이런 똥 영화가 있나 싶었거든요.
그런데 나는 그거보다는 반도가 오히려 더 괜찮았던 거 같은데  뭐 사람 나름이죠.,그런데 나는 그거보다는 반도가 오히려 더 괜찮았던 거 같은데  뭐 사람 나름이죠.
그게 이제 호불호가 갈리는 거죠 진짜 맞죠?,그게 이제 호불호가 갈리는 거죠 진짜 맞죠?
맞죠 맞 어~ 근데 저는 그렇게 장르 가리고 보는 편은 아니었어요.,맞죠 맞 어~ 근데 저는 그렇게 장르 가리고 보는 편은 아니었어요.
저도  저는 장르 좀 가리는 장르는 있어요 저는,저도  저는 장르 좀 가리는 장르는 있어요 저는
어떤 거 로맨스?,어떤 거 로맨스?
아~ 로맨스는 좋아하는데,아~ 로맨스는 좋아하는데
네.,네.
어~ 그거 공포 영화,어~ 그거 공포 영화
공포 영화는 아~ 거의 안 보고 그다음에 그~,공포 영화는 아~ 거의 안 보고 그다음에 그~
영화관에 뭐~ 로맨스도 십구 세 이런 거 있잖아요.,영화관에 뭐~ 로맨스도 십구 세 이런 거 있잖아요.
네.,네.
그런 거 잘 안 보고,그런 거 잘 안 보고
로맨스 십구 세면,로맨스 십구 세면
로맨스 십구 세라 그래야 되나 하이튼 고 영화관에서 약 한 번씩 청소년,로맨스 십구 세라 그래야 되나 하여튼 고 영화관에서 약 한 번씩 청소년
약간 그런 로맨스 십구 세라 얘기해야 되나?,약간 그런 로맨스 십구 세라 얘기해야 되나?
가미된 거 아니에요?,가미된 거 아니에요?
그쵸.,그렇죠.
그래서 십오 세는 못 본다.,그래서 십오 세는 못 본다.
에  저는 그런 건 좀 별로 안 땡기더라고요.,에  저는 그런 건 좀 별로 안 당기더라고요.
잘 없지 않아요 전 못 별로 못 본 거 같은데,잘 없지 않아요 전 못 별로 못 본 거 같은데
그런 영화가요?,그런 영화가요?
네.,네.
