사투리,표준어
취미가 어떻게 되세요?,취미가 어떻게 되세요?
네 제가 최근에 취미가 사실 여러 군데 있는데 최근에 생긴 취미가 있어요 사실은,네 제가 최근에 취미가 사실 여러 군데 있는데 최근에 생긴 취미가 있어요 사실은
뭐~ 별건 아니겠지만 남들이 생각하기에는 저는 명상이랑 스트레칭을 쫌 취미로 지금 하고 있거든요.,뭐~ 별건 아니겠지만 남들이 생각하기에는 저는 명상이랑 스트레칭을 조금 취미로 지금 하고 있거든요.
이게 사실은 이게 별거 아니겠지  변하 별거 아니겠다 라고 생각하겠지만,이게 사실은 이게 별거 아니겠지  변하 별거 아니겠다 라고 생각하겠지만
어~ 저에게는 쫌 되게 제가 쫌 산만하고 쫌 집중력이 쫌 없다 보니까,어~ 저에게는 조금 되게 제가 조금 산만하고 조금 집중력이 조금 없다 보니까
이 명상이랑 스트레칭을 함으로써 이게 어떻게 이게 하다 보니깐,이 명상이랑 스트레칭을 함으로써 이게 어떻게 이게 하다 보니깐
약간 제 자신을 뭔가 쫌 다시 돌아 되돌아보게 쫌 되더라고요.,약간 제 자신을 뭔가 조금 다시 돌아 되돌아보게 조금 되더라고요.
이게 평소에 그냥 남이 그냥 하라는 대로 하고 뭐~ 예를 들면,이게 평소에 그냥 남이 그냥 하라는 대로 하고 뭐~ 예를 들면
직장 생활을 하더라도 그냥 뭐~ 상사 눈치 보기 바쁘고,직장 생활을 하더라도 그냥 뭐~ 상사 눈치 보기 바쁘고
그냥 되는 대로 살아왔었는데 사실 제가 제 자신을 너무 많이 모르더라고요 사실은,그냥 되는 대로 살아왔었는데 사실 제가 제 자신을 너무 많이 모르더라고요 사실은
제 중심도 뭔지 모르고 여태까지 일을 해왔었는데,제 중심도 뭔지 모르고 여태까지 일을 해왔었는데
사실 명상이랑 스트레칭을 하면은 되게 쫌 많은 이점이 있는 거 같아요.,사실 명상이랑 스트레칭을 하면은 되게 조금 많은 이점이 있는 거 같아요.
이게 제 하루 일과를 끝나고 보통 하기도 하고 쫌,이게 제 하루 일과를 끝나고 보통 하기도 하고 조금
출근하기 전에도 한 쫌 일찍 일어나서 쫌 하는 편인데 이게 참,출근하기 전에도 한 조금 일찍 일어나서 조금 하는 편인데 이게 참
하다 보니까 이게 생각도 좀 많이 정리되고 이게 평소에 제가 허리랑 이제 목 쪽이 쫌 안 좋은데,하다 보니까 이게 생각도 좀 많이 정리되고 이게 평소에 제가 허리랑 이제 목 쪽이 조금 안 좋은데
자세 교정되는 이제 효과도 있는 거 같더라고요.,자세 교정되는 이제 효과도 있는 거 같더라고요.
