사투리,표준어
요즘 일 마치고 뭐하고 지내?,요즘 일 마치고 뭐하고 지내?
요즘 마치면 아홉시 정도 되니까,요즘 마치면 아홉시 정도 되니까
집에 와서 인제 드라마나 영화 많이 보는데,집에 와서 인제 드라마나 영화 많이 보는데
어~ 영화를 요즘 많이 보고 있지.,어~ 영화를 요즘 많이 보고 있지.
영화 주로 어떤거 많이 봐?,영화 주로 어떤거 많이 봐?
옛날에는 내가 좀 무거운 주제,옛날에는 내가 좀 무거운 주제
그리고 좀 어두운 영화를 많이 좋아했었는데,그리고 좀 어두운 영화를 많이 좋아했었는데
요즘은 좀 어두운걸 보면 같이 감정몰입이 되서 좀 기분이 같이 좀 다운되는게 있어가지고,요즘은 좀 어두운걸 보면 같이 감정몰입이 되서 좀 기분이 같이 좀 다운되는게 있어가지고
어~ 요즘엔 좀 밝은거 그리고 좀 사랑스러운 얘기 이런걸 보는걸 좋아하지.,어~ 요즘엔 좀 밝은거 그리고 좀 사랑스러운 얘기 이런걸 보는걸 좋아하지.
뭐 예를 들면은 리틀 포레스트 같은 긍정하는 얘기?,뭐 예를 들면은 리틀 포레스트 같은 긍정하는 얘기?
그런 밝은 얘기 어~ 그런거,그런 밝은 얘기 어~ 그런거
그러면 그 영화는,그러면 그 영화는
다운 받아서 보는거야 아니면 어디 넷플릭스나 그런 어플 통해서 보는거야?,다운 받아서 보는거야 아니면 어디 넷플릭스나 그런 어플 통해서 보는거야?
아~ 나는 지금 넷플릭스랑 티빙이랑,아~ 나는 지금 넷플릭스랑 티빙이랑
웨이브랑 어~ 그런 그 세개 다 쓰고 있어가지고,웨이브랑 어~ 그런 그 세개 다 쓰고 있어가지고
어~ 주로 많이 보는거는 넷플릭스 통해서 많이 보고,어~ 주로 많이 보는거는 넷플릭스 통해서 많이 보고
그담에 웨이브도 보고,그담에 웨이브도 보고
그담에 그 거기서 찾아서 없는것도 있자나.,그담에 그 거기서 찾아서 없는것도 있자나.
근데 그러면은 이제 네이버 스토어 가서 구매해 가지고,근데 그러면은 이제 네이버 스토어 가서 구매해 가지고
따로 구매해서 봐 대여나 구매 해 가지고,따로 구매해서 봐 대여나 구매 해 가지고
아~ 진짜 나는,아~ 진짜 나는
집에서 일 마치고 오면은,집에서 일 마치고 오면은
주로 요리를 좀 많이 하는것 같애.,주로 요리를 좀 많이 하는것 같애.
그 요리 하기 위해서 이제 집에 들어가기 전에 장 보고,그 요리 하기 위해서 이제 집에 들어가기 전에 장 보고
집에 들어가서 요리하고,집에 들어가서 요리하고
이런게 소소하게 재밌는거 같애서,이런게 소소하게 재밌는거 같애서
이것저것 많이 해 보는 편인것 같애.,이것저것 많이 해 보는 편인것 같애.
최근에 한 요리중에서 젤 맛있었던 것 뭐야?,최근에 한 요리중에서 젤 맛있었던 것 뭐야?
어~ 집들이때 했던 요린데,어~ 집들이때 했던 요린데
음~ 감바스랑 밀푀유 나베,음~ 감바스랑 밀푀유 나베
이거 두개를 했었는데,이거 두개를 했었는데
손이 많이 가지 않는 편인데도 비주얼이 예뻐가지고,손이 많이 가지 않는 편인데도 비주얼이 예뻐가지고
인기가 괜찮았던거 같애.,인기가 괜찮았던거 같애.
어 그래 내가 그 감바스 먹어봤는데 맛있더라고.,어 그래 내가 그 감바스 먹어봤는데 맛있더라고.
글면 장은 온라인에서 이런거 주문은 안하고 그냥 직접 시장에 가서 사는거고?,그러면 장은 온라인에서 이런거 주문은 안하고 그냥 직접 시장에 가서 사는거고?
어 집 바로 옆에 시장이 있어가지고,어 집 바로 옆에 시장이 있어가지고
이제 거기서  조금조금씩,이제 거기서  조금조금씩
사가지고 한번 먹을 정도만,사가지고 한번 먹을 정도만
이제 구매해서 요리를 하는 편이야.,이제 구매해서 요리를 하는 편이야.
야 그래 그~ 이렇게 인터넷에서 몰아서 시키니까,야 그래 그~ 이렇게 인터넷에서 몰아서 시키니까
이게 식재료가 자꾸 상해가지고 돈을 낭비하게 되더라고.,이게 식재료가 자꾸 상해가지고 돈을 낭비하게 되더라고.
어 그렇게 하는 방법이 좋은것 같애.,어 그렇게 하는 방법이 좋은것 같애.
그거말고 또 다른 취미는 또 없고?,그거말고 또 다른 취미는 또 없고?
나 걷는거 좋아해.,나 걷는거 좋아해.
그 서울에는 한강이 이제 다,그 서울에는 한강이 이제 다
한강 공원이 곳곳에 있으니까,한강 공원이 곳곳에 있으니까
접근성이 좋더라고 한강 가서 그냥 멍하니 걷는거?,접근성이 좋더라고 한강 가서 그냥 멍하니 걷는거?
좋은거 같애.,좋은거 같애.
내가 짐 부러웠던게 니네 집 근처에는 진짜 걸을수 있게 막 사람들 많이 걷고 이런 공원같은 것도 있잖아.,내가 짐 부러웠던게 너희 집 근처에는 진짜 걸을수 있게 막 사람들 많이 걷고 이런 공원같은 것도 있잖아.
근데 내가 사는 동네는 인제 다 번화가 막 그런곳 이니까,근데 내가 사는 동네는 인제 다 번화가 막 그런곳 이니까
아 이게 걸을 만한 곳이 없는거야 거 되게 부럽더라고 걸을 수 있는 곳이 있다는게.,아 이게 걸을 만한 곳이 없는거야 거 되게 부럽더라고 걸을 수 있는 곳이 있다는게.
걸을때 음악 같은거 듣나?,걸을때 음악 같은거 듣니?
어~ 그~ 유튜브 프리미엄,어~ 그~ 유튜브 프리미엄
유튜브 뮤직인가?,유튜브 뮤직인가?
거기서 주로 듣는거를 믹스해서 해주는게 있더라고.,거기서 주로 듣는거를 믹스해서 해주는게 있더라고.
최근에 들었던 거를 걔네들이 조합을 해서,최근에 들었던 거를 걔네들이 조합을 해서
하나의 리스트로 만들어 줘.,하나의 리스트로 만들어 줘.
그래서 그냥 그거 클릭해 가지고,그래서 그냥 그거 클릭해 가지고
그냥 생각없이 틀어서 듣는편이다.,그냥 생각없이 틀어서 듣는편이다.
그~ 보통 걷는 코스가,그~ 보통 걷는 코스가
우리집에서 잠실까지가 보통,우리집에서 잠실까지가 보통
한 사십분 정도 걸리더라고.,한 사십분 정도 걸리더라고.
그래서 이제 혼자 걷고 잠실가서,그래서 이제 혼자 걷고 잠실가서
아이쇼핑하거나 맛있는거 먹거나 그렇게 하면은 주말이,아이쇼핑하거나 맛있는거 먹거나 그렇게 하면은 주말이
진짜 한가롭게 지나가는것 같애.,진짜 한가롭게 지나가는것 같애.
근데 혹시 그 유튜브 뮤직 그거는 돈 주고 하는거야?,근데 혹시 그 유튜브 뮤직 그거는 돈 주고 하는거야?
유튜브 프리미엄 구독중인데 아~ 유튜브 프리미엄 이용하고 있는데,유튜브 프리미엄 구독중인데 아~ 유튜브 프리미엄 이용하고 있는데
그걸하면은 뮤직도 공짜인것 같더라고.,그걸하면은 뮤직도 공짜인것 같더라고.
그걸하면은 유튜브 뮤직 들을 수 있구,그걸하면은 유튜브 뮤직 들을 수 있구
광고없이 볼 수 있구.,광고없이 볼 수 있구.
내가 또 최근에 또 취미가 하나 생겼는데,내가 또 최근에 또 취미가 하나 생겼는데
이걸 취미라고 하기에는 좀 그런데,이걸 취미라고 하기에는 좀 그런데
내가 원래는 이렇게 각본이 다 짜여져 있고,내가 원래는 이렇게 각본이 다 짜여져 있고
대사가 다 이렇게 짜여져있는 그런 류의 영상만 보는걸 좋아하다가,대사가 다 이렇게 짜여져있는 그런 류의 영상만 보는걸 좋아하다가
최근에 인제 유튜브에 매력에 좀 빠져가지고,최근에 인제 유튜브에 매력에 좀 빠져가지고
좀 유튜브는 이렇게 또 알고리즘 분석해가지고 막 영상도 추천해주고,좀 유튜브는 이렇게 또 알고리즘 분석해가지고 막 영상도 추천해주고
막 내가 좋아하는 류 막 이렇게 막 자동으로 뜨자나.,막 내가 좋아하는 류 막 이렇게 막 자동으로 뜨자나.
근데 알고리즘 따라서 막 보기 시작하니까 유튜브가 끝이 없더라고.,근데 알고리즘 따라서 막 보기 시작하니까 유튜브가 끝이 없더라고.
그래가지고 나 그 요즘 좀 관심 좀 있어 나 그 유튜브 프리미엄 하는거 광고없이 보는거.,그래가지고 나 그 요즘 좀 관심 좀 있어 나 그 유튜브 프리미엄 하는거 광고없이 보는거.
너무 재밌더라고 최근에는 막 예능 클립 같은거 짤라 논거 보는데,너무 재밌더라고 최근에는 막 예능 클립 같은거 짤라 논거 보는데
어~ 되게 유튜브라는 세계가 너무 무궁무진해서,어~ 되게 유튜브라는 세계가 너무 무궁무진해서
