사투리,표준어
내 친구 이번에 결혼했다 아이가?,내 친구 이번에 결혼했지 않니?
아~ 결혼했는데 이번에 그 친구가 말해 주더라구 이제 만약에 결혼을 할 거라면,아~ 결혼했는데 이번에 그 친구가 말해 주더라구 이제 만약에 결혼을 할 거라면
결혼하기 전에 동거를 하는 게 괜찮은가 안 괜찮은가?,결혼하기 전에 동거를 하는 게 괜찮은가 안 괜찮은가?
그래서 나 일단 나는 괜찮다고 말했었거든.,그래서 나 일단 나는 괜찮다고 말했었거든.
아님 뭐~ 다른 생각 있나?,아님 뭐~ 다른 생각 있냐?
근데 내 같은 경우에는 그래도 아직 그~ 뭐냐?,근데 나 같은 경우에는 그래도 아직 그~ 뭐냐?
결혼하기 전인데 같이 동거를 해갖고 이제 하는 거는 쫌 많이 선을 넘은 듯한,결혼하기 전인데 같이 동거를 해갖고 이제 하는 거는 조금 많이 선을 넘은 듯한
그런 거지 않겠나 그래도 이십일 세기 이제 사회가 사회인데,그런 거지 않겠나 그래도 이십일 세기 이제 사회가 사회인데
이제 막 결혼하지도 않았는데 이제 또 그 둘이 굳이 이제 동거해가지고 한 번 살아보고,이제 막 결혼하지도 않았는데 이제 또 그 둘이 굳이 이제 동거해가지고 한 번 살아보고
뭐~ 그렇게 하는 거는 아직까지는 쪼끔 아닌 거 같아가지고,뭐~ 그렇게 하는 거는 아직까지는 쪼끔 아닌 거 같아가지고
그래서 나는 음~ 결혼 전에 이제 동거하거나 이제 하는 거는,그래서 나는 음~ 결혼 전에 이제 동거하거나 이제 하는 거는
그렇게 좋은 생각인 거는 같지 않다고 일단 내 생각은 그렇다고 생각을 하거든.,그렇게 좋은 생각인 거는 같지 않다고 일단 내 생각은 그렇다고 생각을 하거든.
나도 원래는 처음에 그랬었거든.,나도 원래는 처음에 그랬었거든.
원래 처음에는 그랬었는데 이제 점점 지나고 이제 뭐~ 누나한테도 듣고 해 보니까,원래 처음에는 그랬었는데 이제 점점 지나고 이제 뭐~ 누나한테도 듣고 해 보니까
뭐지 결혼하고 동거하고 차이는 그냥 종이 한 장 차이라고 하더라고.,뭐지 결혼하고 동거하고 차이는 그냥 종이 한 장 차이라고 하더라고.
그래서 만약에 사 같이 살다가 뭐~ 안 맞으면 뭐~ 둘이서 뭐~ 이제,그래서 만약에 사 같이 살다가 뭐~ 안 맞으면 뭐~ 둘이서 뭐~ 이제
헤어져도 뭐~ 이제 법적으로도 문제 없고,헤어져도 뭐~ 이제 법적으로도 문제 없고
뭐지 돌싱남 이런 거 갖고 뭐~ 쫌 꼬리표 단다 아이가?,뭐지 돌싱남 이런 거 갖고 뭐~ 조금 꼬리표 달지 않냐?
부 그게 쫌 붙어가지고 쫌 별로라고 하더라고 이~ 하더라고 사람들이,부 그게 조금 붙어가지고 조금 별로라고 하더라고 이~ 하더라고 사람들이
그래서 난 아직 쫌 그런 거에 대해서 쫌 하는 게 좋다라고 생각하는데,그래서 난 아직 조금 그런 거에 대해서 조금 하는 게 좋다라고 생각하는데
니는 만약에 그러면 만약에 배우자가 될 사람이 있으면,너는 만약에 그러면 만약에 배우자가 될 사람이 있으면
그 사람한테 뭐~ 바라는 거 있나 뭐~ 이상형이나 이런 거?,그 사람한테 뭐~ 바라는 거 있냐 뭐~ 이상형이나 이런 거?
바라는 거라기보다는,바라는 거라기보다는
일단 아까 뭐~ 동거 얘기가 나와가지고 그렇게 얘기가 나왔었는데 솔직히 나는 그냥,일단 아까 뭐~ 동거 얘기가 나와가지고 그렇게 얘기가 나왔었는데 솔직히 나는 그냥
내 전 여자 아~ 내 여자 친구가 이제 만약에 전 남친이랑 같이 동거를 했다.,내 전 여자 아~ 내 여자 친구가 이제 만약에 전 남친이랑 같이 동거를 했다.
이렇게 그 사실을 알게 되면은 뭔가 쫌 배신감이랄까?,이렇게 그 사실을 알게 되면은 뭔가 조금 배신감이랄까?
뭐~ 하여튼 그런 거 때문에 별로 안 좋을 거 같아가지고,뭐~ 하여튼 그런 거 때문에 별로 안 좋을 거 같아가지고
그래서 나는 일단 어~ 이상향이 이상형이라기보다는 일단,그래서 나는 일단 어~ 이상향이 이상형이라기보다는 일단
여자 친구가 그런 동거 그런 거를 안 했었으면 좋겠었고,여자 친구가 그런 동거 그런 거를 안 했었으면 좋겠었고
일단 만약에 어~ 내 여자 친구가 이상형이면은,일단 만약에 어~ 내 여자 친구가 이상형이면은
어~ 내 여자 친구가 이상형이 음~ 쫌 착하고 그냥 뭐~ 성격 좋고,어~ 내 여자 친구가 이상형이 음~ 조금 착하고 그냥 뭐~ 성격 좋고
음~ 따로 진짜 솔직히 남자 문제 이런 거 별로 없었으면  좋겠지.,음~ 따로 진짜 솔직히 남자 문제 이런 거 별로 없었으면  좋겠지.
그래야 이제 쫌 그~ 둘이 같이 이제 싸우는 이런 시발점이나 이런 게 쫌  없게 되니까,그래야 이제 조금 그~ 둘이 같이 이제 싸우는 이런 시발점이나 이런 게 조금  없게 되니까
그래서 이제 쫌 더 오래 사귀고 나중에 이제 마음 맞고 하면은 결혼까지 하게 되고 하는 그거 아닌가 싶기도 하다.,그래서 이제 조금 더 오래 사귀고 나중에 이제 마음 맞고 하면은 결혼까지 하게 되고 하는 그거 아닌가 싶기도 하다.
니는 어떤데 그러면?,너는 어떤데 그러면?
나는 약간 쫌 이제 쫌 나랑 같이 말이 잘 맞고,나는 약간 조금 이제 조금 나랑 같이 말이 잘 맞고
개그코드가 쫌 맞고 하는 게 난 쫌 좋더라고 그래야지 뭔가 쫌,개그코드가 조금 맞고 하는 게 난 조금 좋더라고 그래야지 뭔가 조금
대화도 잘 통하고 있을 때 같이 쫌 즐겁기 하 즐겁고 하더라고,대화도 잘 통하고 있을 때 같이 조금 즐겁기 하 즐겁고 하더라고
이번에 만났던 전 여자 친구가 이제 너무 이제 말도 별로 없고,이번에 만났던 전 여자 친구가 이제 너무 이제 말도 별로 없고
나랑 쫌 많이 안 통하더라고 그래서 아~ 이게 쫌,나랑 조금 많이 안 통하더라고 그래서 아~ 이게 조금
긴가 민가 하면서 이제 내가 좋긴 사람이 좋긴 한데 뭔가 쫌 나는 별로더라고 점점 시간이 지날수록,긴가 민가 하면서 이제 내가 좋긴 사람이 좋긴 한데 뭔가 조금 나는 별로더라고 점점 시간이 지날수록
그런 거처럼 뭔가 쫌 나는 쫌 대화를 잘 통하는 거 나는 그게 쫌 중요하더라.,그런 거처럼 뭔가 조금 나는 조금 대화를 잘 통하는 거 나는 그게 조금 중요하더라.
닌 만약에 뭐~ 요즘에 코로나라가지고 뭐~ 밖에 못 나가고 하는데 만약에,너는 만약에 뭐~ 요즘에 코로나라가지고 뭐~ 밖에 못 나가고 하는데 만약에
