사투리,표준어
어~ 저는 지금 최근에 그~,어~ 저는 지금 최근에 그~
음~ 자동차 운전면허 시험을 준비 중인데,음~ 자동차 운전면허 시험을 준비 중인데
혹시 면허증이 있으세요?,혹시 면허증이 있으세요?
아~ 네 저는 어~ 고등학교 졸업하고,아~ 네 저는 어~ 고등학교 졸업하고
이제 바로 응시를 해서 땄는데,이제 바로 응시를 해서 땄는데
어~ 그때 당시 필기는 이제 한 번에 합격을 하고,어~ 그때 당시 필기는 이제 한 번에 합격을 하고
이제 기능도 한 번에 합격을 했는데 그~ 도로 주행을 나가면서 그때 한번 떨어졌었거든요.,이제 기능도 한 번에 합격을 했는데 그~ 도로 주행을 나가면서 그때 한번 떨어졌었거든요.
도로 주행을 나갈 때 그~ 오르막에서 시동이 한번 꺼져가주고,도로 주행을 나갈 때 그~ 오르막에서 시동이 한번 꺼져가주고
다시 출발할 때 쫌 감점 당하고 이제 또 주행 중에도 이제 시동이 한번 꺼져서,다시 출발할 때 조금 감점 당하고 이제 또 주행 중에도 이제 시동이 한번 꺼져서
이제 거기서 이제 어~ 옆에 계신 선생님하고 자리를 바꿔 타서,이제 거기서 이제 어~ 옆에 계신 선생님하고 자리를 바꿔 타서
이제 면허장으로 돌아왔었거든요.,이제 면허장으로 돌아왔었거든요.
어~ 그 이유를 생각해 보면은,어~ 그 이유를 생각해 보면은
이제 클러치에 다음 이제 엑셀을 이제 조절하는 쫌 감각이 부족해서,이제 클러치에 다음 이제 엑셀을 이제 조절하는 조금 감각이 부족해서
그렇게 떨어졌던 거 같습니다 그리고,그렇게 떨어졌던 거 같습니다 그리고
이제 다시 시험을 쳤을 때는 이제 첫 번에 도로 주행할 때는 제일 쫌 어려운 코스가 나와서,이제 다시 시험을 쳤을 때는 이제 첫 번에 도로 주행할 때는 제일 조금 어려운 코스가 나와서
쫌 떨어지겠다 이런 생각 했었었거든요.,조금 떨어지겠다 이런 생각 했었었거든요.
그리고 이제 그 이유가 아니라 다른 이유로 떨어지고 이제 두 번째에는 이제,그리고 이제 그 이유가 아니라 다른 이유로 떨어지고 이제 두 번째에는 이제
그거 보다 쫌 더 어려운 코스가 나왔는데 그냥,그거 보다 조금 더 어려운 코스가 나왔는데 그냥
어~ 운전에 되게 쫌 익숙해지다 보니까 이제 길만 쫌 외워서 이제 쫌 무난하게 통과했던 거 같습니다.,어~ 운전에 되게 조금 익숙해지다 보니까 이제 길만 조금 외워서 이제 조금 무난하게 통과했던 거 같습니다.
혹시 준비 중이신 면허증이,혹시 준비 중이신 면허증이
어~ 어떤 종류인지 여쭤봐도 될까요?,어~ 어떤 종류인지 여쭤봐도 될까요?
저~ 전 지금 일종 보통 준비하고 있습니다.,저~ 전 지금 일종 보통 준비하고 있습니다.
그~ 클러치하고 그~ 발 땐다고 말씀하셨는데 일종 보통이신 거 같은데,그~ 클러치하고 그~ 발 땐다고 말씀하셨는데 일종 보통이신 거 같은데
어~ 저도 지금 일단 당장에는 필기를 준비하고 있지만,어~ 저도 지금 일단 당장에는 필기를 준비하고 있지만
곧 기능시험도 봐야 되고 도로 주행도 봐야 되는 입장인데,곧 기능시험도 봐야 되고 도로 주행도 봐야 되는 입장인데
조언이나 팁 같은 걸 가르쳐 주실 게 있다면 무엇이 있으신지,조언이나 팁 같은 걸 가르쳐 주실 게 있다면 무엇이 있으신지
