사투리,표준어
제가 애플을 정말 좋아해 가지고,제가 애플을 정말 좋아해 가지고
이제 애플사 휴대폰을 계속 써 왔거든요?,이제 애플사 휴대폰을 계속 써 왔거든요?
그~ 애플 아이폰 포 뭐~ 파이브 식스 세븐 지금 텐 쓰고 있는데,그~ 애플 아이폰 포 뭐~ 파이브 식스 세븐 지금 텐 쓰고 있는데
최근에 애플 워치를 제가 선물을 받았어요 근데 애플 워치를,최근에 애플 워치를 제가 선물을 받았어요 근데 애플 워치를
받고 나서 보니까 아~ 이게 아이폰이랑 연동도 되고,받고 나서 보니까 아~ 이게 아이폰이랑 연동도 되고
애플 워치 없이는 잘 살아갔는데 또 애플 워치 생기니까 너무 삶에 편리하더라구요.,애플 워치 없이는 잘 살아갔는데 또 애플 워치 생기니까 너무 삶에 편리하더라구요.
그래서 또 이렇게 연동을 계속 할려고 애 앱,그래서 또 이렇게 연동을 계속 할려고 애 앱
아이 아이폰도 있고 애플 워치도 있고 에어팟도 있는데 요새는,아이 아이폰도 있고 애플 워치도 있고 에어팟도 있는데 요새는
또 그~ 아이패드에 너무 끌려 가지구 새로 나온 에어 포를,또 그~ 아이패드에 너무 끌려 가지구 새로 나온 에어 포를
관심이 있어서 보고 있거든요 혹시 애플사 제품 좋아하세요?,관심이 있어서 보고 있거든요 혹시 애플사 제품 좋아하세요?
어~ 저도 의도하지 않게,어~ 저도 의도하지 않게
어~ 애플사 제품을 좋아했던 건 아닌데 좋아하는 있는 거 맞습니다 그~,어~ 애플사 제품을 좋아했던 건 아닌데 좋아하는 있는 거 맞습니다 그~
폰은 저도 아이폰에 예전에,폰은 저도 아이폰에 예전에
맨 처음에 뭐~ 학생 때 핸드폰 처음 가졌을 때는 갤럭시로 시작을 했었는데,맨 처음에 뭐~ 학생 때 핸드폰 처음 가졌을 때는 갤럭시로 시작을 했었는데
한 번 아이폰을 사고 나니까 계속 아이폰을 쓰게 되더라구요 근데,한 번 아이폰을 사고 나니까 계속 아이폰을 쓰게 되더라구요 근데
활용은 사실 제가 잘하는 편은 아니에요 아이폰 자체 기능이나,활용은 사실 제가 잘하는 편은 아니에요 아이폰 자체 기능이나
뭐~ 잘 쓰시는 분들 엄청 잘 쓰시던데 보안도 좋다고 하고,뭐~ 잘 쓰시는 분들 엄청 잘 쓰시던데 보안도 좋다고 하고
그래서 쓴다기보단 이제 그~ 아이폰의 어플 그~ 체제에 좀 익숙해지다 보니까,그래서 쓴다기보단 이제 그~ 아이폰의 어플 그~ 체제에 좀 익숙해지다 보니까
갤럭시도 돌아갈려고 해도 쫌 헷갈리고 복잡한 부분이 있어 가지고,갤럭시도 돌아갈려고 해도 조금 헷갈리고 복잡한 부분이 있어 가지고
또 아이폰을 계속 사게 되는 거 같고,또 아이폰을 계속 사게 되는 거 같고
약정이 끝나면 은 끝나고 나면 항상 새로운 아이폰들도 계속해서 출시가 되다 보니까,약정이 끝나면 은 끝나고 나면 항상 새로운 아이폰들도 계속해서 출시가 되다 보니까
어~ 약정이 끝나고 이 핸드폰이 또 깨질 때쯤이 되면 다시 아이폰을 사게 돼,어~ 약정이 끝나고 이 핸드폰이 또 깨질 때쯤이 되면 다시 아이폰을 사게 돼
이런 그~ 애플사의 굴레에서 계속 돌고 있는 거 같다라는 생각이 들고,이런 그~ 애플사의 굴레에서 계속 돌고 있는 거 같다라는 생각이 들고
아~ 저도 요즘에 재택근무를 하고 있거든요 그래서,아~ 저도 요즘에 재택근무를 하고 있거든요 그래서
집에서 근무를 하다 보니까 노트북 자체는 맥은 아니고 노트북이 있긴 한데,집에서 근무를 하다 보니까 노트북 자체는 맥은 아니고 노트북이 있긴 한데
이제 그~ 아이패드 패드 가지고 이렇게 연동해서 수업을 하시거나 뭔가 회의도 하고,이제 그~ 아이패드 패드 가지고 이렇게 연동해서 수업을 하시거나 뭔가 회의도 하고
하는 분들이 너무 많더라구요 그래서 저도 요즘에,하는 분들이 너무 많더라구요 그래서 저도 요즘에
아이패드가 너무 사고 싶더라구요 그~ 다른 패드를 가지고 한 번 써 본 적이 있는데,아이패드가 너무 사고 싶더라구요 그~ 다른 패드를 가지고 한 번 써 본 적이 있는데
그 패드 자체가 터치랑 필기감이 조끔 어~ 안 좋은 것도 있었고,그 패드 자체가 터치랑 필기감이 조끔 어~ 안 좋은 것도 있었고
이게 연동되는 게 쫌 느리다라는 생각이 좀 많이 들더라구요.,이게 연동되는 게 조금 느리다라는 생각이 좀 많이 들더라구요.
그래서 아이패드를 사고 싶다 그리고 옆에 실제로 또 친한 사람이 아이패드를 쓰고 있는데,그래서 아이패드를 사고 싶다 그리고 옆에 실제로 또 친한 사람이 아이패드를 쓰고 있는데
그분은 이제 뭐~ 맥도 쓰고 아이패드 아이폰 이렇게 이 세 개를 같이 연동해서 쓰거든요?,그분은 이제 뭐~ 맥도 쓰고 아이패드 아이폰 이렇게 이 세 개를 같이 연동해서 쓰거든요?
듀얼 모니터로도 사용을 하고 너무 좋아 보이는 거예요.,듀얼 모니터로도 사용을 하고 너무 좋아 보이는 거예요.
그서 패드도 활용을 막 많이 하고 뭐~ 자료 다운받아서 바로바로 읽고 거기다 쓰고,그서 패드도 활용을 막 많이 하고 뭐~ 자료 다운받아서 바로바로 읽고 거기다 쓰고
이렇게 하는 모습 보니까 너무 부러워서 그~ 최근에 저도 한 번,이렇게 하는 모습 보니까 너무 부러워서 그~ 최근에 저도 한 번
사지는 못할지언정 구경이나 해 보자 하고 이제 백화점을 갔어요.,사지는 못할지언정 구경이나 해 보자 하고 이제 백화점을 갔어요.
가서 어~ 아이패드 이제 새로 나온 거 아까 얘기하신 거 포인가 그~ 에어,가서 어~ 아이패드 이제 새로 나온 거 아까 얘기하신 거 포인가 그~ 에어
프로까지는 너무 비싸니까 에어,프로까지는 너무 비싸니까 에어
그~ 포로 해서 보는데 그 앞에 너무 사람이 많은 거죠 구경하러 온 사람들이,그~ 포로 해서 보는데 그 앞에 너무 사람이 많은 거죠 구경하러 온 사람들이
성능도 좋고 뭐~ 프로까지는 아니어도 좀 그만큼 견줄 만한 드디어 뭐라고 했냐면,성능도 좋고 뭐~ 프로까지는 아니어도 좀 그만큼 견줄 만한 드디어 뭐라고 했냐면
어~ 가족이라고 이케 뭐~ 형 누나라고 부를 수 있는 동생 급의 에어가 나왔다,어~ 가족이라고 이렇게 뭐~ 형 누나라고 부를 수 있는 동생 급의 에어가 나왔다
이렇게 포를 또 지칭을 하더라구요 그~ 뉴스에서 보니까,이렇게 포를 또 지칭을 하더라구요 그~ 뉴스에서 보니까
그래서 그거 보면서 실제로 쫌 구경해 보고 할려고 했는데 저는 뭐~,그래서 그거 보면서 실제로 조금 구경해 보고 할려고 했는데 저는 뭐~
패드를 제대로 사용해 보거나 한 적은 없으니까,패드를 제대로 사용해 보거나 한 적은 없으니까
뭐~ 어떻게 쓰는지 이런 것들은 잘 몰라서 곁눈질로라도 볼려고 했는데,뭐~ 어떻게 쓰는지 이런 것들은 잘 몰라서 곁눈질로라도 볼려고 했는데
앞에서 사람들이 너무 많아 가지고 뚫고 보는 거조차 약간 힘들더라구요.,앞에서 사람들이 너무 많아 가지고 뚫고 보는 거조차 약간 힘들더라구요.
그래서 인터넷으로 조끔 게 봤는데 용량 큰 거 보니까,그래서 인터넷으로 조끔 게 봤는데 용량 큰 거 보니까
또 이리저리 용량 추가하고 뭐~ 펜슬하면,또 이리저리 용량 추가하고 뭐~ 펜슬하면
프로 가격이 또 나오는 거 같아서,프로 가격이 또 나오는 거 같아서
아~ 그냥 이대로 있으면 또 프로가 나올 것이고 뭐~ 좀 돈을 모아서 사면 당장 뭐~,아~ 그냥 이대로 있으면 또 프로가 나올 것이고 뭐~ 좀 돈을 모아서 사면 당장 뭐~
못산다 치면 프로를 사는 게 나을까라는 생각을 하면서,못산다 치면 프로를 사는 게 나을까라는 생각을 하면서
이렇게 쫌 저도 구경하고 있는 가운데에 있습니다.,이렇게 조금 저도 구경하고 있는 가운데에 있습니다.
맥 같은 경우에는도 아~ 예전에 그~ 아이패드 보다 그~ 코로나 터지기 전에,맥 같은 경우에는도 아~ 예전에 그~ 아이패드 보다 그~ 코로나 터지기 전에
어~ 노트북 하나가 또 필요해서 맥을 사볼까라고  구경은 한 적은 있는데,어~ 노트북 하나가 또 필요해서 맥을 사볼까라고  구경은 한 적은 있는데
맥도 운영 체제가 너무 다르니까 쓰는 조작 키나 이런 걸 너무 모르겠더라구요 그래서,맥도 운영 체제가 너무 다르니까 쓰는 조작 키나 이런 걸 너무 모르겠더라구요 그래서
아~ 안 되겠다 싶어 가지 쓰지는 못하고 있고 이제 뭐~  님처럼,아~ 안 되겠다 싶어 가지 쓰지는 못하고 있고 이제 뭐~  님처럼
그~ 애플 워치 막 이케 갖추면서,그~ 애플 워치 막 이렇게 갖추면서
아직 이케 연동할 수 있는 그~ 애플사의 그런,아직 이렇게 연동할 수 있는 그~ 애플사의 그런
수준은 아니지만 항상 로망처럼,수준은 아니지만 항상 로망처럼
언제든 장만하고 싶다라는 마음은 있는 거 같거든요?,언제든 장만하고 싶다라는 마음은 있는 거 같거든요?
보니까 맥은 없으신 거 같은데,보니까 맥은 없으신 거 같은데
그~ 노트북에 대해서는 애플로 좀 구매할 그 의향이 없으신지,그~ 노트북에 대해서는 애플로 좀 구매할 그 의향이 없으신지
쫌 궁금하네요.,조금 궁금하네요.
어~ 옛날에는 제가 음악을 했어 가지구,어~ 옛날에는 제가 음악을 했어 가지구
맥을 사용해서 거기 깔려 있는,맥을 사용해서 거기 깔려 있는
뭐~ 프로그램이라던가 사용을 해 볼까 했는데,뭐~ 프로그램이라던가 사용을 해 볼까 했는데
사실 노트북이 지금 삼성 게 따로 있어요 근데 또 맥을 사면은,사실 노트북이 지금 삼성 게 따로 있어요 근데 또 맥을 사면은
그~ 뭐지?,그~ 뭐지?
전자 구매라고 해야 되나 근까 인터넷 구매를 해 할려면은 안 돼 가지고,전자 구매라고 해야 되나 그러니까 인터넷 구매를 해 할려면은 안 돼 가지고
그~ 아이오에스 체제 말고 윈도우를 또 다운을 받아야 한다 하더라구요?,그~ 아이오에스 체제 말고 윈도우를 또 다운을 받아야 한다 하더라구요?
근데 그렇게 하기엔 너무 번거롭고 또 그렇게 운영 체제가 두 개가 되다 보면은,근데 그렇게 하기엔 너무 번거롭고 또 그렇게 운영 체제가 두 개가 되다 보면은
이~ 컴퓨터에 부담도 많이 된다고 해서 굳이 맥을 내가,이~ 컴퓨터에 부담도 많이 된다고 해서 굳이 맥을 내가
사용을 잘할까 의문이 또 들더라구요.,사용을 잘할까 의문이 또 들더라구요.
한 번 사볼까 생각은 했는데 사실 가격적인 부분도 너무 부담되고,한 번 사볼까 생각은 했는데 사실 가격적인 부분도 너무 부담되고
그리고 뭐~ 에이에스 체제라던가 그런 것도,그리고 뭐~ 에이에스 체제라던가 그런 것도
사실 노트북은 마음에 안 들고 또 잔고장도 많이 난다라고 들은 적도 있어서,사실 노트북은 마음에 안 들고 또 잔고장도 많이 난다라고 들은 적도 있어서
맥은 쫌 더 고민을 해 보고 내가 좀 금전적인 여유가 또 생기면은,맥은 조금 더 고민을 해 보고 내가 좀 금전적인 여유가 또 생기면은
한 번 더 다시 고려를 해 봐야겠다 생각을 해서 지금은 집에 있는 노트북으로,한 번 더 다시 고려를 해 봐야겠다 생각을 해서 지금은 집에 있는 노트북으로
저도 업무를 잘하고 있습니다.,저도 업무를 잘하고 있습니다.
혹시 어~ 휴대폰 말고,혹시 어~ 휴대폰 말고
집에 에어프라이기 있으세요 제가 엄 우리 저희 어머니가 진짜 때때무치신데,집에 에어프라이기 있으세요 제가 엄 우리 저희 어머니가 진짜 #때때무치신데
이번에 에어프라이기를 그래도 사실 사셨더라구요?,이번에 에어프라이기를 그래도 사실 사셨더라구요?
근데 에어프라이기를 사서 원래 없을 때는 그냥 뭐~ 저거 뭐~ 필요 있나 했는데,근데 에어프라이기를 사서 원래 없을 때는 그냥 뭐~ 저거 뭐~ 필요 있나 했는데
인게 사 놔 보니까 너무 편하더라구요 뭐~ 기름 따로 청소해야 되는 것도 없고,인게 사 놔 보니까 너무 편하더라구요 뭐~ 기름 따로 청소해야 되는 것도 없고
그냥 오븐처럼 돌리기만 해도 되니까,그냥 오븐처럼 돌리기만 해도 되니까
뭐~ 데워 먹거나 뭘 튀겨 먹거나 수육 해 먹거나 할 때도 진짜 유용하게 잘 쓰고 있어서,뭐~ 데워 먹거나 뭘 튀겨 먹거나 수육 해 먹거나 할 때도 진짜 유용하게 잘 쓰고 있어서
아~ 이거 하나만큼은 정말 잘 샀다 하고 있는데 혹시 아~,아~ 이거 하나만큼은 정말 잘 샀다 하고 있는데 혹시 아~
뭐~ 올해 산 제품이나 아님 이때까지 내가 인생에서 사용한 전자 제품 중에 이거는 정말 내가 잘 활용하고 있다라는 제품이나,뭐~ 올해 산 제품이나 아님 이때까지 내가 인생에서 사용한 전자 제품 중에 이거는 정말 내가 잘 활용하고 있다라는 제품이나
아니면 제가  방금 말했듯이 뭐~ 집에 에어프라이기가 있으신지 여쭤보고 싶거든요?,아니면 제가  방금 말했듯이 뭐~ 집에 에어프라이기가 있으신지 여쭤보고 싶거든요?
어~ 에어프라이기 얘기하시니까 뭐~ 수육도 얘기하시고,어~ 에어프라이기 얘기하시니까 뭐~ 수육도 얘기하시고
되게 침 고이게 또 얘기를 하셨네요.,되게 침 고이게 또 얘기를 하셨네요.
제가 에어프라이기가 갖고 싶어요 없어 가지고,제가 에어프라이기가 갖고 싶어요 없어 가지고
집에 할머니랑 제가 같이 살고 있는데 할머니가 항상 홈쇼핑 아니면 티비 채널을,집에 할머니랑 제가 같이 살고 있는데 할머니가 항상 홈쇼핑 아니면 티비 채널을
거실에서 쫌 생활을 하셔 가지고 늘 보시거든요?,거실에서 조금 생활을 하셔 가지고 늘 보시거든요?
할머니 이제 관심사는 건강과 주방에 있죠 주방 그래서,할머니 이제 관심사는 건강과 주방에 있죠 주방 그래서
뭐~ 보면서 어~ 어떤 게 나오면 어~ 이게 좋겠다 이렇게 얘기하는데 최근에는,뭐~ 보면서 어~ 어떤 게 나오면 어~ 이게 좋겠다 이렇게 얘기하는데 최근에는
제 생각에는 에어프라이기를 보신 거 같애요.,제 생각에는 에어프라이기를 보신 거 같애요.
이 안에서 막 요리가 다 된다 이것도 되고 저것도 되고 저거 너무 사고 싶다고,이 안에서 막 요리가 다 된다 이것도 되고 저것도 되고 저거 너무 사고 싶다고
저한테 얘기를 하시는데 그게 에어프라이기인지 보지는 못했지만,저한테 얘기를 하시는데 그게 에어프라이기인지 보지는 못했지만
제가 생각했을 때 요즘 만능처럼 요리를 다 해 주는 게 거의 에어프라이기 때문에,제가 생각했을 때 요즘 만능처럼 요리를 다 해 주는 게 거의 에어프라이기 때문에
그걸 얘기하신 게 아닐까 할머니도 욕심 나는,그걸 얘기하신 게 아닐까 할머니도 욕심 나는
제품이 에어프라이기가 되었구나라는 그런 생각을 쫌 했어요.,제품이 에어프라이기가 되었구나라는 그런 생각을 조금 했어요.
저도 뭐~ 만들어 먹고 싶은 요리 같은 게 있는데,저도 뭐~ 만들어 먹고 싶은 요리 같은 게 있는데
뭐~ 후라이팬에 하는 것도 한계가 있을 때도 있고,뭐~ 후라이팬에 하는 것도 한계가 있을 때도 있고
최근에 이제 전자레인지는 저희가 많이 쓰잖아요?,최근에 이제 전자레인지는 저희가 많이 쓰잖아요?
집에 전자레인지를 저번에 이사할 때 샀는데,집에 전자레인지를 저번에 이사할 때 샀는데
쪼끔 조작이 좀 어려운 애로 사 가지고,쪼끔 조작이 좀 어려운 애로 사 가지고
이게 뭐~ 해동 뭐~ 여러 가지 용도로도 많이 쓰는데,이게 뭐~ 해동 뭐~ 여러 가지 용도로도 많이 쓰는데
그냥 전자레인지 일반적으로 돌리면 너무 이제 쫌 쎄서,그냥 전자레인지 일반적으로 돌리면 너무 이제 조금 세서
이게 막 태워질 때도 있고,이게 막 태워질 때도 있고
쫌 음식을 똑같이 예전 전자레인지랑 똑같이 했는데,조금 음식을 똑같이 예전 전자레인지랑 똑같이 했는데
실패할 때가 쫌 있더라구요 그래서 그때마다,실패할 때가 조금 있더라구요 그래서 그때마다
뭐~ 제 손이 문제는 아닐 텐데,뭐~ 제 손이 문제는 아닐 텐데
왜 그럴까 생각하면서 에어프라이기가 있으면 참 좋겠다라는 생각을 쫌 했던 거 같애요.,왜 그럴까 생각하면서 에어프라이기가 있으면 참 좋겠다라는 생각을 조금 했던 거 같애요.
막 고구마 이런 것도 쫌 막 들어오고 먹을 거 들어오면 할머니 계시고 해서 저희가 다 못 먹으니까,막 고구마 이런 것도 조금 막 들어오고 먹을 거 들어오면 할머니 계시고 해서 저희가 다 못 먹으니까
옆에 이제 아는 뭐~ 지인이나 이렇게 쫌 주고 나눠 줄 때가 있는데,옆에 이제 아는 뭐~ 지인이나 이렇게 조금 주고 나눠 줄 때가 있는데
이제 그 지인 집에는 에어프라이기가 있었던 거죠.,이제 그 지인 집에는 에어프라이기가 있었던 거죠.
그래서 고구마도 뭐~ 에어프라이기에 넣어 먹고 뭐~,그래서 고구마도 뭐~ 에어프라이기에 넣어 먹고 뭐~
고기 이런 것두 잘 맛있게 해서 먹는다라는 소리를 들을 때,고기 이런 것두 잘 맛있게 해서 먹는다라는 소리를 들을 때
아~ 진짜 사보고 싶다라는 생각을 했고,아~ 진짜 사보고 싶다라는 생각을 했고
본가에 이제 어머니랑 아버지도 에어프라이기를 안 쓰시는데,본가에 이제 어머니랑 아버지도 에어프라이기를 안 쓰시는데
그나마 이제 제일 추천한다라고 하면,그나마 이제 제일 추천한다라고 하면
에어프라이기를 저도 이제 저 대신 꼭 사서 사용해 보시라고,에어프라이기를 저도 이제 저 대신 꼭 사서 사용해 보시라고
약간 추천을 하고 있는 중에 있죠.,약간 추천을 하고 있는 중에 있죠.
그리고 최근에는 어~ 제가 쫌 잘 쓰고 있다라고 하는 건 음~,그리고 최근에는 어~ 제가 조금 잘 쓰고 있다라고 하는 건 음~
핸드폰 같은 경우에는 그냥 쫌,핸드폰 같은 경우에는 그냥 조금
욕심은 많이 없어 가지고 물론 아이폰을 산다는 게 누군가 봤을 땐 욕심일 수 있는데,욕심은 많이 없어 가지고 물론 아이폰을 산다는 게 누군가 봤을 땐 욕심일 수 있는데
어~ 그도 한 번 사면은 약정 삼 년에 그도 이~ 아이폰이 깨질 때까진 다 쓰거든요?,어~ 그도 한 번 사면은 약정 삼 년에 그도 이~ 아이폰이 깨질 때까진 다 쓰거든요?
그래서 중간에 뭐~ 교체하거나 이런 적은 한 번도 없어서,그래서 중간에 뭐~ 교체하거나 이런 적은 한 번도 없어서
핸드폰에 최대한 돈을 쓰는 거는 아끼는 편이라,핸드폰에 최대한 돈을 쓰는 거는 아끼는 편이라
뭐~ 이런 거는 뭐~ 그냥 만족하면서 쓰고 있는 거고,뭐~ 이런 거는 뭐~ 그냥 만족하면서 쓰고 있는 거고
최근에 저는 이제 애플 워치를 살 수가 없어서,최근에 저는 이제 애플 워치를 살 수가 없어서
그냥 이제 저도 연동되는 그런 스마트 워치를 샀는데 그~ 샤오미 거,그냥 이제 저도 연동되는 그런 스마트 워치를 샀는데 그~ 샤오미 거
그~ 해서 샀거든요 근데 샤오미 거로 사다 보니,그~ 해서 샀거든요 근데 샤오미 거로 사다 보니
진짜 저렴하게는 샀어요 한 삼만 얼마 이 정도 주고 샀는데,진짜 저렴하게는 샀어요 한 삼만 얼마 이 정도 주고 샀는데
뭐~ 다른 많은 기능 자체는 없어도 핸드폰이랑 연동이 되다 보니깐,뭐~ 다른 많은 기능 자체는 없어도 핸드폰이랑 연동이 되다 보니깐
약간 뭐~ 문자 같은 경우에는 글자도 다 뜨고,약간 뭐~ 문자 같은 경우에는 글자도 다 뜨고
그리 뭐~ 카카톡이나 뭐~,그리 뭐~ 카카톡이나 뭐~
여러 가지 뭐~ 전화 이런 것도 바로바로 연동이 돼서 그~,여러 가지 뭐~ 전화 이런 것도 바로바로 연동이 돼서 그~
워치에도 울리니까 이게 뭐~ 폰을 들고 다녀야 같이 연동이 되는 건 맞는데 계속 이렇게,워치에도 울리니까 이게 뭐~ 폰을 들고 다녀야 같이 연동이 되는 건 맞는데 계속 이렇게
뭐~ 밖에서 폰을 못 보는 상황이나 이럴 때 시계 차고 있을 때 계속 울림이 오니까 알림이 오니까,뭐~ 밖에서 폰을 못 보는 상황이나 이럴 때 시계 차고 있을 때 계속 울림이 오니까 알림이 오니까
바로바로 알아보고 하는 게 너무 좋더라구요?,바로바로 알아보고 하는 게 너무 좋더라구요?
그리고 요즘은 이제 밖에서 운동하시는 분들도 되게 많잖아요 아마  님도 그~ 애플 워치를 쫌,그리고 요즘은 이제 밖에서 운동하시는 분들도 되게 많잖아요 아마  님도 그~ 애플 워치를 조금
운동 용도로도 많이 사용하시지 않을까 싶긴 한데,운동 용도로도 많이 사용하시지 않을까 싶긴 한데
뭐~ 저도 이걸 많이 그렇게까진 사용하진 않아도 걷다 보면,뭐~ 저도 이걸 많이 그렇게까진 사용하진 않아도 걷다 보면
아~ 오늘 뭐~ 만 보를 달성했습니다 이렇게,아~ 오늘 뭐~ 만 보를 달성했습니다 이렇게
만 보를 꼭 꼬박꼬박 알려 주더라구요 그~ 워치에서 그래서,만 보를 꼭 꼬박꼬박 알려 주더라구요 그~ 워치에서 그래서
아~ 운동하는 그런 기록도 이제 연동해서 잘 쓸 수 있어 가지고 어~ 진짜 가성비치고는,아~ 운동하는 그런 기록도 이제 연동해서 잘 쓸 수 있어 가지고 어~ 진짜 가성비치고는
