사투리,표준어
어?,어?
벌써 가을 다 끝났네?,벌써 가을 다 끝났네?
그럼 인제 겨울인데 겨울 하면 생각나는 거 있어?,그럼 인제 겨울인데 겨울 하면 생각나는 거 있어?
겨울 하면 우리 강릉 놀러 갔던 거 기억나나?,겨울 하면 우리 강릉 놀러 갔던 거 기억나니?
당연하지 야 근데,당연하지 야 근데
딱 겨울 하면 딱 이맘때인 거 같은데?,딱 겨울 하면 딱 이맘때인 거 같은데?
맞아 우리 버스 다섯 시간인가 타고 가 가지고,맞아 우리 버스 다섯 시간인가 타고 가 가지고
그~ 강릉에 내려 가지고,그~ 강릉에 내려 가지고
그~ 게스트 하우스인가 거기 가 가지고 우리 놀았잖아 맞제?,그~ 게스트 하우스인가 거기 가 가지고 우리 놀았잖아 맞지?
와 그 가는데 죽는 주 알았지 다섯 시간 앉아 가지고 엉덩이 다 빠지는 주 알았는데,와 그 가는데 죽는 줄 알았지 다섯 시간 앉아 가지고 엉덩이 다 빠지는 줄 알았는데
그리고 우리 그~ 대관령 양떼 목장도 가 가지고,그리고 우리 그~ 대관령 양떼 목장도 가 가지고
강아지 뛰어댕기는 것도 보고 맞제?,강아지 뛰어다니는 것도 보고 맞지?
코로나 아니면 또 가고 싶은데 진짜,코로나 아니면 또 가고 싶은데 진짜
맞아 우리 그때 대관령 갔을 때,맞아 우리 그때 대관령 갔을 때
눈 온다 해 가주고 갔는데 눈도 안 오고 완전 날씨 따뜻해 가지고,눈 온다 해 가주고 갔는데 눈도 안 오고 완전 날씨 따뜻해 가지고
엄청 더워했는데,엄청 더워했는데
지금 가면 엄청 추울 거 같지 않나?,지금 가면 엄청 추울 거 같지 않아?
지금 가면 엄청 춥지 춥고,지금 가면 엄청 춥지 춥고
우리 갔었던 다음 주엔 바로 눈 왔잖아 완전히,우리 갔었던 다음 주엔 바로 눈 왔잖아 완전히
맞아 인스타 보니까 그때 눈 와 가지고 우리가 막 부럽다고 하면서 그랬는데,맞아 인스타 보니까 그때 눈 와 가지고 우리가 막 부럽다고 하면서 그랬는데
그래도 우린 따뜻할 때라서 더 나았던 거 같기도 하고,그래도 우린 따뜻할 때라서 더 나았던 거 같기도 하고
그래 얼어 죽는 거보단 추 따뜻한 게 낫지.,그래 얼어 죽는 거보단 추 따뜻한 게 낫지.
그때 일출 본다고 아침에 막 나가 가지고 바다 가 가지고 막,그때 일출 본다고 아침에 막 나가 가지고 바다 가 가지고 막
뛰어 놀다가 니 옷 빠진 거 기억나나?,뛰어 놀다가 너 옷 빠진 거 기억나니?
아 기억 안 할 수가 없지 내 오늘 그 신발 신고 왔는데,아 기억 안 할 수가 없지 나 오늘 그 신발 신고 왔는데
와 그때 버스 타기 전까지 그거 말린다고 진짜 고생했는데 맞지?,와 그때 버스 타기 전까지 그거 말린다고 진짜 고생했는데 맞지?
아 그거 신고 하루 종일 돌아다니다가 진 축축해 죽는 주 알았잖아.,아 그거 신고 하루 종일 돌아다니다가 진 축축해 죽는 줄 알았잖아.
맞아 그때 그래도 따뜻했으니까 괜찮았고 괜찮았지.,맞아 그때 그래도 따뜻했으니까 괜찮았고 괜찮았지.
아 날씨 또 쌀쌀해지니까 그때 먹었던 그~,아 날씨 또 쌀쌀해지니까 그때 먹었던 그~
순두부 생각나지 않아?,순두부 생각나지 않아?
야 어떻게 생각이 안 나노 그게 완전히 생각나는 음식인데,야 어떻게 생각이 안 나니 그게 완전히 생각나는 음식인데
아 다음 주부터 날씨 이제 영하 오도 아 영하는 아니고,아 다음 주부터 날씨 이제 영하 오도 아 영하는 아니고
오 도 이상은 떨어진다는데,오 도 이상은 떨어진다는데
이제 완전 한파 오는 거네.,이제 완전 한파 오는 거네.
와 또 놀러 가고 싶은데 코로나 땜에 놀러도 못 가고,와 또 놀러 가고 싶은데 코로나 때문에 놀러도 못 가고
그럼 다음 주부터 패딩 개시해야 되나?,그럼 다음 주부터 패딩 개시해야 되나?
패딩 개시해도 될 거 같다 우리 지금도 껌스 스타킹 신고 다니는데,패딩 개시해도 될 거 같다 우리 지금도 껌스 스타킹 신고 다니는데
오늘도 추워 가지고 자켓 입을까 말까 고민했는데,오늘도 추워 가지고 자켓 입을까 말까 고민했는데
니도 자켓 입었네.,너도 자켓 입었네.
맞아 자켓 입었다.,맞아 자켓 입었다.
추워 가주고 코트 입을까 말까 하다가 그냥 아직까진 괜찮은 거 같기도 하고 해 가지고,추워 가주고 코트 입을까 말까 하다가 그냥 아직까진 괜찮은 거 같기도 하고 해 가지고
코트 입고 나왔는데 코트 입으니까,코트 입고 나왔는데 코트 입으니까
가을에 우리 놀러 갔던 거 또 생각나고 맞지?,가을에 우리 놀러 갔던 거 또 생각나고 맞지?
가을에 코트를 입었어?,가을에 코트를 입었어?
바바리 아니야?,바바리 아니야?
그랬나 가디건인가?,그랬나 가디건인가?
잘 기억이 안 나네.,잘 기억이 안 나네.
우리 그때 가을에 어디 갔었지 상해 갔었나?,우리 그때 가을에 어디 갔었지 상해 갔었나?
그때도 막 캐리어 들고 뛰어댕긴다고 엄청 힘들었는데,그때도 막 캐리어 들고 뛰어다닌다고 엄청 힘들었는데
그래 가을에는 상해 갔었네 상해 때,그래 가을에는 상해 갔었네 상해 때
그때는 거의 여름이었지 아마 날씨가?,그때는 거의 여름이었지 아마 날씨가?
민소매 입고 다닌 거 같은데?,민소매 입고 다닌 거 같은데?
아 그랬나 내 상해를 너무 여러 번 가 가지고 기억이 잘 안 나네.,아 그랬나 나 상해를 너무 여러 번 가 가지고 기억이 잘 안 나네.
아 니랑 갔을 때가 제일 좋았던 거 같기도 하고,아 너랑 갔을 때가 제일 좋았던 거 같기도 하고
