사투리,표준어
저는 대학을 서울로 갔었거든요 그니까 울산에서 자주 없던 기회인 서울에 문화생활이 너무 다른 거예요.,저는 대학을 서울로 갔었거든요 그러니까 울산에서 자주 없던 기회인 서울에 문화생활이 너무 다른 거예요.
어~ 그래서 매주 대학로,어~ 그래서 매주 대학로
소 공연부터 소극장 공연부터 시작해서 쫌,소 공연부터 소극장 공연부터 시작해서 조금
짧게 짧게 그리고 가볍게 즐길 수 있는 공연을 자주 보곤 했었는데요.,짧게 짧게 그리고 가볍게 즐길 수 있는 공연을 자주 보곤 했었는데요.
혹시  님이,혹시  님이
어~ 제일 처음 봤던 공연 혹시 기억나세요?,어~ 제일 처음 봤던 공연 혹시 기억나세요?
저는 공연을 많이 본 편은 아니고요.,저는 공연을 많이 본 편은 아니고요.
그치만 기억 속에서 제일 첫 번째 봤던로서 공연을 되짚어 보면,그치만 기억 속에서 제일 첫 번째 봤던로서 공연을 되짚어 보면
어~ 저는,어~ 저는
피터 팬이라는,피터 팬이라는
아동극이었던 거 같습니다.,아동극이었던 거 같습니다.
그때 굉장히 작은 규모로 소수의 아이들을 위해서 그렇게 멋지지 않게 했었는데,그때 굉장히 작은 규모로 소수의 아이들을 위해서 그렇게 멋지지 않게 했었는데
그것을 보고 너무 재밌었던 제가,그것을 보고 너무 재밌었던 제가
피터 팬이라는 거를 제대로 뮤지컬로 만든 걸 다시 보게 되었는데요.,피터 팬이라는 거를 제대로 뮤지컬로 만든 걸 다시 보게 되었는데요.
그때 느꼈던 감동이 아직 기억이 납니다.,그때 느꼈던 감동이 아직 기억이 납니다.
피터 팬이 어~ 날라다니면서 노래 부르고,피터 팬이 어~ 날라다니면서 노래 부르고
어렸던 저한테는 그만큼,어렸던 저한테는 그만큼
그 만큼에 놀라움이 없었던 거 같아요 물론 그게 지방 공연이라 엄청나게 큰 스케일은 아니었지만,그 만큼에 놀라움이 없었던 거 같아요 물론 그게 지방 공연이라 엄청나게 큰 스케일은 아니었지만
제가 봤었던 다른 작은 공연 보 작은 공연의,제가 봤었던 다른 작은 공연 보 작은 공연의
