사투리,표준어
또 계절 하니깐 우리가 생각이 나는데 사람들이 이 겨울 계절 되면은,또 계절 하니깐 우리가 생각이 나는데 사람들이 이 겨울 계절 되면은
겨울 되면 아까 말씀드린 것처럼 자는 것처럼 사람들이 집콕 방콕 하잖아요.,겨울 되면 아까 말씀드린 것처럼 자는 것처럼 사람들이 집콕 방콕 하잖아요.
특히나 지금은 더 어렵고 힘든 시기어서,특히나 지금은 더 어렵고 힘든 시기어서
집콕 방콕 하는 사람들 되게 많은데 겨울에 혹시 오랫동안 잠을,집콕 방콕 하는 사람들 되게 많은데 겨울에 혹시 오랫동안 잠을
겨울잠처럼 많이 자 보신 적이 있으세요?,겨울잠처럼 많이 자 보신 적이 있으세요?
저는 그런 적이 있어요.,저는 그런 적이 있어요.
언제냐면은 일단 겨울에는 춥잖아요.,언제냐면은 일단 겨울에는 춥잖아요.
그래서 이불밖에 나가기가 싫단 말이에요.,그래서 이불밖에 나가기가 싫단 말이에요.
아무리 집안이 따뜻해도.,아무리 집안이 따뜻해도.
그리구 집안이 추우면 더 그런 거 같아요.,그리고 집안이 추우면 더 그런 거 같아요.
왜냐면 이불 밖으로 벗어나면 너무 춥잖아요.,왜냐면 이불 밖으로 벗어나면 너무 춥잖아요.
그래 가주고 따뜻하니깐 더 잠이 솔솔 오고 그렇단 말이에요.,그래 가지고 따뜻하니깐 더 잠이 솔솔 오고 그렇단 말이에요.
근데 이거는 비가 오는 그런 날도 쫌 그런 거 같아요.,근데 이거는 비가 오는 그런 날도 조금 그런 거 같아요.
그래서 여름에 장마가 있잖아요.,그래서 여름에 장마가 있잖아요.
그럴 때 밖에 비 오면은 어두우니깐 아침 됐는지도 모르고 계속 계속 잠을 자는 거죠.,그럴 때 밖에 비 오면은 어두우니깐 아침 됐는지도 모르고 계속 계속 잠을 자는 거죠.
그래서 저는 동물들처럼 겨울잠을 자는 것처럼 그렇게 자본 적이 있어요.,그래서 저는 동물들처럼 겨울잠을 자는 것처럼 그렇게 자본 적이 있어요.
그래 가주고 엄마한테 쫌 잔소리 많이 들어요.,그래 가지고 엄마한테 조금 잔소리 많이 들어요.
그래 가주고 저는 그렇게 생각하고요.,그래 가지고 저는 그렇게 생각하고요.
그리고 계절마다 저는 쫌 여름에는 수박 먹을 수 있는 것도 있고요.,그리고 계절마다 저는 조금 여름에는 수박 먹을 수 있는 것도 있고요.
쫌 계절마다 제철 음식 같은 거 있잖아요.,조금 계절마다 제철 음식 같은 거 있잖아요.
그래 가주고 또 제가 그런 음식 관련 학과를 다니기 때문에,그래 가지고 또 제가 그런 음식 관련 학과를 다니기 때문에
그런 제철 음식에 대해서도 또 학교에서 배우거든요.,그런 제철 음식에 대해서도 또 학교에서 배우거든요.
그래서 많이 찾아보고 하는데요.,그래서 많이 찾아보고 하는데요.
또 면역력 같은 거 좋아 질려면은 배 많이 먹어야 되는 거 알죠?,또 면역력 같은 거 좋아 지려면 배 많이 먹어야 되는 거 알죠?
여름에만 나는 그 배,여름에만 나는 그 배
