사투리,표준어
그럼 선물에 관하여 이야기해 볼까요?,그럼 선물에 관하여 이야기해 볼까요?
언니 나 요새 너무 고민이 있어.,언니 나 요새 너무 고민이 있어.
무슨 고민 있는데?,무슨 고민 있는데?
내 가까운 은사님 생일이 얼마 안 남으셨거든 너무 내가 감사했던 분이라서,내 가까운 은사님 생일이 얼마 안 남으셨거든 너무 내가 감사했던 분이라서
매년 선물 챙기거든 그게 너무 고민이야.,매년 선물 챙기거든 그게 너무 고민이야.
어떤 선물 할지 고민인 거네?,어떤 선물 할지 고민인 거네?
아무래도 연말이기도 하고 크리스마스도 있고 또 새해도 연달아서 얼마 안 남았으니까,아무래도 연말이기도 하고 크리스마스도 있고 또 새해도 연달아서 얼마 안 남았으니까
매년 똑같은 선물하기도 힘들고 이냥 저냥 유튜브 보면서 막 보긴 하는데 고민이 많이 된다.,매년 똑같은 선물하기도 힘들고 이냥 저냥 유튜브 보면서 막 보긴 하는데 고민이 많이 된다.
지금 쫌 생각해 본 건 어떤 거 있어?,지금 조금 생각해 본 건 어떤 거 있어?
나 같은 경우는 보통 핸드메이드 되게 많이 만들거든?,나 같은 경우는 보통 핸드메이드 되게 많이 만들거든?
핸드메이드 좋지 받는 사람 되게 감동적이잖아.,핸드메이드 좋지 받는 사람 되게 감동적이잖아.
근데 아무래도 조금 내가 스무 살 때나 이제 고등학생 이럴 땐 괜찮은데 학생 신분일 땐 괜찮은데,근데 아무래도 조금 내가 스무 살 때나 이제 고등학생 이럴 땐 괜찮은데 학생 신분일 땐 괜찮은데
인제 돈도 벌고 나이도 쫌 있다 보니까 또 선물하는 대상도 나이가 있으시니까,인제 돈도 벌고 나이도 조금 있다 보니까 또 선물하는 대상도 나이가 있으시니까
좀 금액적인 부분이 고민이 많이 되더라,좀 금액적인 부분이 고민이 많이 되더라
아무래도 핸드메이드를 하더라도 실용적인 선물을 하는 게 더 좋은 거 같긴 하다.,아무래도 핸드메이드를 하더라도 실용적인 선물을 하는 게 더 좋은 거 같긴 하다.
그렇다고 또 남들 다 하는 뻔한 거 하기도 싫고 고민이 많이 되지.,그렇다고 또 남들 다 하는 뻔한 거 하기도 싫고 고민이 많이 되지.
언니는 선물 어떤 거 해봤어?,언니는 선물 어떤 거 해봤어?
지금 생각나는 거는 나도 옛날에 친구들한테,지금 생각나는 거는 나도 옛날에 친구들한테
그림 그리는 거 좋아하니까 친구들 사진 보고 연필로 따라 그려가지구,그림 그리는 거 좋아하니까 친구들 사진 보고 연필로 따라 그려가지구
얼굴 그려서 줬던 기억이 나네?,얼굴 그려서 줬던 기억이 나네?
그런 선물이면 되게 잘 그려야 될 텐데,그런 선물이면 되게 잘 그려야 될 텐데
나 같은 경우는 중학생 때까지는 화실 다니면서 그림을 배웠었으니까 뭐~,나 같은 경우는 중학생 때까지는 화실 다니면서 그림을 배웠었으니까 뭐~
그거 받았을 때 싫어하는 사람은 없었던 거 같다.,그거 받았을 때 싫어하는 사람은 없었던 거 같다.
