사투리,표준어
저는,저는
한 군대 갈 때쯤,한 군대 갈 때쯤
한 고등학교 삼 학년 때쯤부터 해서 약간,한 고등학교 삼 학년 때쯤부터 해서 약간
운동하는 거를 좋아했거든요 그~ 웨이트 트레이닝을,운동하는 거를 좋아했거든요 그~ 웨이트 트레이닝을
뭐~ 홈트레이닝부터 시작해서 제 군대 갔다 와서는,뭐~ 홈트레이닝부터 시작해서 이제 군대 갔다 와서는
헬스장을 쫌 꾸준히 다녔었는데 지금은 또,헬스장을 조금 꾸준히 다녔었는데 지금은 또
상황이 상황인지라,상황이 상황인지라
잘 못 가긴 하는데 또 막 시험도 보고 막 이것저것 하면,잘 못 가긴 하는데 또 막 시험도 보고 막 이것저것 하면
뭐~ 자주는 아니더라도,뭐~ 자주는 아니더라도
어~ 한 일주일에,어~ 한 일주일에
두세 번은 가려고 하는 편이거든요?,두세 번은 가려고 하는 편이거든요?
어~ 사실 취미가 쫌,어~ 사실 취미가 조금
취미라고 할 만한 게 음~ 그렇게 그냥,취미라고 할 만한 게 음~ 그렇게 그냥
일정 끝나고 헬스장 가는 거,일정 끝나고 헬스장 가는 거
아니면 취미라고 할 수 있을지 모르겠는데 그냥 막,아니면 취미라고 할 수 있을지 모르겠는데 그냥 막
습관처럼 하는 거라서 그리고 피아노,습관처럼 하는 거라서 그리고 피아노
치는 것도 그렇고 그~ 학 동아리에서 연습하는 게 이제,치는 것도 그렇고 그~ 학 동아리에서 연습하는 게 이제
일요일에 예배 때 해야 되니까 토요일에,일요일에 예배 때 해야 되니까 토요일에
전날 연습을 다 같이 하거든요 그래서,전날 연습을 다 같이 하거든요 그래서
사실 토요일 거의 하루 종일 해가지고,사실 토요일 거의 하루 종일 해가지고
거의 강제적인 취미화 된 것 같은 느낌이 쫌 없잖아 있는데,거의 강제적인 취미화 된 것 같은 느낌이 조금 없잖아 있는데
음~ 그~ 나름 쫌 재미있어 가지고,음~ 그~ 나름 조금 재미있어 가지고
그런 거 그리고,그런 거 그리고
옛날에는 막 게임도 많이 했었죠.,옛날에는 막 게임도 많이 했었죠.
그~ 어~ 요즘,그~ 어~ 요즘
많이 하는 리그 오브 레전드 이런 게임도,많이 하는 리그 오브 레전드 이런 게임도
했었는데 그거는,했었는데 그거는
사실 중독성이 쫌 강해가지고 저한테는,사실 중독성이 조금 강해가지고 저한테는
한번 빠지면은 제가 사실 거의 못 빠져나오거든요 스스로의 힘으로,한번 빠지면은 제가 사실 거의 못 빠져나오거든요 스스로의 힘으로
자제력이 없나 싶은데,자제력이 없나 싶은데
고등학교 때도 그래가지고 그거에 빠져가지고 공부를 못했거든요.,고등학교 때도 그래가지고 그거에 빠져가지고 공부를 못했거든요.
여름방학 때였나,여름방학 때였나
