사투리,표준어
어~ 친구 요새 건강 관련 해가지고 참 뭔가,어~ 친구 요새 건강 관련 해가지고 참 뭔가
걱정되는 게 많다 나는 이제 뭐~,걱정되는 게 많다 나는 이제 뭐~
쫌 나이 든 사람들 들으면 웃기겠다칼지 모르겠지만 요즘 뭐~ 삼십   서른 다 돼갖고 내일모레 서른 인제,조금 나이 든 사람들 들으면 웃기겠다고 할지 모르겠지만 요즘 뭐~ 삼십   서른 다 돼갖고 내일모레 서른 인제
아~ 근데 내가 아무래도 군 생활 중에 사고도 한 번 나고 했으니까,아~ 근데 내가 아무래도 군 생활 중에 사고도 한 번 나고 했으니까
짜잘짜잘하게 몸에 문제가 엄청 많더라고 그래가지고 이제 어떤,짜잘짜잘하게 몸에 문제가 엄청 많더라고 그래가지고 이제 어떤
정신과적인 그것도 좀 있었으니까 잠을 잘 못 잤잖아 잠을 못 자면,정신과적인 그것도 좀 있었으니까 잠을 잘 못 잤잖아 잠을 못 자면
뭔가 짜잘한 만성질환이 많이 생겨.,뭔가 짜잘한 만성질환이 많이 생겨.
대표적으로 뭐~ 이게 위가 일단 안 좋아지고 잠을 못 자면 소화가 잘 안 되거든,대표적으로 뭐~ 이게 위가 일단 안 좋아지고 잠을 못 자면 소화가 잘 안 되거든
소화가 안 되면 위가 안 좋아지고,소화가 안 되면 위가 안 좋아지고
위가 안 좋아지면 식도가 안 좋아지고 이래 식도염 위염 이런 게  달거든 위궤양 이런 거 달고 또 이제,위가 안 좋아지면 식도가 안 좋아지고 이래 식도염 위염 이런 게  달거든 위궤양 이런 거 달고 또 이제
뭐라 해야 될까 내가 또 일도 그렇잖아 오래 앉아있는 일이기도 하고,뭐라 해야 될까 내가 또 일도 그렇잖아 오래 앉아있는 일이기도 하고
허리 안 좋아지고 목 안 좋아지고 뭐~ 이런 일단은 한 번 사고가 났었기 때문에 아무리 다시 아물었다고 해도,허리 안 좋아지고 목 안 좋아지고 뭐~ 이런 일단은 한 번 사고가 났었기 때문에 아무리 다시 아물었다고 해도
