사투리,표준어
뭐~ 언니 나는 사실 결혼  이 얼마 없어 언니가 더 많을 걸 사실,뭐~ 언니 나는 사실 결혼  이 얼마 없어 언니가 더 많을 걸 사실
나는 있잖아,나는 있잖아
아니 그냥 이상형이나 이런 거 있을 거 아니야?,아니 그냥 이상형이나 이런 거 있을 거 아니야?
이상형 언니 나 이상형 연예인 인 거 알잖아?,이상형 언니 나 이상형 연예인 인 거 알잖아?
내 진짜 내 세상에는,나 진짜 내 세상에는
그거 그 꿈이  뭐였는지 알아?,그거 그 꿈이  뭐였는지 알아?
진짜 나 권지용이었다.,진짜 나 권지용이었다.
권지용 이랑 결혼 하는 거,권지용 이랑 결혼 하는 거
아니 나 지금 니 지디팬 인거 한 번도 생각해 본 적 없는데?,아니 나 지금 너 지디팬 인거 한 번도 생각해 본 적 없는데?
뭔소리야 언니 나 계속해서 걔 얘기하고 다녔구만  달고,뭔소리야 언니 나 계속해서 걔 얘기하고 다녔구만  달고
언니가 나한테 관심이 없는 기라.,언니가 나한테 관심이 없는 거야.
그런 거 있잖아,그런 거 있잖아
그냥 나한테는 진짜 속상하다 했잖아.,그냥 나한테는 진짜 속상하다 했잖아.
내 그 주변 애들은 진짜 나는,나 그 주변 애들은 진짜 나는
좋아했던 적은 있었는데 막 그렇게 까지 막 좋아했던 적은 없었단 말이야?,좋아했던 적은 있었는데 막 그렇게 까지 막 좋아했던 적은 없었단 말이야?
근데 나는 진짜,근데 나는 진짜
또 첫사랑이라고 하면은 권지용이라고 뭐~,또 첫사랑이라고 하면은 권지용이라고 뭐~
내가 연예인들을 진짜 많이 좋아하거든,내가 연예인들을 진짜 많이 좋아하거든
지금 연애를 하고 있지도 않고,지금 연애를 하고 있지도 않고
항상 좋아하는 연예인이 바꼈어 어느날은 얘 좋아 했다가 저번엔 쟤 좋아 했다가,항상 좋아하는 연예인이 바꼈어 어느날은 얘 좋아 했다가 저번엔 쟤 좋아 했다가
약간 드라마나 영화 할 때 마다 다른 거야?,약간 드라마나 영화 할 때 마다 다른 거야?
갑자기 뭐~ 다른 애가 좋아 질때는,갑자기 뭐~ 다른 애가 좋아 질때는
그런데 근데 권지용은 항상 있었어,그런데 근데 권지용은 항상 있었어
이상형이 왜 연예인이야?,이상형이 왜 연예인이야?
주변에 뭐~ 딱히 이상형이라 할만한 사람들이 없잖아,주변에 뭐~ 딱히 이상형이라 할만한 사람들이 없잖아
그냥 연예인이라는 직업 자체가 좋은 거야 그런 건 아이고?,그냥 연예인이라는 직업 자체가 좋은 거야 그런 건 아니고?
직업 자체가 좋은 건 아니고 그냥 뭐~ 나는 권지용,직업 자체가 좋은 건 아니고 그냥 뭐~ 나는 권지용
그냥 몰라 뭐~ 좋아 그냥,그냥 몰라 뭐~ 좋아 그냥
옷 입는 거 이런 거 좀 많이 봐서 그런가?,옷 입는 거 이런 거 좀 많이 봐서 그런가?
내가 최근에  아는데 나는 좀 양아치같이 생긴 애들을 좋아해요,내가 최근에  아는데 나는 좀 양아치같이 생긴 애들을 좋아해요
그래 그런 것도 좋아하고 날라리 같고 좀 그런,그래 그런 것도 좋아하고 날라리 같고 좀 그런
그 유튜버에 보면 오피니언 이라고 있거든?,그 유튜버에 보면 오피니언 이라고 있거든?
거기 보면은 현서라고 있어,거기 보면은 현서라고 있어
그런 상을 좋아해 내가,그런 상을 좋아해 내가
일반인으로 그렇게 생각을 하면,일반인으로 그렇게 생각을 하면
