사투리,표준어
그거 뭐야.,그거 뭐야.
우리 지금 코로나 때문에 근데 콘서트랑 뮤지컬 다 없어졌잖아 근데 우리 옛날에는 진짜 활발하게 했다 아이가.,우리 지금 코로나 때문에 근데 콘서트랑 뮤지컬 다 없어졌잖아 근데 우리 옛날에는 진짜 활발하게 했지 않냐.
근데 옛날에 있었던 콘서트 중에 니 가본 거 혹시 있어?,근데 옛날에 있었던 콘서트 중에 너 가본 거 혹시 있어?
나는 콘서트는 따로 가본 적은 없는데,나는 콘서트는 따로 가본 적은 없는데
그~ 옛날에 문화예술회관에서 인제 가수들 와가지고 막 그~ 공연하고 하는 거는 봤었거든.,그~ 옛날에 문화예술회관에서 인제 가수들 와가지고 막 그~ 공연하고 하는 거는 봤었거든.
이제 진짜  보는데도 너무 내가 신이 나고,이제 진짜  보는데도 너무 내가 신이 나고
와 진짜 가수는 가수구나 막 이런 생각이 들 정도로 되게 신이 났었거든.,와 진짜 가수는 가수구나 막 이런 생각이 들 정도로 되게 신이 났었거든.
니는 뭐~ 콘서트 가본 데 있나?,너는 뭐~ 콘서트 가본 데 있어?
나 막 연예인들이 막 노래 부르는 그런 콘서트는 아니고,나 막 연예인들이 막 노래 부르는 그런 콘서트는 아니고
옛날에 한 재작년쯤만 해도 그런 거 있잖아 왜 나 워터밤 막 물총 쏘는 그런 행사 같은 거 있재.,옛날에 한 재작년쯤만 해도 그런 거 있잖아 왜 나 워터밤 막 물총 쏘는 그런 행사 같은 거 있지.
그런 거 가가지고 연예인들이 이제 연예인들 초대해가지고 뭐~ 현아,그런 거 가가지고 연예인들이 이제 연예인들 초대해가지고 뭐~ 현아
뭐~ 랩 하는 애들 뭐~ 다양한 유명한 애들 있다 아이가 그~ 사람들 와가지고,뭐~ 랩 하는 애들 뭐~ 다양한 유명한 애들 있지 않냐 그~ 사람들 와가지고
공연해주데 근데 그냥 우리끼리 놀아도 노래 틀어놓고 재밌었는데,공연해 주더라 근데 그냥 우리끼리 놀아도 노래 틀어놓고 재밌었는데
연예이들이 이렇게 막,연예이들이 이렇게 막
해주고 하니까 더 업이 된다고 해야 되나 사람들도 그렇고 막 물도 같이 뿌려주고 하니까 더 재밌는 거야 그래서 나도,해주고 하니까 더 업이 된다고 해야 되나 사람들도 그렇고 막 물도 같이 뿌려주고 하니까 더 재밌는 거야 그래서 나도
만약에 코로나가 없어지고 쫌 나중에는 콘서트나 쫌 그런 거 가보고 싶은 거야.,만약에 코로나가 없어지고 조금 나중에는 콘서트나 조금 그런 거 가보고 싶은 거야.
그면 니는 뮤지컬은 본 적 있어?,그러면 너는 뮤지컬은 본 적 있어?
아니 난 진짜 거의 문화생활 자체를 거의 안 한 거 같다.,아니 난 진짜 거의 문화생활 자체를 거의 안 한 거 같다.
뭐~ 뮤지컬도 되게 재밌다곤 하는데 어~ 뭐~,뭐~ 뮤지컬도 되게 재밌다곤 하는데 어~ 뭐~
