사투리,표준어
취미가 있으신가요?,취미가 있으신가요?
취미 취미라고 하면,취미 취미라고 하면
어~ 저는 그냥 혼자 다니는 걸 되게 좋아해요.,어~ 저는 그냥 혼자 다니는 걸 되게 좋아해요.
그래서 혼자 커피 먹기.,그래서 혼자 커피 먹기.
이상하죠?,이상하죠?
뭐~ 아니 뭐~ 이상하진 않은데 그게 좋은 취미 같은데요 혼자 커피를,뭐~ 아니 뭐~ 이상하진 않은데 그게 좋은 취미 같은데요 혼자 커피를
뭐~ 까페 투어 이런 건 아니고요?,뭐~ 까페 투어 이런 건 아니고요?
까페 가는 것도 되게 좋아해요 그래서 이쁜 까페 있으면은 이케 알아 뒀다가 막 생각하면 한 번씩 가고,까페 가는 것도 되게 좋아해요 그래서 이쁜 까페 있으면은 이렇게 알아 뒀다가 막 생각하면 한 번씩 가고
그거 아니면 거의 단골집 위주로 가는 편이에요.,그거 아니면 거의 단골집 위주로 가는 편이에요.
저는 저는 스타벅스를 좋아해가지고,저는 저는 스타벅스를 좋아해가지고
아이구,아이구
아~ 뭐~ 그까 뭐~ 특별히 좋아하는 이유는 없는데 좋아하는 이유가 있네요.,아~ 뭐~ 그러니까 뭐~ 특별히 좋아하는 이유는 없는데 좋아하는 이유가 있네요.
그~ 공부하러 좀 많이 갔었거든요.,그~ 공부하러 좀 많이 갔었거든요.
음~ 충전 콘센트도 잘 돼 있고 맞죠?,음~ 충전 콘센트도 잘 돼 있고 맞죠?
에 뭐~ 좌석이나 이런 게 물론 좀 불편하긴 해도 공부할 수 있는 이런,에 뭐~ 좌석이나 이런 게 물론 좀 불편하긴 해도 공부할 수 있는 이런
그~ 딱 스타벅스만의 그런 인테리어가 있으니까,그~ 딱 스타벅스만의 그런 인테리어가 있으니까
맞아 맞아.,맞아 맞아.
그렇게 해서 많이 가긴 가는데 혹시 그면 그거 말고도 까페 투어 이런 거 말고도,그렇게 해서 많이 가긴 가는데 혹시 그러면 그거 말고도 까페 투어 이런 거 말고도
커피는 뭐~ 커피도 커피 맛이나 이런 거도 많이 보세 보시는 편이에요?,커피는 뭐~ 커피도 커피 맛이나 이런 거도 많이 보세 보시는 편이에요?
네 그래서 드립 커피 되게 많이 마셔요.,네 그래서 드립 커피 되게 많이 마셔요.
어~ 그양 아메리카노 이런 거보다는 아메리카노는 좀 약간 느끼해서 그~ 약간 특유의 기름 맛 때문에,어~ 그냥 아메리카노 이런 거보다는 아메리카노는 좀 약간 느끼해서 그~ 약간 특유의 기름 맛 때문에
쪼끔 노 느끼한 게 있더라고요 저는,쪼끔 노 느끼한 게 있더라고요 저는
그래서 드립이 훨씬 깔끔하고 그~ 제가 삼미 있는 커피를 좋아하는데,그래서 드립이 훨씬 깔끔하고 그~ 제가 삼미 있는 커피를 좋아하는데
아무래도 아메리카노는 높은 온도에서 추출되니까 그~ 삼미가 좀 많이 뭉개진다고 해야 되나?,아무래도 아메리카노는 높은 온도에서 추출되니까 그~ 삼미가 좀 많이 뭉개진다고 해야 되나?
그런 느낌이 있더라고요 그래서 보통 드립으로 많이  먹는 거 같애요.,그런 느낌이 있더라고요 그래서 보통 드립으로 많이  먹는 거 같애요.
아~ 보통 까페 가면은 드립 커피가 거의 다 있나요?,아~ 보통 까페 가면은 드립 커피가 거의 다 있나요?
없는 곳도 있죠 그래서 거의 있는 곳으로 가고,없는 곳도 있죠 그래서 거의 있는 곳으로 가고
보통 알아보고 가고 가는 곳 계속 가요 드립 커피 파는 곳 근데 부산에는 솔직히,보통 알아보고 가고 가는 곳 계속 가요 드립 커피 파는 곳 근데 부산에는 솔직히
그렇게 맛있는지 잘 모르겠어요.,그렇게 맛있는지 잘 모르겠어요.
혹시 그~ 괜찮은 커피집 추천해 줄 수 있어요?,혹시 그~ 괜찮은 커피집 추천해 줄 수 있어요?
괜찮은 커피집이요?,괜찮은 커피집이요?
네.,네.
근데 제가 가는 단골집은 전부 드립이 없어요.,근데 제가 가는 단골집은 전부 드립이 없어요.
근데,근데
드립을 주로 드립 드신다고  하셨는데,드립을 주로 드립 드신다고  하셨는데
그거는 이제 찾아서 가는 곳이  집 근처에 있는 단골집은,그거는 이제 찾아서 가는 곳이  집 근처에 있는 단골집은
혹시  라고 있거든요.,혹시  라고 있거든요.
&company-name1&이요?,&company-name1&이요?
네.,네.
네.,네.
여기가 커피를 그~ 직접 볶아요 로스팅을 직접 하시고,여기가 커피를 그~ 직접 볶아요 로스팅을 직접 하시고
