사투리,표준어
언니 크로플이라고 들어 봤나?,언니 크로플이라고 들어 봤어?
그래 요즘 그거 정말 유명하잖아.,그래 요즘 그거 정말 유명하잖아.
내가 저번에 너 대구 왔을 때 백화 신세계 백화점 들려서 하나 사 오라 했던 거 있잖아.,내가 저번에 너 대구 왔을 때 백화 신세계 백화점 들려서 하나 사 오라 했던 거 있잖아.
그게 크로플이었나 언니 와플 기계 있나?,그게 크로플이었나 언니 와플 기계 있어?
나 예전에 윤아 와플 기계라고,나 예전에 윤아 와플 기계라고
그~ 뭐지 이효리 나오는 프로그램에서 윤아가 나 갖고 나와가지고 되게 유명한 와플 기계가 있어.,그~ 뭐지 이효리 나오는 프로그램에서 윤아가 나 갖고 나와가지고 되게 유명한 와플 기계가 있어.
그 기계 있어.,그 기계 있어.
아니 크로플을 집에서 와플 기계로 꾸워 먹데?,아니 크로플을 집에서 와플 기계로 구워 먹데?
그래 그렇게 하면은 디게 맛있어.,그래 그렇게 하면은 되게 맛있어.
그래갖고 홈플러스에 몽블라제라는 빵 브랜드 있다 아이가 거기에 냉동 생지 와 그거 파는데,그래갖고 홈플러스에 몽블라제라는 빵 브랜드 있지 않니 거기에 냉동 생지 와 그거 파는데
그걸로 그~ 크로플 꾸워 먹으면 맛있다 카데.,그걸로 그~ 크로플 구워 먹으면 맛있다 하데.
어 그것도 맛있어 그거 원래,어 그것도 맛있어 그거 원래
생지가 발효된 게 있고 안 된 게 있거든.,생지가 발효된 게 있고 안 된 게 있거든.
근데 그 홈플러스에 파는 거는 발효가 좀 안 된 거야.,근데 그 홈플러스에 파는 거는 발효가 좀 안 된 거야.
그래서 냉동 상태로 오면 상온에 쪼끔 꺼내 놓으면은 발효가 돼서 빵빵하게 부풀거든.,그래서 냉동 상태로 오면 상온에 쪼끔 꺼내 놓으면은 발효가 돼서 빵빵하게 부풀거든.
그때 그~ 와플 기계로 꾸우면 되게 맛있어.,그때 그~ 와플 기계로 구우면 되게 맛있어.
맞나 언니 꾸워 보면 꾸워 먹어 봤나?,맞아 언니 구워 보면 구워 먹어 봤어?
나 그걸로도 꾸워 먹어 보고 나는 따른 브랜드 생지 쓰거든.,나 그걸로도 구워 먹어 보고 나는 다른 브랜드 생지 쓰거든.
처음에 홈플러스 생지만 먹었을 때는 그게 되게 맛있더라고,처음에 홈플러스 생지만 먹었을 때는 그게 되게 맛있더라고
근데 딴 브랜드 생지를 또 먹어 보니 그쪽이 더 맛있데.,근데 딴 브랜드 생지를 또 먹어 보니 그쪽이 더 맛있데.
그거는 어디 브랜드 건데?,그거는 어디 브랜드 건데?
그거는 브랜드가 잘 생각이 안 나네.,그거는 브랜드가 잘 생각이 안 나네.
