사투리,표준어
아~ 저는 그,아~ 저는 그
지금 또 기억이 나는 게,지금 또 기억이 나는 게
제가 그 그런 거 있잖아요 야 뭐~ 이케 받아보고 싶어 받아 가자 뭐~ 이런 얘기를 하다가,제가 그 그런 거 있잖아요 야 뭐~ 이렇게 받아보고 싶어 받아 가자 뭐~ 이런 얘기를 하다가
어~ 갑자기 어~ 그래 그럼 우리,어~ 갑자기 어~ 그래 그럼 우리
가 그  밤이야 근데도 막,가 그  밤이야 근데도 막
객기로 어~ 가자 이래갖고,객기로 어~ 가자 이래갖고
그래 어디 여기에서 만나 이래가지고 막 여행 가고 막 그런 거를 한 번씩 했었어요.,그래 어디 여기에서 만나 이래가지고 막 여행 가고 막 그런 거를 한 번씩 했었어요.
지금은 넘 추워서 하라고 해도 못 하겠는데 그때는,지금은 넘 추워서 하라고 해도 못 하겠는데 그때는
혈기가 왕성했나 봐요.,혈기가 왕성했나 봐요.
그랬는데 어~ 그래 우리 가자 이러고  그럼,그랬는데 어~ 그래 우리 가자 이러고  그럼
거기서 아홉 시에 만나 이러고 갔는데,거기서 아홉 시에 만나 이러고 갔는데
도착을 딱 했는데 아~ 친구한데 자기 넘 피곤해서 못 가겠는 거 그다음 날,도착을 딱 했는데 아~ 친구한데 자기 넘 피곤해서 못 가겠는 거 그다음 날
뭐~ 인도 가야 되고 난 너무 피곤해서 못 가겠다면서,뭐~ 인도 가야 되고 난 너무 피곤해서 못 가겠다면서
그렇게 된 상황이었었는데,그렇게 된 상황이었었는데
사실 별로 뭐~ 가면 가는 거고 말면 마는 거고 약간 이런 마음이었어가지고 별스럽진 않았는데,사실 별로 뭐~ 가면 가는 거고 말면 마는 거고 약간 이런 마음이었어가지고 별스럽진 않았는데
그 친구가,그 친구가
여자친구였는데,여자친구였는데
어~ 너무 미안하다면서,어~ 너무 미안하다면서
그 꽃을 선물해 주는 거예요.,그 꽃을 선물해 주는 거예요.
그 저는 제가 꽃을 굉장히 좋아해가지고 어~ 너무 좋다면서 받으 받았었는데 그게 지금도 굉,그 저는 제가 꽃을 굉장히 좋아해가지고 어~ 너무 좋다면서 받으 받았었는데 그게 지금도 굉
계속 계속 생각나는 게,계속 계속 생각나는 게
제가 축하의 의미로 꽃을 받기는 많이 받았어요 뭐~ 꽃,제가 축하의 의미로 꽃을 받기는 많이 받았어요 뭐~ 꽃
많이 받으셨을 거 졸업식이나 뭐~ 아니면 뭐~,많이 받으셨을 거 졸업식이나 뭐~ 아니면 뭐~
기타 등등의 그런 생일이나 이렇게 있는데,기타 등등의 그런 생일이나 이렇게 있는데
저는 사과의 의미로 꽃을 처음 받아봤었거든요 그때,저는 사과의 의미로 꽃을 처음 받아봤었거든요 그때
아~ 그래도 아~ 이게 사과의 의미로,아~ 그래도 아~ 이게 사과의 의미로
이게 용서의 의미로 꽃을 줘도 아~ 기분이 굉장히 좋아지는 구구나 그때 처음 느꼈었어요.,이게 용서의 의미로 꽃을 줘도 아~ 기분이 굉장히 좋아지는 구구나 그때 처음 느꼈었어요.
그 사실 사과의 의미로 꽃을 선물해야 된다는 생각 자체를 저는 해본 적이 개인적으로 없었거든요.,그 사실 사과의 의미로 꽃을 선물해야 된다는 생각 자체를 저는 해본 적이 개인적으로 없었거든요.
네 그 친구두 이제,네 그 친구두 이제
제가 그냥 꽃을 좋아 그 단순 논리였었어요.,제가 그냥 꽃을 좋아 그 단순 논리였었어요.
어~ 그냥 꽃을 좋아하니까 꽃을 선물한 거였는데 어~ 그 저는 그렇게 좀,어~ 그냥 꽃을 좋아하니까 꽃을 선물한 거였는데 어~ 그 저는 그렇게 좀
이게 특색있게 느껴져가지고 어~ 그 뒤로도,이게 특색있게 느껴져가지고 어~ 그 뒤로도
종종 그 장면이 계속 생각이 나더라고요.,종종 그 장면이 계속 생각이 나더라고요.
혹시 저처럼 뭔가 이케,혹시 저처럼 뭔가 이렇게
그 뭐라 그러지 쫌 의외의 의외의 선물,그 뭐라 그러지 조금 의외의 의외의 선물
의외의 의미로 받으신 그런,의외의 의미로 받으신 그런
생각 나시는 선물이 있으세요?,생각 나시는 선물이 있으세요?
음~ 그 그 중학교 때,음~ 그 그 중학교 때
선생님한테 그 학교 선생님한테,선생님한테 그 학교 선생님한테
만년필을 받았는데,만년필을 받았는데
내 왜 받았지 그때,내 왜 받았지 그때
할튼 상자 받아 쌤이 뭐~ 저한테 뭐~ 도와달라 했는데,할튼 상자 받아 쌤이 뭐~ 저한테 뭐~ 도와달라 했는데
그 뭘 도와드린 지 잘 기억이 안 나는데 할튼 해드리고 받았는데,그 뭘 도와드린 지 잘 기억이 안 나는데 할튼 해드리고 받았는데
