사투리,표준어
요즘에 즐겨 보는 드라마가 있다면 혹시 뭐야?,요즘에 즐겨 보는 드라마가 있다면 혹시 뭐야?
나는 요즘 지금 방영하고 있는 드라마는 아닌데,나는 요즘 지금 방영하고 있는 드라마는 아닌데
전에 봤던 드라마를 쫌 또 보고 싶어 가지고,전에 봤던 드라마를 조금 또 보고 싶어 가지고
보고 있는 게 그게 고백 부부라는 드라마인데,보고 있는 게 그게 고백 부부라는 드라마인데
이게 살짝 시간 여행 하는 건데,이게 살짝 시간 여행 하는 건데
내가 보고 되게 가족의 소중함을 깨달았던,내가 보고 되게 가족의 소중함을 깨달았던
깨달았던 드라마여 가지고,깨달았던 드라마여 가지고
조끔 인상 깊게 봐서 나는 이거를 지금 정주행하고 있거든 어~ 그래서,조끔 인상 깊게 봐서 나는 이거를 지금 정주행하고 있거든 어~ 그래서
음~ 내가 시간 여행 하는 그런 드라마를 좋아하는데,음~ 내가 시간 여행 하는 그런 드라마를 좋아하는데
그~ 비슷한 장르의 드라마들이,그~ 비슷한 장르의 드라마들이
지금 보고 있는 고백 부부나 아니면 어~ 옛날에 살짝,지금 보고 있는 고백 부부나 아니면 어~ 옛날에 살짝
추리하는 느낌이었던 시그널이랑,추리하는 느낌이었던 시그널이랑
눈이 부시게라는 드라마였는데,눈이 부시게라는 드라마였는데
눈이 부시게도 내가 보면서 되게 진짜 눈물 흘리면서 봤는데 이것도,눈이 부시게도 내가 보면서 되게 진짜 눈물 흘리면서 봤는데 이것도
쫌 엄마의 소주감 음~ 가족들의 소중함을 알 수 있었고,조금 엄마의 소주감 음~ 가족들의 소중함을 알 수 있었고
또 세상에서 가장 아름다운 이별이라고 원래는 책에 책이었지만,또 세상에서 가장 아름다운 이별이라고 원래는 책에 책이었지만
뭐~ 영화로도 나오고 드라마로 최근에는 드라마로 나온 적이 있는데,뭐~ 영화로도 나오고 드라마로 최근에는 드라마로 나온 적이 있는데
이것도 우리 가족들끼리 다 같이 가족들끼리 보면서 되게,이것도 우리 가족들끼리 다 같이 가족들끼리 보면서 되게
완전 눈물 흘리면서 봤던 기억이 있는데,완전 눈물 흘리면서 봤던 기억이 있는데
어~ 이 드라마 나는 그래서,어~ 이 드라마 나는 그래서
쫌 슬픈 드라마 같은 거도 쪼끔 잘 보는 편인데,조금 슬픈 드라마 같은 거도 쪼끔 잘 보는 편인데
혹시 언니는 이렇게,혹시 언니는 이렇게
조끔 가족의 소중함을 깨닫거나,조끔 가족의 소중함을 깨닫거나
무언가를 깨달은 쫌 드라마가 있으면은 뭐가 있어?,무언가를 깨달은 조금 드라마가 있으면은 뭐가 있어?
