사투리,표준어
네 주제는 종교입니다 아 종교란 무엇이라 생각해?,네 주제는 종교입니다 아 종교란 무엇이라 생각해?
종교란 여러 가지가 있지 뭐~ 기독교도 있고,종교란 여러 가지가 있지 뭐~ 기독교도 있고
불교도 있고 또 천주교도 있고,불교도 있고 또 천주교도 있고
또 여러 가지가 있지.,또 여러 가지가 있지.
어~ 세 개밖에 모르는구나 이 종교라는 것은,어~ 세 개밖에 모르는구나 이 종교라는 것은
이제 일반적으로 사람들 생각하기에 마음의 평화를 얻는 곳이라는 인식이 있는 거 같애.,이제 일반적으로 사람들 생각하기에 마음의 평화를 얻는 곳이라는 인식이 있는 거 같애.
어~ 맞어 보통은 뭔가를,어~ 맞어 보통은 뭔가를
바라거나 내면에 평화라든가,바라거나 내면에 평화라든가
편안함이라든가 뭔가 이런 것들에 대해서 혹은,편안함이라든가 뭔가 이런 것들에 대해서 혹은
뭔가 죽고 난 후에 사후 세계를 뭐~ 극락이라든가 천국이라든가,뭔가 죽고 난 후에 사후 세계를 뭐~ 극락이라든가 천국이라든가
좋은 곳으로 가기 위해서 사람들이 많이 믿고 있는 걸로 알고 있어.,좋은 곳으로 가기 위해서 사람들이 많이 믿고 있는 걸로 알고 있어.
근데 이제 한편으로는 의문인 게 그게 종교의 참된 의미일까 이런 생각을 해거든 너는 어때?,근데 이제 한편으로는 의문인 게 그게 종교의 참된 의미일까 이런 생각을 해거든 너는 어때?
근데 종교를 믿는,근데 종교를 믿는
사람들 때문에 좀 그런 것들이 많이 변질되었다라는 건 생각이 좀 든다고,사람들 때문에 좀 그런 것들이 많이 변질되었다라는 건 생각이 좀 든다고
맞어 종교란 사람이 만든 것은 아니잖아.,맞어 종교란 사람이 만든 것은 아니잖아.
왜냐면 한자로 종교는,왜냐면 한자로 종교는
으뜸 종 자에 가르칠 교 자인 거를 너는 알고 있니?,으뜸 종 자에 가르칠 교 자인 거를 너는 알고 있니?
어 알고 있지.,어 알고 있지.
맞아 그래서 이제 이 으뜸 종은,맞아 그래서 이제 이 으뜸 종은
하늘의 것을 이야기하고 그래서 가르칠 교랑 합하면,하늘의 것을 이야기하고 그래서 가르칠 교랑 합하면
하늘의 것을 가르친다는 의미로써 사람의 가르침은 아닌 거잖아,하늘의 것을 가르친다는 의미로써 사람의 가르침은 아닌 거잖아
그래서 이 사람의 가르침이 아니지만,그래서 이 사람의 가르침이 아니지만
사람이 주석이라는 것도 만들고,사람이 주석이라는 것도 만들고
자기식대로 교리라는 것도 만들면서,자기식대로 교리라는 것도 만들면서
종교가 많이 변질된 거 같아 맞지?,종교가 많이 변질된 거 같아 맞지?
어~ 그리고 종교를 믿는 사람들이,어~ 그리고 종교를 믿는 사람들이
뭔가 그 종교의 가르침대로 행하지 않은 것도 많이 보기도 하고,뭔가 그 종교의 가르침대로 행하지 않은 것도 많이 보기도 하고
말하는 거나 여러 사건 사고들이 많다 보니까,말하는 거나 여러 사건 사고들이 많다 보니까
사람들 좀 변질된 거 같애.,사람들 좀 변질된 거 같애.
맞아 그리고 종교라는 것이 아까 말했듯이,맞아 그리고 종교라는 것이 아까 말했듯이
으뜸되는 가르침으로써,으뜸되는 가르침으로써
어떻게 보면 이 신이 우리 인간에게 알려주는 가르침이기 때문에,어떻게 보면 이 신이 우리 인간에게 알려주는 가르침이기 때문에
신의 뜻을 어떻게 보면 우리가,신의 뜻을 어떻게 보면 우리가
그거를 받아야만 알 수 있는 거지,그거를 받아야만 알 수 있는 거지
이제 우리 사람이 자의적으로 뭐~ 성경이라든지 그런 경서를 해석할 수는 없는 거잖아 맞지?,이제 우리 사람이 자의적으로 뭐~ 성경이라든지 그런 경서를 해석할 수는 없는 거잖아 맞지?
어~ 근데 너가 말한 거처럼 뭔가 가르침을 받는다라고 얘기를 했는데,어~ 근데 너가 말한 거처럼 뭔가 가르침을 받는다라고 얘기를 했는데
어~ 이야기하는 하나님이라든가 뭐~ 예수님이라든가,어~ 이야기하는 하나님이라든가 뭐~ 예수님이라든가
뭐~ 석가라든가 뭐~ 이런 사람들을 직접 만날 수가 없잖아.,뭐~ 석가라든가 뭐~ 이런 사람들을 직접 만날 수가 없잖아.
그렇지.,그렇지.
그러면 어떻게 그런 가르침을 받을 수 있어?,그러면 어떻게 그런 가르침을 받을 수 있어?
어~ 근데 이 종교라는 것은 이제 어떻게 보면 이 토속신앙이라든지 막 토테미즘,어~ 근데 이 종교라는 것은 이제 어떻게 보면 이 토속신앙이라든지 막 토테미즘
막 이런 원시적인 것과는 다르게,막 이런 원시적인 것과는 다르게
이제 굉장히 어떻게 보면 고등학문인데 왜냐면 이 종교라는 것이 되려면 경전이 있어야 된다는 걸,이제 굉장히 어떻게 보면 고등학문인데 왜냐면 이 종교라는 것이 되려면 경전이 있어야 된다는 걸
너는 알고 있니?,너는 알고 있니?
어~ 보면 많은 종교들이 뭔가 섬기고 있는 뭔가 가르침,어~ 보면 많은 종교들이 뭔가 섬기고 있는 뭔가 가르침
배우고 있는 그런 책들이 다 있잖아.,배우고 있는 그런 책들이 다 있잖아.
그렇지 책들이 있는데 예를 들어 기독교는 성경,그렇지 책들이 있는데 예를 들어 기독교는 성경
불교는 불경 이슬람교는 코란경 이런 게 있잖아.,불교는 불경 이슬람교는 코란경 이런 게 있잖아.
그래서 예를 들어 기독교 성경 같은 경우에는,그래서 예를 들어 기독교 성경 같은 경우에는
이 하나님께서 우리에게 계시라는 형태로,이 하나님께서 우리에게 계시라는 형태로
이 말씀의 뜻을 알려주지 않으면,이 말씀의 뜻을 알려주지 않으면
사람이 알 수 없다고 되어있는 걸 너는 아니?,사람이 알 수 없다고 되어있는 걸 너는 아니?
어~ 들어 본 적은 있는 거 같애.,어~ 들어 본 적은 있는 거 같애.
맞아 그래서 하나님이 알려주지 않았는데도 사람이 성경을,맞아 그래서 하나님이 알려주지 않았는데도 사람이 성경을
자의적으로 해석하면,자의적으로 해석하면
안 된다고 분명히 되어있어 아니?,안 된다고 분명히 되어있어 아니?
근데 난 이해가 안 되는 게 신학교라는 것도 있잖아 거기는,근데 난 이해가 안 되는 게 신학교라는 것도 있잖아 거기는
그 신학을 가르쳐주는 곳이 아니야?,그 신학을 가르쳐주는 곳이 아니야?
어 맞아 신학을 가르쳐 주는 곳이야.,어 맞아 신학을 가르쳐 주는 곳이야.
근데 왜 그렇게 계시라는 얘기를 하는 거야?,근데 왜 그렇게 계시라는 얘기를 하는 거야?
어~ 그게 무슨 말이냐면 물론 이제 성경도 배워야 알 수 있지만,어~ 그게 무슨 말이냐면 물론 이제 성경도 배워야 알 수 있지만
