사투리,표준어
저는 상당히 지금,저는 상당히 지금
코로나로 인해서 집에 있는 시간이 상당히 많다고 하거든요 그래서,코로나로 인해서 집에 있는 시간이 상당히 많다고 하거든요 그래서
재테크에 대해서 쪼끔 관심 있게 지켜보고 있는 그런,재테크에 대해서 쪼끔 관심 있게 지켜보고 있는 그런
상황인데 뭐~ 예를 들어서,상황인데 뭐~ 예를 들어서
집이라던지 아니면 주식,집이라던지 아니면 주식
아니면 환율 요즘엔 특히 환율 부분에서 제가 또 관심을 갖고 있는데 약간,아니면 환율 요즘엔 특히 환율 부분에서 제가 또 관심을 갖고 있는데 약간
아무래도 환율 같은 부분이,아무래도 환율 같은 부분이
주식이랑 비슷한 개념이지 않습니까?,주식이랑 비슷한 개념이지 않습니까?
지금 특히 미국 환율이 쪼끔 떨어진 걸로 알고 있는데,지금 특히 미국 환율이 쪼끔 떨어진 걸로 알고 있는데
그런 부분에서 뭐~ 미국 재화를 많이 사놔가지고,그런 부분에서 뭐~ 미국 재화를 많이 사놔가지고
나중에 오를 때 다시 또 환율 해가지고 그 수익을 얻는다던지.,나중에 오를 때 다시 또 환율 해가지고 그 수익을 얻는다던지.
뭐~ 예를 들어서 지금이 천 원이라고 가정을 했을 때,뭐~ 예를 들어서 지금이 천 원이라고 가정을 했을 때
나중에 천이백 원 그 정도 됐으면은,나중에 천이백 원 그 정도 됐으면은
이십 프로 정도가 오른 거 아니겠어요 그런 걸로 봤을 때는 저는,이십 프로 정도가 오른 거 아니겠어요 그런 걸로 봤을 때는 저는
상당히 주식도 마찬가지지만,상당히 주식도 마찬가지지만
그런 달러로,그런 달러로
우리나라 돈을 달러로 바꾼 다음에 다시 그 달러의 가치가 올랐을 때 다시,우리나라 돈을 달러로 바꾼 다음에 다시 그 달러의 가치가 올랐을 때 다시
또 되파는 거 형식이,또 되파는 거 형식이
저는 그런 재테크도 되게 좋다고 생각하거든요.,저는 그런 재테크도 되게 좋다고 생각하거든요.
그리고 지금 부산 같은 경우나 서울 같은 경우는,그리고 지금 부산 같은 경우나 서울 같은 경우는
어~ 그런 경기도도  있겠지만,어~ 그런 경기도도  있겠지만
되게 집값이 지금 폭등하는 상태잖아요 부산 같은 경우는 해운대만 하더라도 지금,되게 집값이 지금 폭등하는 상태잖아요 부산 같은 경우는 해운대만 하더라도 지금
일이 년 사이에 거의 십억 가까이 오르고 있고,일이 년 사이에 거의 십억 가까이 오르고 있고
조정 지역이 돼가지고 집값이 떨어질 수도 있겠지만,조정 지역이 돼가지고 집값이 떨어질 수도 있겠지만
그런 해운대 종류가 오르다 보니 따른 주변 지역들까지도,그런 해운대 종류가 오르다 보니 다른 주변 지역들까지도
집값이 폭등하는 그런 경우가 생기거든요 제가 아는,집값이 폭등하는 그런 경우가 생기거든요 제가 아는
그 아파트 한 한 채도,그 아파트 한 한 채도
