사투리,표준어
고기도 어느 정도는 먹어줘야 이케 좋다고 하드라고.,고기도 어느 정도는 먹어줘야 이렇게 좋다고 하더라고.
음~ 나는 콩을 싫어해서 콩에 관련된 음식은 잘 안 먹었었거든?,음~ 나는 콩을 싫어해서 콩에 관련된 음식은 잘 안 먹었었거든?
특히  두부 아니면 뭐~ 두부에 관련된 요리,특히  두부 아니면 뭐~ 두부에 관련된 요리
내 건강을 생각하니까 이제는 나이가 들면서,내 건강을 생각하니까 이제는 나이가 들면서
어~ 쪼금씩 먹기 시작하니까 그게 이제는 싫다는 느낌이 없더라구.,어~ 쪼금씩 먹기 시작하니까 그게 이제는 싫다는 느낌이 없더라구.
그래서 요즘은 어~ 좀 먹게 되어지고 고기 같은 경우도 즐겨 먹지는 않았지만,그래서 요즘은 어~ 좀 먹게 되어지고 고기 같은 경우도 즐겨 먹지는 않았지만
뭐~ 이케 힘을 낼려면 고기도 좀 먹어 주는 게 좋다 이렇게 해서,뭐~ 이렇게 힘을 내려면 고기도 좀 먹어 주는 게 좋다 이렇게 해서
이렇게 음~ 쪼금씩 더 이케 힘을 내기 위해서 어~ 먹게 되드라고.,이렇게 음~ 쪼금씩 더 이렇게 힘을 내기 위해서 어~ 먹게 되더라고.
그렇지 아무래도 단백질을 적어도 한 삼 일에 한 번씩은 먹어주는데 근데 그 단백질 가운데도,그렇지 아무래도 단백질을 적어도 한 삼 일에 한 번씩은 먹어주는데 근데 그 단백질 가운데도
만약에 너가 인제 고기가 이제 먹기가 그러하다면 매일매일 달걀 하나씩,만약에 너가 인제 고기가 이제 먹기가 그러하다면 매일매일 달걀 하나씩
그렇게 해서 쪄먹는 게 좋다 그러드라고  소화도 잘된다 그러고  또 쪄서 이르케 먹기가 그렇다 그러면은,그렇게 해서 쪄먹는 게 좋다 그러더라고  소화도 잘된다 그러고  또 쪄서 이렇게 먹기가 그렇다 그러면은
삶아 가지고 먹되 어~ 될 수 있으면 이제 또 뭐~ 흰자 이렇게 위주로 많이 먹으라고 하기는 하는데,삶아 가지고 먹되 어~ 될 수 있으면 이제 또 뭐~ 흰자 이렇게 위주로 많이 먹으라고 하기는 하는데
그래도 달걀 하루에 하나씩은 먹는 게 좋다 그러더라고 꼭 고기 육류를 섭취 안 하더라도,그래도 달걀 하루에 하나씩은 먹는 게 좋다 그러더라고 꼭 고기 육류를 섭취 안 하더라도
근데 또 인제 육류보다도 뭐~ 더 좋은 거는 우리한테는 또 생선이겠지.,근데 또 인제 육류보다도 뭐~ 더 좋은 거는 우리한테는 또 생선이겠지.
근데 요즘 뭐~ 나는 요즘은 워낙 홈쇼핑이나 또 이런 데에 잘 되어져 있으니까,근데 요즘 뭐~ 나는 요즘은 워낙 홈쇼핑이나 또 이런 데에 잘 되어져 있으니까
뭐~ 자반 고등어 같은 거 이런 것들 뭐~ 이~ 씻는 것도 잘 씻어 나오고 해서,뭐~ 자반 고등어 같은 거 이런 것들 뭐~ 이~ 씻는 것도 잘 씻어 나오고 해서
뼈도 없이 그냥 잘 장만해가지고 딱딱 인제 일회용 진공포장으로 해서 들어오니까,뼈도 없이 그냥 잘 장만해가지고 딱딱 인제 일회용 진공포장으로 해서 들어오니까
어~ 그거 인제 사가지고 냉장고에 냉동실에 인제 넣어놨다가 어~ 한 번씩 이틀에 한 번씩은,어~ 그거 인제 사가지고 냉장고에 냉동실에 인제 넣어놨다가 어~ 한 번씩 이틀에 한 번씩은
고등어 이렇게 또 구워가지고 인제 먹기도 하고 그게 인제 뭐~ 등푸른생선이라고,고등어 이렇게 또 구워가지고 인제 먹기도 하고 그게 인제 뭐~ 등푸른생선이라고
하니까 인제 그거 먹어보기도 하고 또 인제 그렇지 않으면 또 인제 뭐~ 칼치,하니까 인제 그거 먹어보기도 하고 또 인제 그렇지 않으면 또 인제 뭐~ 갈치
근데 갈치가 너무 비싸 가지고 그지 그러하기는 한데  갈치도 인제 한 번씩 이렇게 먹고,근데 갈치가 너무 비싸 가지고 그렇지 그러하기는 한데  갈치도 인제 한 번씩 이렇게 먹고
그~ 옛날에는 구워 먹는 것보다는 또 조림해 먹는 것도 좋아했는데,그~ 옛날에는 구워 먹는 것보다는 또 조림해 먹는 것도 좋아했는데
그것도 또 짠 음식이다 보니까 지금은 이제 거의 인제 구워 먹어야 되겠다.,그것도 또 짠 음식이다 보니까 지금은 이제 거의 인제 구워 먹어야 되겠다.
근데 또 인터넷에 보니까 구워 먹는 것보다는 생선도 뭐~ 굴비 같은 걸,근데 또 인터넷에 보니까 구워 먹는 것보다는 생선도 뭐~ 굴비 같은 걸
