사투리,표준어
어~ 저는 쫌 어~,어~ 저는 조금 어~
더위도 많이 타고 추위도 많이 타고 그래서,더위도 많이 타고 추위도 많이 타고 그래서
한 봄가을 날씨를 되게 좋아하는데 봄은 또 꽃샘추위가 있잖아요.,한 봄가을 날씨를 되게 좋아하는데 봄은 또 꽃샘추위가 있잖아요.
그래서 가을을 되게 좋아하는데 요새는 그~,그래서 가을을 되게 좋아하는데 요새는 그~
우리나라 사계절이 쪼끔씩 사라지고 있는 거 같아서,우리나라 사계절이 쪼끔씩 사라지고 있는 거 같아서
이번 년도는 근디 쫌 신기하게 쫌 춥다가 날이 또 풀렸다가 춥다가 풀렸다가 계속,이번 년도는 그런데 조금 신기하게 조금 춥다가 날이 또 풀렸다가 춥다가 풀렸다가 계속
이러고 있는 거 같긴 한데,이러고 있는 거 같긴 한데
네 아이 저는 그래서 가을을 젤 좋아하는데 혹시 좋아하시는 계절이 따로 있으신가요?,네 아니 저는 그래서 가을을 제일 좋아하는데 혹시 좋아하시는 계절이 따로 있으신가요?
저도 원래 가을이 제일 나은 거 같애요 저,저도 원래 가을이 제일 나은 거 같애요 저
저는 더위 많이  저도 더울 때 엄청 땀 많이 흘리고,저는 더위 많이  저도 더울 때 엄청 땀 많이 흘리고
겨울 때도 엄청 추위 많이 타거든요 그래서,겨울 때도 엄청 추위 많이 타거든요 그래서
봄은 쫌 애매한 거 같애요 가 전 솔직히 더운 것보다는 저는,봄은 조금 애매한 거 같애요 가 전 솔직히 더운 것보다는 저는
추운 게 더 낫거든요 그래서 가을이 시원시원하고,추운 게 더 낫거든요 그래서 가을이 시원시원하고
날씨도 좋잖아요 다 낙엽 단풍도 지고,날씨도 좋잖아요 다 낙엽 단풍도 지고
요즘에는 단풍 별로 없고 막  되게 가을 자체가,요즘에는 단풍 별로 없고 막  되게 가을 자체가
뭐라 해야 되지 약간  낭만적인 거 같은 느낌,뭐라 해야 되지 약간  낭만적인 거 같은 느낌
그런 거 많이 들고 그런 그런 거 같애요.,그런 거 많이 들고 그런 그런 거 같애요.
뭐~  지금 지금 이제 겨울이라고 해야 되나?,뭐~  지금 지금 이제 겨울이라고 해야 되나?
겨울  오늘 수능 날이잖아요?,겨울  오늘 수능 날이잖아요?
그래 수능 날에 제가 엄청,그래 수능 날에 제가 엄청
생각했었던 거보다 못 쳤었거든요 근데,생각했었던 거보다 못 쳤었거든요 근데
그~ 학 수능 시험장이 보통 학교예요.,그~ 학 수능 시험장이 보통 학교예요.
학교에서  시험을 치는데,학교에서  시험을 치는데
학 저는 제 학교에서 치는 거 아니고 따른 학교 가서 쳤는데,학 저는 제 학교에서 치는 거 아니고 다른 학교 가서 쳤는데
그~ 치고 나와가지고 밑에서 붕어빵 먹었거든요.,그~ 치고 나와가지고 밑에서 붕어빵 먹었거든요.
근데 붕어빵 그때 엄청 맛있었어요 그냥 그런 추억이 있는 거 같애요.,근데 붕어빵 그때 엄청 맛있었어요 그냥 그런 추억이 있는 거 같애요.
수능,수능
수능 치실 때 뭐~ 그런 기억 같은 거 없으세요?,수능 치실 때 뭐~ 그런 기억 같은 거 없으세요?
어~ 저는 수능을 안 쳐가지구 저가,어~ 저는 수능을 안 쳐가지구 저가
대학교를 가기는 했는데 결국에는 그양 그만뒀거든요 근디 저는 수시루,대학교를 가기는 했는데 결국에는 그냥 그만뒀거든요 그런데 저는 수시루
그~  갔었었는데 그래서 수능을 아예 안 봤거든요.,그~  갔었었는데 그래서 수능을 아예 안 봤거든요.
근디 저가 그때 당시 그~ 뭐지?,그런데 저가 그때 당시 그~ 뭐지?
아~ 저 고등학교를 전문 뭐~ 그런 특성화고 나와가지구,아~ 저 고등학교를 전문 뭐~ 그런 특성화고 나와가지구
바로 취업을 나갔는데 대학교를 또 가라고 해서 그양 야간대를,바로 취업을 나갔는데 대학교를 또 가라고 해서 그냥 야간대를
갔었단 말이에요 그래서 수능도 아예 안 치구,갔었단 말이에요 그래서 수능도 아예 안 치구
저는 그래서 수능 시기쯤 하면 딱 생각나는 게 저는 그때,저는 그래서 수능 시기쯤 하면 딱 생각나는 게 저는 그때
취업을 빨리 나가서 그때 이미 그냥 일하고 있었거든요 학교 안 가고,취업을 빨리 나가서 그때 이미 그냥 일하고 있었거든요 학교 안 가고
저는 그런 기억이 나네요.,저는 그런 기억이 나네요.
그때 일하면서 일 마치구 밤에 또 대학교 가서 공부하고,그때 일하면서 일 마치구 밤에 또 대학교 가서 공부하고
너무 피곤했어 가지구  하다가 휴학하고 결국에는,너무 피곤했어 가지구  하다가 휴학하고 결국에는
미복학 제적당했어요.,미복학 제적당했어요.
그러면 그~ 아까 붕어빵,그러면 그~ 아까 붕어빵
말씀하셨는데 붕어빵이 요새는 종류가 되게 많잖아요 뭐~ 팥 들어간 것도 있고 슈크림 들어간 것도 있고 막,말씀하셨는데 붕어빵이 요새는 종류가 되게 많잖아요 뭐~ 팥 들어간 것도 있고 슈크림 들어간 것도 있고 막
