사투리,표준어
내가 요즘에 다이어트를 다시 시작했잖냐.,내가 요즘에 다이어트를 다시 시작했잖냐.
지난 주 월요일부터 운동을 다시 시작했거든?,지난 주 월요일부터 운동을 다시 시작했거든?
운동을 뭐 마이 하진 않는데,운동을 뭐 많이 하진 않는데
식단조절을 하고 있는데 지금은,식단조절을 하고 있는데 지금은
고등학교 일 학년 때?,고등학교 일 학년 때?
내가 몸무게가 진짜 마이 나왔거든?,내가 몸무게가 진짜 많이 나왔거든?
그 상태에서 거의 한 이십키로 정돌 뺐어.,그 상태에서 거의 한 이십키로 정돌 뺐어.
근데 이십키로 뺐는데 뭐~ 그 상태에서 지금 한 육키로 정도 찐 상태긴 한데,근데 이십키로 뺐는데 뭐~ 그 상태에서 지금 한 육키로 정도 찐 상태긴 한데
그 때는 식단조절 진짜 열심히 하고 운동 진짜 열심히 하고 그랬는데,그 때는 식단조절 진짜 열심히 하고 운동 진짜 열심히 하고 그랬는데
지금은 솔직히 내가,지금은 솔직히 내가
위험한 수준은 아니고 막 그렇잖아.,위험한 수준은 아니고 막 그렇잖아.
보기 싫고 그런게 아니잖아.,보기 싫고 그런게 아니잖아.
지금 미용 목적으로 하는 거라서,지금 미용 목적으로 하는 거라서
점심에,점심에
일반식 반씩하고?,일반식 반씩하고?
저녁에 닭가슴살먹고 이렇게 하는데,저녁에 닭가슴살먹고 이렇게 하는데
운동하고 하는데,운동하고 하는데
진짜,진짜
식단 조절이 진짜 힘든 거야.,식단 조절이 진짜 힘든 거야.
운동하면은 괜찮거든?,운동하면은 괜찮거든?
원래 운동하는 거 좋아해서?,원래 운동하는 거 좋아해서?
다른 애들 앞에서 막 떡볶이 먹는데,다른 애들 앞에서 막 떡볶이 먹는데
나 혼자서 닭가슴살 뜯고 있고 그런게 너무 진짜 짜증이 나는거임.,나 혼자서 닭가슴살 뜯고 있고 그런게 너무 진짜 짜증이 나는거야.
그리고 스무 살이다 아이가.,그리고 스무 살이지 않니.
스무 살인데,스무 살인데
재수한다고 스무살 라이프 제대로 못 즐겼는데,재수한다고 스무살 라이프 제대로 못 즐겼는데
이제 좀 즐겨볼라 하니까,이제 좀 즐겨보려고 하니까
다이어트 때문에 술을 못 마시네,다이어트 때문에 술을 못 마시네
아~ 열받지.,아~ 열받지.
원래 술을 좋아하는 사람이 아닌데도 술을 못 마시니까 열받아.,원래 술을 좋아하는 사람이 아닌데도 술을 못 마시니까 열받아.
좀 술 안 마시고 다이어트만 하고 있는데,좀 술 안 마시고 다이어트만 하고 있는데
애초에 너무 뚱뚱한 사람이 아니다 보니까,애초에 너무 뚱뚱한 사람이 아니다 보니까
살도 잘 안 빠져요.,살도 잘 안 빠져요.
먹는만큼 살찌는 타입?,먹는만큼 살찌는 타입?
먹는만큼 살찌는 타입,먹는만큼 살찌는 타입
인데,인데
원래 살이 빠지면 빠질수록 잘 안 빠지잖아.,원래 살이 빠지면 빠질수록 잘 안 빠지잖아.
그게 지금 좀,그게 지금 좀
식단 조절하고 운동 하고 하는데 아직까지 일키로 밖에 안 빠졌어.,식단 조절하고 운동 하고 하는데 아직까지 일키로 밖에 안 빠졌어.
시작한 지 얼마나 됐는데,시작한 지 얼마나 됐는데
시작한 지 지금 며칠 됐나,시작한 지 지금 며칠 됐나
십이일 됐네.,십이일 됐네.
십이일에 일키로,십이일에 일키로
밥 안 먹으면은 그냥 빠지는 거 아니냐?,밥 안 먹으면은 그냥 빠지는 거 아니냐?
일키로는 좀 미미하지.,일키로는 좀 미미하지.
체지방이 빠지고 근육이 커지고 그러면서,체지방이 빠지고 근육이 커지고 그러면서
차이는 있을 거라고 생각은 하지만,차이는 있을 거라고 생각은 하지만
몸 변화에 크게 그렇게 영향을 미치는 건 아닌 거 같고,몸 변화에 크게 그렇게 영향을 미치는 건 아닌 거 같고
운동 강도가 좀 중요한 것 같다.,운동 강도가 좀 중요한 것 같다.
운동 강도가 중요한가?,운동 강도가 중요한가?
근데 운동은 진짜 힘든데?,근데 운동은 진짜 힘든데?
고강도로 한 시간밖에 안 해서 그런가?,고강도로 한 시간밖에 안 해서 그런가?
유산소도 하고,유산소도 하고
고강도 웨이트 트레이닝도 하고,고강도 웨이트 트레이닝도 하고
다이어트 할 때,다이어트 할 때
단백질을 진짜 많이 먹어야 됨.,단백질을 진짜 많이 먹어야 돼.
근력은 아직 안 치거든 내가?,근력은 아직 안 치거든 내가?
왜냐면 아직 기초가 안 돼서,왜냐하면 아직 기초가 안 돼서
그래서 유산소,그래서 유산소
삼십분하고,삼십분하고
근력 삼십분 이렇게 딱 나눠서 한단 말이야?,근력 삼십분 이렇게 딱 나눠서 한단 말이야?
시간을 조금 늘려야 되나?,시간을 조금 늘려야 되나?
운동 할 때,운동 할 때
맨몸 운동부터 일단 다시 시작해가지고,맨몸 운동부터 일단 다시 시작해가지고
다지는 게 진짜 중요한 거 같다.,다지는 게 진짜 중요한 거 같다.
맨몸부터 하는데,맨몸부터 하는데
뭘 한 지 얼마 안 돼서 그런가?,뭘 한 지 얼마 안 돼서 그런가?
십이일이면 아직,십이일이면 아직
미미할 수 밖에 없다.,미미할 수 밖에 없다.
나 그래도,나 그래도
이랑 똑같은 거 하는데 처음에는 힘들었거든?,이랑 똑같은 거 하는데 처음에는 힘들었거든?
지금은 괜찮음.,지금은 괜찮아.
나 헬스 시작한 지 이제 한 달 됐거든?,나 헬스 시작한 지 이제 한 달 됐거든?
전에도 헬스를 할 수 있었는데,전에도 헬스를 할 수 있었는데
그 전에는 이제 맨몸운동 해가지고,그 전에는 이제 맨몸운동 해가지고
약간 기초 근력을 쌓고 가자,약간 기초 근력을 쌓고 가자
이런 마인드로 내가,이런 마인드로 내가
내 몸도 제대로,내 몸도 제대로
움직이고 싶은대로 못 움직이면은,움직이고 싶은대로 못 움직이면은
헬스 가봤자 할 수 있는게 없다고 생각해가지고,헬스 가봤자 할 수 있는게 없다고 생각해가지고
팔굽혀펴기를 되게 열심히 했단 말이야.,팔굽혀펴기를 되게 열심히 했단 말이야.
팔굽혀펴기는 지금 되게 잘 해.,팔굽혀펴기는 지금 되게 잘 해.
몇 개 하는데,몇 개 하는데
안 쉬고 하는 건 오십 개 할 수 있고,안 쉬고 하는 건 오십 개 할 수 있고
팔굽혀펴기도 하고 턱걸이도 연습해가지고 지금 열여섯 개 할 수 있고 이런데,팔굽혀펴기도 하고 턱걸이도 연습해가지고 지금 열여섯 개 할 수 있고 이런데
맨몸 운동 해가지고 약간 자신감이 생겼다 아이가.,맨몸 운동 해가지고 약간 자신감이 생겼지 않니.
그럼 헬스 가가지고도 괜찮을 것 같았어.,그럼 헬스 가가지고도 괜찮을 것 같았어.
진짜 맨몸 운동이랑,진짜 맨몸 운동이랑
쇳덩이 드는 거는,쇳덩이 드는 거는
차원이 다르더라,차원이 다르더라
무게 치는게,무게 치는게
진짜,진짜
