사투리,표준어
언니 어디야?,언니 어디야?
언제 가는데 거제,언제 가는데 거제
거제 나는 이번 주 다음 주 토요일,거제 나는 이번 주 다음 주 토요일
맞재 아~ 갔을 때 피곤해 죽겠음.,맞지 아~ 갔을 때 피곤해 죽겠음.
어~ 나 주변에  사람이 없는 거야.,어~ 나 주변에  사람이 없는 거야.
어~ 애들 공감을 못 해주더라.,어~ 애들 공감을 못 해주더라.
오초 정도의 정적이 있으면 제외를 시킨대.,오초 정도의 정적이 있으면 제외를 시킨대.
그래가지고 한,그래가지고 한
한 시간 이분 뭐~ 삼 분 이렇게는 채워야 될 듯.,한 시간 이분 뭐~ 삼 분 이렇게는 채워야 될 듯.
그거도 더 채워야 될 수도 있어.,그거도 더 채워야 될 수도 있어.
아~ 근데 진짜 버킷 진짜 너무 할 거 많고,아~ 근데 진짜 버킷 진짜 너무 할 거 많고
근데 이게 그~ 어느 정도 요약을 해야 되는지 모르겠는 거라.,근데 이게 그~ 어느 정도 요약을 해야 되는지 모르겠는 거야.
맞어 나 그래서 그냥 저~ 거의 정리 수준으로 하고 있으,맞어 나 그래서 그냥 저~ 거의 정리 수준으로 하고 있으
아니 내가 책 거의 그대로 적었단 말이야 요약하면서,아니 내가 책 거의 그대로 적었단 말이야 요약하면서
근데 공지에 겹치면 안 된다 이렇게 돼 있잖아 요약하고 시험 문제 같은 거,근데 공지에 겹치면 안 된다 이렇게 돼 있잖아 요약하고 시험 문제 같은 거
근데 그걸 안 겹치게 할 안 겹치게 어떻게 해 그~ 어차피 교과서 보고 교수님,근데 그걸 안 겹치게 할 안 겹치게 어떻게 해 그~ 어차피 교과서 보고 교수님
안 겹치게 할 수가 없잖아.,안 겹치게 할 수가 없잖아.
나 거의 진짜 다 교수님이 말한 거 그대로 적었거든.,나 거의 진짜 다 교수님이 말한 거 그대로 적었거든.
중 열다섯 개 하 열 개 이렇게 만드는 거다 아이가.,중 열다섯 개 하 열 개 이렇게 만드는 거지 않냐.
그중에 그~ 난이도를 어느 정도 해야 될지 모르겠고,그중에 그~ 난이도를 어느 정도 해야 될지 모르겠고
아이 내가 이~ 재테크 이거 얘기한 이유가,아이 내가 이~ 재테크 이거 얘기한 이유가
카카오 뱅크에서,카카오 뱅크에서
해외 주식,해외 주식
생겼어.,생겼어.
내가 들어가서 읽어보니까,내가 들어가서 읽어보니까
첫 신규 가입자한테 만 원을 주는 거야 만 원의 주식을 준대.,첫 신규 가입자한테 만 원을 주는 거야 만 원의 주식을 준대.
그냥 꽁돈이다 하고,그냥 꽁돈이다 하고
뭐~ 주면 고맙고 아니면 뭐~ 이러고 가입해서 애플 팔천 원이랑,뭐~ 주면 고맙고 아니면 뭐~ 이러고 가입해서 애플 팔천 원이랑
놔뒀다.,놔뒀다.
놔둬가지고 뭐~ 오르면 오르는 거지 하고 막 놔뒀는데,놔둬가지고 뭐~ 오르면 오르는 거지 하고 막 놔뒀는데
애플이 그~ 뭐냐 아이폰 십이 그게 출시가 된 거야.,애플이 그~ 뭐냐 아이폰 십이 그게 출시가 된 거야.
근데 이거를 현금으로 전환을 할 수가 있는지 내가 모르니까,근데 이거를 현금으로 전환을 할 수가 있는지 내가 모르니까
이걸 다시 내 통장으로 넣을 수 있는 건가 하고 막 만졌는데,이걸 다시 내 통장으로 넣을 수 있는 건가 하고 막 만졌는데
이틀인가 삼일 뒤면 내 통장으로 바로 꽂히는 거야.,이틀인가 삼일 뒤면 내 통장으로 바로 꽂히는 거야.
만약에 팔천오백 원이 됐으면 내가 전부 다 내 통장에 넣을 수 있고,만약에 팔천오백 원이 됐으면 내가 전부 다 내 통장에 넣을 수 있고
대박,대박
지금 따른 주식을 샀어 함 투자를 해보자 하고 샀는데,지금 다른 주식을 샀어 함 투자를 해보자 하고 샀는데
지금 이천 원이 떨어졌음.,지금 이천 원이 떨어졌음.
이게 잘만 굴리면,이게 잘만 굴리면
쫌 큰돈을 벌 수 있다는 생각이 들고,조금 큰돈을 벌 수 있다는 생각이 들고
뭐~ 쫌 비싼 거는 십만 원 넘고 이러는데 그~ 한 주를 사면,뭐~ 조금 비싼 거는 십만 원 넘고 이러는데 그~ 한 주를 사면
하루에 이~ 폭락하고 그~ 등락하는 게 한 사천 원 뭐~ 이천 원 이렇게 막 올라갔다 내려갔다 해.,하루에 이~ 폭락하고 그~ 등락하는 게 한 사천 원 뭐~ 이천 원 이렇게 막 올라갔다 내려갔다 해.
그러면 한 번만 그~ 기회 잘 잡으면 하루에 사천 원을 벌 수 있는 거다 아이가.,그러면 한 번만 그~ 기회 잘 잡으면 하루에 사천 원을 벌 수 있는 거지 않냐.
엄마가 주식을 하신단 말이야.,엄마가 주식을 하신단 말이야.
어~ 나는 추천 그리고 이게 처음 그~ 신규 가입하면 뭐~ 얼마 준다.,어~ 나는 추천 그리고 이게 처음 그~ 신규 가입하면 뭐~ 얼마 준다.
바로 통장에 넣을 수 있으니까,바로 통장에 넣을 수 있으니까
