사투리,표준어
건강도 중요하지 나는 길고 굵게 살고 싶기 때문에,건강도 중요하지 나는 길고 굵게 살고 싶기 때문에
늘 아직 팔팔하게 젊지만,늘 아직 팔팔하게 젊지만
늘 미래를 생각하고 있거든.,늘 미래를 생각하고 있거든.
다 운동하는 거 좋아하니까 건강 요즘 내가 신경 쓰고 있는 거는 먹는 거,다 운동하는 거 좋아하니까 건강 요즘 내가 신경 쓰고 있는 거는 먹는 거
먹는 걸로 사람 몸이 다 이루어지니까,먹는 걸로 사람 몸이 다 이루어지니까
병아리콩 이번에 샀는데 엄청 싸더라고.,병아리콩 이번에 샀는데 엄청 싸더라고.
사 키로에 만 원 정도밖에 안 해서 밥 대신에 먹을 겸 샀는데,사 키로에 만 원 정도밖에 안 해서 밥 대신에 먹을 겸 샀는데
그냥 하루 정도 뿔려 놨다가,그냥 하루 정도 뿔려 놨다가
전기밥솥에 만능 찜으로 하면 되거든.,전기밥솥에 만능 찜으로 하면 되거든.
근데 되게 고소하고 그렇게 막 안 딴 밤 먹는 것 같애.,근데 되게 고소하고 그렇게 막 안 딴 밤 먹는 것 같애.
밤 삶은 거.,밤 삶은 거.
향신료 넣고 호무스 이런 것도 만들어 먹고,향신료 넣고 호무스 이런 것도 만들어 먹고
육류도 별로 안 먹을라고 하니까 다른 단백질 공급은,육류도 별로 안 먹을라고 하니까 다른 단백질 공급은
자꾸 그러다 보니깐 이렇게 됐네.,자꾸 그러다 보니깐 이렇게 됐네.
다른 거는 건강할려고 신경 쓰는 거는 예전에는,다른 거는 건강할려고 신경 쓰는 거는 예전에는
그래도 뛰는 건 진짜 안 좋아했거든 뛰면 너무 힘들다 아이가 한 십 분만 뛰어도 막,그래도 뛰는 건 진짜 안 좋아했거든 뛰면 너무 힘들지 않냐 한 십 분만 뛰어도 막
숨 엄청 차서 힘들고 그랬는데 그래도 이제는,숨 엄청 차서 힘들고 그랬는데 그래도 이제는
러닝하는 거에 맛 들여가지고 저기 앞에 강변에 나가면,러닝하는 거에 맛 들여가지고 저기 앞에 강변에 나가면
트랙도 잘 돼 있다 아이가 그래서,트랙도 잘 돼 있지 않니 그래서
거기 이제 꾸준히 뛰고 있는데 또 나이키 런 클럽 어플로 하면은,거기 이제 꾸준히 뛰고 있는데 또 나이키 런 클럽 어플로 하면은
같이 뛰면서 같이 뛰는 것처럼,같이 뛰면서 같이 뛰는 것처럼
트레이너 코치가 몇 분 정도 했고 뭐~ 어떻게 호흡에 신경 쓰라고 멘트를 엄청 쳐준단 말이야.,트레이너 코치가 몇 분 정도 했고 뭐~ 어떻게 호흡에 신경 쓰라고 멘트를 엄청 쳐준단 말이야.
그래서 뛸 때 너무 심심하지도 않고,그래서 뛸 때 너무 심심하지도 않고
수월하게 또 다 하고 나면 되게 뿌듯하게 칭찬도 해주거든.,수월하게 또 다 하고 나면 되게 뿌듯하게 칭찬도 해주거든.
열심히 쓰고 있는데 위치 추적으로 거리를 계산하다 보니까,열심히 쓰고 있는데 위치 추적으로 거리를 계산하다 보니까
맨땅에서만 뛰어야 돼 트레드밀에서는 이게,맨땅에서만 뛰어야 돼 트레드밀에서는 이게
거리를 얼마나 뛰었는지 얘가 계산을 못 하니까 그냥 트레드밀 위에서만 계속 뛰는 거니까,거리를 얼마나 뛰었는지 얘가 계산을 못 하니까 그냥 트레드밀 위에서만 계속 뛰는 거니까
그래서 조금 아쉽지만 이제 추워서 밖에서 뛸 수가 없어야지 폐가,그래서 조금 아쉽지만 이제 추워서 밖에서 뛸 수가 없어야지 폐가
차가운 공기 들이쉬면 폐가 찢어질 것 같은데,차가운 공기 들이쉬면 폐가 찢어질 것 같은데
그래서 뭐~ 건강하려면은,그래서 뭐~ 건강하려면은
뭐 또 뭐 해야 되는지 모르겠지만 하여튼 나는 그렇다는 점,뭐 또 뭐 해야 되는지 모르겠지만 하여튼 나는 그렇다는 점
건강을 많이 챙겼었는데 요즘은 좀 덜 챙기고 있지.,건강을 많이 챙겼었는데 요즘은 좀 덜 챙기고 있지.
왜냐면 귀찮으니까.,왜냐하면 귀찮으니까.
그때 통학했을 때 아프면서 일 년에 한 번 진짜 크게 아프면서 느끼지.,그때 통학했을 때 아프면서 일 년에 한 번 진짜 크게 아프면서 느끼지.
사람이 건강해야 되구나 근데 하지만,사람이 건강해야 되구나 근데 하지만
다짐은 두 달도 안 가지.,다짐은 두 달도 안 가지.
그~ 아플 때나 운동을 좀 해가지고 건강하게 살아야겠다 하지만,그~ 아플 때나 운동을 좀 해가지고 건강하게 살아야겠다 하지만
막상 또 이렇게 맨날 밥 먹고 눕고 시켜 먹고,막상 또 이렇게 맨날 밥 먹고 눕고 시켜 먹고
아이스크림 많이 먹고,아이스크림 많이 먹고
너무 맛있는 것 같애 이런 생활 계속되면 이제 아프기 시작하는데 또 아프면 또,너무 맛있는 것 같애 이런 생활 계속되면 이제 아프기 시작하는데 또 아프면 또
그제서야,그제서야
좀 건강하게 살 걸 하지만 이게 무한 둘레지.,좀 건강하게 살 걸 하지만 이게 무한 둘레지.
무한 반복.,무한 반복.
아프고 정신 차리고 정신 차렸다가 다시 반복.,아프고 정신 차리고 정신 차렸다가 다시 반복.
끊임없는 악순환 그때 진짜 죽을 뻔했는데,끊임없는 악순환 그때 진짜 죽을 뻔했는데
한 번은 연어?,한 번은 연어?
그~ 면역력 완전 떨어져 있었을 때 교생 갔다 와서,그~ 면역력 완전 떨어져 있었을 때 교생 갔다 와서
잠시 했었는데,잠시 했었는데
피나치공 먹고 다른 애들은 다 괜찮았는데 나만 막 속이 막 니글니글 거려가지고 시험 기간에,피나치공 먹고 다른 애들은 다 괜찮았는데 나만 막 속이 막 니글니글 거려가지고 시험 기간에
진짜 그때,진짜 그때
길 가는 도중에 진짜 도저히 공부 못 하겠어서 진짜 길 가는 도중에 토할 뻔했어.,길 가는 도중에 진짜 도저히 공부 못 하겠어서 진짜 길 가는 도중에 토할 뻔했어.
그래서 그거 진짜 느꼈지.,그래서 그거 진짜 느꼈지.
