사투리,표준어
여행 주제로 이야기 나누도록 하겠습니다 먼저 얘기해 주시겠어요?,여행 주제로 이야기 나누도록 하겠습니다 먼저 얘기해 주시겠어요?
아~ 네 저는 굉장히 쫌 여행을 좋아하는 편이어가지고,아~ 네 저는 굉장히 조금 여행을 좋아하는 편이어가지고
대부분 많이 가시는 뭐~ 미국이나 유럽도 많이 가봤지마는,대부분 많이 가시는 뭐~ 미국이나 유럽도 많이 가봤지마는
아프리카나 남미 쪽에도 여행을 가본 적이 있거든요 그럼 혹시,아프리카나 남미 쪽에도 여행을 가본 적이 있거든요 그럼 혹시
어~ 따른 분들이 많이 안 가시는 쫌 특색있는 여행지로 혹시 가보신 적이 있나요?,어~ 다른 분들이 많이 안 가시는 조금 특색있는 여행지로 혹시 가보신 적이 있나요?
아니요 저는 중국이 외국에,아니요 저는 중국이 외국에
가본 게 다라서 이야기 들어도 괜찮을 거 같애요.,가본 게 다라서 이야기 들어도 괜찮을 거 같애요.
저는 특색있는 그~ 아까 뭐 남미?,저는 특색있는 그~ 아까 뭐 남미?
남미 쪽은 제가 이제 뭐~ 페루랑 볼리비아를 대표적으로 갔었는데,남미 쪽은 제가 이제 뭐~ 페루랑 볼리비아를 대표적으로 갔었는데
제일 기억에 남는 건 아무래도 페루의 마추픽추가 쫌 기억에 많이 남고요.,제일 기억에 남는 건 아무래도 페루의 마추픽추가 조금 기억에 많이 남고요.
대부분 이제 사회책이나 뭐~ 역사책에 보면 항상 빠지지 않고 나오는 되게 유명한 유적지여가지고,대부분 이제 사회책이나 뭐~ 역사책에 보면 항상 빠지지 않고 나오는 되게 유명한 유적지여가지고
그~ 책에서만 보던 그 장면이 제 눈앞에 있으니까 그때 쫌,그~ 책에서만 보던 그 장면이 제 눈앞에 있으니까 그때 조금
느낌이 새로운 되게 멋있던 그 기분이 아직까지도 쫌,느낌이 새로운 되게 멋있던 그 기분이 아직까지도 조금
생생해서,생생해서
꼭 다시 한번 가보고 싶은 나라였는데 지금 코로나 때문에 이렇게 터져가지고,꼭 다시 한번 가보고 싶은 나라였는데 지금 코로나 때문에 이렇게 터져가지고
많이 쫌 아쉽게 생각을 하고 있어요 근데 저는,많이 조금 아쉽게 생각을 하고 있어요 근데 저는
